"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
4,50,0.03,2,2,10000,180,6,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.22089,-0.94513,0.20791,0.15331,-0.76817,0.12069,-0.9212,-0.91784,-0.77521,-0.16713,0.71177,0.85402,-0.77831,0.13745,0.50457,-0.99784,-0.50996,-0.46263,-0.32142,0.99835,-0.91729,0.25067,-0.83045,-0.99058,-0.29521,0.30091,0.34224,-0.34666,-0.96052,-0.23951,-0.54919,0.49788,0.67741,-0.96875,0.75826,-0.63295,0.11603,-0.99793,-0.99414,0.95007,-0.47032,-0.76375,-0.34526,-0.23625,-0.83703,-0.8508,-0.89062,0.52979,-0.46281,-0.14597,
,,,,,,,0,3,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9753,-0.32668,-0.97815,-0.98818,0.64024,0.99269,-0.3891,-0.39694,-0.6317,-0.98594,-0.70241,-0.52025,-0.62788,-0.99051,0.86337,-0.065641,-0.8602,0.88655,-0.94694,0.057391,-0.39823,0.96807,0.55709,0.13691,-0.95543,0.95365,0.93961,-0.93799,0.27821,-0.97089,-0.8357,0.86725,-0.73561,0.24805,-0.65195,0.77419,0.99325,-0.064313,-0.10809,0.31205,-0.8825,0.64551,-0.93851,-0.97169,-0.54716,0.52549,0.45476,-0.84813,0.88646,-0.98929,
,,,,,,,0,-1,10,0,0,0,0,-1,0,-1,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,7,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,0,-1,9,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,0,0,-1,9,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,0,0,-1,0,10,-1,0,-1,-1,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,-1,0,-1,-1,14,-1,-1,0,0,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,0,-1,0,-1,0,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,-1,0,0,-1,-1,0,11,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
