"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.1426,5.0563,169.4375,1,37.7289,37.0449,
1,0.26807,14.0349,3.3333,0.68489,0.58403,27.4981,0.51683,1.2116,0.87496,
2,0.65936,6.5425,3.3333,0.066875,0.054347,23.7356,0.45451,0.82384,0.82005,
3,1.2021,4.7823,11.1111,0.065784,0.047323,23.0415,0.39012,0.080728,0.03683,
4,1.3171,0.077467,11.1111,9.6047e-05,7.3022e-05,23.0364,0.39068,0.00038571,0.0003702,
5,1.3245,1.8914e-05,11.1111,1.295e-06,8.3038e-07,23.0364,0.39068,0.00036926,0.00036926,
6,1.3392,0.00014843,37.037,2.1511e-06,1.5292e-06,23.0364,0.39066,0.00029899,0.00029898,
7,1.3631,8.4781e-05,37.037,2.3781e-07,1.8359e-07,23.0364,0.39067,0.00021532,0.00021532,
8,1.3931,0.00038164,123.4568,1.9217e-07,1.8541e-07,23.0364,0.39066,0.00012538,0.00012538,
9,1.4024,8.3555e-08,123.4568,1.2677e-07,9.8223e-08,23.0364,0.39068,0.00010929,0.00010929,
10,1.4111,7.713e-08,411.5226,1.2049e-07,9.6838e-08,23.0364,0.39066,0.00012224,0.00012224,
11,1.4226,3.7893e-08,411.5226,2.3604e-08,1.8335e-08,23.0364,0.39067,0.00010086,0.00010086,
12,1.4962,7.2091e-05,411.5226,8.5338e-09,4.9357e-09,23.0364,0.39067,4.7494e-05,4.7494e-05,
13,1.4986,0,1371.7421,8.5338e-09,4.9357e-09,23.0364,0.39068,6.2822e-05,6.2822e-05,
14,1.5086,2.9296e-09,1371.7421,5.3362e-09,3.3411e-09,23.0364,0.39067,4.0072e-05,4.0072e-05,
15,1.5179,3.2804e-09,1371.7421,1.2226e-09,7.7086e-10,23.0364,0.39067,4.0604e-05,4.0604e-05,
16,1.5284,1.1335e-08,4572.4737,1.6688e-09,1.134e-09,23.0364,0.39067,4.1019e-05,4.1019e-05,
17,1.5396,9.3987e-10,4572.4737,3.5599e-10,1.8054e-10,23.0364,0.39067,4.0675e-05,4.0675e-05,
18,1.5495,2.6738e-09,15241.579,4.3808e-10,3.4462e-10,23.0364,0.39067,4.3226e-05,4.3226e-05,
19,1.5609,1.8646e-10,15241.579,1.3677e-10,1.1646e-10,23.0364,0.39067,3.9886e-05,3.9886e-05,
20,1.5707,1.2861e-09,50805.2634,2.5537e-10,2.1102e-10,23.0364,0.39067,4.845e-05,4.845e-05,
21,1.584,7.5576e-11,50805.2634,6.8793e-11,5.7865e-11,23.0364,0.39067,3.9928e-05,3.9928e-05,
22,1.5959,1.7315e-10,50805.2634,3.8924e-11,3.4448e-11,23.0364,0.39067,4.3249e-05,4.3249e-05,
23,1.6069,1.7431e-10,169350.8781,1.0037e-10,5.2309e-11,23.0364,0.39067,4.6349e-05,4.6349e-05,
24,1.6295,0,564502.9269,1.0037e-10,5.2309e-11,23.0364,0.39067,0.00012487,0.00012487,
25,1.6514,0,1881676.4232,1.0037e-10,5.2309e-11,23.0364,0.39067,0.00044665,0.00044665,
26,1.6734,0,6272254.7439,1.0037e-10,5.2309e-11,23.0364,0.39066,0.0015356,0.0015356,
27,1.6951,0,20907515.8129,1.0037e-10,5.2309e-11,23.0364,0.39063,0.0051696,0.0051696,
28,1.7167,0,69691719.3763,1.0037e-10,5.2309e-11,23.0364,0.39054,0.017284,0.017284,
29,1.7389,0,232305731.2542,1.0037e-10,5.2309e-11,23.0364,0.39025,0.057667,0.057667,
30,1.761,0,774352437.514,1.0037e-10,5.2309e-11,23.0364,0.38926,0.19228,0.19228,
31,1.7823,0,2581174791.7132,1.0037e-10,5.2309e-11,23.0364,0.38597,0.64097,0.64097,
32,1.8036,0,8603915972.3773,1.0037e-10,5.2309e-11,23.0364,0.37501,2.1366,2.1366,
33,1.8263,0,28679719907.9244,1.0037e-10,5.2309e-11,23.0364,0.99952,7.1221,7.1221,
34,1.8494,0,95599066359.7481,1.0037e-10,5.2309e-11,23.0364,3.8781,23.7404,23.7404,
35,1.8709,0,318663554532.4938,1.0037e-10,5.2309e-11,23.0364,13.4735,79.1349,79.1349,
36,1.8926,0,1062211848441.646,1.0037e-10,5.2309e-11,23.0364,20,263.7829,263.7829,
37,1.9143,0,3540706161472.154,1.0037e-10,5.2309e-11,23.0364,20,732.9091,732.9091,
38,1.9357,0,11802353871573.85,1.0037e-10,5.2309e-11,23.0364,20,2171.7153,2171.7153,
39,1.9586,0,39341179571912.82,1.0037e-10,5.2309e-11,23.0364,20,6967.1102,6967.1102,
40,1.98,0,131137265239709.4,1.0037e-10,5.2309e-11,23.0364,20,22923.5581,22923.5581,
