"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
1,50,0.005,1,2,10000,180,9,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10025,0.9483,-0.45208,-0.47775,-0.24885,0.47074,-0.653,0.2133,-0.23431,0.33719,-0.2117,0.94598,-0.081246,0.42148,0.95166,-0.68435,0.76409,-0.66039,-0.97714,0.10662,0.25141,0.99507,-0.7305,-0.49474,-0.14534,0.7884,0.71196,0.99594,0.69046,0.11629,0.93637,-0.16502,0.99967,-0.95347,-0.68512,-0.94393,-0.81966,-0.6031,-0.19399,-0.64913,-0.88471,-0.19739,-0.43668,0.96194,-0.026228,0.92643,-0.56134,0.30163,-0.58088,0.15994,
,,,,,,,0,6,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.99496,-0.31738,-0.89198,-0.8785,-0.96854,-0.88227,-0.75736,0.97699,-0.97216,0.94144,-0.97733,-0.32422,0.99669,-0.90684,-0.30716,0.72915,0.64511,0.75092,-0.21258,-0.9943,-0.96788,-0.099168,-0.68291,-0.86904,0.98938,-0.61516,-0.70222,0.090012,-0.72337,-0.99321,-0.35101,0.98629,0.025684,-0.30149,-0.72843,-0.33015,0.57285,0.79767,0.981,0.76068,-0.46614,0.98033,-0.89962,-0.27326,-0.99966,-0.37648,0.82758,0.95342,-0.81399,0.98713,
,,,,,,,0,-1,11,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,10,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,-1,9,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,-1,-1,7,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,0,0,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,-1,-1,-1,-1,-1,16,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,-1,0,-1,0,-1,9,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,-1,0,0,-1,0,0,-1,10,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
