"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.4508,2.8913,436.6965,1,43.0331,42.7816,
1,0.28261,14.3832,3.3333,1.9565,1.337,182.5041,0.95654,2.2339,0.80458,
2,0.81614,6.5836,3.3333,0.34618,0.24449,181.8135,0.75857,0.46425,0.27438,
3,1.3569,14.3553,3.3333,0.27463,0.24483,181.7875,0.71801,0.46599,0.30901,
4,1.8744,19.6973,11.1111,0.3942,0.26623,181.6872,0.596,0.54494,0.34993,
5,2.3989,7.9901,11.1111,0.060643,0.039878,181.9413,0.71503,0.18139,0.16988,
6,2.9482,26.4628,37.037,0.13141,0.069854,181.8604,0.74507,0.13438,0.026848,
7,3.4828,0.23885,37.037,0.00081623,0.00050508,181.9581,0.73788,0.005281,0.005214,
8,3.6672,0.0027643,37.037,1.4199e-05,7.2447e-06,181.958,0.73841,2.6411e-05,2.2267e-05,
9,3.7021,8.9366e-06,37.037,7.2551e-08,5.9927e-08,181.958,0.73841,1.1966e-05,1.1965e-05,
10,3.7246,2.7442e-08,123.4568,6.6835e-08,3.8679e-08,181.958,0.73841,8.2162e-06,8.2159e-06,
11,3.7344,1.3717e-08,123.4568,6.8469e-09,3.9391e-09,181.958,0.73841,6.6984e-06,6.6984e-06,
12,3.7428,8.2215e-09,123.4568,3.4663e-09,1.7348e-09,181.958,0.73841,7.1073e-06,7.1073e-06,
13,3.7508,7.8331e-09,411.5226,3.5288e-09,2.7657e-09,181.958,0.73841,6.7574e-06,6.7574e-06,
14,3.76,1.4917e-09,411.5226,1.1165e-09,6.7892e-10,181.958,0.73841,6.6656e-06,6.6656e-06,
15,3.7686,3.597e-09,1371.7421,9.8372e-10,9.1989e-10,181.958,0.73841,7.2285e-06,7.2285e-06,
16,3.7787,1.52e-09,4572.4737,4.6364e-09,4.213e-09,181.958,0.73841,4.4586e-05,4.4586e-05,
17,3.7926,1.5358e-09,4572.4737,2.7322e-09,1.9314e-09,181.958,0.73842,4.215e-05,4.215e-05,
18,3.8051,9.0813e-10,15241.579,2.7819e-09,1.5867e-09,181.958,0.73841,4.2343e-05,4.2343e-05,
19,3.8162,5.0045e-10,15241.579,3.7336e-10,2.5691e-10,181.958,0.73841,6.9933e-06,6.9933e-06,
20,3.833,7.2843e-11,15241.579,6.3367e-11,5.691e-11,181.958,0.73841,1.1466e-05,1.1466e-05,
21,3.8437,6.5268e-11,50805.2634,7.0558e-11,6.6988e-11,181.958,0.73841,6.745e-06,6.745e-06,
22,3.8578,1.5391e-11,50805.2634,2.2737e-12,1.7402e-12,181.958,0.73841,6.854e-06,6.854e-06,
23,3.8716,2.1562e-10,169350.8781,5.2132e-10,2.9564e-10,181.958,0.73844,0.00016385,0.00016385,
24,3.8842,1.1116e-10,169350.8781,1.4268e-10,1.0008e-10,181.958,0.73841,4.187e-05,4.187e-05,
25,3.907,0,564502.9269,1.4268e-10,1.0008e-10,181.958,0.73839,0.00015855,0.00015855,
26,3.9285,8.0253e-11,1881676.4232,3.1664e-10,2.0007e-10,181.958,0.73857,0.0009813,0.0009813,
27,3.9513,0,6272254.7439,3.1664e-10,2.0007e-10,181.958,0.73916,0.0047327,0.0047327,
28,3.9728,0,20907515.8129,3.1664e-10,2.0007e-10,181.958,0.74115,0.017242,0.017242,
29,3.9949,0,69691719.3763,3.1664e-10,2.0007e-10,181.958,0.74777,0.058941,0.058941,
30,4.0169,0,232305731.2542,3.1664e-10,2.0007e-10,181.958,0.76984,0.19794,0.19794,
31,4.0388,0,774352437.514,3.1664e-10,2.0007e-10,181.958,0.84339,0.66126,0.66126,
32,4.0607,0,2581174791.7132,3.1664e-10,2.0007e-10,181.958,1.0886,2.2057,2.2057,
33,4.0828,0,8603915972.3773,3.1664e-10,2.0007e-10,181.958,1.9059,7.3537,7.3537,
34,4.1047,0,28679719907.9244,3.1664e-10,2.0007e-10,181.958,4.6302,24.5137,24.5137,
35,4.1259,0,95599066359.7481,3.1664e-10,2.0007e-10,181.958,13.7112,81.7139,81.7139,
36,4.1483,0,318663554532.4938,3.1664e-10,2.0007e-10,181.958,20,272.3812,272.3812,
37,4.1701,0,1062211848441.646,3.1664e-10,2.0007e-10,181.958,20,761.9909,761.9909,
38,4.1926,0,3540706161472.154,3.1664e-10,2.0007e-10,181.958,20,2251.4281,2251.4281,
39,4.2146,0,11802353871573.85,3.1664e-10,2.0007e-10,181.958,20,7193.4843,7193.4843,
40,4.2376,0,39341179571912.82,3.1664e-10,2.0007e-10,181.958,20,23670.5356,23670.5356,
41,4.2591,0,131137265239709.4,3.1664e-10,2.0007e-10,181.958,20,78595.1633,78595.1633,
