,RALM,REPM(LQH),REPM(LSE),RSQO
259,18.5931,7.9823,11.5354,51.1791
260,18.6479,8.0122,11.5714,51.3657
261,18.6998,8.0462,11.6127,51.556999999999995
262,18.7511,8.0757,11.6524,51.753
263,18.8041,8.1024,11.6932,51.95
264,18.8634,8.1328,11.7256,52.1464
265,18.9221,8.1609,11.7632,52.3398
266,18.9791,8.1906,11.8001,52.535
267,19.0379,8.2203,11.8385,52.7204
268,19.0939,8.2482,11.8727,52.9066
269,19.1527,8.2789,11.9156,53.0945
270,19.2059,8.3105,11.956,53.2792
271,19.2591,8.3399,11.9976,53.4674
272,19.3102,8.3687,12.0351,53.6555
273,19.3605,8.3949,12.0775,53.8466
274,19.4118,8.4248,12.1137,54.0334
275,19.4642,8.4526,12.1556,54.2268
276,19.515,8.481,12.193,54.4485
277,19.5675,8.5099,12.2337,54.6367
278,19.6219,8.536,12.2725,54.8266
279,19.6758,8.5669,12.3119,55.0212
280,19.7258,8.5948,12.3492,55.2074
281,19.7773,8.624,12.3862,55.3971
282,19.8305,8.6532,12.4264,55.607
283,19.8841,8.6797,12.4639,55.8025
284,19.9394,8.7113,12.4991,55.9983
285,19.9907,8.7403,12.5371,56.1938
286,20.0444,8.7741,12.573,56.3904
287,20.0989,8.8086,12.6119,56.6048
288,20.1554,8.8351,12.6495,56.8116
289,20.2127,8.865,12.692,57.0047
290,20.2725,8.8926,12.7294,57.211999999999996
291,20.3344,8.9226,12.7643,57.4191
292,20.39,8.952,12.8023,57.6162
293,20.4427,8.9782,12.8382,57.8053
294,20.4984,9.0094,12.8779,58.0063
295,20.5593,9.0384,12.9172,58.1978
296,20.6212,9.0692,12.9624,58.388000000000005
297,20.6803,9.102,13.0007,58.5812
298,20.741,9.1295,13.0403,58.7695
299,20.7952,9.1607,13.0746,58.9595
300,20.8518,9.1929,13.1189,59.1475
301,20.9051,9.2254,13.1599,59.3369
302,20.9579,9.2546,13.198,59.5248
303,21.0188,9.2811,13.2353,59.7177
304,21.0798,9.3109,13.2735,59.9114
305,21.1381,9.3407,13.3099,60.1075
306,21.1984,9.3705,13.3475,
307,21.2591,9.4014,13.3835,
308,21.3214,9.4298,13.4199,
309,21.3909,9.4612,13.4571,
310,21.4559,9.4935,13.4976,
311,21.5174,9.5233,13.5344,
312,21.5815,9.5567,13.5749,
313,21.6469,9.584,13.6101,
314,21.7072,9.621,13.6513,
315,21.7615,9.6513,13.6902,
316,21.8319,9.6812,13.7296,
317,21.9056,9.7138,13.7656,
318,21.9714,9.7447,13.8067,
319,22.0275,9.7768,13.844000000000001,
320,22.0813,9.8083,13.8855,
321,22.134,9.8382,13.9343,
322,22.1881,9.8688,13.9886,
323,22.24,9.8946,14.0346,
324,22.2931,9.9245,14.0817,
325,22.3461,9.9532,14.1308,
326,22.3995,9.9842,14.1879,
327,22.4527,10.016,14.243,
328,22.5192,10.0439,14.2886,
329,22.5778,10.0753,14.3338,
330,22.63,10.1027,14.3727,
331,22.6855,10.1303,14.4107,
332,22.7365,10.1628,14.4496,
333,22.7871,10.1902,14.4856,
334,22.8414,10.2207,14.530999999999999,
335,22.896,10.2479,14.5793,
336,22.9556,10.2762,14.6258,
337,23.0093,10.3064,14.6771,
338,23.0632,10.3342,14.7317,
339,23.1165,10.364,14.7984,
340,23.168000000000003,10.3913,14.8487,
341,23.2255,10.4205,14.8966,
342,23.2814,10.4497,14.9462,
343,23.3338,10.4755,14.9888,
344,23.3874,10.5052,15.0296,
345,23.4405,10.5329,15.0691,
346,23.4971,10.5609,15.1121,
347,23.55,10.5897,15.1501,
348,23.6006,10.6166,15.1944,
349,28.1224,10.6465,15.2376,
350,32.4863,10.675999999999998,15.2738,
351,36.9953,10.7054,15.3131,
352,41.6173,10.7341,15.3504,
353,45.9948,10.7618,15.3927,
354,50.2975,10.7911,15.4339,
355,54.6418,10.8201,15.4928,
356,59.0957,10.8486,15.5434,
357,63.4303,10.8774,15.5857,
358,,10.9028,15.6263,
359,,10.9329,15.6618,
360,,10.9603,15.7023,
361,,10.9886,15.7403,
362,,11.0178,15.7792,
363,,11.0435,15.8159,
364,,11.0736,15.8546,
365,,11.1024,15.8928,
366,,11.1342,15.9311,
367,,11.1689,15.9672,
368,,11.1976,16.006,
369,,11.2293,16.0416,
370,,11.2593,16.0805,
371,,11.2891,16.1187,
372,,11.3198,16.157,
373,,11.349,16.1925,
374,,11.3801,16.2313,
375,,11.4103,16.2697,
376,,11.4385,16.309,
377,,11.4704,16.343,
378,,11.4975,16.3866,
379,,11.5264,16.4259,
380,,11.5572,16.4652,
381,,11.5873,16.4995,
382,,11.6198,16.539,
383,,11.6471,16.5782,
384,,11.6804,16.617,
385,,11.7096,16.6508,
386,,11.7393,16.6899,
387,,11.77,16.7262,
388,,11.7983,16.7652,
389,,11.8298,16.8053,
390,,11.8572,16.8495,
391,,11.8851,16.8918,
392,,11.9172,16.9296,
393,,11.944,16.9678,
394,,11.9758,17.004,
395,,12.0039,17.0415,
396,,12.0317,17.0797,
397,,12.0631,17.1129,
398,,12.0889,17.149,
399,,12.118,17.1836,
400,,12.1508,17.2257,
401,,12.1842,17.2623,
402,,12.215,17.3016,
403,,12.2429,17.3376,
404,,12.2747,17.3787,
405,,12.3047,17.4156,
406,,12.3347,17.455,
407,,12.3652,17.487000000000002,
408,,12.3937,17.5248,
409,,12.4253,17.5616,
410,,12.4546,17.5996,
411,,12.4846,17.6321,
412,,12.5159,17.6699,
413,,12.5433,17.7063,
414,,12.5751,17.7434,
415,,12.6052,17.7774,
416,,12.6347,17.8161,
417,,12.6673,17.8517,
418,,12.6957,17.8917,
419,,12.727,17.9266,
420,,12.7553,17.9648,
421,,12.7866,18.0,
422,,12.8179,18.0385,
423,,12.8449,18.0745,
424,,12.8759,18.1141,
425,,12.9055,18.1521,
426,,12.9357,18.1897,
427,,12.9665,18.2272,
428,,12.9946,18.262999999999998,
429,,13.0263,18.3016,
430,,13.0552,18.3381,
431,,13.085999999999999,18.3761,
432,,13.1171,18.4151,
433,,13.1459,18.4473,
434,,13.1762,18.4866,
435,,13.2039,18.5254,
436,,13.2326,18.5637,
437,,13.2611,18.5983,
438,,13.2888,18.6381,
439,,13.3203,18.6769,
440,,13.3492,18.7186,
441,,13.3802,18.7564,
442,,13.4117,18.7921,
443,,13.4385,18.8318,
444,,13.4685,18.8696,
445,,13.495999999999999,18.9067,
446,,13.5246,18.9457,
447,,13.5537,18.9838,
448,,13.5814,19.0237,
449,,13.613,19.0616,
450,,13.6427,19.1017,
451,,13.6712,19.1398,
452,,13.7021,19.1808,
453,,13.7301,19.2165,
454,,13.7613,19.2556,
455,,13.7903,19.2934,
456,,13.8208,19.333,
457,,13.8513,19.3704,
458,,13.8795,19.4095,
459,,13.9116,19.444000000000003,
460,,13.9414,19.4824,
461,,13.970999999999998,19.5197,
462,,13.9994,19.5587,
463,,14.027000000000001,19.5925,
464,,14.057,19.6323,
465,,14.0854,19.6717,
466,,14.1138,19.7087,
467,,14.1443,19.743,
468,,14.1714,19.7789,
469,,14.2012,19.8149,
470,,14.2292,19.85,
471,,14.2578,19.8885,
472,,14.2883,19.9253,
473,,14.3163,19.9667,
474,,14.3487,20.0032,
475,,14.3781,20.0421,
476,,14.4077,20.0785,
477,,14.4375,20.1197,
478,,14.4646,20.1593,
479,,14.4948,20.1979,
480,,14.5216,20.2324,
481,,14.552,20.27,
482,,14.5825,20.3055,
483,,14.6085,20.3449,
484,,14.640999999999998,20.3802,
485,,14.6696,20.418,
486,,14.6997,20.455,
487,,14.7282,20.4922,
488,,14.7559,20.5261,
489,,14.7853,20.5665,
490,,14.8157,20.6043,
491,,14.8411,20.6455,
492,,14.8725,20.6812,
493,,14.9055,20.7234,
494,,14.9351,20.7573,
495,,14.9652,20.7951,
496,,14.9978,20.8316,
497,,15.0265,20.8693,
498,,15.0558,20.9051,
499,,15.085,20.9424,
500,,15.1208,20.9813,
501,,15.1539,21.025,
502,,15.1822,21.0622,
503,,15.2125,21.1027,
504,,15.2431,21.1395,
505,,15.2713,21.179000000000002,
506,,15.3056,21.2146,
507,,15.3339,21.2522,
508,,15.3655,21.288,
509,,15.3948,21.3289,
510,,15.4225,21.3658,
511,,15.4532,21.4045,
512,,15.482000000000001,21.4424,
513,,15.5107,21.479,
514,,15.5416,21.5133,
515,,15.5671,21.5532,
516,,15.5967,21.5903,
517,,15.6263,21.6298,
518,,15.6535,21.6676,
519,,15.6836,21.7081,
520,,15.7108,21.7446,
521,,15.7399,21.7843,
522,,15.7676,21.8248,
523,,15.7932,21.8626,
524,,15.8255,21.899,
525,,15.8542,21.9375,
526,,15.8846,21.9755,
527,,15.9155,22.0129,
528,,15.9434,22.0458,
529,,15.9773,22.0852,
530,,16.0063,22.1215,
531,,16.0371,22.1585,
532,,16.0682,22.1961,
533,,16.0972,22.2323,
534,,16.1294,22.2668,
535,,16.1579,22.3054,
536,,16.1858,22.3409,
537,,16.2175,22.3775,
538,,16.2458,22.4134,
539,,16.276,22.4508,
540,,16.3074,22.487,
541,,16.3363,22.526,
542,,16.3678,22.5621,
543,,16.3936,22.6046,
544,,16.426,22.6433,
545,,16.4547,22.6835,
546,,16.4805,22.72,
547,,16.5105,22.7581,
548,,16.5403,22.7977,
549,,16.5686,22.8378,
550,,16.6019,22.8723,
551,,16.6313,22.9132,
552,,16.6606,22.9517,
553,,16.6896,22.9922,
554,,16.7148,23.025,
555,,16.7454,23.0634,
556,,16.7746,23.1018,
557,,16.8028,23.1393,
558,,16.8331,23.1721,
559,,16.8634,23.2096,
560,,16.8935,23.2428,
561,,16.9232,23.2805,
562,,16.9528,23.3186,
563,,16.9782,23.3561,
564,,17.0079,23.3916,
565,,17.0352,23.43,
566,,17.0638,23.4637,
567,,17.0962,23.5038,
568,,17.1231,23.5521,
569,,17.1527,23.6037,
570,,17.1813,23.6443,
571,,17.2102,23.6818,
572,,17.2406,23.717,
573,,17.2694,23.7547,
574,,17.2978,23.7903,
575,,17.3271,23.8286,
576,,17.3574,23.8628,
577,,17.3878,23.9003,
578,,17.4148,23.9403,
579,,17.4458,23.9775,
580,,17.4755,24.0146,
581,,17.5043,24.0524,
582,,17.5346,24.0893,
583,,17.5648,24.1265,
584,,17.595,24.1596,
585,,17.6259,24.1964,
586,,17.655,24.2318,
587,,17.6855,24.2709,
588,,17.7161,24.3071,
589,,17.7439,24.3447,
590,,17.7734,24.3798,
591,,17.8019,24.42,
592,,17.8297,24.4539,
593,,17.8595,24.5062,
594,,17.8866,24.5564,
595,,17.9176,24.6027,
596,,17.9468,24.6388,
597,,17.9729,24.6797,
598,,18.0034,24.718000000000004,
599,,18.0312,24.76,
600,,18.0619,24.8025,
601,,18.0956,24.8427,
602,,18.1214,24.8776,
603,,18.1533,24.9164,
604,,18.182000000000002,24.9513,
605,,18.2103,24.991,
606,,18.2408,25.0272,
607,,18.269000000000002,25.069000000000003,
608,,18.301,25.1051,
609,,18.3311,25.1472,
610,,18.3592,25.185,
611,,18.3895,25.224,
612,,18.4156,25.2607,
613,,18.445,25.3023,
614,,18.4723,25.3376,
615,,18.5003,25.3756,
616,,18.5301,25.4153,
617,,18.5582,25.4616,
618,,18.5914,25.4981,
619,,18.6188,25.5359,
620,,18.6495,25.5675,
621,,18.68,25.6046,
622,,18.7072,25.6414,
623,,18.7399,25.6779,
624,,18.7684,25.7125,
625,,18.7985,25.7538,
626,,18.8289,25.7931,
627,,18.8581,25.8301,
628,,18.8894,25.863000000000003,
629,,18.9193,25.9028,
630,,18.9489,25.9411,
631,,18.9794,25.9815,
632,,19.0077,26.0181,
633,,19.0385,26.0585,
634,,19.07,26.0951,
635,,19.0951,26.1352,
636,,19.1243,26.1713,
637,,19.1534,26.209,
638,,19.1826,26.2471,
639,,19.213,26.283,
640,,19.2421,26.3215,
641,,19.2728,26.3587,
642,,19.303,26.4004,
643,,19.3309,26.4324,
644,,19.3636,26.473000000000003,
645,,19.3906,26.5114,
646,,19.4227,26.5516,
647,,19.4539,26.5866,
648,,19.4838,26.6269,
649,,19.5127,26.6648,
650,,19.5406,26.7044,
651,,19.5717,26.7379,
652,,19.6013,26.7776,
653,,19.6287,26.8152,
654,,19.6587,26.8554,
655,,19.6856,26.8885,
656,,19.7152,26.926,
657,,19.7414,26.9623,
658,,19.7702,27.0003,
659,,19.7985,27.0367,
660,,19.8251,27.0777,
661,,19.857,27.113000000000003,
662,,19.8846,27.1526,
663,,19.9165,27.1923,
664,,19.9456,27.2321,
665,,19.9761,27.2695,
666,,20.0079,27.3097,
667,,20.0387,27.3496,
668,,20.0705,27.3897,
669,,20.0995,27.4267,
670,,20.125999999999998,27.465999999999998,
671,,20.1571,27.5031,
672,,20.1879,27.5386,
673,,20.2149,27.576,
674,,20.2461,27.6071,
675,,20.2755,27.6442,
676,,20.3062,27.6795,
677,,20.3371,27.7169,
678,,20.3646,27.7537,
679,,20.396,27.7911,
680,,20.4249,27.8259,
681,,20.4562,27.8647,
682,,20.4848,27.9016,
683,,20.5154,27.9408,
684,,20.5476,27.9811,
685,,20.5759,28.0182,
686,,20.6076,28.0523,
687,,20.6384,28.0907,
688,,20.6659,28.1245,
689,,20.6975,28.1612,
690,,20.7275,28.1956,
691,,20.7567,28.2327,
692,,20.7855,28.2695,
693,,20.8126,28.3042,
694,,20.8412,28.3412,
695,,20.8713,28.375,
696,,20.8998,28.4131,
697,,20.9295,28.4504,
698,,20.9582,28.487,
699,,20.9828,28.526,
700,,21.0154,28.5665,
701,,21.0463,28.605,
702,,21.074,28.6409,
703,,21.1026,28.6766,
704,,21.1299,28.7128,
705,,21.1609,28.7512,
706,,21.1913,28.7873,
707,,21.2207,28.8247,
708,,21.2516,28.8635,
709,,21.28,28.8998,
710,,21.3072,28.9388,
711,,21.3373,28.9763,
712,,21.3625,29.0158,
713,,21.3931,29.0534,
714,,21.4233,29.0894,
715,,21.4525,29.1257,
716,,21.4834,29.1609,
717,,21.5136,29.2001,
718,,21.5455,29.235,
719,,21.5753,29.272,
720,,21.6024,29.3116,
721,,21.6341,29.3437,
722,,21.6622,29.3865,
723,,21.693,29.4253,
724,,21.7228,29.4641,
725,,21.7523,29.4978,
726,,21.7823,29.537,
727,,21.8113,29.5734,
728,,21.8441,29.6102,
729,,21.875,29.6464,
730,,21.9016,29.6869,
731,,21.9337,29.7225,
732,,21.9636,29.7638,
733,,21.994,29.7966,
734,,22.0265,29.8344,
735,,22.0564,29.8704,
736,,22.0864,29.9089,
737,,22.1181,29.9412,
738,,22.1463,29.9808,
739,,22.1775,30.0179,
740,,22.2085,30.0566,
741,,22.236,30.0945,
742,,22.2677,30.1321,
743,,22.298000000000002,30.1701,
744,,22.3274,30.2081,
745,,22.3586,30.2463,
746,,22.3887,30.2827,
747,,22.4181,30.3189,
748,,22.451,30.35,
749,,22.4802,30.3869,
750,,22.5129,30.4254,
751,,22.5443,30.4634,
752,,22.5699,30.4974,
753,,22.6024,30.5354,
754,,22.6322,30.5753,
755,,22.6628,30.6132,
756,,22.6934,30.6511,
757,,22.7218,30.6859,
758,,22.7523,30.7266,
759,,22.7832,30.7634,
760,,22.8084,30.8033,
761,,22.8404,30.8405,
762,,22.871,30.877,
763,,22.9003,30.9153,
764,,22.9299,30.9496,
765,,22.9597,30.9889,
766,,22.9864,31.0271,
767,,23.0196,31.0619,
768,,23.0497,31.0989,
769,,23.0792,31.1357,
770,,23.1099,31.1728,
771,,23.1397,31.2084,
772,,23.1703,31.2469,
773,,23.2004,31.2869,
774,,23.2302,31.3236,
775,,23.26,31.3632,
776,,23.2862,31.4011,
777,,23.3165,31.4413,
778,,23.3437,31.4766,
779,,23.3717,31.5167,
780,,23.4001,31.5528,
781,,23.4258,31.5918,
782,,23.4557,31.6253,
783,,23.4851,31.663,
784,,23.5151,31.6987,
785,,23.5441,31.7386,
786,,23.5702,31.7733,
787,,23.6007,31.8112,
788,,23.6287,31.8445,
789,,23.6569,31.8818,
790,,23.6861,31.9167,
791,,23.7128,31.9545,
792,,23.7426,31.9862,
793,,23.7714,32.0236,
794,,23.7982,32.0602,
795,,23.828000000000003,32.1001,
796,,23.8543,32.1349,
797,,23.8831,32.1745,
798,,23.9121,32.2122,
799,,23.9384,32.2495,
800,,23.9718,32.2848,
801,,24.0038,32.3267,
