,RALM,REPM(LQH),REPM(LSE),RSQO
70,6.4463,16.6316,13.5151,10.121
71,6.4786,16.6515,13.5306,10.2827
72,6.5083,16.6694,13.5498,10.4303
73,6.5411,16.6874,13.5677,10.5751
74,6.5755,16.7034,13.5864,10.7184
75,6.6093,16.7201,13.6029,10.8073
76,6.6469,16.7354,13.6226,10.8633
77,6.6866,16.7505,13.6404,11.0019
78,6.7249,16.7666,13.6599,11.0626
79,6.7633,16.7811,13.6775,11.1876
80,6.7989,16.7971,13.6971,11.3453
81,6.8338,16.8107,13.7136,11.4108
82,6.8703,16.826,13.7318,11.5647
83,6.9087,16.8409,13.7489,11.7115
84,6.9479,16.8563,13.7702,11.8673
85,6.9883,16.8719,13.7907,12.0104
86,7.0254,16.8875,13.8145,12.1736
87,7.059,16.9028,13.8332,12.3145
88,7.0932,16.9187,13.8521,12.4569
89,7.1256,16.9345,13.8716,12.6606
90,7.1612,16.9493,13.8913,12.7326
91,7.1946,16.9653,13.9088,12.9039
92,7.2286,16.9807,13.927999999999999,13.0666
93,7.2641,16.9963,13.9472,13.2199
94,7.2967,17.0108,13.9662,13.3649
95,7.3365,17.0262,13.982999999999999,13.5218
96,7.3805,17.0437,14.0015,13.6696
97,7.4226,17.0602,14.0191,13.8121
98,7.4624,17.0782,14.0377,13.9565
99,7.4995,17.097,14.0549,14.1041
100,7.5354,17.1175,14.0784,14.2553
101,7.5729999999999995,17.1373,14.0979,14.4335
102,7.6091,17.1534,14.1176,14.61
103,7.6471,17.1712,14.135,14.7591
104,7.6838,17.1877,14.1536,18.4001
105,7.7188,17.2043,14.171,18.537
106,7.7554,17.2193,14.189,18.6797
107,7.7989999999999995,17.2358,14.2058,18.8365
108,7.8401,17.2515,14.2272,18.983
109,7.8799,17.2671,14.2465,19.1483
110,7.9183,17.2825,14.2654,19.3046
111,7.9544,17.2968,14.2841,19.4509
112,7.9877,17.3129,14.3033,19.6032
113,8.0211,17.3266,14.3223,19.7459
114,8.0594,17.3434,14.3411,19.8957
115,8.099,17.3616,14.3584,20.038
116,8.1357,17.3883,14.3768,23.458000000000002
117,8.1677,17.4076,14.3938,23.6163
118,8.2003,17.4269,14.4183,23.6822
119,8.232000000000001,17.4431,14.4366,23.8318
120,8.2629,17.4583,14.4548,23.9966
121,8.2939,17.4754,14.4715,24.2035
122,8.326,17.4912,14.4899,24.3411
123,8.3579,17.5104,14.5076,24.4838
124,8.3901,17.5259,14.5276,27.9317
125,8.4231,17.5419,14.5442,28.0827
126,8.454,17.5575,14.5639,28.2259
127,8.4849,17.5724,14.5816,28.3805
128,8.5156,17.5894,14.5998,31.9541
129,8.5471,17.6043,14.6186,32.1017
130,8.5837,17.62,14.6377,32.3774
131,8.6163,17.6352,14.6562,32.5209
132,8.6476,17.6507,14.6746,32.6629
133,8.6783,17.6665,14.6917,32.8215
134,8.7093,17.6817,14.7143,32.978
135,8.7401,17.6975,14.7328,33.1187
136,8.7768,17.7119,14.7507,33.2627
137,8.8077,17.727999999999998,14.7681,33.4112
138,8.84,17.7433,14.7882,33.5544
139,8.8723,17.7571,14.8078,33.7486
140,8.9042,17.7741,14.8284,33.8943
141,8.9369,17.7897,14.8476,34.0516
142,8.9702,17.8046,14.8669,34.1089
143,9.0013,17.8199,14.8847,34.2535
144,9.0325,17.835,14.9053,34.3924
145,9.0642,17.8513,14.9237,34.6771
146,9.0953,17.8672,14.9447,34.8392
147,9.1295,17.8825,14.9623,34.9883
148,9.1622,17.8979,14.9822,35.2651
149,9.1947,17.9123,15.0018,35.4114
150,9.2247,17.9278,15.023,35.57
151,9.2584,17.9413,15.0414,35.7357
152,9.2899,17.9563,15.061,36.0111
153,9.323,17.975,15.079,36.1752
154,9.3546,17.99,15.099,36.3249
155,9.3857,18.0063,15.1162,36.4723
156,9.417,18.0209,15.135,36.6167
157,9.4485,18.0415,15.1524,36.7563
158,9.4794,18.0576,15.1707,36.821
159,9.5106,18.0767,15.1886,36.9623
160,9.5421,18.0919,15.2084,40.4095
161,9.5786,18.1069,15.2264,40.5563
162,9.6098,18.1225,15.245,40.8243
163,9.6415,18.1399,15.2616,40.9746
164,9.6727,18.1556,15.2797,41.1222
165,9.7059,18.1717,15.2978,41.2654
166,9.7395,18.186,15.3167,41.4255
167,9.7726,18.2024,15.3347,41.4806
168,9.8083,18.2169,15.353,41.6162
169,9.8402,18.2331,15.3696,41.7565
170,9.8722,18.2477,15.39,41.8985
171,9.9047,18.2633,15.4123,42.0594
172,9.9362,18.2786,15.4315,42.1993
173,9.9674,18.2934,15.4478,42.4661
174,10.0003,18.3099,15.4668,42.6217
175,10.0312,18.3231,15.4848,42.7635
176,10.0647,18.3392,15.5041,42.9078
177,10.0958,18.3531,15.5215,42.9673
178,10.1273,18.3687,15.5403,43.2261
179,10.1584,18.3844,15.5576,43.3666
180,10.1903,18.3979,15.5757,43.5156
181,10.2228,18.4147,15.5936,43.6568
182,10.254000000000001,18.4289,15.6126,43.8047
183,10.2851,18.4439,15.6295,43.9691
184,10.317,18.4601,15.6475,44.0313
185,10.3477,18.4862,15.6646,44.1748
186,10.3784,18.5016,15.6829,44.3114
187,10.4089,18.516,15.7011,44.4466
188,10.4387,18.5315,15.7201,44.7187
189,10.4694,18.5454,15.7368,44.8669
190,10.4988,18.5596,15.7549,45.0079
191,10.5293,18.5738,15.7725,45.1509
192,10.5613,18.5897,15.7928,45.3098
193,10.5914,18.6033,15.8107,45.4727
194,10.6214,18.619,15.8294,45.6138
195,10.651,18.6338,15.8468,45.7633
196,10.681,18.6498,15.8651,45.9058
197,10.7106,18.6634,15.8826,49.3442
198,10.7414,18.6793,15.9011,49.5145
199,10.7709,18.6938,15.9198,49.6562
200,10.8103,18.712,15.9422,49.798
201,10.8436,18.7359,15.9634,50.0779
202,10.8744,18.7524,15.9825,50.2179
203,10.905,18.7674,15.9991,50.3684
204,10.9363,18.7855,16.018,50.5105
205,10.9733,18.8021,16.0361,50.6598
206,11.0127,18.8162,16.0582,50.8031
207,11.0517,18.8328,16.0783,50.9457
208,11.0899,18.8461,16.1019,51.0843
209,11.126,18.8623,16.1246,51.3563
210,11.1595,18.8771,16.148,51.4967
211,11.1942,18.8921,16.1698,51.6367
212,11.228,18.9082,16.1924,51.7938
213,11.2652,18.9232,16.2133,51.9511
214,11.3038,18.9389,16.2349,52.0911
215,11.3427,18.9551,16.257,52.2365
216,11.3808,18.9694,16.2801,52.3804
217,11.4156,18.9875,16.3006,52.5371
218,11.4486,19.0065,16.3212,52.6808
219,11.4836,19.0231,16.3403,52.8213
220,11.5206,19.0418,16.3607,53.093999999999994
221,11.5578,19.0591,16.3822,53.2348
222,11.5951,19.0743,16.4063,53.395
223,11.637,19.0907,16.4291,53.563
224,11.6779,19.1046,16.4527,53.7226
225,11.7181,19.1206,16.4757,53.8612
226,11.7565,19.1371,16.4989,53.9993
227,11.7903,19.3095,16.521,54.1402
228,11.8288,19.3228,16.5453,54.2862
229,11.8669,19.3385,16.5647,54.4292
230,11.907,19.3526,16.5908,54.5896
231,11.9463,19.3691,16.609,54.7563
232,11.9833,19.382,16.6286,54.9074
233,12.0169,19.3978,16.6474,55.1667
234,12.0512,19.4109,16.6709,55.3047
235,12.0887,19.4268,16.6907,55.4455
236,12.1316,19.4404,16.7131,55.5893
237,12.1723,19.4571,16.7334,55.7406
238,12.2117,19.4732,16.7598,55.8961
239,12.2473,19.6192,16.783,56.0416
240,12.2837,19.6324,16.8065,56.1883
241,12.3164,19.6484,16.8291,56.3325
242,12.3478,19.6632,16.8525,56.4039
243,12.387,19.6797,16.873,56.5581
244,12.4205,19.6934,16.896,56.7095
245,12.4543,19.7097,16.9168,56.8518
246,12.4857,19.7228,16.9367,60.255
247,12.5171,19.7396,16.9581,
248,12.5497,19.7539,16.9788,
249,12.5809,19.7728,16.9981,
250,12.6129,19.7902,17.0196,
251,12.6435,19.8072,17.0411,
252,12.6762,19.8215,17.0639,
253,12.7074,19.8373,17.083,
254,12.7392,19.8536,17.1027,
255,12.7707,19.8714,17.1216,
256,12.805,19.8958,17.1419,
257,12.835999999999999,19.9109,17.1616,
258,12.8676,19.9297,17.1814,
259,12.8983,19.9479,17.199,
260,12.9296,19.9692,17.2183,
261,12.9595,19.9891,17.2397,
262,12.9901,20.0072,17.2631,
263,13.0207,20.0259,17.2851,
264,13.0525,20.0427,17.3068,
265,13.0829,20.0711,17.3284,
266,13.1128,20.095,17.3514,
267,13.1433,20.1109,17.3731,
268,13.1752,20.125,17.393,
269,13.2063,20.1414,17.4102,
270,13.2372,20.1562,17.4296,
271,13.2687,20.1734,17.4481,
272,13.3009,20.1894,17.4674,
273,13.3329,20.2061,17.4857,
274,13.3662,20.2213,17.505,
275,13.3982,20.2393,17.5259,
276,13.432,20.2562,17.55,
277,13.4692,20.2752,17.5711,
278,13.5078,20.2896,17.5906,
279,13.5475,20.3064,17.6073,
280,13.585,20.3191,17.6259,
281,13.6239,20.3359,17.6438,
282,13.6627,20.3497,17.6626,
283,13.6999,20.3672,17.6799,
284,13.7346,20.3824,17.6988,
285,13.77,20.3988,17.715999999999998,
286,13.808,20.4123,17.7341,
287,13.8455,20.4299,17.750999999999998,
288,13.8833,20.4447,17.7694,
289,13.9172,20.4623,17.7865,
290,13.9505,20.4769,17.8052,
291,13.9891,20.493000000000002,17.8221,
292,14.0281,20.5072,17.8414,
293,14.0624,20.523000000000003,17.859,
294,14.0959,20.5361,17.8769,
295,14.1305,20.5546,17.8939,
296,14.1655,20.569000000000003,17.9118,
297,14.2006,20.586,17.9299,
298,14.235,20.6016,17.9475,
299,14.2757,20.6177,17.9636,
300,14.3179,20.634,17.9834,
301,14.3594,20.6553,18.0041,
302,14.3989,20.6726,18.0235,
303,14.4366,20.6888,18.0406,
304,14.4732,20.8117,18.0593,
305,14.5096,20.828000000000003,18.0768,
306,14.5475,20.8411,18.0951,
307,14.5861,20.8582,18.1121,
308,14.6221,20.8742,18.1312,
309,14.6631,20.8904,18.1474,
310,14.7032,20.9065,18.1658,
311,14.7416,20.9215,18.1829,
312,14.7814,20.939,18.2007,
313,14.8192,20.9555,18.2174,
314,14.8575,20.9716,18.2351,
315,14.8921,20.9871,18.2547,
316,14.9252,21.0033,18.2727,
317,14.9587,21.0188,18.2891,
318,14.9905,21.0357,18.3073,
319,15.026,21.0529,18.3247,
320,15.0659,21.0674,18.3429,
321,15.099,21.0834,18.3593,
322,15.1311,21.0987,18.3773,
323,15.164000000000001,21.1146,18.3947,
324,15.1972,21.13,18.4129,
325,15.229000000000001,21.1456,18.4333,
326,15.2738,21.1622,18.4555,
327,15.3138,21.1761,18.4753,
328,15.3559,21.1926,18.4985,
329,15.3941,21.2091,18.5208,
330,15.4261,21.228,18.5437,
331,15.4588,21.2452,18.5647,
332,15.49,21.2669,18.5873,
333,15.5217,21.2858,18.6071,
334,15.5567,21.3033,18.6283,
335,15.592,21.3202,18.6464,
336,15.6269,21.3355,18.6663,
337,15.6626,21.351999999999997,18.6841,
338,15.6954,21.3683,18.7037,
339,15.7287,21.3828,18.7238,
340,15.7624,21.3995,18.7492,
341,15.7953,21.4148,18.7711,
342,15.8267,21.4293,18.7954,
343,15.8602,21.4454,18.8172,
344,15.8915,21.4586,18.8397,
345,15.9217,21.4748,18.8603,
346,19.0115,21.4901,18.8799,
347,22.0209,21.5028,18.8974,
348,24.8414,21.5187,18.9171,
349,28.0565,21.5331,18.9361,
350,31.2195,21.5479,18.9552,
351,34.2022,21.564,18.974,
352,37.209,21.578000000000003,18.9954,
353,40.3265,21.5939,19.0192,
354,43.4431,21.6104,19.0427,
355,46.302,21.6243,19.0642,
356,49.3512,21.6419,19.0872,
357,52.3858,21.6571,19.1069,
358,55.4134,21.6768,19.1267,
359,58.3109,21.6962,19.1455,
360,61.1609,21.7141,19.1678,
361,,21.7349,19.1935,
362,,21.7519,19.2175,
363,,21.7664,19.2424,
364,,21.784000000000002,19.2673,
365,,21.7973,19.289,
366,,21.8139,19.3119,
367,,21.83,19.3339,
368,,21.8454,19.3555,
369,,21.8586,19.3748,
370,,21.875,19.3952,
371,,21.888,19.416,
372,,21.9039,19.4376,
373,,21.9193,19.4587,
374,,21.9356,19.4837,
375,,21.9477,19.5071,
376,,21.9668,19.5312,
377,,21.9808,19.5537,
378,,21.9984,19.5772,
379,,22.0154,19.5983,
380,,22.0323,19.6198,
381,,22.045,19.6405,
382,,22.0612,19.6611,
383,,22.0743,19.6824,
384,,22.0903,19.7017,
385,,22.1049,19.7209,
386,,22.1207,19.7424,
387,,22.1344,19.7642,
388,,22.1512,19.7875,
389,,22.1648,19.8055,
390,,22.180999999999997,19.8255,
391,,22.1936,19.8436,
392,,22.2104,19.8622,
393,,22.2279,19.8795,
394,,22.2445,19.8972,
395,,22.2568,19.9142,
396,,22.2749,19.9332,
397,,22.2893,19.9505,
398,,22.3064,19.9687,
399,,22.3211,19.9853,
400,,22.3396,20.0064,
401,,22.3585,20.0331,
402,,22.375999999999998,20.055999999999997,
403,,22.3896,20.0748,
404,,22.4062,20.0947,
405,,22.4206,20.1127,
406,,22.4372,20.1327,
407,,22.4516,20.151,
408,,22.4683,20.1712,
409,,22.4839,20.1891,
410,,22.5006,20.2088,
411,,22.5159,20.2267,
412,,22.5325,20.2453,
413,,22.5465,20.2622,
414,,22.5639,20.2801,
415,,22.5775,20.2985,
416,,22.5938,20.3219,
417,,22.6078,20.3392,
418,,22.6242,20.3577,
419,,22.639,20.3754,
420,,22.6563,20.3939,
421,,22.6695,20.4125,
422,,22.6856,20.4315,
423,,22.7035,20.449,
424,,22.7225,20.4678,
425,,22.7401,20.4858,
426,,22.7605,20.5057,
427,,22.7778,20.5238,
428,,22.7968,20.5431,
429,,22.8148,20.5601,
430,,22.8318,20.5779,
431,,22.8478,20.594,
432,,22.8647,20.6137,
433,,22.8792,20.6318,
434,,22.8958,20.6497,
435,,22.9098,20.6659,
436,,22.9265,20.6841,
437,,22.9429,20.7033,
438,,22.9594,20.7237,
439,,22.9721,20.7411,
440,,22.9887,20.7595,
441,,23.0027,20.7765,
442,,23.0187,20.7968,
443,,23.034000000000002,20.8153,
444,,23.0502,20.835,
445,,23.0652,20.8522,
446,,23.0834,20.8705,
447,,23.1027,20.8874,
448,,23.1197,20.9085,
449,,23.1337,20.9269,
450,,23.151,20.9463,
451,,23.1633,20.9634,
452,,23.1793,20.9824,
453,,23.1926,21.0005,
454,,23.2086,21.0215,
455,,23.2243,21.0398,
456,,23.2407,21.0592,
457,,23.2843,21.0761,
458,,23.3039,21.0963,
459,,23.3208,21.1176,
460,,23.3341,21.1371,
461,,23.3492,21.1543,
462,,23.3648,21.1734,
463,,23.381999999999998,21.1912,
464,,23.398000000000003,21.2098,
465,,23.4123,21.226999999999997,
466,,23.4274,21.2462,
467,,23.443,21.2647,
468,,23.4552,21.284000000000002,
469,,23.4715,21.3012,
470,,23.4885,21.32,
471,,23.5018,21.3371,
472,,23.5175,21.3556,
473,,23.5319,21.3742,
474,,23.5474,21.393,
475,,23.5633,21.4104,
476,,23.5772,21.4292,
477,,23.5933,21.4468,
478,,23.6082,21.4686,
479,,23.6229,21.4906,
480,,23.6389,21.515,
481,,23.6532,21.5397,
482,,23.6716,21.5636,
483,,23.6865,21.5859,
484,,23.7027,21.608,
485,,23.715999999999998,21.6259,
486,,23.734,21.6448,
487,,23.754,21.6623,
488,,23.7672,21.6815,
489,,23.7829,21.6991,
490,,23.8004,21.7179,
491,,23.8126,21.7357,
492,,23.8289,21.7538,
493,,23.8429,21.7729,
494,,23.8614,21.7914,
495,,23.8757,21.8114,
496,,23.8916,21.8297,
497,,23.908,21.8495,
498,,23.9218,21.8688,
499,,23.938000000000002,21.8858,
500,,23.9555,21.9067,
501,,23.9722,21.9283,
502,,23.9897,21.9469,
503,,24.0051,21.9641,
504,,24.0196,21.9822,
505,,24.0358,21.9992,
506,,24.0497,22.0174,
507,,24.0662,22.0347,
508,,24.0823,22.053,
509,,24.0986,22.0691,
510,,24.1143,22.087,
511,,24.1278,22.1039,
512,,24.1438,22.1221,
513,,24.1585,22.1409,
514,,24.1727,22.1596,
515,,24.1882,22.1927,
516,,24.2011,22.2259,
517,,24.2171,22.2493,
518,,24.2322,22.2721,
519,,24.2472,22.2925,
520,,24.2622,22.3111,
521,,24.2775,22.3308,
522,,24.291999999999998,22.3493,
523,,24.307,22.3687,
524,,24.3239,22.3869,
525,,24.3387,22.4058,
526,,24.3545,22.4242,
527,,24.3694,22.4423,
528,,24.3829,22.4608,
529,,24.3985,22.48,
530,,24.4121,22.4983,
531,,24.428,22.5161,
532,,24.4428,22.5342,
533,,24.4584,22.5535,
534,,24.4708,22.5719,
535,,24.4869,22.5895,
536,,24.5,22.6082,
537,,24.5156,22.6264,
538,,24.5283,22.6456,
539,,24.5439,22.6644,
540,,24.559,22.6831,
541,,24.575,22.7004,
542,,24.5876,22.7187,
543,,24.6042,22.7364,
544,,24.6227,22.7549,
545,,24.6391,22.7731,
546,,24.6521,22.7917,
547,,24.6689,22.809,
548,,24.6854,22.8268,
549,,24.7023,22.8495,
550,,24.7154,22.8768,
551,,24.7317,22.8991,
552,,24.7465,22.9229,
553,,24.7626,22.9443,
554,,24.775,22.9644,
555,,24.7907,22.9828,
556,,24.8036,23.0017,
557,,24.8198,23.0183,
558,,24.8347,23.0373,
559,,24.8513,23.0548,
560,,24.8652,23.0735,
561,,24.8806,23.0909,
562,,24.896,23.1096,
563,,24.9123,23.1274,
564,,24.9252,23.1474,
565,,24.9427,23.1647,
566,,24.9561,23.1832,
567,,24.9722,23.2004,
568,,24.9873,23.2187,
569,,25.003,23.2364,
570,,25.0168,23.2551,
571,,25.0331,23.2725,
572,,25.0503,23.2909,
573,,25.0662,23.3088,
574,,25.0786,23.3272,
575,,25.096999999999998,23.3444,
576,,25.1101,23.3631,
577,,25.1263,23.3809,
578,,25.1413,23.3995,
579,,25.1574,23.4169,
580,,25.1707,23.4356,
581,,25.186,23.4531,
582,,25.2015,23.4717,
583,,25.2148,23.489,
584,,25.2305,23.5076,
585,,25.2454,23.5246,
586,,25.2602,23.5433,
587,,25.2759,23.5611,
588,,25.2898,23.5797,
589,,25.3056,23.596999999999998,
590,,25.3195,23.6153,
591,,25.3355,23.633000000000003,
592,,25.3481,23.6513,
593,,25.3641,23.6693,
594,,25.3759,23.689,
595,,25.3919,23.7115,
596,,25.406999999999996,23.7323,
597,,25.4224,23.7545,
598,,25.4363,23.7782,
599,,25.4529,23.8005,
600,,25.471,23.8246,
601,,25.4888,23.8458,
602,,25.5046,23.8682,
603,,25.521,23.8889,
604,,25.5356,23.9078,
605,,25.5519,23.9263,
606,,25.5679,23.9462,
607,,25.5865,23.9646,
608,,25.6,23.9862,
609,,25.6163,24.0084,
610,,25.6302,24.0339,
611,,25.6482,24.055999999999997,
612,,25.6626,24.0797,
613,,25.679000000000002,24.1012,
614,,25.6916,24.1244,
615,,25.7079,24.144000000000002,
616,,25.7221,24.1646,
617,,25.7376,24.183000000000003,
618,,25.750999999999998,24.2022,
619,,25.7675,24.2198,
620,,25.781,24.2397,
621,,25.7996,24.2607,
622,,25.8157,24.2811,
623,,25.8347,24.3001,
624,,25.8519,24.32,
625,,25.8725,24.3383,
626,,25.8881,24.3573,
627,,25.9038,24.3756,
628,,25.9197,24.3952,
629,,25.9361,24.4151,
630,,25.9498,24.4373,
631,,25.9663,24.4578,
632,,25.9806,24.4814,
633,,25.9971,24.4994,
634,,26.0111,24.5201,
635,,26.0277,24.5395,
636,,26.0412,24.5645,
637,,26.0581,24.584,
638,,26.0722,24.6048,
639,,26.0883,24.6235,
640,,26.1024,24.6461,
641,,26.119,24.6692,
642,,26.1323,24.6935,
643,,26.1484,24.7175,
644,,26.1628,24.7427,
645,,26.1791,24.7653,
646,,26.1924,24.7882,
647,,26.2089,24.8107,
648,,26.223000000000003,24.8341,
649,,26.2389,24.8549,
650,,26.2531,24.8784,
651,,26.2691,24.9011,
652,,26.2824,24.9237,
653,,26.2987,24.945999999999998,
654,,26.3132,24.9677,
655,,26.3298,24.9888,
656,,26.3443,25.0124,
657,,26.3603,25.0333,
658,,26.3737,25.0544,
659,,26.3899,25.0723,
660,,26.4034,25.090999999999998,
661,,26.4193,25.1082,
662,,26.4333,25.1268,
663,,26.4493,25.1442,
664,,26.4635,25.1633,
665,,26.4795,25.1809,
666,,26.491999999999997,25.199,
667,,26.508000000000003,25.2162,
668,,26.5234,25.2342,
669,,26.5396,25.2514,
670,,26.5523,25.2696,
671,,26.5713,25.285999999999998,
672,,26.5872,25.3044,
673,,26.6075,25.3217,
674,,26.6247,25.3399,
675,,26.6449,25.3567,
676,,26.6605,25.3749,
677,,26.678,25.3923,
678,,26.6928,25.4124,
679,,26.7098,25.4293,
680,,26.7246,25.4495,
681,,26.7417,25.4661,
682,,26.7556,25.4841,
683,,26.7724,25.5036,
684,,26.7875,25.5224,
685,,26.8032,25.5397,
686,,26.8163,25.5598,
687,,26.8326,25.5774,
688,,26.8467,25.5951,
689,,26.8629,25.6109,
690,,26.8755,25.6287,
691,,26.8915,25.6463,
692,,26.906,25.6644,
693,,26.9224,25.6816,
694,,26.9366,25.7,
695,,26.9532,25.7191,
696,,26.9667,25.7377,
697,,26.9826,25.7546,
698,,26.9987,25.7732,
699,,27.015,25.7909,
700,,27.033,25.8117,
701,,27.0543,25.8335,
702,,27.0679,25.8517,
703,,27.0852,25.8704,
704,,27.1004,25.8896,
705,,27.1168,25.9093,
706,,27.1304,25.9273,
707,,27.147,25.9444,
708,,27.1613,25.963,
709,,27.178,25.9802,
710,,27.191999999999997,25.9993,
711,,27.2084,26.0161,
712,,27.2221,26.0341,
713,,27.2382,26.0515,
714,,27.2547,26.0699,
715,,27.2725,26.0865,
716,,27.2883,26.1049,
717,,27.3104,26.1227,
718,,27.3275,26.1409,
719,,27.3485,26.156999999999996,
720,,27.3652,26.1758,
721,,27.385,26.1933,
722,,27.3996,26.2115,
723,,27.416,26.228,
724,,27.4295,26.2459,
725,,27.4465,26.263,
726,,27.4615,26.285,
727,,27.4779,26.3016,
728,,27.4898,26.3199,
729,,27.5059,26.337,
730,,27.521,26.3553,
731,,27.5421,26.3747,
732,,27.5558,26.3934,
733,,27.5723,26.4103,
734,,27.586,26.4286,
735,,27.6029,26.4463,
736,,27.6177,26.4664,
737,,27.6343,26.4829,
738,,27.6482,26.5045,
739,,27.6644,26.525,
740,,27.6781,26.5474,
741,,27.6942,26.5688,
742,,27.7079,26.5934,
743,,27.7235,26.6146,
744,,27.7387,26.6379,
745,,27.7549,26.6599,
746,,27.7695,26.6821,
747,,27.7854,26.701,
748,,27.7994,26.7213,
749,,27.8158,26.7419,
750,,27.8289,26.7612,
751,,27.8449,26.7794,
752,,27.8595,26.8011,
753,,27.8754,26.8226,
754,,27.8876,26.846,
755,,27.9036,26.8685,
756,,27.9179,26.893,
757,,27.9334,26.9142,
758,,27.9465,26.9368,
759,,27.9623,26.9573,
760,,27.976,26.9773,
761,,27.9918,26.9955,
762,,28.0055,27.0156,
763,,28.0215,27.0335,
764,,28.0377,27.0534,
765,,28.059,27.076,
766,,28.0739,27.0986,
767,,28.0926,27.1166,
768,,28.1089,27.1387,
769,,28.129,27.1575,
770,,28.1477,27.1772,
771,,28.1656,27.1973,
772,,28.1795,27.2222,
773,,28.197,27.2459,
774,,28.213,27.2703,
775,,28.2313,27.2925,
776,,28.2465,27.3163,
777,,28.2661,27.3379,
778,,28.2821,27.3611,
779,,28.299,27.3819,
780,,28.313000000000002,27.4031,
781,,28.3299,27.4224,
782,,28.3444,27.4432,
783,,28.3613,27.463,
784,,28.3758,27.4847,
785,,28.3926,27.5038,
786,,28.4062,27.5273,
787,,28.4235,27.5494,
788,,28.4377,27.5728,
789,,28.4547,27.5932,
790,,28.4691,27.6173,
791,,28.4862,27.6398,
792,,28.499000000000002,27.6633,
793,,28.5159,27.6841,
794,,28.5305,27.7052,
795,,28.5475,27.7265,
796,,28.5612,27.7468,
797,,28.5786,27.7659,
798,,28.5923,27.7851,
799,,28.6087,27.8035,
800,,28.624000000000002,27.8245,
801,,28.6447,27.8467,
802,,28.6591,27.8704,
803,,28.6754,27.8913,
804,,28.6895,27.9101,
805,,28.7056,27.9277,
806,,28.7191,27.9463,
807,,28.7354,27.9654,
808,,28.75,27.9892,
809,,28.7674,28.0121,
810,,28.7813,28.0332,
811,,28.7989,28.051,
812,,28.8135,28.0702,
813,,28.8296,28.0887,
814,,28.8426,28.1095,
815,,28.8593,28.1264,
816,,28.8744,28.1449,
817,,28.8906,28.1656,
818,,28.9039,28.1878,
819,,28.9201,28.2053,
820,,28.9344,28.2242,
821,,28.9508,28.2426,
