,RALM,REPM(LQH),REPM(LSE),RSQO
65,19.1278,1.1426,17.3992,2.6217
66,19.1612,1.1549,17.416,2.6597
67,19.1974,1.1702,17.4333,2.6975
68,19.2304,1.1846,17.4502,2.7385
69,19.2638,1.1985,17.4667,2.7777
70,19.2969,1.2133,17.4839,2.8187
71,19.3291,1.2287,17.5004,2.858
72,19.3612,1.2428,17.5178,2.8954
73,19.3937,1.2581,17.5342,2.9354
74,19.4266,1.2706,17.5514,2.9764
75,19.4651,1.2861,17.5688,3.0199
76,19.4982,1.3019,17.5852,3.0605
77,19.5318,1.3144,17.6023,3.1004
78,19.5647,1.3325,17.6199,3.1414
79,19.5967,1.3499,17.6372,3.1807
80,19.6303,1.3659,17.6542,3.2246
81,19.6661,1.3802,17.6734,3.2642
82,19.701,1.3949,17.6912,3.3054
83,19.7353,1.4103,17.7083,3.3438
84,19.7697,1.4271,17.7256,3.3823
85,19.8039,1.4454,17.7416,3.4223
86,19.8365,1.4626,17.7608,3.4597
87,19.8692,1.4797,17.7787,3.4973
88,19.9029,1.4961,17.7948,3.5377
89,19.9393,1.5128,17.8121,3.5765
90,19.9716,1.5271,17.8291,3.6169
91,20.0045,1.5431,17.8462,3.6552
92,20.0371,1.5591,17.863,3.6935
93,20.0699,1.5716,17.8811,3.7347
94,20.1035,1.5883,17.8984,3.7731
95,20.1363,1.6046,17.9173,3.8139
96,20.1707,1.6191,17.9373,3.8546
97,20.2049,1.636,17.9567,3.8932
98,20.2407,1.652,17.9751,3.9342
99,20.2737,1.6674,17.992,3.9731
100,20.3108,1.6853,18.0105,4.0139
101,20.3473,1.7018,18.0294,4.0587
102,20.3807,1.7173,18.0457,4.1027
103,20.4174,1.7351,18.0641,4.1429
104,20.4504,1.7489,18.0796,4.1817
105,20.4843,1.7658,18.0968,4.2249
106,20.5205,1.7834,18.1146,4.2624
107,20.5539,1.7984,18.1292,4.3002
108,20.5869,1.8155,18.1471,4.34
109,20.6199,1.8301,18.1616,4.3782
110,20.6526,1.8467,18.1808,4.4193
111,20.6889,1.8618,18.1975,4.4585
112,20.7219,1.8764,18.2117,4.4971
113,20.7559,1.8936,18.2294,4.5376
114,20.7964,1.9094,19.1779,4.5761
115,20.8296,1.9269999999999998,19.2023,4.6171
116,20.863000000000003,1.9423,19.2212,4.6556
117,20.8982,1.9562,19.2372,4.6947
118,20.9308,1.9737,19.2544,4.7362
119,20.9634,1.9876,19.272000000000002,4.7783
120,20.9972,2.0046,19.2892,4.8217
121,21.0308,2.0206,19.3041,4.8602
122,21.0639,2.0347,19.3222,4.8991
123,21.0955,2.0509,19.3383,4.9387
124,21.1297,2.0648,19.3558,4.976
125,21.1622,2.0808,19.3716,5.0162
126,21.1942,2.0966,19.3891,5.0548
127,21.2269,2.112,19.4057,5.0929
128,21.2639,2.1282,19.4239,5.1343
129,21.2982,2.1407,19.4393,5.1733
130,21.3315,2.1564,19.4566,5.2143
131,21.3645,2.1722,19.4733,5.2523
132,21.3977,2.185,19.4906,5.2892
133,21.4316,2.2014,19.5056,5.3304
134,21.469,2.217,19.5238,5.3688
135,21.5022,2.2312,19.54,5.4095
136,21.5353,2.2459,19.5574,5.4486
137,21.5679,2.259,19.5731,5.4868
138,21.6019,2.2745,19.5906,5.5273
139,21.6398,2.2908,19.6066,5.5658
140,21.673000000000002,2.3042,19.6245,5.6063
141,21.706,2.3208,19.6397,5.6459
142,21.7388,2.3371,19.6568,5.684
143,21.7733,2.352,19.6734,5.725
144,21.8155,2.3692,19.691,5.7633
145,21.8497,2.384,19.706,5.803999999999999
146,21.8808,2.4007,19.7246,5.8441
147,21.9116,2.4173,19.7409,5.882999999999999
148,21.9425,2.431,19.7591,5.9248
149,21.9727,2.448,19.7749,5.9645
150,22.0031,2.4642,19.7922,6.0057
151,22.0335,2.48,19.8081,6.0441
152,22.0665,2.4961,19.8262,6.0855
153,22.0964,2.511,19.8413,6.1301
154,22.1265,2.5266,19.8586,6.1693
155,22.1579,2.5427,19.8752,6.209
156,22.1919,2.5555,19.8925,6.2482
157,22.2222,2.5718,19.9075,6.2867
158,22.254,2.5875,19.9259,6.3268
159,22.2878,2.6008,19.9418,6.3679
160,22.3188,2.6161,19.9595,6.4103
161,22.3546,2.6287,19.9752,6.4526
162,22.3937,2.6441,19.9923,6.4942
163,22.4269,2.6594,20.0081,6.535
164,22.4601,2.6743,20.0261,6.5765
165,22.4954,2.6910000000000003,20.0414,6.6174
166,22.5279,2.7048,20.0587,6.6583
167,22.5609,2.7215,20.0753,6.7012
168,22.5939,2.7361,20.0927,6.7415
169,22.6268,2.7502,20.1078,6.7824
170,22.6588,2.7678,20.125999999999998,6.8282
171,22.6909,2.7825,20.1421,6.8702
172,22.7236,2.8,20.1593,6.9147
173,22.7559,2.8156,20.1756,6.956
174,22.7879,2.8309,20.1959,6.999
175,22.8217,2.8469,20.2137,7.0395
176,22.8527,2.861,20.2318,7.0773
177,22.8836,2.8786,20.2487,7.119
178,22.914,2.8939999999999997,20.2659,7.1601
179,22.9486,2.9093,20.2829,7.204
180,22.9789,2.9255,20.3001,7.2465
181,23.0107,2.9377,20.3157,7.2881
182,23.0435,2.9549,20.334,7.332000000000001
183,23.0738,2.9714,20.3506,7.3738
184,23.1047,2.9857,20.3678,7.4189
185,23.1366,3.002,20.3838,7.4586
186,23.1675,3.0180000000000002,20.4014,7.4974
187,23.1985,3.0321,20.4184,7.5382
188,23.2281,3.048,20.4363,7.5801
189,23.2581,3.0624,20.4516,7.622000000000001
190,23.2894,3.0792,20.4688,7.6635
191,23.3201,3.0958,20.4856,7.7073
192,23.3532,3.1091,20.5028,7.7472
193,23.3876,3.1253,20.518,7.7911
194,23.4186,3.1411,20.5361,7.8328
195,23.4526,3.1561,20.552,7.8721
196,23.484,3.173,20.5694,7.9131
197,23.5168,3.1884,20.5853,7.9531
198,23.5577,3.2054,20.6027,7.9926
199,23.5964,3.2192,20.6186,8.0358
200,23.6347,3.236,20.6389,8.0806
201,23.6735,3.2556,20.6561,8.1308
202,23.7092,3.2704,20.6742,8.1701
203,23.7431,3.2881,20.691,8.2094
204,23.7769,3.3024,20.7085,8.2487
205,23.8095,3.3178,20.7241,8.2876
206,23.8426,3.3336,20.7424,8.3297
207,23.8744,3.3471,20.758000000000003,8.3712
208,23.9081,3.3639,20.7754,8.4101
209,23.9391,3.3799,20.7916,8.4495
210,23.9696,3.3926,20.8088,8.4885
211,24.0008,3.4089,20.8243,8.5272
212,24.0325,3.4252,20.8422,8.5726
213,24.0673,3.44,20.8578,8.612
214,24.1042,3.4563,20.8752,8.6516
215,24.1401,3.4726,20.8911,8.6908
216,24.1757,3.4878,20.91,8.7326
217,24.2099,3.5051,20.9261,8.7715
218,24.2443,3.5177,20.9442,8.8094
219,24.2781,3.5344,20.9596,8.8475
220,24.3098,3.5505,20.9771,8.8853
221,24.3437,3.5635,20.9934,8.9231
222,24.375,3.5806,21.0108,8.9608
223,24.4074,3.5965,21.0263,8.9986
224,24.4375,3.6104,21.0443,9.0368
225,24.4709,3.627,21.0599,9.0746
226,24.5031,3.6442,21.0773,9.1124
227,24.5356,3.6587,21.094,9.1507
228,24.5664,3.6781,21.1115,9.1882
229,24.5983,3.694,21.1264,9.2263
230,24.6295,3.7096,21.1445,9.2651
231,24.6606,3.7252,21.1606,9.3026
232,24.6918,3.7396,21.1781,9.3404
233,24.723000000000003,3.7564,21.1939,9.378
234,24.756,3.7712,21.2113,9.4159
235,24.7862,3.7863,21.2274,9.4558
236,24.8157,3.8016,21.2455,9.4934
237,24.8459,3.8142,21.2608,9.5308
238,24.8815,3.8298,21.2779,9.5687
239,24.9158,3.8452,21.295,9.6066
240,24.9553,3.8601,21.3121,9.6443
241,24.9896,3.8763,21.3277,9.6818
242,25.0214,3.889,21.3457,9.7196
243,25.0528,3.9054,21.3618,9.7582
244,25.0867,3.9201,21.3789,9.796
245,25.1181,3.9349,21.3948,9.8343
246,25.1522,3.9513,21.4125,9.8725
247,25.1823,3.9643,21.4285,9.9099
248,25.213,3.9802,21.4466,9.9475
249,25.2423,3.9993,21.4617,9.9873
250,25.2724,4.0118,21.479,10.0253
251,25.302,4.0283,21.4964,10.0629
252,25.3321,4.0456,21.514,10.1006
253,25.3626,4.0615,21.5294,10.1386
254,25.3939,4.079,21.5478,10.1762
255,25.4248,4.0946,21.5641,10.2201
256,25.4548,4.1108,21.5815,10.2581
257,25.4856,4.127,21.5972,10.2961
258,25.517,4.141,21.6144,10.3345
259,25.5534,4.1579,21.6305,10.3725
260,25.5841,4.1739,21.6486,10.4103
261,25.6157,4.1881,21.6637,10.4493
262,25.649,4.2041,21.6815,10.4875
263,25.6819,4.2178,21.698,10.5251
264,25.7195,4.2337,21.7153,10.5632
265,25.7553,4.2493,21.7307,10.600999999999999
266,25.7901,4.2626,21.7486,10.6391
267,25.8247,4.2785,21.7649,10.6802
268,25.8609,4.2927,21.781999999999996,10.7187
269,25.8955,4.3073,21.7981,10.7564
270,25.9299,4.3233,21.8156,10.7941
271,25.9639,4.3377,21.8309,10.8326
272,25.9994,4.3538,21.8492,10.8707
273,26.0365,4.3669,21.8646,10.9084
274,26.0736,4.3818,21.8821,10.9463
275,26.1079,4.3975,21.8982,10.9842
276,26.1425,4.4110000000000005,21.9159,11.0223
277,26.1776,4.4276,21.9313,11.0614
278,26.2123,4.4442,21.9492,11.0995
279,26.2474,4.4592,21.9647,11.137
280,26.281,4.4758,21.982,11.1747
281,26.3157,4.4899,21.9978,11.213
282,26.351,4.5051,22.015,11.2509
283,26.3849,4.5227,22.0305,11.2886
284,26.4198,4.5371,22.0484,11.3261
285,26.4539,4.5546,22.0641,11.3639
286,26.4894,4.5708,22.0813,11.4047
287,26.5273,4.5849,22.0984,11.4437
288,26.5612,4.6006,22.116999999999997,11.4812
289,26.5981,4.6147,22.1321,11.519
290,26.6349,4.6318,22.1503,11.5568
291,26.6698,4.6478,22.1662,11.5954
292,26.7029,4.6623,22.1835,11.6333
293,26.7352,4.6787,22.199,11.6723
294,26.7684,4.6927,22.2166,11.7159
295,26.7987,4.7092,22.2325,11.757
296,26.8296,4.7255,22.2511,11.7967
297,26.8612,4.7395,22.2663,11.8363
298,26.8915,4.7567,22.284000000000002,11.8755
299,26.9219,4.7707,22.3006,11.9144
300,26.9542,4.7884,22.3203,11.9533
301,26.9865,4.8054,22.3377,11.9955
302,27.0162,4.8205,22.3552,12.0347
303,27.0464,4.838,22.3718,12.0735
304,27.0763,4.8509,22.3892,12.1122
305,27.1068,4.8671,22.4053,12.1509
306,27.1372,4.8826,22.4226,12.1897
307,27.1669,4.8959,22.4394,12.2286
308,27.2009,4.9133,22.4579,12.2683
309,27.2369,4.9291,22.4731,12.3069
310,27.2708,4.9435,22.491,12.3461
311,27.3042,4.9593,22.5071,12.3851
312,27.3356,4.9729,22.5255,12.4239
313,27.3696,4.9886,22.541,12.4629
314,27.4028,5.0039,22.5582,12.5018
315,27.4337,5.0171,22.5749,12.5405
316,27.4642,5.0353,22.5919,12.5792
317,27.4951,5.0504,22.6077,12.6188
318,27.5287,5.0661,22.6256,12.6576
319,27.566999999999997,5.0814,22.6416,12.6967
320,27.6015,5.0951,22.6595,12.735999999999999
321,27.636,5.112,22.6746,12.7756
322,27.6706,5.1266,22.6938,12.8147
323,27.7056,5.1433,22.7129,12.8552
324,27.741,5.1592,22.7311,12.8937
325,27.7785,5.1719,22.7464,12.9315
326,27.8144,5.1886,22.7645,12.9807
327,27.8469,5.2035,22.7821,13.0247
328,27.878,5.2212,22.7995,13.0649
329,27.9095,5.2392,22.8155,13.105
330,27.9398,5.2548,22.833000000000002,13.142999999999999
331,27.9714,5.2725,22.8497,13.1809
332,28.0017,5.2896,22.8673,13.2195
333,28.0316,5.306,22.8841,13.2575
334,28.061999999999998,5.3247,22.9016,13.2953
335,28.0921,5.3382,22.9186,13.3332
336,28.1218,5.355,22.9362,13.3712
337,31.1684,5.3702,22.9527,13.4088
338,34.2668,5.3843,22.9701,13.4476
339,37.3141,5.4022,22.9865,13.4862
340,40.2192,5.4173,23.0039,13.5237
341,43.0593,5.4335,23.0205,13.5615
342,45.8429,5.4489,23.0383,13.5992
343,48.676,5.4613,23.0547,13.637
344,51.4842,5.4774,23.0721,13.6748
345,54.5261,5.4922,23.0886,13.7126
346,57.5174,5.507999999999999,23.1061,13.7518
347,60.5993,5.5303,23.1234,13.7893
348,,5.5462,23.1409,13.8271
349,,5.5641,23.1579,13.8647
350,,5.5818,23.1752,13.9029
351,,5.5974,23.1929,13.9409
352,,5.6161,23.2102,13.9787
353,,5.6338,23.2268,14.0165
354,,5.6513,23.2441,14.0551
355,,5.6675,23.2616,14.0932
356,,5.6824,23.2795,14.130999999999998
357,,5.6985,23.296999999999997,14.1688
358,,5.7139,23.3162,14.207
359,,5.7282,23.3338,14.2448
360,,5.7445,23.3518,14.2828
361,,5.7577,23.3684,14.3205
362,,5.7731,23.3861,14.3589
363,,5.7897,23.4033,14.3969
364,,5.8034,23.4208,14.4351
365,,5.8197,23.4372,14.4728
366,,5.8342,23.4546,14.5106
367,,5.8493,23.4719,14.5483
368,,5.8652,23.4894,14.5859
369,,5.8782,23.5058,14.6236
370,,5.8958,23.5237,14.6625
371,,5.9121,23.541,14.7007
372,,5.926,23.5586,14.7387
373,,5.9415,23.575,14.7767
374,,5.9566,23.5925,14.8156
375,,5.9759,23.61,14.8535
376,,5.9931,23.6277,14.8914
377,,6.0121,23.6442,14.9293
378,,6.0287,23.6615,14.9669
379,,6.0421,23.679000000000002,15.0048
380,,6.0579,23.6967,15.043
381,,6.0729,23.7135,15.0805
382,,6.0875,23.7309,15.1184
383,,6.1044,23.7483,15.155999999999999
384,,6.1182,23.766,15.1941
385,,6.1341,23.7824,15.2319
386,,6.1486,23.7999,15.2703
387,,6.1633,23.8177,15.3083
388,,6.1803,23.8352,15.3465
389,,6.1928,23.8516,15.3842
390,,6.2094,23.8691,15.4219
391,,6.2247,23.8869,15.4599
392,,6.2373,23.9044,15.4974
393,,6.252999999999999,23.9214,15.5352
394,,6.2677,23.9388,15.5728
395,,6.2831,23.9556,15.6104
396,,6.2999,23.9732,15.6485
397,,6.3137,23.99,15.6874
398,,6.3297,24.0073,15.7322
399,,6.3441,24.0245,15.7799
400,,6.3608,24.0445,15.8189
401,,6.3803,24.0625,15.8625
402,,6.3945,24.0815,15.9015
403,,6.4113,24.0974,15.940999999999999
404,,6.4276,24.1163,15.9799
405,,6.4412,24.1324,16.019000000000002
406,,6.4589,24.1501,16.0587
407,,6.4727,24.166999999999998,16.0972
408,,6.4884,24.1852,16.1356
409,,6.5048,24.2016,16.1737
410,,6.5192,24.2195,16.2127
411,,6.5352,24.2357,16.2513
412,,6.5495,24.2541,16.2893
413,,6.5639,24.2697,16.3278
414,,6.5808,24.2883,16.3658
415,,6.5947,24.3048,16.4038
416,,6.6117,24.3229,16.4418
417,,6.6275,24.3392,16.4808
418,,6.6409,24.3572,16.5191
419,,6.6569,24.3744,16.5576
420,,6.6707,24.3921,16.5955
421,,6.6882,24.4075,16.6333
422,,6.7035,24.4261,16.6714
423,,6.7193,24.4426,16.7098
424,,6.7351,24.4614,16.7482
425,,6.7492,24.4771,16.7861
426,,6.7659,24.495,16.8245
427,,6.7827,24.5123,16.8645
428,,6.7995,24.5302,16.9026
429,,6.8204,24.5463,16.9406
430,,6.8376,24.5641,16.9788
431,,6.8582,24.5803,17.0169
432,,6.8789,24.5988,17.0562
433,,6.8956,24.6145,17.0955
434,,6.9149,24.6328,17.1337
435,,6.9353,24.6491,17.1719
436,,6.9534,24.666999999999998,17.2103
437,,6.9736,24.6832,17.2483
438,,6.9893,24.7012,17.2864
439,,7.0062,24.7184,17.3248
440,,7.0249,24.7361,17.3636
441,,7.0433,24.7514,17.4042
442,,7.0661,24.7699,17.4427
443,,7.0862,24.7863,17.48
444,,7.1051,24.8048,17.5173
445,,7.1244,24.8202,17.5549
446,,7.1423,24.8382,17.5921
447,,7.1603,24.8553,17.629
448,,7.1813,24.8734,17.6668
449,,7.1988,24.8896,17.7042
450,,7.2182,24.9074,17.7412
451,,7.2383,24.9238,17.7784
452,,7.2539,24.9423,17.816
453,,7.2739,24.9584,17.8536
454,,7.2922,24.9766,17.8924
455,,7.3083,24.9927,17.9334
456,,7.3266,25.0106,17.9723
457,,7.3433,25.0272,18.0134
458,,7.3596,25.0453,18.0523
459,,7.3763,25.0623,18.090999999999998
460,,7.392,25.0802,18.1295
461,,7.4079,25.0963,18.168
462,,7.4273,25.1149,18.2063
463,,7.4419,25.131,18.2469
464,,7.4624,25.1494,18.2861
465,,7.4811,25.1653,18.3247
466,,7.4955,25.1831,18.3633
467,,7.5139,25.1996,18.4017
468,,7.5339,25.2176,18.4403
469,,7.5527,25.2341,18.4786
470,,7.5699,25.2519,18.5173
471,,7.5848,25.2681,18.5576
472,,7.5997,25.2867,18.5956
473,,7.6159,25.3026,18.6338
474,,7.6307,25.3209,18.6718
475,,7.6479,25.3391,18.7098
476,,7.6645,25.3574,18.7477
477,,7.6783,25.3737,18.7895
478,,7.6948,25.3917,18.8283
479,,7.7101,25.4087,18.8674
480,,7.7251,25.4266,18.9062
481,,7.7417,25.441999999999997,18.9446
482,,7.7565,25.4606,18.9829
483,,7.775,25.4771,19.0215
484,,7.7936,25.4958,19.06
485,,7.8091,25.5113,19.0981
486,,7.827999999999999,25.5294,19.1367
487,,7.846,25.5456,19.1746
488,,7.8631,25.5633,19.2135
489,,7.882000000000001,25.5787,19.252
490,,7.8971,25.5965,19.29
491,,7.9166,25.6131,19.3279
492,,7.9322,25.6307,19.3665
493,,7.9483,25.646,19.4046
494,,7.9659,25.6644,19.4438
495,,7.9807,25.6811,19.4831
496,,7.997999999999999,25.6989,19.5217
497,,8.014,25.7142,19.5599
498,,8.0294,25.7317,19.5977
499,,8.0461,25.7479,19.6359
500,,8.0605,25.7672,19.6741
501,,8.0809,25.7855,19.7149
502,,8.0987,25.8042,19.7526
503,,8.1122,25.8215,19.7907
504,,8.1283,25.839000000000002,19.8286
505,,8.1434,25.8555,19.8669
506,,8.1597,25.8736,19.9053
507,,8.1759,25.8904,19.9433
508,,8.1895,25.9094,19.9811
509,,8.2065,25.9251,20.0191
510,,8.2221,25.9442,20.057000000000002
511,,8.2372,25.9612,20.0954
512,,8.2553,25.9787,20.1335
513,,8.2693,25.9943,20.1714
514,,8.2863,26.0122,20.2097
515,,8.3025,26.0281,20.2481
516,,8.3167,26.0456,20.2859
517,,8.333,26.0614,20.3238
518,,8.3472,26.079,20.3618
519,,8.3637,26.0947,20.4017
520,,8.3789,26.1122,20.44
521,,8.3936,26.1276,20.4779
522,,8.4101,26.1451,20.5157
523,,8.424,26.1605,20.5536
524,,8.4403,26.1783,20.595
525,,8.4575,26.1938,20.6351
526,,8.4718,26.2118,20.6727
527,,8.4895,26.2272,20.7103
528,,8.5055,26.2455,20.7474
529,,8.5217,26.2614,20.7848
530,,8.5381,26.2789,20.8218
531,,8.5525,26.2945,20.8595
532,,8.5692,26.311999999999998,20.8967
533,,8.5845,26.3277,20.9338
534,,8.5993,26.3453,20.9715
535,,8.6156,26.3614,21.0088
536,,8.6304,26.3788,21.046999999999997
537,,8.6469,26.3939,21.0839
538,,8.6648,26.4112,21.1208
539,,8.6803,26.4275,21.1579
540,,8.6976,26.4448,21.1952
541,,8.7127,26.4601,21.2321
542,,8.732000000000001,26.4799,21.2695
543,,8.7497,26.4959,21.3074
544,,8.7661,26.5134,21.3459
545,,8.7831,26.5286,21.3829
546,,8.7964,26.5459,21.4203
547,,8.8134,26.5619,21.4573
548,,8.8295,26.5808,21.4943
549,,8.8421,26.596,21.5311
550,,8.8584,26.6135,21.5681
551,,8.8746,26.6294,21.6053
552,,8.8894,26.647,21.6423
553,,8.905,26.6625,21.6793
554,,8.922,26.6803,21.7164
555,,8.9354,26.6964,21.7535
556,,8.952,26.7143,21.7902
557,,8.968,26.7294,21.8277
558,,8.9834,26.7465,21.8663
559,,8.9994,26.7629,21.9051
560,,9.0147,26.7805,21.9422
561,,9.0315,26.7955,21.9794
562,,9.0461,26.8133,22.0168
563,,9.0643,26.8292,22.0542
564,,9.0807,26.8477,22.090999999999998
565,,9.0937,26.863000000000003,22.1288
566,,9.1111,26.8801,22.1659
567,,9.1267,26.8961,22.2035
568,,9.1417,26.9136,22.2405
569,,9.1587,26.9288,22.2771
570,,9.1715,26.9464,22.315
571,,9.1871,26.9625,22.3529
572,,9.2036,26.98,22.39
573,,9.2173,26.9953,22.4271
574,,9.2338,27.0129,22.4647
575,,9.249,27.0287,22.5025
576,,9.2659,27.046,22.5395
577,,9.2829,27.0618,22.5761
578,,9.2986,27.0792,22.6142
579,,9.3165,27.0945,22.6517
580,,9.3312,27.112,22.6885
581,,9.3462,27.1276,22.7283
582,,9.3648,27.1451,22.7667
583,,9.3793,27.1614,22.8074
584,,9.3951,27.1788,22.8476
585,,9.4103,27.1943,22.8863
586,,9.426,27.212,22.9246
587,,9.4415,27.2298,22.9647
588,,9.4528,27.2472,23.0031
589,,9.469,27.263,23.0424
590,,9.4848,27.2803,23.0826
591,,9.4982,27.2959,23.1214
592,,9.515,27.3135,23.1597
593,,9.5326,27.3292,23.1994
594,,9.5473,27.3462,23.2379
595,,9.5653,27.3626,23.2757
596,,9.5816,27.3799,23.3141
597,,9.5963,27.395,23.3544
598,,9.6153,27.4125,23.3913
599,,9.631,27.4284,23.4286
600,,9.6486,27.4483,23.4657
601,,9.6669,27.4658,23.5049
602,,9.6822,27.4837,23.5421
603,,9.6982,27.4995,23.5796
604,,9.7143,27.5173,23.6172
605,,9.7291,27.5324,23.6551
606,,9.7447,27.5499,23.6933
607,,9.7611,27.5661,23.7315
608,,9.7759,27.5836,23.7696
609,,9.792,27.5988,23.8077
610,,9.808,27.616999999999997,23.8455
611,,9.8226,27.634,23.8833
612,,9.8391,27.6514,23.9213
613,,9.8535,27.666999999999998,23.9589
614,,9.8703,27.6843,23.9967
615,,9.8861,27.7005,24.0349
616,,9.8995,27.7179,24.0728
617,,9.9155,27.7328,24.1106
618,,9.9318,27.7509,24.1484
619,,9.9476,27.7714,24.1861
620,,9.9641,27.7907,24.2243
621,,9.9785,27.8081,24.261999999999997
622,,9.9958,27.8293,24.3008
623,,10.0112,27.8493,24.3395
624,,10.0287,27.8684,24.3775
625,,10.0449,27.8872,24.4154
626,,10.0576,27.9057,24.4533
627,,10.0738,27.9217,24.4921
628,,10.0884,27.9423,24.53
629,,10.1044,27.9576,24.5679
630,,10.1199,27.9777,24.6057
631,,10.1344,27.9944,24.6433
632,,10.1509,28.0121,24.680999999999997
633,,10.1648,28.0282,24.7212
634,,10.1807,28.046,24.7599
635,,10.1964,28.0624,24.7977
636,,10.2095,28.0828,24.8364
637,,10.2259,28.0984,24.8755
638,,10.2412,28.1164,24.9145
639,,10.2562,28.1321,24.9526
640,,10.2723,28.1493,24.9904
641,,10.2871,28.17,25.0291
642,,10.3054,28.1877,25.0669
643,,10.3202,28.2056,25.1086
644,,10.3371,28.2276,25.1466
645,,10.3535,28.2434,25.1847
646,,10.3668,28.2638,25.2258
647,,10.3834,28.2798,25.2649
648,,10.3988,28.298000000000002,25.3065
649,,10.4148,28.3161,25.3451
650,,10.4322,28.334,25.383000000000003
651,,10.4457,28.3501,25.4212
652,,10.4632,28.368000000000002,25.4592
653,,10.4797,28.3842,25.5031
654,,10.493,28.401999999999997,25.5489
655,,10.5099,28.4183,25.5882
656,,10.5262,28.436,25.6272
657,,10.5418,28.4518,25.6666
658,,10.5591,28.47,25.7056
659,,10.5736,28.4871,25.7453
660,,10.5901,28.5056,25.784000000000002
661,,10.6063,28.5211,25.8231
662,,10.6207,28.5399,25.8615
663,,10.6381,28.5573,25.9
664,,10.6545,28.5751,25.9386
665,,10.6704,28.5913,25.9776
666,,10.6884,28.6097,26.0159
667,,10.7026,28.6271,26.0553
668,,10.719000000000001,28.6459,26.0942
669,,10.7345,28.6626,26.1334
670,,10.7496,28.6802,26.171999999999997
671,,10.7659,28.6971,26.211
672,,10.7792,28.7153,26.2493
673,,10.7948,28.730999999999998,26.2898
674,,10.8096,28.7485,26.3284
675,,10.824000000000002,28.7653,26.3671
676,,10.8401,28.7827,26.4055
677,,10.8535,28.798000000000002,26.4445
678,,10.8696,28.8156,26.4814
679,,10.8857,28.8321,26.5185
680,,10.8995,28.8496,26.5558
681,,10.9156,28.8653,26.5921
682,,10.9311,28.8826,26.6285
683,,10.9461,28.8989,26.665
684,,10.9616,28.9165,26.701999999999998
685,,10.9756,28.9322,26.7395
686,,10.9911,28.95,26.7764
687,,11.0052,28.9662,26.8136
688,,11.0202,28.9838,26.8516
689,,11.0367,28.999000000000002,26.8887
690,,11.0497,29.0166,26.926
