,RALM,REPM(LQH),REPM(LSE),RSQO
53,6.2751,1.3887,3.7923,6.7896
54,6.3181,1.412,3.8232,6.917999999999999
55,6.3631,1.4401,3.8517,7.042999999999999
56,6.4059,1.4621,3.8841,7.1689
57,6.4514,1.4879,3.9154,7.2941
58,6.4951,1.5106,3.9445,7.4269
59,6.5399,1.537,3.9751,7.5522
60,6.5835,1.5593,4.0042,7.6844
61,6.6279,1.5849,4.0356,7.8199
62,6.6717,1.6072,4.065,7.9469
63,6.7143,1.6339,4.0995,8.0702
64,6.7613,1.6584,4.1435,8.2002
65,6.8139,1.682,4.1824,8.321
66,6.864,1.7046,4.2129,8.4552
67,6.9076,1.7289,4.2439,8.5855
68,6.9516,1.7584,4.2739,8.7184
69,6.9955,1.7805,4.3055,8.8477
70,7.0432,1.8058,4.3345,8.9711
71,7.0878,1.828,4.367,9.0965
72,7.1327,1.8533,4.3982,9.2302
73,7.1763,1.8769999999999998,4.4296,9.3519
74,7.2201,1.9024,4.461,9.4806
75,7.2734,1.9324,4.4912,9.6045
76,7.3181,1.9576,4.5211,9.732999999999999
77,7.3627,1.9821,4.5495,9.8676
78,7.406000000000001,2.0074,4.5823,9.9967
79,7.4510000000000005,2.0306,4.6122,10.1185
80,7.496,2.0572,4.6425,10.2452
81,7.5413,2.0785,4.6752,10.3688
82,7.5845,2.1053,4.7065,10.5066
83,7.6288,2.135,4.7354,10.6324
84,7.6725,2.1578,4.7669,10.7524
85,7.7159,2.1832,4.7977,10.8738
86,7.7593,2.213,4.8256,10.9982
87,7.8024,2.2405,4.8579,11.1244
88,7.8483,2.2648,4.8896,11.2488
89,7.8911,2.2896,4.9205,11.3693
90,7.9364,2.3152,4.9513,11.4938
91,7.9812,2.3411,4.9822,11.6155
92,8.0261,2.3635,5.0116,11.7391
93,8.0704,2.3895,5.0432,11.8695
94,8.1188,2.4128,5.0743,11.9916
95,8.1652,2.4384,5.104,12.1187
96,8.2097,2.4617,5.1343,12.24
97,8.255,2.4881,5.1665,12.3602
98,8.2987,2.5121,5.1976,12.4859
99,8.3522,2.5379,5.2267,12.6076
100,8.3976,2.5622,5.2622,12.732000000000001
101,8.4452,2.5881,5.2932,12.8611
102,8.4896,2.6121,5.3238,12.9855
103,8.5354,2.6368,5.3562,13.1117
104,8.5787,2.6587,5.3852,13.2343
105,8.6244,2.6856,5.417000000000001,13.3567
106,8.6679,2.7065,5.4445,13.4828
107,8.7126,2.7322,5.4747,13.6165
108,8.7572,2.7568,5.5055,13.7366
109,8.807,2.7827,5.5374,13.8581
110,8.8556,2.8053,5.5692,13.9823
111,8.901,2.8321,5.5991,14.106
112,8.945,2.8551,5.6269,14.2291
113,8.9887,2.8814,5.6612,14.3581
114,9.0321,2.903,5.6898,14.4797
115,9.0801,2.9288,5.7175,14.6001
116,9.1228,2.9533,5.75,14.7232
117,9.1791,2.9778,5.7778,14.8489
118,9.2246,3.0025,5.809,14.9721
119,9.269,3.0295,5.8399,15.0944
120,9.3165,3.0514,5.8812,15.219000000000001
121,9.359,3.0785,5.9145,15.3402
122,9.4022,3.1018,5.9455,15.4632
123,9.4455,3.1279,5.9796,15.587
124,9.4884,3.1505,6.0104,15.71
125,9.5309,3.1767,6.044,15.8315
126,9.573,3.1989,6.0729999999999995,15.9538
127,9.6159,3.2243,6.1046,16.076
128,9.6588,3.2507,6.1397,16.2215
129,9.701,3.2760000000000002,6.1724,16.3533
130,9.7431,3.3001,6.2101,16.477999999999998
131,9.7873,3.3251,6.2418,16.6008
132,9.8296,3.347,6.2752,16.7572
133,9.8715,3.3738,6.3054,16.8965
134,9.9133,3.3974,6.3389,17.0275
135,9.9577,3.4232,6.3708,17.1505
136,10.0006,3.446,6.4033,17.2746
137,10.0438,3.4695,6.4355,17.3963
138,10.087,3.4924,6.4632,17.5168
139,10.1299,3.5169,6.4939,17.6421
140,10.1729,3.5371,6.5258,17.7672
141,10.2156,3.5612,6.5561,17.8901
142,10.2581,3.5835,6.5853,18.0126
143,10.3007,3.609,6.615,18.1414
144,10.3487,3.633,6.6479,18.2663
145,10.3942,3.6576,6.6797,18.3897
146,10.4379,3.682,6.7101,18.5143
147,10.4809,3.7077,6.7456,18.6376
148,10.5238,3.7304,6.7766,18.7616
149,10.5661,3.7544,6.8034,18.8913
150,10.6077,3.7785,6.8373,19.0159
151,10.6512,3.8042,6.8684,19.1342
152,10.6948,3.8262,6.9022,19.2559
153,10.7363,3.8519,6.9315,19.3775
154,10.7801,3.8746,6.962999999999999,19.5015
155,10.8225,3.8998,6.9925,19.6241
156,10.8646,3.9232,7.0256,19.7516
157,10.9069,3.9479,7.0549,19.8752
158,10.9498,3.9729,7.0858,19.9973
159,10.9918,3.9993,7.1183,20.1219
160,11.0341,4.0229,7.1475,20.247
161,11.075999999999999,4.0477,7.1781,20.3692
162,11.1177,4.0722,7.2068,20.4935
163,11.1599,4.0977,7.2405,20.6261
164,11.2027,4.1206,7.2685,20.7563
165,11.2451,4.1446,7.3019,20.8777
166,11.2877,4.1697,7.3367,21.0043
167,11.3296,4.1959,7.3689,21.125999999999998
168,11.3716,4.2211,7.3995,21.2496
169,11.4133,4.2457,7.4286,21.3707
170,11.4564,4.2698,7.4618,21.4924
171,11.4981,4.2948,7.4923,21.6166
172,11.5406,4.3177,7.5245,21.7495
173,11.5828,4.3417,7.5545,21.8798
174,11.6249,4.3664,7.5819,22.0053
175,11.681,4.3921,7.6144,22.1269
176,11.7256,4.4156,7.6443,22.2512
177,11.7704,4.4413,7.6747,22.3733
178,11.8123,4.4653,7.7034,22.4976
179,11.8558,4.4915,7.7347,22.6245
180,11.8993,4.5148,7.7633,22.7506
181,11.9422,4.5411,7.7938,22.8729
182,11.987,4.5658,7.8237,22.9942
183,12.0307,4.5911,7.8592,23.1254
184,12.0736,4.6132,7.8907,23.2481
185,12.1168,4.6395,7.9196,23.3703
186,12.1611,4.6649,7.9510000000000005,23.4946
187,12.2049,4.6902,7.9807,23.6164
188,12.2485,4.7125,8.0128,23.7443
189,12.2937,4.7364,8.0426,23.8657
190,12.3368,4.7617,8.0745,23.9888
191,12.3796,4.7873,8.1073,24.1145
192,12.4288,4.8098,8.1368,24.2368
193,12.4724,4.8346,8.1687,24.3738
194,12.515999999999998,4.8602,8.1992,24.4972
195,12.5589,4.8852,8.227,24.6186
196,12.6006,4.9072,8.257,24.7428
197,12.6432,4.9319,8.2865,24.8644
198,12.6863,4.957,8.3177,24.9914
199,12.7289,4.9829,8.3428,25.1149
200,12.776,5.0089999999999995,8.3785,25.237
201,12.8195,5.0360000000000005,8.4082,25.3622
202,12.8624,5.0598,8.4384,25.4853
203,12.9058,5.0856,8.4681,25.6083
204,12.9482,5.1092,8.4993,25.7298
205,12.9912,5.1348,8.526,25.8507
206,13.0347,5.159,8.5575,25.987
207,13.0772,5.1842,8.5868,26.11
208,13.1199,5.2077,8.6196,26.230999999999998
209,13.1618,5.2321,8.6478,26.353
210,13.2037,5.256,8.6791,26.4761
211,13.248,5.2812,8.7084,26.6065
212,13.300999999999998,5.3044,8.7408,26.7342
213,13.3467,5.3294,8.7779,26.8574
214,13.389000000000001,5.3528,8.8151,26.9868
215,13.4318,5.3776,8.8466,27.1092
216,13.4747,5.4006,8.8799,27.2396
217,13.517000000000001,5.4246,8.9136,27.3618
218,13.5595,5.4494,8.9469,27.4901
219,13.6022,5.4742,8.9794,27.6125
220,13.6451,5.4961,9.0098,27.7397
221,13.6873,5.5199,9.0399,27.8646
222,13.7305,5.5452,9.0727,27.9921
223,13.7745,5.5701,9.1042,28.1152
224,13.818,5.5929,9.1384,28.2393
225,13.8602,5.6188,9.168,28.363000000000003
226,13.9023,5.6444,9.2093,28.499000000000002
227,13.9447,5.6705,9.2411,28.6205
228,13.988,5.6933,9.2744,28.7433
229,14.0303,5.7173,9.308,28.8636
230,14.0736,5.7423,9.3413,28.9907
231,14.1158,5.7678,9.374,29.1206
232,14.1584,5.7897,9.4053,29.2416
233,14.2012,5.815,9.4377,29.3627
234,14.2443,5.8406,9.4691,29.4859
235,14.2871,5.8674,9.5009,29.6115
236,14.3297,5.891,9.5353,29.7359
237,14.3724,5.9162,9.568,29.8572
238,14.415,5.9402,9.5988,29.9789
239,14.4575,5.9692,9.6312,30.0998
240,14.5012,5.9975,9.6608,30.2203
241,14.5436,6.0245,9.6954,30.3504
242,14.5881,6.0489999999999995,9.7244,30.4715
243,14.6312,6.0736,9.7567,30.5949
244,14.6757,6.0954,9.7862,30.7181
245,14.7183,6.1204,9.8186,30.8427
246,14.761,6.1459,9.8496,30.9803
247,14.8038,6.1714,9.882,31.1029
248,14.8468,6.195,9.9121,31.2233
249,14.889000000000001,6.2205,9.9457,31.3448
250,14.933,6.2462,9.9753,31.4795
251,14.9748,6.2711,10.0072,31.6127
252,15.0172,6.2938,10.036,31.7332
253,15.062000000000001,6.32,10.0676,31.8559
254,15.105,6.3451,10.0975,31.9848
255,15.1475,6.3697,10.1304,32.1084
256,15.1898,6.3928,10.1602,32.2343
257,15.2337,6.4188,10.1904,32.3587
258,15.276,6.4451,10.2174,32.4808
259,15.3189,6.4703,10.2478,32.6047
260,15.3613,6.494,10.2769,32.7259
261,15.4094,6.5204,10.3074,32.8519
262,15.4555,6.5435,10.3365,32.9745
263,15.5005,6.5684,10.3669,33.0976
264,15.5444,6.5917,10.3985,33.2269
265,15.5896,6.617000000000001,10.4282,33.3503
266,15.6323,6.6444,10.4564,33.4722
267,15.6757,6.6692,10.4864,33.6044
268,15.7183,6.6908,10.517999999999999,33.7349
269,15.7607,6.7169,10.5467,33.8605
270,15.8027,6.7391,10.578,33.9805
271,15.8453,6.7635,10.6075,34.1037
272,15.8879,6.7875,10.6392,34.2273
273,15.9301,6.8142,10.6773,34.364000000000004
274,15.9727,6.8345,10.7097,34.486
275,16.0165,6.8594,10.7381,34.6119
276,16.0591,6.8835,10.7707,34.7342
277,16.1017,6.9091,10.8022,34.8565
278,16.144000000000002,6.9326,10.8353,34.976
279,16.186,6.9578,10.8618,35.1
280,16.2288,6.9811,10.892999999999999,35.221
281,16.2715,7.0061,10.923,35.3463
282,16.3134,7.0323,10.9557,35.4847
283,16.3568,7.0585,10.9826,35.6092
284,16.399,7.0834,11.0127,35.7452
285,16.4414,7.1103,11.0387,35.8689
286,16.4865,7.1358,11.0707,35.991
287,16.53,7.1578,11.1024,36.1145
288,16.5726,7.1823,11.1328,36.2514
289,16.6177,7.2063,11.1603,36.3744
290,16.6608,7.2319,11.1916,36.4968
291,16.7069,7.2543,11.2216,36.6205
292,16.753,7.2795,11.2533,36.7458
293,16.795,7.3049,11.2798,36.8703
294,16.8376,7.3306,11.3126,36.994
295,16.8801,7.3528,11.3421,37.122
296,16.9225,7.3782,11.3735,37.246
297,16.9651,7.4007,11.4006,37.3687
298,17.0068,7.4275,11.4322,37.4898
299,17.0489,7.4525,11.462,37.6188
300,17.0947,7.4937,11.495,37.753
301,17.1397,7.5284,11.5239,37.8856
302,17.1832,7.56,11.5565,38.0081
303,17.2261,7.581,11.5883,38.1305
304,17.2686,7.6076,11.6184,38.2521
305,17.3113,7.6383,11.6484,38.3755
306,17.3533,7.6637,11.6746,38.5023
307,17.3962,7.6835,11.7088,38.6383
308,17.4399,7.7103,11.7387,38.7628
309,17.4832,7.7354,11.7698,38.8981
310,17.5282,7.7611,11.7953,39.023
311,17.5712,7.7855,11.8265,39.1449
312,17.6129,7.8144,11.8554,39.2761
313,17.6555,7.8376,11.8855,39.3981
314,17.6986,7.8625,11.913,39.5193
315,17.7413,7.886,11.9436,39.6403
316,17.7843,7.9123,11.9716,39.7836
317,17.8277,7.9335,12.0023,39.9099
318,17.87,7.9589,12.0303,40.0365
319,17.9124,7.9844,12.0624,40.1565
320,17.9548,8.0097,12.0931,40.2833
321,17.9982,8.0282,12.1239,40.4048
322,18.0417,8.0531,12.1533,40.5358
323,18.0845,8.077,12.1839,40.6574
324,18.127,8.1017,12.2122,40.7771
325,18.17,8.1246,12.2428,40.9025
326,18.2122,8.149,12.2715,41.0257
327,18.2551,8.173,12.304,41.1485
328,18.2972,8.2089,12.3332,41.2713
329,18.3394,8.2372,12.3636,41.3929
330,18.3842,8.2697,12.3908,41.5123
331,18.427,8.2966,12.4214,41.6429
332,18.4695,8.3229,12.4513,41.7667
333,18.5118,8.3449,12.4816,41.8907
334,18.5552,8.3702,12.5101,42.0133
335,18.5986,8.3939,12.5406,42.1354
336,18.6416,8.4183,12.5712,42.2556
337,18.6845,8.4392,12.6026,42.3769
338,18.727,8.4635,12.6316,42.4994
339,18.7694,8.4868,12.6618,42.6227
340,18.8117,8.513,12.6905,42.7436
341,18.8545,8.5349,12.7203,42.8665
342,18.8969,8.5601,12.7509,43.0079
343,18.94,8.5831,12.7791,43.1426
344,18.9852,8.6069,12.8076,43.2634
345,22.6069,8.6295,12.8382,43.386
346,26.2938,8.6512,12.8668,43.5118
347,29.9338,8.6728,12.8984,43.6346
348,33.5237,8.6966,12.927999999999999,43.7545
349,37.1637,8.7177,12.9585,43.8775
350,40.8403,8.7419,12.987,43.9997
351,44.4598,8.7632,13.0178,44.1217
352,48.1055,8.7877,13.0482,44.2443
353,51.7192,8.8111,13.079,44.3669
354,55.4332,8.8328,13.1075,44.4921
355,59.0415,8.8566,13.1395,44.6158
356,63.1336,8.8791,13.1683,44.7535
357,,8.9019,13.1984,44.8775
358,,8.9254,13.2274,45.0103
359,,8.9473,13.2554,45.1322
360,,8.9726,13.2848,45.2524
361,,8.9953,13.315,45.3899
362,,9.0186,13.3436,45.526
363,,9.0459,13.3743,45.6503
364,,9.0697,13.401,45.7763
365,,9.0949,13.4311,45.8986
366,,9.1169,13.4545,46.0263
367,,9.1421,13.4858,46.1635
368,,9.1666,13.5167,46.2857
369,,9.1871,13.5479,46.4095
370,,9.2125,13.5761,46.5326
371,,9.2353,13.6061,46.6705
372,,9.2613,13.6353,46.7943
373,,9.282,13.6651,46.9184
374,,9.3075,13.6935,47.0493
375,,9.3299,13.7227,47.173
376,,9.3549,13.7514,47.2928
377,,9.3743,13.779000000000002,47.4171
378,,9.3992,13.8095,47.5419
379,,9.4239,13.8385,47.6808
380,,9.448,13.8691,47.8053
381,,9.4724,13.8981,47.9284
382,,9.4981,13.9283,48.0507
383,,9.5183,13.956,48.1733
384,,9.5432,13.9891,48.2947
385,,9.5674,14.0166,48.4313
386,,9.5924,14.0473,48.5627
387,,9.613,14.0728,48.6982
388,,9.6384,14.1039,48.8266
389,,9.6684,14.1335,48.9487
390,,9.7042,14.1646,49.0795
391,,9.7348,14.1919,49.2021
392,,9.769,14.2228,49.3253
393,,9.8015,14.2517,49.4528
394,,9.8393,14.283,49.5965
395,,9.8713,14.3109,49.7219
396,,9.8969,14.3415,49.8481
397,,9.924,14.3704,49.9703
398,,9.9463,14.4017,50.1038
399,,9.9709,14.429,50.2282
400,,9.9953,14.4621,50.3534
401,,10.0198,14.4933,50.4793
402,,10.0457,14.5248,50.6129
403,,10.0673,14.552,50.7352
404,,10.0915,14.5823,50.8585
405,,10.1156,14.6113,50.9814
406,,10.1356,14.640999999999998,51.1079
407,,10.162,14.6715,51.2295
408,,10.1857,14.6976,51.3545
409,,10.2092,14.7283,51.479
410,,10.2307,14.7585,51.6012
411,,10.2551,14.79,51.7244
412,,10.277000000000001,14.8159,51.8472
413,,10.3017,14.8463,51.9706
414,,10.3239,14.8741,52.0956
415,,10.3486,14.9051,52.2282
416,,10.3711,14.9333,52.3516
417,,10.395,14.9616,52.479
418,,10.4162,14.9911,52.6089
419,,10.4407,15.0198,52.7327
420,,10.463,15.0497,52.8682
421,,10.4876,15.0777,52.9894
422,,10.5091,15.1074,53.125
423,,10.5339,15.1361,53.2471
424,,10.5561,15.1653,53.3698
425,,10.5804,15.1941,53.4927
426,,10.6011,15.2243,53.6157
427,,10.6255,15.2538,53.7433
428,,10.6495,15.2838,53.8675
429,,10.674000000000001,15.312999999999999,53.9899
430,,10.6957,15.3415,54.1132
431,,10.7214,15.3702,54.2369
432,,10.7438,15.3995,54.3576
433,,10.767999999999999,15.4299,54.4962
434,,10.7862,15.4579,54.6209
435,,10.8112,15.4882,54.7469
436,,10.8344,15.5185,54.8698
437,,10.8583,15.5466,54.9914
438,,10.8797,15.5764,55.1126
439,,10.9042,15.6044,55.235
440,,10.925999999999998,15.6338,55.3586
441,,10.95,15.6627,55.4809
442,,10.9726,15.6911,55.605
443,,10.9977,15.7221,55.7309
444,,11.0184,15.7513,55.8693
445,,11.0437,15.7824,55.9916
446,,11.0667,15.8118,56.1171
447,,11.0917,15.8428,56.2408
448,,11.1112,15.8728,56.3638
449,,11.1357,15.9003,56.4852
450,,11.1612,15.9304,56.6082
451,,11.1879,15.9568,56.7301
452,,11.2108,15.9876,56.8539
453,,11.2357,16.0194,56.9865
454,,11.2581,16.0436,57.1147
455,,11.2833,16.0735,57.2456
456,,11.3067,16.1034,57.3672
457,,11.3306,16.1318,57.489
458,,11.354000000000001,16.1617,57.6142
459,,11.3775,16.1924,57.7394
460,,11.3981,16.2201,57.8614
461,,11.4226,16.2514,57.9855
462,,11.4457,16.2794,58.1145
463,,11.4706,16.3087,58.2438
464,,11.4932,16.3401,58.3661
465,,11.5186,16.369,58.4928
466,,11.5391,16.4065,58.6222
467,,11.5651,16.4383,58.7438
468,,11.5869,16.4669,58.8661
469,,11.6105,16.4973,58.9909
470,,11.6316,16.5264,59.1115
471,,11.6555,16.5568,59.2366
472,,11.6776,16.5859,59.3587
473,,11.7018,16.6148,59.4799
474,,11.7241,16.645,59.6066
475,,11.7488,16.6721,59.7274
476,,11.770999999999999,16.7029,59.8521
477,,11.7959,16.7315,59.9826
478,,11.8177,16.7609,60.1065
479,,11.8423,16.7919,
480,,11.8634,16.8182,
481,,11.8887,16.8487,
482,,11.9107,16.8785,
483,,11.9348,16.9079,
484,,11.9582,16.9425,
485,,11.9854,16.9787,
486,,12.0091,17.0152,
487,,12.0361,17.0461,
488,,12.0589,17.0775,
489,,12.0836,17.1073,
490,,12.1091,17.1383,
491,,12.1343,17.1683,
492,,12.1571,17.194000000000003,
493,,12.1831,17.2248,
494,,12.2067,17.255,
495,,12.2317,17.2844,
496,,12.2523,17.3133,
497,,12.2791,17.3424,
498,,12.302,17.371,
499,,12.3267,17.3988,
500,,12.3509,17.4311,
501,,12.3778,17.4634,
502,,12.4008,17.4907,
503,,12.4256,17.5223,
504,,12.4488,17.5506,
505,,12.4735,17.5811,
506,,12.4968,17.6118,
507,,12.5215,17.6406,
508,,12.5448,17.6709,
509,,12.5696,17.7011,
510,,12.5925,17.7301,
511,,12.617,17.7607,
512,,12.6388,17.7883,
513,,12.6637,17.8174,
514,,12.6879,17.8472,
515,,12.7128,17.8729,
516,,12.7352,17.9033,
517,,12.7601,17.9334,
518,,12.7829,17.9633,
519,,12.8078,17.9928,
520,,12.8302,18.0226,
521,,12.8549,18.0531,
522,,12.8782,18.0778,
523,,12.9034,18.1084,
524,,12.9258,18.1374,
525,,12.9523,18.1678,
526,,12.9759,18.1953,
527,,13.0009,18.2257,
528,,13.0237,18.2552,
529,,13.0498,18.2805,
530,,13.0719,18.3112,
531,,13.0962,18.3407,
532,,13.1197,18.3691,
533,,13.1443,18.3978,
534,,13.1685,18.428,
535,,13.1932,18.4548,
536,,13.2172,18.4852,
537,,13.2417,18.5146,
538,,13.2646,18.5445,
539,,13.2896,18.5722,
540,,13.3135,18.6023,
541,,13.3382,18.6328,
542,,13.36,18.6595,
543,,13.3871,18.69,
544,,13.4106,18.7192,
545,,13.4356,18.7502,
546,,13.4593,18.7808,
547,,13.4839,18.8124,
548,,13.5063,18.8413,
549,,13.5314,18.8713,
550,,13.5544,18.8996,
551,,13.5792,18.9286,
552,,13.6024,18.9604,
553,,13.627,18.9885,
554,,13.6489,19.0202,
555,,13.6735,19.0491,
556,,13.6968,19.0792,
557,,13.7216,19.1063,
558,,13.745,19.1364,
559,,13.7698,19.1652,
560,,13.7917,19.1945,
561,,13.8162,19.223,
562,,13.8395,19.2518,
563,,13.8651,19.2825,
564,,13.8884,19.3094,
565,,13.9121,19.3401,
566,,13.9339,19.3676,
567,,13.9581,19.3998,
568,,13.9829,19.4282,
569,,14.0076,19.4603,
570,,14.0313,19.4885,
571,,14.056,19.5198,
572,,14.078,19.5472,
573,,14.1026,19.5782,
574,,14.1257,19.6065,
575,,14.1507,19.6373,
576,,14.174000000000001,19.6649,
577,,14.1982,19.6958,
578,,14.2185,19.7224,
579,,14.243,19.7528,
580,,14.2646,19.7845,
581,,14.2895,19.814,
582,,14.3131,19.8419,
583,,14.3368,19.8724,
584,,14.3549,19.9024,
585,,14.38,19.9326,
586,,14.404000000000002,19.9592,
587,,14.4285,19.9905,
588,,14.4517,20.0212,
589,,14.4768,20.0512,
590,,14.4989,20.0793,
591,,14.5237,20.1106,
592,,14.5466,20.1403,
593,,14.5705,20.1711,
594,,14.5934,20.2005,
595,,14.6174,20.2306,
596,,14.6412,20.2595,
597,,14.6659,20.2899,
598,,14.6882,20.317,
599,,14.7125,20.3479,
600,,14.7381,20.3788,
601,,14.7647,20.4141,
602,,14.7917,20.4431,
603,,14.8166,20.4754,
604,,14.8379,20.5036,
605,,14.864,20.5333,
606,,14.8855,20.5613,
607,,14.9094,20.5932,
608,,14.9331,20.6235,
609,,14.9553,20.6548,
610,,14.9779,20.6821,
611,,15.0018,20.7123,
612,,15.0232,20.7415,
613,,15.0488,20.7714,
614,,15.0697,20.7994,
615,,15.0945,20.8293,
616,,15.1183,20.8579,
617,,15.1435,20.888,
618,,15.1666,20.9182,
619,,15.1914,20.9502,
620,,15.2148,20.9794,
621,,15.2385,21.0095,
622,,15.2621,21.0365,
623,,15.2838,21.0667,
624,,15.306,21.0955,
625,,15.3311,21.1263,
626,,15.3532,21.1564,
627,,15.3779,21.1885,
628,,15.4004,21.2164,
629,,15.425,21.2481,
630,,15.4466,21.2767,
631,,15.4712,21.3094,
632,,15.4932,21.3378,
633,,15.5179,21.3708,
634,,15.5399,21.4011,
635,,15.5644,21.4332,
636,,15.5872,21.4618,
637,,15.6113,21.491999999999997,
638,,15.6323,21.5211,
639,,15.6574,21.5517,
640,,15.6814,21.5797,
641,,15.7063,21.6111,
642,,15.7295,21.6404,
643,,15.7539,21.6716,
644,,15.7766,21.7022,
645,,15.800999999999998,21.7328,
646,,15.8236,21.7609,
647,,15.8463,21.7926,
648,,15.8701,21.8215,
649,,15.8921,21.8527,
650,,15.9156,21.8808,
651,,15.939,21.9114,
652,,15.9603,21.9437,
653,,15.9866,21.974,
654,,16.0092,22.0028,
655,,16.0327,22.0364,
656,,16.057000000000002,22.0687,
657,,16.0796,22.1005,
658,,16.1041,22.1291,
659,,16.1283,22.1608,
660,,16.1478,22.191,
661,,16.1728,22.2216,
662,,16.197,22.2517,
663,,16.2201,22.2828,
664,,16.2423,22.3113,
665,,16.267,22.3421,
666,,16.2892,22.3719,
667,,16.3134,22.4026,
668,,16.3354,22.432,
669,,16.3593,22.4622,
670,,16.3818,22.4912,
671,,16.4064,22.5213,
672,,16.4278,22.5507,
673,,16.4526,22.5807,
674,,16.4746,22.6099,
675,,16.4991,22.6414,
676,,16.5206,22.6718,
677,,16.5447,22.7039,
678,,16.5676,22.7348,
679,,16.5928,22.7669,
680,,16.6149,22.8019,
681,,16.6397,22.8341,
682,,16.6594,22.8654,
683,,16.6841,22.9002,
684,,16.7074,22.9319,
685,,16.7304,22.9643,
686,,16.7522,22.9954,
687,,16.7764,23.0272,
688,,16.7996,23.0562,
689,,16.8224,23.0881,
690,,16.8463,23.1187,
691,,16.8684,23.1504,
692,,16.8913,23.1817,
693,,16.9151,23.2138,
694,,16.9361,23.2434,
695,,16.9607,23.2749,
696,,16.9834,23.3053,
697,,17.0061,23.3371,
698,,17.0298,23.3678,
699,,17.0515,23.3992,
700,,17.078,23.4336,
701,,17.1038,23.4684,
702,,17.1248,23.4999,
703,,17.1492,23.5328,
704,,17.172,23.5645,
705,,17.1967,23.598000000000003,
706,,17.2169,23.6312,
707,,17.2418,23.665,
708,,17.2638,23.6958,
709,,17.2901,23.7281,
710,,17.3112,23.7568,
711,,17.3358,23.7883,
712,,17.3587,23.8167,
713,,17.383,23.8473,
714,,17.4077,23.8764,
715,,17.4315,23.9073,
716,,17.4554,23.9365,
717,,17.4771,23.9674,
718,,17.5011,23.9955,
719,,17.5248,24.0259,
720,,17.5468,24.0552,
721,,17.572,24.0869,
722,,17.5945,24.1162,
723,,17.6184,24.147,
724,,17.6416,24.1777,
725,,17.6637,24.208000000000002,
726,,17.6898,24.2361,
727,,17.7123,24.2671,
728,,17.7367,24.2961,
729,,17.7579,24.3266,
730,,17.7832,24.3569,
731,,17.8058,24.3876,
732,,17.8315,24.4174,
733,,17.8548,24.4479,
734,,17.8769,24.4785,
735,,17.902,24.5093,
736,,17.9236,24.5371,
737,,17.9482,24.5681,
738,,17.9709,24.5974,
739,,17.9957,24.6285,
740,,18.0181,24.6594,
741,,18.0411,24.691999999999997,
742,,18.0661,24.7231,
743,,18.0879,24.7572,
744,,18.1134,24.7886,
745,,18.1359,24.8204,
746,,18.1597,24.8508,
747,,18.1829,24.8822,
748,,18.2049,24.9099,
749,,18.23,24.9402,
750,,18.252,24.968000000000004,
751,,18.2759,24.998,
752,,18.2981,25.0282,
753,,18.3225,25.06,
