,RALM,REPM(LQH),REPM(LSE),RSQO
292,55.7919,8.8801,18.8037,
293,55.8433,8.9096,18.8419,
294,55.8935,8.9334,18.8829,
295,55.9446,8.9629,18.9262,
296,55.9945,8.9897,18.9718,
297,56.0443,9.0175,19.0101,
298,56.0952,9.0388,19.0523,
299,56.1462,9.0671,19.1032,
300,56.2005,9.0966,19.1549,
301,56.2544,9.1261,19.1988,
302,56.3051,9.1488,19.2416,
303,56.3584,9.1767,19.2819,
304,56.4094,9.2038,19.325,
305,56.4601,9.2319,19.3656,
306,56.5112,9.2557,19.4076,
307,56.5623,9.2855,19.4464,
308,56.6123,9.3121,19.4887,
309,56.6679,9.3443,19.5268,
310,56.7197,9.3716,19.5701,
311,56.7702,9.4003,19.6101,
312,56.8202,9.4259,19.6525,
313,56.8716,9.4552,19.6921,
314,56.9279,9.4799,19.7338,
315,56.9798,9.5091,19.7735,
316,57.0291,9.5358,19.817999999999998,
317,57.0844,9.5648,19.8588,
318,57.1356,9.5903,19.9006,
319,57.1879,9.6187,19.9393,
320,57.2389,9.645,19.9823,
321,57.3002,9.6734,20.0218,
322,57.3548,9.6997,20.0599,
323,61.8074,9.7275,20.1002,
324,,9.7547,20.1417,
325,,9.78,20.1833,
326,,9.8081,20.2252,
327,,9.8337,20.2658,
328,,9.861,20.3075,
329,,9.8853,20.3497,
330,,9.9128,20.3917,
331,,9.9388,20.4328,
332,,9.9677,20.4758,
333,,9.9935,20.515,
334,,10.022,20.5579,
335,,10.0478,20.6065,
336,,10.0746,20.6597,
337,,10.1024,20.7036,
338,,10.1273,20.7462,
339,,10.1562,20.7873,
340,,10.1835,20.8274,
341,,10.2096,20.8693,
342,,10.2372,20.9097,
343,,10.264000000000001,20.9515,
344,,10.2912,20.9904,
345,,10.3196,21.0319,
346,,10.3437,21.0676,
347,,10.3721,21.1113,
348,,10.3993,21.1499,
349,,10.4287,21.1881,
350,,10.4537,21.2259,
351,,10.4822,21.269000000000002,
352,,10.509,21.3137,
353,,10.5378,21.353,
354,,10.5629,21.3915,
355,,10.5911,21.4298,
356,,10.6168,21.4709,
357,,10.6449,21.5134,
358,,10.6683,21.5618,
359,,10.6963,21.6054,
360,,10.7216,21.6434,
361,,10.7498,21.6842,
362,,10.7735,21.7262,
363,,10.8029,21.7631,
364,,10.8293,21.8038,
365,,10.8583,21.8428,
366,,10.8812,21.8852,
367,,10.9096,21.9263,
368,,10.9375,21.9666,
369,,10.9663,22.0082,
370,,10.9906,22.0431,
371,,11.0196,22.0853,
372,,11.0466,22.1261,
373,,11.0767,22.1756,
374,,11.0999,22.2221,
375,,11.1291,22.2786,
376,,11.1557,22.3273,
377,,11.1838,22.3711,
378,,11.2076,22.4077,
379,,11.2363,22.4553,
380,,11.2632,22.4988,
381,,11.2928,22.5433,
382,,11.3185,22.5817,
383,,11.347000000000001,22.6242,
384,,11.3729,22.663,
385,,11.4013,22.7075,
386,,11.4274,22.7479,
387,,11.4573,22.795,
388,,11.4821,22.8357,
389,,11.5114,22.8793,
390,,11.5376,22.9211,
391,,11.5662,22.9689,
392,,11.5919,23.0128,
393,,11.6218,23.0598,
394,,11.6469,23.1053,
395,,11.6746,23.1486,
396,,11.7007,23.1928,
397,,11.7287,23.2396,
398,,11.753,23.2857,
399,,11.7804,23.3327,
400,,11.8072,23.3726,
401,,11.8382,23.4204,
402,,11.8642,23.4596,
403,,11.8919,23.505,
404,,11.9159,23.5462,
405,,11.9439,23.5875,
406,,11.9696,23.6269,
407,,11.9983,23.6683,
408,,12.0248,23.7059,
409,,12.055,23.7494,
410,,12.0799,23.8019,
411,,12.1103,23.8509,
412,,12.1366,23.8965,
413,,12.1671,23.9465,
414,,12.1927,23.9936,
415,,12.2234,24.0444,
416,,12.2509,24.0883,
417,,12.2822,24.1374,
418,,12.3085,24.1819,
419,,12.3389,24.2274,
420,,12.3632,24.2682,
421,,12.3909,24.3115,
422,,12.4162,24.3613,
423,,12.4445,24.4044,
424,,12.4693,24.4478,
425,,12.4972,24.4825,
426,,12.5215,24.5265,
427,,12.55,24.5671,
428,,12.5753,24.6106,
429,,12.6034,24.6458,
430,,12.6276,24.6873,
431,,12.655999999999999,24.7313,
432,,12.6805,24.7711,
433,,12.7084,24.8092,
434,,12.7339,24.8519,
435,,12.7625,24.8901,
436,,12.7864,24.9337,
437,,12.814,24.9766,
438,,12.8406,25.0219,
439,,12.8686,25.0683,
440,,12.8952,25.1108,
441,,12.9233,25.1581,
442,,12.9475,25.1979,
443,,12.9757,25.2423,
444,,13.0014,25.2834,
445,,13.0294,25.3309,
446,,13.0541,25.3692,
447,,13.0822,25.4173,
448,,13.1079,25.4579,
449,,13.1371,25.511999999999997,
450,,13.1615,25.5545,
451,,13.1903,25.6001,
452,,13.2151,25.6446,
453,,13.2433,25.6952,
454,,13.2685,25.7345,
455,,13.2967,25.7788,
456,,13.3217,25.8213,
457,,13.3498,25.8694,
458,,13.3744,25.9128,
459,,13.4022,25.9579,
460,,13.4287,26.0092,
461,,13.4574,26.0561,
462,,13.4832,26.096999999999998,
463,,13.5122,26.1424,
464,,13.5371,26.185,
465,,13.565,26.2308,
466,,13.5919,26.2751,
467,,13.6211,26.3223,
468,,13.645999999999999,26.3679,
469,,13.6749,26.4156,
470,,13.7049,26.4531,
471,,13.7447,26.4982,
472,,13.7703,26.539,
473,,13.798,26.5819,
474,,13.8212,26.6203,
475,,13.849,26.6637,
476,,13.8755,26.7015,
477,,13.9033,26.7428,
478,,13.9276,26.7821,
479,,13.9558,26.828000000000003,
480,,13.981,26.8659,
481,,14.0092,26.9082,
482,,14.0321,26.9487,
483,,14.0608,26.9914,
484,,14.0867,27.0317,
485,,14.1179,27.0714,
486,,14.1453,27.1105,
487,,14.181,27.1479,
488,,14.2085,27.1919,
489,,14.2359,27.2315,
490,,14.2598,27.2729,
491,,14.2871,27.3089,
492,,14.3137,27.351999999999997,
493,,14.3391,27.3933,
494,,14.3663,27.4348,
495,,14.3945,27.4711,
496,,14.4201,27.5131,
497,,14.4491,27.5516,
498,,14.4733,27.5905,
499,,14.5019,27.6278,
500,,14.5293,27.6725,
501,,14.5599,27.7214,
502,,14.5852,27.7578,
503,,14.613,27.8047,
504,,14.6392,27.8545,
505,,14.6674,27.9082,
506,,14.6927,27.9548,
507,,14.7219,28.006,
508,,14.7469,28.0483,
509,,14.775,28.0934,
510,,14.8006,28.135,
511,,14.8293,28.1767,
512,,14.8538,28.2121,
513,,14.8825,28.2543,
514,,14.9085,28.2952,
515,,14.9394,28.338,
516,,14.9638,28.3746,
517,,14.9947,28.4154,
518,,15.0206,28.4584,
519,,15.0514,28.5028,
520,,15.0764,28.5401,
521,,15.1053,28.581999999999997,
522,,15.1307,28.6247,
523,,15.1601,28.6651,
524,,15.1852,28.6986,
525,,15.2151,28.7383,
526,,15.2409,28.7768,
527,,15.2696,28.8147,
528,,15.2949,28.8471,
529,,15.3253,28.8884,
530,,15.3512,28.9288,
531,,15.3804,28.9692,
532,,15.405999999999999,29.011,
533,,15.4352,29.0527,
534,,15.46,29.0906,
535,,15.4906,29.1337,
536,,15.515,29.1719,
537,,15.5458,29.2153,
538,,15.5728,29.2538,
539,,15.6014,29.2893,
540,,15.6263,29.328000000000003,
541,,15.6554,29.3644,
542,,15.6809,29.4011,
543,,15.7098,29.438000000000002,
544,,15.7348,29.4723,
545,,15.7643,29.5095,
546,,15.7906,29.5442,
547,,15.82,29.5817,
548,,15.8452,29.6167,
549,,15.8741,29.6553,
550,,15.9002,29.6903,
551,,15.9286,29.7275,
552,,15.9521,29.7646,
553,,15.9808,29.7992,
554,,16.0076,29.8367,
555,,16.0365,29.8715,
556,,16.06,29.9086,
557,,16.0885,29.9478,
558,,16.1158,29.9794,
559,,16.1442,30.0169,
560,,16.1702,30.0541,
561,,16.199,30.0915,
562,,16.226,30.1244,
563,,16.2533,30.1622,
564,,16.28,30.1992,
565,,16.305,30.2366,
566,,16.3303,30.2719,
567,,16.3587,30.3118,
568,,16.384,30.3493,
569,,16.4151,30.3881,
570,,16.4386,30.4262,
571,,16.4669,30.4674,
572,,16.49,30.5011,
573,,16.518,30.5407,
574,,16.545,30.5783,
575,,16.5721,30.6173,
576,,16.5982,30.6506,
577,,16.6223,30.6886,
578,,16.6531,30.726,
579,,16.6883,30.7649,
580,,16.7248,30.8007,
581,,16.7564,30.8406,
582,,16.7843,30.8794,
583,,16.8154,30.9189,
584,,16.8451,30.9553,
585,,16.87,30.9943,
586,,16.9032,31.0286,
587,,16.9333,31.0683,
588,,16.9651,31.108,
589,,16.9912,31.1472,
590,,17.0204,31.1815,
591,,17.0462,31.2225,
592,,17.0749,31.2575,
593,,17.1006,31.2965,
594,,17.1292,31.3308,
595,,17.151,31.3697,
596,,17.179000000000002,31.4056,
597,,17.2075,31.4415,
598,,17.235,31.4791,
599,,17.2589,31.5165,
600,,17.2902,31.5587,
601,,17.3186,31.5964,
602,,17.3474,31.6345,
603,,17.374000000000002,31.6708,
604,,17.403,31.7076,
605,,17.4293,31.7461,
606,,17.4567,31.78,
607,,17.4804,31.8197,
608,,17.5082,31.8574,
609,,17.5344,31.8964,
610,,17.5617,31.932,
611,,17.5883,31.9725,
612,,17.6156,32.0091,
613,,17.6415,32.0499,
614,,17.6654,32.0871,
615,,17.6945,32.1301,
616,,17.7215,32.1678,
617,,17.7504,32.2071,
618,,17.777,32.2424,
619,,17.8053,32.2804,
620,,17.8277,32.3175,
621,,17.8558,32.3589,
622,,17.8799,32.395,
623,,17.9068,32.4367,
624,,17.9312,32.4766,
625,,17.9578,32.5197,
626,,17.9857,32.5571,
627,,18.0078,32.5983,
628,,18.0355,32.6371,
629,,18.0616,32.6793,
630,,18.09,32.7155,
631,,18.1123,32.7576,
632,,18.1406,32.7973,
633,,18.1694,32.8372,
634,,18.1972,32.8692,
635,,18.2221,32.9079,
636,,18.2498,32.946,
637,,18.2756,32.9846,
638,,18.3027,33.0192,
639,,18.3313,33.0576,
640,,18.3559,33.0942,
641,,18.3847,33.1322,
642,,18.4107,33.1682,
643,,18.4391,33.2077,
644,,18.4642,33.247,
645,,18.4925,33.2839,
646,,18.5176,33.3215,
647,,18.5461,33.36,
648,,18.5724,33.3932,
649,,18.6017,33.4333,
650,,18.6281,33.4728,
651,,18.6568,33.5115,
652,,18.6802,33.5445,
653,,18.7081,33.5845,
654,,18.733,33.6238,
655,,18.7619,33.663000000000004,
656,,18.7859,33.7012,
657,,18.8143,33.7465,
658,,18.8408,33.7863,
659,,18.8691,33.8438,
660,,18.8933,33.8945,
661,,18.9213,33.9466,
662,,18.9473,33.9964,
663,,18.9741,34.0515,
664,,19.0006,34.0985,
665,,19.0258,34.1525,
666,,19.0517,34.2008,
667,,19.0796,34.2531,
668,,19.1044,34.3002,
669,,19.1329,34.3452,
670,,19.1598,34.383,
671,,19.1881,34.4274,
672,,19.2147,34.4688,
673,,19.2397,34.5152,
674,,19.2664,34.5506,
675,,19.2955,34.5961,
676,,19.3196,34.6428,
677,,19.3498,34.6914,
678,,19.3758,34.7331,
679,,19.4044,34.7779,
680,,19.4262,34.824,
681,,19.4547,34.8733,
682,,19.4826,34.9162,
683,,19.5112,34.9583,
684,,19.5361,35.0009,
685,,19.5644,35.0426,
686,,19.5923,35.0841,
687,,19.621,35.1283,
688,,19.6433,35.1662,
689,,19.6719,35.2077,
690,,19.6994,35.2485,
691,,19.7272,35.2931,
692,,19.7546,35.3314,
693,,19.7824,35.3746,
694,,19.8096,35.4162,
695,,19.8357,35.4633,
696,,19.8636,35.5059,
697,,19.8892,35.553000000000004,
698,,19.9181,35.5912,
699,,19.9424,35.6371,
700,,19.9731,35.6778,
701,,20.0011,35.7202,
702,,20.0277,35.7585,
703,,20.0533,35.8009,
704,,20.0807,35.8426,
705,,20.1083,35.8849,
706,,20.1352,35.923,
707,,20.1622,35.9703,
708,,20.188,36.0106,
709,,20.2152,36.0542,
710,,20.2415,36.0922,
711,,20.2682,36.1389,
712,,20.2944,36.1751,
713,,20.3217,36.2181,
714,,20.3506,36.2707,
715,,20.3759,36.3193,
716,,20.4033,36.3585,
717,,20.4307,36.4012,
718,,20.4569,36.4432,
719,,20.4846,36.4844,
720,,20.5114,36.5229,
721,,20.5387,36.5644,
722,,20.5651,36.605,
723,,20.5901,36.6477,
724,,20.618000000000002,36.6861,
725,,20.6423,36.7299,
726,,20.6699,36.7655,
727,,20.6981,36.8077,
728,,20.7209,36.845,
729,,20.7492,36.885999999999996,
730,,20.7761,36.9273,
731,,20.8041,36.9701,
732,,20.8318,37.007,
733,,20.8572,37.0486,
734,,20.8857,37.0902,
735,,20.9133,37.1335,
736,,20.9373,37.172,
737,,20.9679,37.2172,
738,,20.9951,37.255,
739,,21.0224,37.3062,
740,,21.0515,37.3596,
741,,21.076,37.4115,
742,,21.1051,37.4593,
743,,21.1321,37.5121,
744,,21.1591,37.5583,
745,,21.1875,37.6061,
746,,21.2128,37.6571,
747,,21.24,37.7076,
748,,21.2664,37.7526,
749,,21.2942,37.8005,
750,,21.3229,37.8441,
751,,21.3463,37.8896,
752,,21.3745,37.9454,
753,,21.4026,38.0018,
754,,21.4254,38.0498,
755,,21.4533,38.1021,
756,,21.4795,38.1492,
757,,21.5064,38.2008,
758,,21.5342,38.247,
759,,21.5596,38.3,
760,,21.5867,38.349000000000004,
761,,21.6134,38.4004,
762,,21.6384,38.4476,
763,,21.6659,38.5012,
764,,21.6902,38.549,
765,,21.719,38.5986,
766,,21.7465,38.6425,
767,,21.7709,38.6853,
768,,21.7999,38.7298,
769,,21.8259,38.7777,
770,,21.8526,38.8238,
771,,21.883000000000003,38.8701,
772,,21.9077,38.914,
773,,21.935,38.96,
774,,21.962,39.0016,
775,,21.9876,39.0479,
776,,22.0152,39.0891,
777,,22.0381,39.1337,
778,,22.0643,39.1745,
779,,22.0917,39.2185,
780,,22.1146,39.2581,
781,,22.1426,39.2997,
782,,22.1679,39.3412,
783,,22.1939,39.3829,
784,,22.2221,39.4228,
785,,22.2471,39.4659,
786,,22.2749,39.5086,
787,,22.3028,39.5531,
788,,22.3287,39.5943,
789,,22.3564,39.6414,
790,,22.3797,39.6814,
791,,22.4075,39.7222,
792,,22.4385,39.7576,
793,,22.4604,39.7973,
794,,22.4882,39.8421,
795,,22.5155,39.8851,
796,,22.5392,39.9316,
797,,22.5678,39.9648,
798,,22.5944,40.0079,
799,,22.6186,40.0495,
800,,22.6488,40.0921,
801,,22.676,40.1311,
802,,22.7043,40.1734,
803,,22.7311,40.2125,
804,,22.7562,40.2583,
805,,22.7852,40.3028,
806,,22.8096,40.3435,
807,,22.8381,40.3767,
808,,22.8648,40.4174,
809,,22.8925,40.4551,
810,,22.9199,40.495,
811,,22.9455,40.5327,
812,,22.9737,40.5718,
813,,23.0007,40.6135,
814,,23.0256,40.6564,
815,,23.054000000000002,40.6958,
816,,23.0784,40.7391,
817,,23.1065,40.7786,
818,,23.1343,40.8214,
819,,23.1591,40.8603,
820,,23.1887,40.9021,
821,,23.2138,40.9417,
822,,23.2409,40.9844,
823,,23.2697,41.0274,
824,,23.2923,41.0701,
825,,23.3216,41.1124,
826,,23.3484,41.1563,
827,,23.3757,41.1996,
828,,23.401,41.2407,
829,,23.4288,41.2809,
830,,23.4573,41.3205,
831,,23.4813,41.3592,
832,,23.5106,41.4021,
833,,23.5372,41.4414,
834,,23.5662,41.486999999999995,
835,,23.5903,41.5252,
836,,23.6177,41.5676,
