"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4409e-08,9.8093e-10,1.1419,1,4.384,4.2429,
1,0.69963,12.0269,3.3333,1.4246,0.15316,0.87241,1.2801,2.8582,0.024858,
2,1.4871,12.0269,3.3333,0.37085,0.023487,0.079851,0.50305,0.50154,0.0020288,
3,1.5327,22.5497,3.3333,0.095972,0.0042294,0.02453,0.19695,0.1106,0.00048668,
4,1.5714,0.62792,3.3333,0.051107,0.0022568,0.016907,0.16145,0.057447,0.00027666,
5,1.7495,0.17671,3.3333,0.028628,0.0015412,0.015733,0.199,0.036977,0.00036074,
6,2.4367,1.4134,3.3333,0.015452,0.0010975,0.015813,0.25011,0.026283,0.0087605,
7,3.0849,3.6538,3.3333,0.012097,0.0010195,0.014143,0.29044,0.021559,0.0046292,
8,3.7594,5.3077,11.1111,0.03631,0.0018242,0.0079617,0.30916,0.044827,0.0027547,
9,4.534,24.0773,11.1111,0.0065664,0.00042615,0.011125,0.38212,0.0096908,0.0022035,
10,5.3492,2.6179,11.1111,0.0030124,0.00020883,0.013455,0.41559,0.0043682,0.00019338,
11,5.3777,3.2339,11.1111,0.0017163,9.6024e-05,0.014487,0.43466,0.0023218,9.8229e-05,
12,5.4284,0.0076877,11.1111,0.00094941,4.9363e-05,0.015073,0.44521,0.0012879,6.6835e-05,
13,5.449,0.0043095,11.1111,0.00054015,2.6688e-05,0.015403,0.45121,0.00072449,5.8804e-05,
14,5.4712,0.0021981,11.1111,0.00030185,1.475e-05,0.01559,0.45457,0.0004096,4.2973e-05,
15,5.4857,0.0012309,11.1111,0.00017195,8.3856e-06,0.015697,0.45648,0.00023274,3.9421e-05,
16,6.0007,0.0006877,37.037,0.00032184,2.6923e-05,0.015841,0.45618,0.00053622,2.8404e-05,
17,6.0877,0.73256,37.037,5.0386e-05,2.8773e-06,0.015832,0.45579,6.7382e-05,1.7654e-05,
18,6.1215,0.001733,37.037,7.9293e-06,4.5728e-07,0.015828,0.45567,1.7053e-05,1.3794e-05,
19,6.1365,0.00023352,37.037,1.9374e-06,8.1475e-08,0.015826,0.45567,1.5424e-05,1.5266e-05,
20,6.6216,3.2628e-05,123.4568,3.8287e-05,2.1679e-06,0.015821,0.45589,5.4736e-05,5.7976e-06,
21,6.6669,0.15056,123.4568,2.2857e-06,1.0931e-07,0.015825,0.45597,5.9319e-06,5.2558e-06,
22,6.6858,0.00022042,123.4568,1.5241e-07,7.3321e-09,0.015825,0.45597,6.3899e-06,6.3873e-06,
23,6.7533,1.0699e-05,411.5226,1.2744e-07,6.5108e-09,0.015825,0.45598,3.3793e-06,3.3757e-06,
24,6.7754,0.00011145,411.5226,8.0477e-09,7.4016e-10,0.015825,0.45597,3.3118e-06,3.3118e-06,
25,6.7887,5.0034e-07,1371.7421,2.0013e-08,1.1397e-09,0.015825,0.45598,3.9165e-06,3.9164e-06,
26,6.813,1.8875e-07,1371.7421,5.704e-09,3.1119e-10,0.015825,0.45597,2.9899e-06,2.9899e-06,
27,7.6017,1.3352e-07,4572.4737,2.8583e-07,2.0095e-08,0.015825,0.45611,0.00013941,0.00013941,
28,7.7212,0.038046,4572.4737,2.8053e-08,2.2912e-09,0.015825,0.45601,1.4927e-06,1.4921e-06,
29,7.7471,5.325e-05,4572.4737,3.7487e-10,3.4203e-11,0.015825,0.45601,1.7853e-06,1.7853e-06,
30,7.7605,1.3548e-07,4572.4737,2.1137e-10,2.1064e-11,0.015825,0.45601,1.8445e-06,1.8445e-06,
31,7.7739,2.4133e-09,15241.579,1.7192e-10,1.2844e-11,0.015825,0.45601,1.8252e-06,1.8252e-06,
32,7.788,2.2836e-09,15241.579,1.1431e-10,8.9984e-12,0.015825,0.45601,2.4444e-06,2.4444e-06,
33,7.803,7.1624e-10,50805.2634,1.1114e-10,8.1099e-12,0.015825,0.45601,1.474e-06,1.474e-06,
34,7.8185,3.7712e-10,50805.2634,6.1324e-11,4.2147e-12,0.015825,0.456,2.0549e-06,2.0549e-06,
35,7.8325,1.6658e-10,169350.8781,2.0034e-10,1.3008e-11,0.015825,0.45601,8.9772e-06,8.9772e-06,
36,7.8495,1.4453e-09,169350.8781,1.2129e-10,9.3431e-12,0.015825,0.45603,9.5791e-06,9.5791e-06,
