"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4652e-08,1.4196e-09,1.4156,1,5.3725,5.2568,
1,0.7787,10.0506,3.3333,1.2641,0.11813,1.3024,1.3363,2.4477,0.017257,
2,0.97058,10.0506,3.3333,0.21401,0.025714,0.091603,1.0169,0.44199,0.00052598,
3,0.99855,6.861,3.3333,0.11841,0.0087823,0.052054,0.62218,0.1882,0.00014825,
4,1.0215,0.45918,11.1111,0.10752,0.0041781,0.031912,0.26393,0.11874,0.00044301,
5,1.0608,0.20456,11.1111,0.022793,0.00093444,0.018507,0.11966,0.026938,0.00039769,
6,1.0994,0.27932,11.1111,0.004395,0.00020207,0.018019,0.10851,0.0055996,0.00030017,
7,1.423,0.058944,11.1111,0.00169,6.1766e-05,0.01767,0.10834,0.0018679,0.00016728,
8,1.5046,1.1997,11.1111,0.00075088,2.6341e-05,0.017635,0.10828,0.00085042,0.00018386,
9,1.5253,0.0090146,11.1111,0.00034124,1.3333e-05,0.017612,0.10836,0.00040957,0.00014693,
10,1.547,0.0017781,11.1111,0.00016638,6.7141e-06,0.017603,0.10835,0.00021437,9.962e-05,
11,1.5643,0.00077218,11.1111,8.0134e-05,3.8438e-06,0.017599,0.10833,0.00013528,9.6923e-05,
12,1.5852,0.00039467,11.1111,3.4734e-05,1.4775e-06,0.017594,0.10833,5.4814e-05,3.7247e-05,
13,1.5973,0.00024738,11.1111,2.1627e-05,9.5138e-07,0.017594,0.10829,5.0924e-05,4.4578e-05,
14,1.6088,6.263e-05,11.1111,5.135e-06,2.9739e-07,0.017593,0.10832,4.1089e-05,4.0482e-05,
15,2.1639,8.785e-05,37.037,0.00032126,2.1712e-05,0.017481,0.10687,0.0035143,0.0034857,
16,2.9822,3.3545,37.037,8.0798e-05,7.1837e-06,0.017393,0.10638,0.0036698,0.0036673,
17,3.7871,0.87218,37.037,6.0241e-05,4.7624e-06,0.017329,0.10636,0.0032877,0.0032864,
18,4.5912,0.66729,123.4568,6.387e-05,5.8519e-06,0.017221,0.10707,0.0043043,0.004303,
19,5.4112,0.85491,123.4568,4.574e-05,2.5349e-06,0.017145,0.10918,0.0053525,0.0053522,
20,6.2479,0.50697,411.5226,5.6162e-05,3.8515e-06,0.017122,0.10463,0.0028993,0.0028981,
21,7.0363,0.1321,411.5226,1.918e-05,1.8922e-06,0.017052,0.11144,0.010337,0.010337,
22,7.8309,0.34346,1371.7421,9.7774e-05,4.0119e-06,0.016868,0.097511,0.040871,0.040871,
23,8.6292,0.80954,1371.7421,7.6202e-06,6.1199e-07,0.016781,0.10255,0.0057764,0.0057764,
24,9.4366,0.12217,1371.7421,1.2701e-05,8.492e-07,0.016706,0.1033,0.015275,0.015275,
25,10.25,0.19502,1371.7421,9.999e-06,7.9191e-07,0.016561,0.10241,0.014817,0.014817,
26,11.0716,0.42898,4572.4737,1.1209e-05,1.3345e-06,0.016376,0.090829,0.020182,0.020182,
27,11.8829,0.23701,4572.4737,7.6267e-06,8.2163e-07,0.016225,0.067778,0.048954,0.048954,
28,12.7147,0.13114,15241.579,3.9105e-05,2.3453e-06,0.015851,0.18983,0.13981,0.13981,
29,13.5352,0.44864,15241.579,1.7754e-05,1.4604e-06,0.015404,0.25386,0.40188,0.40188,
30,14.354,0.2683,15241.579,1.2999e-05,1.0823e-06,0.015157,0.14625,0.1553,0.1553,
31,15.1935,0.10582,50805.2634,2.2032e-05,2.0738e-06,0.01426,0.24366,0.43266,0.43266,
32,16.019,0.36905,50805.2634,1.1608e-05,9.6174e-07,0.0088767,0.66076,0.64743,0.64743,
33,16.8403,0.73805,169350.8781,1.0018e-05,9.1056e-07,0.0017793,0.81697,0.74066,0.74066,
34,17.6472,0.44997,169350.8781,4.337e-06,2.7328e-07,0.0002667,0.15847,0.18079,0.18079,
35,18.4447,0.25801,169350.8781,8.5406e-07,9.2914e-08,7.6408e-05,0.031927,0.029634,0.029634,
36,19.2692,0.11904,564502.9269,9.3657e-07,7.332e-08,1.2512e-05,0.14071,0.12705,0.12705,
37,20.0644,0.077913,564502.9269,2.3247e-07,2.2545e-08,1.7279e-06,0.033296,0.04061,0.04061,
38,20.8477,0.03536,564502.9269,5.7506e-08,5.091e-09,8.446e-08,0.0011347,0.0010906,0.0010906,
39,20.8762,0.0085034,564502.9269,1.6943e-09,1.4977e-10,8.4473e-08,0.0013798,0.00074432,0.00074432,
40,20.8945,1.4671e-07,564502.9269,6.6022e-10,4.6905e-11,8.4473e-08,0.0015212,0.00045564,0.00045564,
41,20.9114,4.8672e-09,564502.9269,4.6494e-10,4.0209e-11,8.4473e-08,0.0012587,0.0003804,0.0003804,
42,20.9291,4.3868e-09,1881676.4232,6.4572e-10,3.9224e-11,8.4473e-08,0.0008942,0.00029143,0.00029143,
