"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1915e-08,4.303e-10,0.59266,1,4.1279,3.9811,
1,0.58485,16.5906,3.3333,1.0708,0.10473,0.26088,1.252,2.1853,0.03238,
2,1.1656,16.5906,3.3333,0.26105,0.018839,0.0162,0.73754,0.39633,0.01519,
3,1.8123,6.4527,3.3333,0.20364,0.0071498,0.0015542,0.058734,0.21811,0.00021593,
4,1.9137,10.6166,3.3333,0.017647,0.0003578,1.7023e-07,0.00036738,0.017652,0.00041035,
5,1.9448,2.0983,3.3333,0.00030994,1.646e-05,1.1792e-06,0.001017,0.00052364,0.00031531,
6,1.9657,0.19492,11.1111,0.00040063,1.2017e-05,8.1292e-07,0.00086466,0.0004902,0.00026587,
7,1.9873,0.0054529,11.1111,9.3376e-05,2.4476e-06,6.6111e-07,0.00074622,0.0002679,0.0002507,
8,2.0113,0.0026039,37.037,8.1889e-05,2.9533e-06,5.0662e-07,0.00071099,0.00021285,0.00019342,
9,2.0778,0.0017095,37.037,1.6232e-05,1.1176e-06,3.2174e-09,0.00045145,8.5374e-05,8.0663e-05,
10,2.1044,0.0085978,123.4568,1.4298e-05,4.7991e-07,1.6106e-09,8.0954e-05,9.3565e-05,9.235e-05,
11,2.1322,0.00033072,123.4568,6.2877e-07,4.653e-08,1.1459e-09,1.9405e-05,2.1604e-05,2.1578e-05,
12,2.1414,0.00017295,411.5226,5.6006e-07,4.1001e-08,1.1359e-09,6.8673e-05,6.7675e-05,6.767e-05,
13,2.1533,1.4039e-06,1371.7421,5.6619e-07,2.6417e-08,1.1335e-09,0.00030167,6.1774e-05,6.177e-05,
14,2.1882,8.5877e-07,1371.7421,2.4932e-07,8.5937e-09,1.0869e-09,4.0336e-05,2.2701e-05,2.27e-05,
15,2.212,9.6342e-06,1371.7421,5.6184e-08,3.8054e-09,1.0653e-09,5.8929e-05,3.4701e-05,3.4701e-05,
16,2.2262,3.9192e-06,4572.4737,4.8571e-08,1.9827e-09,1.0643e-09,0.00010118,2.6444e-05,2.6444e-05,
17,2.254,2.6179e-07,15241.579,4.1918e-08,1.3126e-09,1.0548e-09,9.0486e-05,1.6945e-05,1.6945e-05,
18,2.2862,1.1952e-06,15241.579,7.7092e-09,2.5783e-10,1.0531e-09,2.8392e-05,3.3544e-05,3.3544e-05,
19,2.3006,5.9045e-07,50805.2634,7.4311e-09,2.4643e-10,1.053e-09,0.00014028,2.0587e-05,2.0587e-05,
20,2.3161,5.6241e-09,169350.8781,7.2439e-09,1.8055e-10,1.053e-09,0.0005083,4.9874e-05,4.9874e-05,
21,2.3351,3.2506e-09,169350.8781,2.9415e-09,9.1936e-11,1.0528e-09,0.00016028,4.7715e-05,4.7715e-05,
22,2.3513,1.1711e-07,564502.9269,2.6811e-09,9.4544e-11,1.0528e-09,0.00044388,5.7216e-05,5.7216e-05,
23,2.3675,6.5697e-09,1881676.4232,2.4005e-09,7.6485e-11,1.0528e-09,0.001799,0.00034625,0.00034625,
24,2.3855,4.5387e-09,6272254.7439,2.3329e-09,6.4335e-11,1.0528e-09,0.0061887,0.00057764,0.00057764,
25,2.4036,1.0957e-09,20907515.8129,2.1451e-09,5.386e-11,1.0528e-09,0.019644,0.0018196,0.0018196,
26,2.4229,2.1666e-09,20907515.8129,7.4949e-10,2.5341e-11,1.0528e-09,0.035313,0.0049375,0.0049375,
27,2.4431,1.6066e-08,69691719.3763,6.6497e-10,2.3037e-11,1.0528e-09,0.049216,0.004644,0.004644,
28,2.4753,8.8212e-10,232305731.2542,6.6497e-10,2.3037e-11,1.0528e-09,0.095559,0.014928,0.014928,
29,2.5069,0,774352437.514,6.6497e-10,2.3037e-11,1.0528e-09,0.25003,0.056869,0.056869,
30,2.5382,0,2581174791.7132,6.6497e-10,2.3037e-11,1.0528e-09,0.76495,0.19818,0.19818,
31,2.5699,0,8603915972.3773,6.6497e-10,2.3037e-11,1.0528e-09,2.4813,0.6696,0.6696,
32,2.603,0,28679719907.9244,6.6497e-10,2.3037e-11,1.0528e-09,8.2027,2.2411,2.2411,
33,2.6346,0,95599066359.7481,6.6497e-10,2.3037e-11,1.0528e-09,20,7.4794,7.4794,
34,2.6664,0,318663554532.4938,6.6497e-10,2.3037e-11,1.0528e-09,20,24.9588,24.9588,
35,2.6983,0,1062211848441.646,6.6497e-10,2.3037e-11,1.0528e-09,20,80.4865,80.4865,
36,2.7299,0,3540706161472.154,6.6497e-10,2.3037e-11,1.0528e-09,20,218.5488,218.5488,
37,2.7618,0,11802353871573.85,6.6497e-10,2.3037e-11,1.0528e-09,20,673.5714,673.5714,
38,2.7938,0,39341179571912.82,6.6497e-10,2.3037e-11,1.0528e-09,20,2182.5775,2182.5775,
39,2.8255,0,131137265239709.4,6.6497e-10,2.3037e-11,1.0528e-09,20,7212.33,7212.33,
40,2.8572,0,437124217465698.1,6.6497e-10,2.3037e-11,1.0528e-09,20,23978.6718,23978.6718,
41,2.889,0,1457080724885660,6.6497e-10,2.3037e-11,1.0528e-09,20,79866.6298,79866.6298,
42,2.9205,0,4856935749618868,6.6497e-10,2.3037e-11,1.0528e-09,20,266159.8687,266159.8687,
43,2.9522,0,1.618978583206289e+16,6.6497e-10,2.3037e-11,1.0528e-09,20,887137.3454,887137.3454,
44,2.9838,0,5.396595277354298e+16,6.6497e-10,2.3037e-11,1.0528e-09,20,2957062.2718,2957062.2718,
45,3.0174,0,1.798865092451433e+17,6.6497e-10,2.3037e-11,1.0528e-09,20,9856812.0277,9856812.0277,
46,3.05,0,5.996216974838111e+17,6.6497e-10,2.3037e-11,1.0528e-09,20,32855977.881,32855977.881,
47,3.0825,0,1.998738991612704e+18,6.6497e-10,2.3037e-11,1.0528e-09,20,109519864.059,109519864.059,
48,3.1172,0,6.662463305375679e+18,6.6497e-10,2.3037e-11,1.0528e-09,20,365066151.3192,365066151.3192,
49,3.149,0,2.220821101791893e+19,6.6497e-10,2.3037e-11,1.0528e-09,20,1216887108.8529,1216887108.8529,
50,3.1839,0,7.402737005972978e+19,6.6497e-10,2.3037e-11,1.0528e-09,20,4056290300.6319,4056290300.6319,
51,3.2174,0,2.467579001990993e+20,6.6497e-10,2.3037e-11,1.0528e-09,20,13520967606.5621,13520967606.5621,
52,3.249,0,8.225263339969975e+20,6.6497e-10,2.3037e-11,1.0528e-09,20,45069891959.6627,45069891959.6627,
53,3.2806,0,2.741754446656658e+21,6.6497e-10,2.3037e-11,1.0528e-09,20,150232973136.6647,150232973136.6647,
54,3.3122,0,9.139181488855528e+21,6.6497e-10,2.3037e-11,1.0528e-09,20,500776577060.0046,500776577060.0046,
55,3.3452,0,3.046393829618509e+22,6.6497e-10,2.3037e-11,1.0528e-09,20,1669255256804.471,1669255256804.471,
56,3.377,0,1.015464609872836e+23,6.6497e-10,2.3037e-11,1.0528e-09,20,5564184189286.025,5564184189286.025,
57,3.409,0,3.384882032909455e+23,6.6497e-10,2.3037e-11,1.0528e-09,20,18547280630891.21,18547280630891.21,
58,3.4405,0,1.128294010969818e+24,6.6497e-10,2.3037e-11,1.0528e-09,20,61824268769575.15,61824268769575.15,
59,3.4724,0,3.760980036566062e+24,6.6497e-10,2.3037e-11,1.0528e-09,20,206080895898521.7,206080895898521.7,
60,3.5041,0,1.253660012188687e+25,6.6497e-10,2.3037e-11,1.0528e-09,20,686936319661676.6,686936319661676.6,
61,3.5377,0,4.178866707295624e+25,6.6497e-10,2.3037e-11,1.0528e-09,20,2289787732205526,2289787732205526,
62,3.5696,0,1.392955569098541e+26,6.6497e-10,2.3037e-11,1.0528e-09,20,7632625774018360,7632625774018360,
63,3.6033,0,4.643185230328472e+26,6.6497e-10,2.3037e-11,1.0528e-09,20,2.544208591339447e+16,2.544208591339447e+16,
64,3.6355,0,1.547728410109491e+27,6.6497e-10,2.3037e-11,1.0528e-09,20,8.480695304464816e+16,8.480695304464816e+16,
65,3.6704,0,5.15909470036497e+27,6.6497e-10,2.3037e-11,1.0528e-09,20,2.826898434821606e+17,2.826898434821606e+17,
66,3.702,0,1.71969823345499e+28,6.6497e-10,2.3037e-11,1.0528e-09,20,9.422994782738687e+17,9.422994782738687e+17,
67,3.736,0,5.732327444849967e+28,6.6497e-10,2.3037e-11,1.0528e-09,20,3.140998260912895e+18,3.140998260912895e+18,
68,3.7675,0,1.910775814949989e+29,6.6497e-10,2.3037e-11,1.0528e-09,20,1.046999420304299e+19,1.046999420304299e+19,
69,3.8014,0,6.369252716499964e+29,6.6497e-10,2.3037e-11,1.0528e-09,20,3.489998067680995e+19,3.489998067680995e+19,
70,3.8338,0,2.123084238833321e+30,6.6497e-10,2.3037e-11,1.0528e-09,20,1.163332689226998e+20,1.163332689226998e+20,
71,3.8656,0,7.076947462777738e+30,6.6497e-10,2.3037e-11,1.0528e-09,20,3.877775630756661e+20,3.877775630756661e+20,
72,3.8972,0,2.35898248759258e+31,6.6497e-10,2.3037e-11,1.0528e-09,20,1.292591876918887e+21,1.292591876918887e+21,
73,3.9289,0,7.863274958641932e+31,6.6497e-10,2.3037e-11,1.0528e-09,20,4.308639589729624e+21,4.308639589729624e+21,
74,3.9604,0,2.621091652880644e+32,6.6497e-10,2.3037e-11,1.0528e-09,20,1.436213196576542e+22,1.436213196576542e+22,
75,3.992,0,8.736972176268813e+32,6.6497e-10,2.3037e-11,1.0528e-09,20,4.787377321921805e+22,4.787377321921805e+22,
76,4.0236,0,2.912324058756271e+33,6.6497e-10,2.3037e-11,1.0528e-09,20,1.595792440640602e+23,1.595792440640602e+23,
77,4.0559,0,9.707746862520905e+33,6.6497e-10,2.3037e-11,1.0528e-09,20,5.319308135468672e+23,5.319308135468672e+23,
78,4.0877,0,3.235915620840302e+34,6.6497e-10,2.3037e-11,1.0528e-09,20,1.773102711822891e+24,1.773102711822891e+24,
79,4.1193,0,1.078638540280101e+35,6.6497e-10,2.3037e-11,1.0528e-09,20,5.91034237274297e+24,5.91034237274297e+24,
80,4.1512,0,3.595461800933669e+35,6.6497e-10,2.3037e-11,1.0528e-09,20,1.970114124247657e+25,1.970114124247657e+25,
81,4.1832,0,1.19848726697789e+36,6.6497e-10,2.3037e-11,1.0528e-09,20,6.567047080825522e+25,6.567047080825522e+25,
82,4.2149,0,3.994957556592966e+36,6.6497e-10,2.3037e-11,1.0528e-09,20,2.189015693608508e+26,2.189015693608508e+26,
83,4.2478,0,1.331652518864322e+37,6.6497e-10,2.3037e-11,1.0528e-09,20,7.296718978695025e+26,7.296718978695025e+26,
84,4.2794,0,4.43884172954774e+37,6.6497e-10,2.3037e-11,1.0528e-09,20,2.432239659565009e+27,2.432239659565009e+27,
85,4.311,0,1.479613909849247e+38,6.6497e-10,2.3037e-11,1.0528e-09,20,8.107465531883363e+27,8.107465531883363e+27,
86,4.3428,0,4.932046366164157e+38,6.6497e-10,2.3037e-11,1.0528e-09,20,2.702488510627788e+28,2.702488510627788e+28,
87,4.3745,0,1.644015455388052e+39,6.6497e-10,2.3037e-11,1.0528e-09,20,9.008295035425958e+28,9.008295035425958e+28,
88,4.4064,0,5.480051517960174e+39,6.6497e-10,2.3037e-11,1.0528e-09,20,3.002765011808653e+29,3.002765011808653e+29,
89,4.4381,0,1.826683839320058e+40,6.6497e-10,2.3037e-11,1.0528e-09,20,1.000921670602885e+30,1.000921670602885e+30,
90,4.4698,0,6.08894613106686e+40,6.6497e-10,2.3037e-11,1.0528e-09,20,3.336405568676282e+30,3.336405568676282e+30,
