"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.8496e-08,2.1652e-09,1.3238,1,5.2326,5.1618,
1,0.65817,10.9349,3.3333,1.216,0.26309,0.78717,1.2378,3.467,0.018929,
2,1.4365,10.9349,3.3333,0.35294,0.030875,0.11284,1.2082,0.53568,0.0021982,
3,1.935,4.6574,11.1111,0.33369,0.01937,0.012384,0.30765,0.41682,0.0003372,
4,2.0453,9.7188,11.1111,0.022782,0.0011112,0.00097954,0.057695,0.025688,0.00011977,
5,2.1013,0.64175,11.1111,0.0036375,0.00030912,9.4579e-05,0.017279,0.006234,0.00028948,
6,2.1384,0.055175,11.1111,0.0010808,0.00010397,9.705e-06,0.0052698,0.0019767,0.00031354,
7,2.1687,0.014283,11.1111,0.00032518,3.3334e-05,9.5958e-07,0.0016567,0.00064912,0.00021576,
8,2.1878,0.0047828,11.1111,0.00010729,1.1867e-05,1.3775e-07,0.00047188,0.00028435,0.00019795,
9,2.2206,0.0013302,11.1111,2.8735e-05,4.3284e-06,1.0027e-08,0.0001526,7.8703e-05,4.7872e-05,
10,2.2315,0.00095258,11.1111,1.6753e-05,2.1754e-06,3.783e-09,0.00010348,0.00011694,0.0001116,
11,2.2415,8.4931e-05,11.1111,1.2033e-05,1.1394e-06,1.7078e-09,7.8378e-05,0.00010104,9.9325e-05,
12,2.2522,0.00011852,11.1111,7.5838e-06,7.015e-07,9.3397e-10,5.1848e-05,3.7717e-05,3.6156e-05,
13,2.2608,4.1487e-05,11.1111,4.8229e-06,4.4744e-07,1.2067e-09,6.2685e-05,6.1841e-05,6.1378e-05,
14,2.2731,2.3754e-05,37.037,4.4482e-06,3.8582e-07,9.4368e-10,5.6127e-05,2.5202e-05,2.4309e-05,
15,2.2851,1.9058e-05,37.037,7.2902e-07,1.134e-07,9.8471e-10,5.8791e-05,2.9024e-05,2.8977e-05,
16,2.2994,9.0817e-06,123.4568,9.6622e-07,1.0726e-07,8.202e-10,2.864e-05,2.2604e-05,2.2544e-05,
17,2.3164,1.1053e-05,123.4568,1.7552e-07,1.9066e-08,7.723e-10,2.3094e-05,2.4433e-05,2.4431e-05,
18,2.3565,5.7003e-06,411.5226,2.6607e-07,3.5238e-08,7.5497e-11,1.3782e-05,1.9189e-05,1.9182e-05,
19,2.3799,8.4672e-05,411.5226,4.9635e-08,5.3296e-09,7.6272e-11,8.237e-06,1.5383e-05,1.5382e-05,
20,2.3942,1.6363e-06,411.5226,3.0773e-08,3.5917e-09,7.5884e-11,1.161e-05,1.1032e-05,1.1032e-05,
21,2.4116,1.2911e-07,1371.7421,3.6561e-08,5.0079e-09,7.4163e-11,7.747e-06,9.0097e-06,9.0093e-06,
22,2.4665,4.2006e-07,1371.7421,7.8409e-09,8.6933e-10,1.7788e-11,3.0511e-06,4.1501e-06,4.1501e-06,
23,2.4808,2.0093e-05,1371.7421,5.6046e-09,4.1064e-10,1.7773e-11,6.7587e-06,4.58e-06,4.58e-06,
24,2.4971,1.784e-08,1371.7421,1.5173e-09,1.8693e-10,1.7766e-11,6.0223e-06,3.8806e-06,3.8806e-06,
25,2.5428,2.1697e-08,4572.4737,3.9329e-09,4.817e-10,7.7973e-12,2.1847e-06,3.2403e-06,3.2403e-06,
26,2.558,7.4838e-06,4572.4737,2.5496e-09,3.2596e-10,7.7927e-12,1.0499e-05,7.5163e-06,7.5163e-06,
27,2.5764,8.1544e-09,15241.579,2.3031e-09,3.1998e-10,7.7754e-12,2.1431e-06,2.22e-06,2.22e-06,
28,2.5933,3.4099e-08,15241.579,7.7746e-10,9.7115e-11,7.7746e-12,9.7066e-06,8.4922e-06,8.4922e-06,
29,2.6102,2.0061e-08,50805.2634,1.6249e-09,1.7559e-10,7.7714e-12,1.6502e-05,3.4433e-05,3.4433e-05,
30,2.6287,7.7568e-09,50805.2634,6.4293e-10,6.9471e-11,7.7714e-12,2.1714e-05,2.0556e-05,2.0556e-05,
31,2.6458,3.3863e-09,50805.2634,3.3444e-10,3.7562e-11,7.7715e-12,1.781e-05,1.7418e-05,1.7418e-05,
32,2.6633,2.6621e-09,50805.2634,2.5173e-10,3.3889e-11,7.7714e-12,1.0638e-05,7.8212e-06,7.8212e-06,
33,2.6807,7.672e-10,50805.2634,1.1243e-10,1.2864e-11,7.7711e-12,8.8594e-06,6.9749e-06,6.9749e-06,
34,2.6998,1.0064e-09,169350.8781,9.8562e-11,1.4477e-11,7.7709e-12,4.1266e-06,3.1862e-06,3.1862e-06,
35,2.7183,2.8846e-10,169350.8781,6.9677e-11,9.5948e-12,7.7708e-12,7.8055e-06,6.5689e-06,6.5689e-06,
36,2.7358,2.0936e-10,564502.9269,8.8358e-11,8.1287e-12,7.7704e-12,7.9311e-06,1.3937e-05,1.3937e-05,
37,2.755,8.6013e-10,564502.9269,3.8768e-11,5.7085e-12,7.7704e-12,2.2422e-05,1.5019e-05,1.5019e-05,
38,2.7729,1.5364e-10,1881676.4232,6.1812e-11,6.8073e-12,7.7704e-12,2.9869e-05,4.5165e-05,4.5165e-05,
39,2.7934,4.6357e-10,1881676.4232,2.4306e-11,3.5687e-12,7.7704e-12,3.7782e-05,2.5083e-05,2.5083e-05,
40,2.8132,1.2139e-10,1881676.4232,1.0998e-11,1.0165e-12,7.7704e-12,3.908e-05,3.2172e-05,3.2172e-05,
41,2.833,1.2063e-10,1881676.4232,7.0951e-12,1.0058e-12,7.7704e-12,2.6555e-05,2.1801e-05,2.1801e-05,
42,2.8526,8.0998e-11,6272254.7439,1.0629e-11,1.5588e-12,7.7704e-12,9.6683e-06,8.7033e-06,8.7033e-06,
43,2.8735,2.8414e-11,6272254.7439,7.214e-12,1.0535e-12,7.7704e-12,3.8693e-05,2.5682e-05,2.5682e-05,
44,2.894,2.3796e-11,6272254.7439,3.9669e-12,6.3975e-13,7.7704e-12,5.4082e-05,6.5088e-05,6.5088e-05,
45,2.9156,5.8513e-11,20907515.8129,6.7427e-12,6.8537e-13,7.7704e-12,1.6898e-05,1.079e-05,1.079e-05,
46,2.9382,2.0094e-11,20907515.8129,1.8925e-12,2.4675e-13,7.7704e-12,2.2669e-05,1.3224e-05,1.3224e-05,
47,2.9589,1.0595e-11,69691719.3763,2.7144e-12,3.6455e-13,7.7704e-12,4.3637e-05,5.4273e-05,5.4273e-05,
48,2.9925,2.7155e-11,232305731.2542,2.7144e-12,3.6455e-13,7.7704e-12,0.00023281,0.00025187,0.00025187,
49,3.0263,0,774352437.514,2.7144e-12,3.6455e-13,7.7704e-12,0.00086337,0.00091356,0.00091356,
50,3.0595,0,2581174791.7132,2.7144e-12,3.6455e-13,7.7704e-12,0.0029653,0.0031198,0.0031198,
51,3.0961,0,8603915972.3773,2.7144e-12,3.6455e-13,7.7704e-12,0.0099716,0.010474,0.010474,
52,3.1341,0,28679719907.9244,2.7144e-12,3.6455e-13,7.7704e-12,0.033326,0.034988,0.034988,
53,3.1677,0,95599066359.7481,2.7144e-12,3.6455e-13,7.7704e-12,0.11117,0.1167,0.1167,
54,3.2059,0,318663554532.4938,2.7144e-12,3.6455e-13,7.7704e-12,0.37067,0.38908,0.38908,
55,3.2405,0,1062211848441.646,2.7144e-12,3.6455e-13,7.7704e-12,1.2356,1.297,1.297,
56,3.2744,0,3540706161472.154,2.7144e-12,3.6455e-13,7.7704e-12,4.1189,4.3234,4.3234,
57,3.3103,0,11802353871573.85,2.7144e-12,3.6455e-13,7.7704e-12,13.7297,14.4115,14.4115,
58,3.3441,0,39341179571912.82,2.7144e-12,3.6455e-13,7.7704e-12,20,48.0385,48.0385,
59,3.3774,0,131137265239709.4,2.7144e-12,3.6455e-13,7.7704e-12,20,137.2076,137.2076,
60,3.4114,0,437124217465698.1,2.7144e-12,3.6455e-13,7.7704e-12,20,401.4824,401.4824,
61,3.4452,0,1457080724885660,2.7144e-12,3.6455e-13,7.7704e-12,20,1272.9724,1272.9724,
62,3.4828,0,4856935749618868,2.7144e-12,3.6455e-13,7.7704e-12,20,4178.9831,4178.9831,
63,3.5185,0,1.618978583206289e+16,2.7144e-12,3.6455e-13,7.7704e-12,20,13866.2847,13866.2847,
64,3.553,0,5.396595277354298e+16,2.7144e-12,3.6455e-13,7.7704e-12,20,46155.5248,46155.5248,
65,3.5875,0,1.798865092451433e+17,2.7144e-12,3.6455e-13,7.7704e-12,20,153786.4645,153786.4645,
66,3.6227,0,5.996216974838111e+17,2.7144e-12,3.6455e-13,7.7704e-12,20,512556.3056,512556.3056,
67,3.6584,0,1.998738991612704e+18,2.7144e-12,3.6455e-13,7.7704e-12,20,1708455.7886,1708455.7886,
68,3.6943,0,6.662463305375679e+18,2.7144e-12,3.6455e-13,7.7704e-12,20,5694787.4021,5694787.4021,
69,3.7313,0,2.220821101791893e+19,2.7144e-12,3.6455e-13,7.7704e-12,20,18982559.4482,18982559.4482,
70,3.7648,0,7.402737005972978e+19,2.7144e-12,3.6455e-13,7.7704e-12,20,63275132.9356,63275132.9356,
71,3.798,0,2.467579001990993e+20,2.7144e-12,3.6455e-13,7.7704e-12,20,210917044.5605,210917044.5605,
72,3.8316,0,8.225263339969975e+20,2.7144e-12,3.6455e-13,7.7704e-12,20,703056749.9769,703056749.9769,
73,3.8653,0,2.741754446656658e+21,2.7144e-12,3.6455e-13,7.7704e-12,20,2343522434.6981,2343522434.6981,
74,3.8991,0,9.139181488855528e+21,2.7144e-12,3.6455e-13,7.7704e-12,20,7811741383.7688,7811741383.7688,
75,3.9329,0,3.046393829618509e+22,2.7144e-12,3.6455e-13,7.7704e-12,20,26039137880.6711,26039137880.6711,
76,3.9685,0,1.015464609872836e+23,2.7144e-12,3.6455e-13,7.7704e-12,20,86797126203.6787,86797126203.6787,
77,4.0029,0,3.384882032909455e+23,2.7144e-12,3.6455e-13,7.7704e-12,20,289323753947.0375,289323753947.0375,
78,4.0398,0,1.128294010969818e+24,2.7144e-12,3.6455e-13,7.7704e-12,20,964412513091.5668,964412513091.5668,
79,4.0736,0,3.760980036566062e+24,2.7144e-12,3.6455e-13,7.7704e-12,20,3214708376906.665,3214708376906.665,
80,4.1071,0,1.253660012188687e+25,2.7144e-12,3.6455e-13,7.7704e-12,20,10715694589623.66,10715694589623.66,
81,4.141,0,4.178866707295624e+25,2.7144e-12,3.6455e-13,7.7704e-12,20,35718981965346.97,35718981965346.97,
82,4.1747,0,1.392955569098541e+26,2.7144e-12,3.6455e-13,7.7704e-12,20,119063273217758,119063273217758,
83,4.2083,0,4.643185230328472e+26,2.7144e-12,3.6455e-13,7.7704e-12,20,396877577392461.5,396877577392461.5,
84,4.2418,0,1.547728410109491e+27,2.7144e-12,3.6455e-13,7.7704e-12,20,1322925257974806,1322925257974806,
85,4.2757,0,5.15909470036497e+27,2.7144e-12,3.6455e-13,7.7704e-12,20,4409750859915957,4409750859915957,
86,4.3089,0,1.71969823345499e+28,2.7144e-12,3.6455e-13,7.7704e-12,20,1.469916953305313e+16,1.469916953305313e+16,
87,4.3459,0,5.732327444849967e+28,2.7144e-12,3.6455e-13,7.7704e-12,20,4.89972317768437e+16,4.89972317768437e+16,
88,4.3795,0,1.910775814949989e+29,2.7144e-12,3.6455e-13,7.7704e-12,20,1.633241059228123e+17,1.633241059228123e+17,
89,4.4127,0,6.369252716499964e+29,2.7144e-12,3.6455e-13,7.7704e-12,20,5.444136864093741e+17,5.444136864093741e+17,
90,4.446,0,2.123084238833321e+30,2.7144e-12,3.6455e-13,7.7704e-12,20,1.814712288031247e+18,1.814712288031247e+18,
91,4.4802,0,7.076947462777738e+30,2.7144e-12,3.6455e-13,7.7704e-12,20,6.049040960104157e+18,6.049040960104157e+18,
92,4.5142,0,2.35898248759258e+31,2.7144e-12,3.6455e-13,7.7704e-12,20,2.016346986701386e+19,2.016346986701386e+19,
93,4.5477,0,7.863274958641932e+31,2.7144e-12,3.6455e-13,7.7704e-12,20,6.721156622337953e+19,6.721156622337953e+19,
