"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4335e-08,9.7346e-10,1.2903,1,5.4484,5.4112,
1,0.56765,46.8131,3.3333,0.99953,0.1044,0.48704,1.0841,1.7881,0.015462,
2,1.076,46.8131,3.3333,0.30231,0.012851,0.022091,0.901,0.32438,0.01264,
3,1.6345,5.914,3.3333,0.088502,0.0059396,0.022839,0.77517,0.11885,0.0054795,
4,2.2813,5.1872,11.1111,0.050452,0.0025332,0.0018885,0.097707,0.058678,0.0098656,
5,2.508,14.7101,11.1111,0.008555,0.00034936,1.066e-05,0.0026524,0.0086797,0.00010094,
6,2.577,1.4588,11.1111,0.00043634,2.6214e-05,3.2615e-06,0.0021958,0.00054907,5.9486e-05,
7,2.5851,0.40958,11.1111,0.00032881,1.3913e-05,3.9565e-06,0.0058493,0.00041541,0.00024104,
8,2.625,0.00051531,37.037,0.00030909,1.2369e-05,5.066e-06,0.0024149,0.00032355,6.7144e-05,
9,2.6677,0.032331,37.037,1.9415e-05,1.05e-06,3.9429e-06,0.003134,9.3642e-05,9.1015e-05,
10,2.6762,0.016381,123.4568,1.8468e-05,9.3668e-07,3.9467e-06,0.003818,8.5746e-05,8.3319e-05,
11,2.7271,2.4865e-05,411.5226,2.4284e-05,1.1034e-06,3.9489e-06,0.0014124,9.3647e-05,9.0134e-05,
12,2.8009,0.0030578,411.5226,6.216e-06,2.8109e-07,3.8435e-06,0.003378,7.5279e-05,7.4997e-05,
13,3.5158,0.0018399,1371.7421,9.5689e-06,3.5185e-07,1.2956e-06,0.00079111,0.00077646,0.0007764,
14,3.6517,0.09087,1371.7421,1.3432e-06,6.2261e-08,6.8502e-07,0.0012827,3.2875e-05,3.2845e-05,
15,3.6827,0.0019008,1371.7421,2.1918e-07,8.9818e-09,6.8611e-07,0.00098204,3.5606e-05,3.5606e-05,
16,4.3978,6.5084e-05,4572.4737,1.6642e-06,7.3214e-08,1.245e-07,0.0013009,0.00048023,0.00048022,
17,4.5431,0.04579,4572.4737,4.4892e-07,2.4497e-08,8.7279e-08,0.00075183,1.6307e-05,1.63e-05,
18,4.8803,0.00049844,4572.4737,1.3282e-07,6.0403e-09,3.427e-08,0.00015497,8.7766e-06,8.7754e-06,
19,4.9146,0.0098473,4572.4737,6.9862e-09,4.054e-10,3.4251e-08,0.00017645,6.6895e-06,6.6895e-06,
20,4.9257,5.5826e-06,15241.579,7.1788e-09,3.1416e-10,3.425e-08,0.00020927,6.6186e-06,6.6186e-06,
21,4.9374,5.4098e-09,50805.2634,7.009e-09,3.0475e-10,3.425e-08,0.0003161,8.7353e-06,8.7353e-06,
22,4.9492,2.8148e-09,169350.8781,7.0314e-09,2.9352e-10,3.425e-08,0.00067333,1.9422e-05,1.9422e-05,
23,4.9625,2.6079e-09,564502.9269,6.9045e-09,2.9506e-10,3.425e-08,0.0018426,5.5047e-05,5.5047e-05,
24,4.9757,1.939e-09,1881676.4232,6.9002e-09,2.8976e-10,3.425e-08,0.0057378,0.00020008,0.00020008,
25,4.9906,2.9092e-09,6272254.7439,6.7992e-09,2.8748e-10,3.425e-08,0.018532,0.00055311,0.00055311,
