"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.8188e-09,2.7869e-10,1.0083,1,5.6294,5.6022,
1,0.45638,8.6565,3.3333,1.1357,0.13358,0.17675,0.71034,2.0715,0.010494,
2,0.5071,8.6565,3.3333,0.21307,0.0093479,5.1739e-07,0.00022463,0.21862,0.00063523,
3,0.55459,2.3807,3.3333,6.8044e-05,5.0037e-06,6.3193e-09,0.00016565,0.00025582,0.00024012,
4,0.55777,0.90374,11.1111,6.8044e-05,5.0037e-06,6.3193e-09,0.00039246,0.00047357,0.00046528,
5,0.56498,0,11.1111,3.6605e-05,2.2348e-06,4.7448e-09,0.00016449,8.9725e-05,7.9173e-05,
6,0.5708,0.00013027,11.1111,1.3234e-05,8.2443e-07,4.7239e-09,0.0001756,0.0001832,0.00018253,
7,0.57654,5.933e-05,37.037,2.2103e-05,1.3551e-06,4.1791e-09,0.00016399,0.00014058,0.00013814,
8,0.58339,4.3204e-05,37.037,5.8909e-06,3.9802e-07,4.3095e-09,0.00010664,0.00015267,0.00015249,
9,0.58997,3.3633e-05,37.037,4.1941e-06,3.143e-07,4.1457e-09,5.4965e-05,7.5075e-05,7.487e-05,
10,0.59658,1.2712e-05,37.037,1.8297e-06,1.5498e-07,4.0927e-09,2.2146e-05,6.3568e-05,6.3511e-05,
11,0.60482,8.0177e-06,37.037,1.1848e-06,9.47e-08,3.8588e-09,2.6063e-05,5.8446e-05,5.8422e-05,
12,0.61549,5.716e-06,123.4568,1.1068e-06,8.9703e-08,3.6732e-09,1.8786e-05,5.5737e-05,5.5715e-05,
13,0.62874,5.1113e-06,123.4568,3.8476e-07,2.6619e-08,3.6313e-09,5.9366e-05,4.4294e-05,4.4292e-05,
14,0.63965,1.9895e-06,123.4568,4.9025e-08,4.7994e-09,3.5513e-09,6.5419e-05,4.1777e-05,4.1777e-05,
15,0.65293,2.5639e-06,411.5226,1.1687e-07,1.3251e-08,2.4019e-09,5.0991e-05,2.8844e-05,2.8843e-05,
16,0.66317,5.7284e-05,411.5226,9.3118e-08,6.5707e-09,2.3991e-09,1.2671e-05,2.3665e-05,2.3665e-05,
17,0.67531,2.5741e-07,411.5226,2.2987e-08,1.3248e-09,2.3884e-09,2.2131e-05,2.1147e-05,2.1147e-05,
18,0.7181,4.2343e-07,1371.7421,6.3715e-08,3.7165e-09,4.9705e-10,5.3894e-06,1.0463e-05,1.0462e-05,
19,0.73187,0.00022581,1371.7421,2.8357e-09,1.9395e-10,4.9681e-10,8.8851e-06,1.3059e-05,1.3059e-05,
20,0.74223,1.8156e-07,4572.4737,9.5108e-09,5.6309e-10,4.9666e-10,6.7435e-06,1.1099e-05,1.1099e-05,
21,0.75373,2.5243e-08,4572.4737,1.4419e-09,9.0805e-11,4.9659e-10,7.9833e-06,9.3542e-06,9.3542e-06,
22,0.76491,1.4141e-08,4572.4737,2.6587e-10,1.8519e-11,4.9654e-10,7.5327e-06,9.2156e-06,9.2156e-06,
23,0.87541,6.9623e-09,15241.579,3.1052e-09,1.6904e-10,5.289e-11,6.666e-06,4.4357e-06,4.4357e-06,
24,0.88675,0.000104,15241.579,1.1941e-09,6.1613e-11,5.29e-11,2.4866e-05,1.0397e-05,1.0397e-05,
25,0.89783,5.3937e-09,15241.579,2.842e-10,1.4029e-11,5.2907e-11,2.0535e-05,8.7085e-06,8.7085e-06,
26,0.909,4.1979e-09,50805.2634,6.3978e-10,4.0979e-11,5.2906e-11,1.0784e-05,4.1229e-06,4.1229e-06,
27,0.92106,1.5842e-09,50805.2634,3.3855e-10,1.5826e-11,5.2902e-11,6.4167e-06,6.9903e-06,6.9903e-06,
28,0.93261,9.5043e-10,50805.2634,2.6057e-10,2.083e-11,5.2896e-11,1.0622e-05,1.6004e-05,1.6004e-05,
29,0.94519,1.6448e-09,169350.8781,2.5048e-10,2.1333e-11,5.2895e-11,1.3433e-05,4.4568e-06,4.4568e-06,
30,0.95912,6.3079e-10,169350.8781,1.0325e-10,3.9688e-12,5.2896e-11,3.0918e-05,9.9068e-06,9.9068e-06,
31,0.97186,3.5697e-10,564502.9269,2.1563e-10,9.3914e-12,5.2897e-11,1.1091e-05,1.3992e-05,1.3992e-05,
32,0.98579,8.7617e-10,564502.9269,1.0779e-10,4.5289e-12,5.2896e-11,6.6446e-05,2.909e-05,2.909e-05,
33,0.99924,2.6898e-10,1881676.4232,1.6229e-10,7.6254e-12,5.2894e-11,2.5166e-05,2.4639e-05,2.4639e-05,
34,1.014,7.2179e-10,1881676.4232,5.824e-11,2.4134e-12,5.2894e-11,0.00013475,6.5102e-05,6.5102e-05,
35,1.0283,2.7588e-10,1881676.4232,1.834e-11,8.8833e-13,5.2895e-11,0.00010024,5.231e-05,5.231e-05,
36,1.0433,2.0252e-10,6272254.7439,3.1024e-11,1.9229e-12,5.2895e-11,4.1867e-05,1.3904e-05,1.3904e-05,
