"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.2168e-08,9.8055e-10,0.91107,1,5.5599,5.4347,
1,0.59088,10.9423,3.3333,1.1063,0.078035,0.48856,0.72301,1.9821,0.026008,
2,0.6669,10.9423,3.3333,0.2169,0.007856,7.9858e-08,0.00085491,0.2356,0.00026356,
3,0.74989,3.2375,3.3333,0.00028854,1.6553e-05,9.8276e-06,0.00096101,0.00064696,0.00049309,
4,0.78368,0.62087,11.1111,0.00028543,8.8935e-06,3.6573e-07,0.00034595,0.00038606,0.0002307,
5,0.79346,0.062672,11.1111,5.8317e-05,2.774e-06,3.5781e-07,0.00099391,0.00024419,0.00023185,
6,0.80249,0.00049708,37.037,7.1232e-05,3.3345e-06,3.5963e-07,0.00021624,0.00021995,0.00020038,
7,0.82116,0.00089032,37.037,5.1175e-06,2.6765e-07,3.3362e-07,0.00029481,0.00013603,0.00013586,
8,0.83195,0.00048603,37.037,3.3827e-06,1.7476e-07,3.3317e-07,0.00025091,0.0001075,0.00010741,
9,0.84127,1.2152e-05,37.037,2.3917e-06,1.0383e-07,3.3265e-07,0.00029527,0.00010825,0.00010821,
10,0.85093,1.0425e-05,123.4568,2.6325e-06,1.0486e-07,3.3224e-07,0.00024891,0.00010918,0.00010914,
11,0.86137,9.2411e-06,123.4568,7.0271e-07,2.6997e-08,3.3212e-07,0.00023104,9.1464e-05,9.1461e-05,
12,0.93547,3.9985e-06,411.5226,1.5266e-06,6.9318e-08,3.4657e-08,4.6793e-05,7.245e-05,7.2424e-05,
13,0.97691,0.0074808,411.5226,1.2952e-07,7.265e-09,3.1965e-08,2.028e-05,4.2327e-05,4.2327e-05,
14,0.99095,0.00012578,411.5226,6.7822e-08,3.8897e-09,3.1957e-08,2.14e-05,4.1953e-05,4.1952e-05,
15,1.0038,3.6869e-07,411.5226,4.031e-08,2.282e-09,3.1939e-08,2.3176e-05,3.764e-05,3.764e-05,
16,1.1266,5.2309e-07,1371.7421,1.0939e-07,5.485e-09,3.1039e-09,2.1841e-05,1.8631e-05,1.863e-05,
17,1.1671,0.002641,1371.7421,1.4422e-08,7.9581e-10,2.7167e-09,1.2042e-05,1.8614e-05,1.8614e-05,
18,1.1781,4.7368e-05,4572.4737,1.6295e-08,7.2809e-10,2.7165e-09,1.0311e-05,1.7312e-05,1.7312e-05,
19,1.2155,3.0658e-08,4572.4737,4.3596e-09,1.631e-10,2.5752e-09,9.6235e-06,9.5595e-06,9.5595e-06,
20,1.2291,1.9636e-05,4572.4737,2.7767e-09,1.4082e-10,2.5751e-09,2.232e-05,9.1283e-06,9.1283e-06,
21,1.3494,7.6988e-09,15241.579,4.5527e-09,1.7336e-10,3.046e-10,2.4146e-06,5.4419e-06,5.4419e-06,
22,1.3622,0.00064891,15241.579,3.1814e-09,1.2461e-10,3.0458e-10,4.6987e-05,1.4516e-05,1.4516e-05,
23,1.3754,8.9315e-09,15241.579,2.0787e-09,8.5913e-11,3.0457e-10,7.867e-05,1.8816e-05,1.8816e-05,
24,1.3892,6.8473e-09,50805.2634,7.1384e-09,2.5283e-10,3.0448e-10,3.013e-05,1.0485e-05,1.0485e-05,
25,1.404,5.6928e-08,50805.2634,1.8894e-09,9.4303e-11,3.0448e-10,0.0001116,4.2651e-05,4.2651e-05,
26,1.4182,2.9665e-08,169350.8781,1.642e-09,5.7505e-11,3.0448e-10,0.00019502,5.5381e-05,5.5381e-05,
27,1.434,5.3113e-09,169350.8781,9.0003e-10,4.0447e-11,3.0448e-10,0.00034744,9.5593e-05,9.5593e-05,
28,1.4492,2.6941e-09,169350.8781,4.0053e-10,1.2615e-11,3.0448e-10,0.00041527,0.00010368,0.00010368,
29,1.4684,4.3712e-09,564502.9269,1.284e-09,3.3846e-11,3.0448e-10,0.00024389,0.00017876,0.00017876,
30,1.4853,7.1238e-09,564502.9269,6.467e-10,3.379e-11,3.0448e-10,0.00016725,4.8693e-05,4.8693e-05,
31,1.5018,1.3759e-09,1881676.4232,5.658e-10,2.3282e-11,3.0448e-10,0.00048664,0.00012148,0.00012148,
32,1.5196,1.3053e-09,1881676.4232,4.1258e-10,1.7349e-11,3.0448e-10,0.001263,0.00030811,0.00030811,
