"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.48526,5.5532,2.5693e-05,NaN,NaN,NaN,NaN,1,6.2096,1.6496e-08,9.1262e-10,
1,0.37753,1.1899,0.04816,0.047101,0,1.3217,1,1.618,1.3341,0.028826,0.0013744,
2,0.32007,0.76382,0.098998,0.018248,0,1.0443,1,1.618,0.93564,0.039366,0.0022942,
3,0.12785,0.34897,0.14398,0.16677,0,13.0944,1,1.618,0.48675,0.1245,0.0051722,
4,0.030521,0.23434,0.18692,0.43047,0,10.3738,1,1.618,0.28002,0.11792,0.0063205,
5,0.012502,0.10952,0.22778,0.6561,0,6.3389,1,1.618,0.16473,0.12067,0.0048198,
6,0.0048925,0.070069,0.27219,0.16677,0,1.5221,1,1.618,0.13069,0.09957,0.0049382,
7,0.052721,0.23501,0.31206,0.9,0,6.0071,1,1.618,0.23516,0.0055655,0.00044126,
8,0.018933,0.1492,0.35669,0.25419,0,5.5261,1,1.618,0.1504,0.017472,0.0007694,
9,0.0055938,0.083605,0.40207,0.28243,0,3.1611,1,1.618,0.086061,0.01879,0.00091127,
10,0.0017722,0.049408,0.44632,0.28243,0,0.95897,1,1.618,0.054785,0.022523,0.00095709,
11,0.00055954,0.028617,0.48944,0.31381,0,0.68662,1,1.618,0.037814,0.023923,0.00095466,
12,0.00022314,0.0149,0.53061,0.4783,0,0.8355,1,1.618,0.026613,0.021061,0.0009048,
13,0.008858,0.10313,0.57206,0.53144,0,1.3297,1,1.618,0.10329,0.0049655,0.00027167,
14,0.0076046,0.096453,0.62062,0.047101,0,0.51226,1,1.618,0.096638,0.0047495,0.00029113,
15,0.0014701,0.040295,0.66288,0.34868,0,1.7872,1,1.618,0.041126,0.0075393,0.00037569,
16,0.00085139,0.031655,0.70832,0.15009,0,0.97562,1,1.618,0.032646,0.0069309,0.00038398,
17,0.00025704,0.017831,0.75127,0.34868,0,0.78829,1,1.618,0.019296,0.0048477,0.0003896,
18,3.2289e-05,0.0062793,0.79034,1,0,0.38306,1,1.618,0.0072922,0.003667,0.00013847,
19,0.00030214,0.019509,0.83156,0.59049,0,0.39306,1,1.618,0.019658,0.001696,0.00012735,
20,8.9279e-06,0.0036292,0.87222,0.6561,0,0.29252,1,1.618,0.0048572,0.0032183,0.00011034,
21,9.3747e-07,0.0011415,0.91244,1,0,0.10346,1,1.618,0.0011416,1.3073e-05,6.7399e-07,
22,6.414e-10,3.0038e-05,0.95584,1,0,0.015981,1,1.618,3.0175e-05,2.8479e-06,1.0141e-07,
23,5.2508e-13,8.0373e-07,0.99672,1,0,0.0092618,1,1.618,8.0384e-07,1.1658e-08,5.7448e-10,
