"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4894e-09,1.3514e-10,0.356,1,5.6081,5.5107,
1,0.62728,10.1044,3.3333,1.0449,0.084222,0.77496,0.7974,2.1511,0.021778,
2,0.75686,10.1044,3.3333,0.23941,0.0056653,2.0129e-07,0.0010968,0.24046,0.00060208,
3,0.79216,4.2319,3.3333,0.00025125,9.7203e-06,3.452e-07,0.00076797,0.00054043,0.00045902,
4,0.79909,0.7527,3.3333,0.00012968,7.5075e-06,2.9061e-07,0.00040222,0.00049869,0.00046117,
5,0.80509,0.00078989,3.3333,9.5453e-05,5.8523e-06,1.6014e-07,0.00062174,0.00040515,0.00037806,
6,0.81248,0.00043648,11.1111,9.2458e-05,5.221e-06,1.5725e-07,0.00032887,0.00032629,0.00030078,
7,0.82045,0.00043389,11.1111,3.2523e-05,1.2807e-06,1.1144e-07,0.00036166,0.00022645,0.00022335,
8,0.82948,0.00017178,11.1111,1.7568e-05,6.1768e-07,7.4227e-08,0.00035509,0.00019853,0.0001976,
9,0.847,0.00022764,37.037,2.8277e-05,9.4851e-07,2.3783e-09,6.416e-05,8.024e-05,7.3285e-05,
10,0.85823,0.00095939,37.037,4.596e-06,1.9163e-07,3.096e-09,0.00018702,8.427e-05,8.4091e-05,
11,0.86685,4.5394e-05,123.4568,4.7325e-06,1.4566e-07,3.1765e-09,3.3616e-05,5.9399e-05,5.9187e-05,
12,0.87863,2.4219e-05,123.4568,7.7356e-07,3.8407e-08,2.9673e-09,8.3763e-05,6.1414e-05,6.1404e-05,
13,0.88839,1.013e-05,411.5226,6.2386e-07,3.5351e-08,2.9469e-09,2.1729e-05,4.6644e-05,4.6635e-05,
14,0.9011,4.3942e-06,411.5226,1.6837e-07,8.7893e-09,2.9054e-09,6.2545e-05,4.6093e-05,4.6092e-05,
15,0.93238,1.8072e-06,1371.7421,1.7638e-07,9.2003e-09,1.3119e-09,1.2195e-05,2.6717e-05,2.6716e-05,
16,0.96709,9.9987e-05,1371.7421,9.0041e-09,4.8835e-10,7.2343e-10,5.3633e-06,1.3841e-05,1.3841e-05,
17,0.97119,4.6221e-05,4572.4737,9.0041e-09,4.8835e-10,7.2343e-10,1.6414e-05,2.0101e-05,2.0101e-05,
18,0.98429,0,4572.4737,4.4032e-09,2.4708e-10,7.2327e-10,2.7808e-05,1.9064e-05,1.9064e-05,
19,0.99899,2.6547e-08,4572.4737,3.3676e-09,1.0666e-10,7.2307e-10,1.241e-05,1.4375e-05,1.4375e-05,
20,1.0664,2.4681e-08,15241.579,3.6421e-09,1.8108e-10,4.7971e-11,1.0825e-05,1.1479e-05,1.1479e-05,
21,1.0814,0.00011677,15241.579,1.7161e-09,6.3086e-11,4.7972e-11,3.04e-05,1.3983e-05,1.3983e-05,
22,1.0961,6.44e-09,50805.2634,2.473e-09,6.5039e-11,4.7969e-11,7.2929e-06,6.007e-06,6.007e-06,
23,1.1109,1.0645e-08,50805.2634,2.9793e-10,1.4171e-11,4.7963e-11,1.1872e-05,8.3843e-06,8.3843e-06,
24,1.1257,6.7842e-09,50805.2634,1.2689e-10,7.1607e-12,4.7964e-11,8.7426e-06,9.3999e-06,9.3999e-06,
25,1.1411,1.023e-09,169350.8781,1.3559e-10,5.337e-12,4.7962e-11,5.7838e-06,4.8745e-06,4.8745e-06,
26,1.1582,4.3036e-10,169350.8781,4.4027e-11,1.0605e-12,4.7962e-11,5.5443e-06,4.3757e-06,4.3757e-06,
27,1.1746,1.6185e-10,564502.9269,4.532e-11,2.1053e-12,4.7961e-11,7.2104e-06,6.3767e-06,6.3767e-06,
28,1.1955,3.6719e-10,564502.9269,1.9125e-11,4.9045e-13,4.7961e-11,1.6799e-05,8.0872e-06,8.0872e-06,
29,1.2171,8.0575e-11,1881676.4232,4.0477e-11,1.2669e-12,4.796e-11,7.9996e-06,8.7407e-06,8.7407e-06,
30,1.2396,1.6695e-10,1881676.4232,9.5693e-12,3.4239e-13,4.796e-11,2.4057e-05,1.7766e-05,1.7766e-05,
31,1.2618,7.7636e-11,1881676.4232,5.361e-12,1.9568e-13,4.796e-11,2.3611e-05,1.1071e-05,1.1071e-05,
32,1.2795,2.8102e-11,6272254.7439,9.0508e-12,2.7003e-13,4.796e-11,6.7684e-06,6.0882e-06,6.0882e-06,
33,1.2978,2.3782e-11,6272254.7439,4.2455e-12,1.0355e-13,4.796e-11,2.0049e-05,1.0804e-05,1.0804e-05,
34,1.3155,1.2384e-11,6272254.7439,3.3796e-12,1.5737e-13,4.796e-11,2.1592e-05,2.6515e-05,2.6515e-05,
