"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.8559e-08,3.5162e-09,0.47997,1,4.628,4.5146,
1,0.78252,33.392,3.3333,1.0681,0.19184,0.61046,1.2171,2.9867,0.014744,
2,1.7037,33.392,3.3333,0.24443,0.034482,0.18816,0.93318,0.54446,0.084757,
3,2.5134,13.5356,11.1111,0.26275,0.024177,0.074137,0.48505,0.40965,0.029678,
4,3.3954,26.562,11.1111,0.032476,0.004714,0.046448,0.49109,0.073182,0.015426,
5,4.0572,7.8387,37.037,0.03608,0.0032923,0.045065,0.89198,0.057203,0.00024347,
6,4.8224,2.6482,123.4568,0.03436,0.0023657,0.046942,2.1646,0.055587,0.017831,
7,5.737,1.2244,411.5226,0.034446,0.0022098,0.050502,6.0876,0.0673,0.043494,
8,6.6058,1.8584,1371.7421,0.032708,0.0021052,0.07986,19.5476,0.067302,0.045354,
9,7.4763,1.4235,4572.4737,0.029592,0.0022089,0.38487,20,0.33794,0.33495,
10,8.3573,1.3687,4572.4737,0.023416,0.0017529,1.615,20,0.50996,0.50871,
11,9.1021,2.9729,15241.579,0.024495,0.0016038,1.5767,20,1.2955,1.295,
12,9.9038,1.2873,15241.579,0.012372,0.00098237,5.4973,20,11.6117,11.6117,
13,10.7016,1.7235,50805.2634,0.012193,0.00093214,4.7711,20,10.0594,10.0594,
14,11.3664,2.1272,50805.2634,0.0039156,0.00040289,8.4419,20,15.6316,15.6316,
15,12.2133,1.2172,50805.2634,0.0024303,0.00026973,7.2861,20,14.2169,14.2169,
16,13.1001,3.9947,169350.8781,0.0028067,0.00027016,6.8351,20,2.5211,2.5211,
17,14.0045,0.55217,169350.8781,0.0015554,0.00011937,6.5311,20,10.891,10.891,
18,14.9159,1.8429,169350.8781,0.00083813,9.1185e-05,6.1068,20,1.0338,1.0337,
19,15.7936,1.3125,564502.9269,0.00074987,6.5133e-05,5.8161,20,19.5261,19.5261,
20,16.6904,0.64927,564502.9269,0.0004356,3.8699e-05,5.4705,20,45.1225,45.1225,
21,17.5843,0.90873,1881676.4232,0.00034994,3.6868e-05,5.1745,20,19.064,19.064,
22,18.4822,0.75035,1881676.4232,0.0001055,1.021e-05,5.0033,20,53.3288,53.3288,
23,19.3847,0.30163,6272254.7439,9.3011e-05,9.3834e-06,4.5903,20,59.1356,59.1356,
24,20.2859,0.77904,6272254.7439,3.3431e-05,3.1873e-06,4.5199,20,42.6175,42.6175,
25,21.2301,0.15796,6272254.7439,2.436e-05,2.3544e-06,4.3205,20,59.6229,59.6229,
26,22.1666,0.42874,20907515.8129,2.9421e-05,3.1631e-06,3.9075,20,123.0647,123.0647,
27,23.1309,0.79431,20907515.8129,6.7944e-06,9.1884e-07,3.8252,20,80.4097,80.4097,
28,24.0843,0.16377,69691719.3763,4.9007e-05,2.4688e-06,3.7543,20,10.4889,10.4889,
29,24.1173,0.15009,232305731.2542,4.9007e-05,2.4688e-06,3.7543,20,137.68,137.68,
30,24.1509,0,774352437.514,4.9007e-05,2.4688e-06,3.7543,20,474.8908,474.8908,
31,24.1879,0,2581174791.7132,4.9007e-05,2.4688e-06,3.7543,20,1514.0766,1514.0766,
32,24.2207,0,8603915972.3773,4.9007e-05,2.4688e-06,3.7543,20,4980.938,4980.938,
