"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.2436e-08,7.9668e-10,0.69251,1,5.2909,5.1784,
1,0.65115,10.6347,3.3333,1.0945,0.12365,0.31916,1.2558,2.4599,0.019959,
2,1.4735,10.6347,3.3333,0.3768,0.015076,0.0040849,0.089279,0.45024,0.00071501,
3,1.6728,38.125,3.3333,0.0049349,0.00012765,4.9523e-05,0.010344,0.0050761,0.0003766,
4,1.7245,1.5644,3.3333,0.0010704,2.7106e-05,1.0486e-05,0.013722,0.0011865,0.00049353,
5,1.777,0.424,3.3333,0.0017291,4.9491e-05,5.244e-06,0.007958,0.0018086,0.00017873,
6,1.7844,0.25584,11.1111,0.0016815,4.4506e-05,4.9809e-06,0.0023529,0.0017595,0.00020114,
7,1.847,0.00058427,11.1111,0.00025441,8.4154e-06,2.9529e-08,0.00071796,0.00037638,0.00024958,
8,1.8618,0.12339,37.037,0.00024037,6.6033e-06,8.6537e-08,0.0031446,0.00028247,0.00013439,
9,1.9328,0.00048845,37.037,8.3999e-05,2.5177e-06,2.4102e-08,4.194e-05,0.00010502,5.0692e-05,
10,1.9472,0.026892,37.037,6.5447e-05,1.8386e-06,5.1662e-08,0.0023904,9.5761e-05,6.6057e-05,
11,2.0084,0.00025923,123.4568,6.2821e-05,1.941e-06,5.8452e-09,0.00032887,9.7933e-05,6.8297e-05,
12,2.1052,0.011734,123.4568,2.7476e-06,7.5627e-08,4.6945e-09,1.0339e-05,1.694e-05,1.6707e-05,
13,2.1215,0.0051235,123.4568,3.1132e-07,1.4471e-08,4.7111e-09,4.3794e-05,1.3129e-05,1.3124e-05,
14,2.1261,1.6118e-05,411.5226,3.1132e-07,1.4471e-08,4.7111e-09,8.2228e-05,2.0786e-05,2.0783e-05,
15,2.1363,0,1371.7421,3.0613e-07,1.3909e-08,4.7118e-09,0.00020821,3.6564e-05,3.6562e-05,
16,2.1605,2.5193e-07,1371.7421,1.0401e-07,5.1767e-09,4.7268e-09,6.5536e-05,1.9388e-05,1.9388e-05,
17,2.1834,5.5261e-06,4572.4737,9.4105e-08,4.2644e-09,4.7092e-09,0.00010111,2.3003e-05,2.3003e-05,
18,2.221,1.5114e-06,4572.4737,3.7918e-08,9.7654e-10,4.7008e-09,0.00012495,1.4195e-05,1.4195e-05,
19,2.2804,1.3348e-06,4572.4737,1.2289e-08,5.6795e-10,4.6083e-09,6.8759e-05,5.6516e-06,5.6516e-06,
20,2.2944,1.8401e-05,15241.579,1.2013e-08,5.2949e-10,4.6082e-09,2.2267e-05,1.2217e-05,1.2217e-05,
21,2.3098,1.2623e-08,50805.2634,1.1594e-08,4.4315e-10,4.6081e-09,0.00016289,2.9505e-05,2.9505e-05,
22,2.3264,1.2322e-08,169350.8781,1.0374e-08,3.3424e-10,4.608e-09,0.00068993,8.2351e-05,8.2351e-05,
23,2.3525,2.7447e-08,169350.8781,5.3612e-09,1.4556e-10,4.6069e-09,0.00049044,0.0001215,0.0001215,
24,2.37,1.6993e-07,169350.8781,2.3428e-09,1.0891e-10,4.6069e-09,0.00084743,0.00015046,0.00015046,
25,2.3866,1.9673e-08,564502.9269,2.7634e-09,8.5249e-11,4.607e-09,0.00077197,0.00011972,0.00011972,
26,2.4028,1.5551e-08,1881676.4232,2.6038e-09,7.4394e-11,4.607e-09,0.0018738,0.00023077,0.00023077,
27,2.4201,2.0081e-09,6272254.7439,2.4352e-09,5.9693e-11,4.607e-09,0.0064559,0.00066127,0.00066127,
28,2.4379,1.7591e-09,6272254.7439,1.5063e-09,7.8126e-11,4.607e-09,0.015904,0.0050135,0.0050135,
29,2.4569,9.4141e-09,20907515.8129,1.4189e-09,7.396e-11,4.607e-09,0.024804,0.0022835,0.0022835,
30,2.4767,2.0174e-09,69691719.3763,1.3712e-09,3.9391e-11,4.607e-09,0.053472,0.0049408,0.0049408,
31,2.4958,9.6832e-10,69691719.3763,1.0722e-09,3.7528e-11,4.6071e-09,0.12819,0.021062,0.021062,
32,2.529,3.5629e-09,232305731.2542,1.0722e-09,3.7528e-11,4.6071e-09,0.20292,0.039504,0.039504,
33,2.5622,0,774352437.514,1.0722e-09,3.7528e-11,4.6071e-09,0.45199,0.1016,0.1016,
34,2.5937,0,2581174791.7132,1.0722e-09,3.7528e-11,4.6071e-09,1.2822,0.30907,0.30907,
35,2.6268,0,8603915972.3773,1.0722e-09,3.7528e-11,4.6071e-09,4.0498,1.0008,1.0008,
36,2.6601,0,28679719907.9244,1.0722e-09,3.7528e-11,4.6071e-09,13.2748,3.3067,3.3067,
37,2.6918,0,95599066359.7481,1.0722e-09,3.7528e-11,4.6071e-09,20,10.9932,10.9932,
38,2.724,0,318663554532.4938,1.0722e-09,3.7528e-11,4.6071e-09,20,35.9739,35.9739,
39,2.7593,0,1062211848441.646,1.0722e-09,3.7528e-11,4.6071e-09,20,113.0177,113.0177,
40,2.796,0,3540706161472.154,1.0722e-09,3.7528e-11,4.6071e-09,20,314.3811,314.3811,
41,2.8284,0,11802353871573.85,1.0722e-09,3.7528e-11,4.6071e-09,20,978.6662,978.6662,
42,2.8616,0,39341179571912.82,1.0722e-09,3.7528e-11,4.6071e-09,20,3192.7724,3192.7724,
43,2.8941,0,131137265239709.4,1.0722e-09,3.7528e-11,4.6071e-09,20,10573.3215,10573.3215,
44,2.9301,0,437124217465698.1,1.0722e-09,3.7528e-11,4.6071e-09,20,35175.4836,35175.4836,
45,2.9618,0,1457080724885660,1.0722e-09,3.7528e-11,4.6071e-09,20,117182.7912,117182.7912,
46,2.993,0,4856935749618868,1.0722e-09,3.7528e-11,4.6071e-09,20,390540.5133,390540.5133,
47,3.0287,0,1.618978583206289e+16,1.0722e-09,3.7528e-11,4.6071e-09,20,1301732.9293,1301732.9293,
48,3.0634,0,5.396595277354298e+16,1.0722e-09,3.7528e-11,4.6071e-09,20,4339040.9855,4339040.9855,
49,3.095,0,1.798865092451433e+17,1.0722e-09,3.7528e-11,4.6071e-09,20,14463401.1736,14463401.1736,
