"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1234e-08,5.9828e-10,0.52259,1,4.6167,4.4658,
1,0.66367,17.5428,3.3333,1.1206,0.11519,0.35315,0.86765,2.294,0.018208,
2,0.74162,17.5428,3.3333,0.26032,0.015306,7.3295e-08,0.00062078,0.35358,0.00062997,
3,0.82733,3.1282,3.3333,0.00018044,1.4226e-05,8.3706e-09,0.00015176,0.00035575,0.00016643,
4,0.83406,1.9814,3.3333,0.0001151,1.0243e-05,4.6592e-09,0.00041598,0.00049277,0.00045003,
5,0.84248,0.00038631,11.1111,9.9534e-05,8.6279e-06,2.6416e-09,0.00054262,0.00034635,0.00029742,
6,0.85799,0.00043019,11.1111,4.2947e-05,2.8743e-06,1.9836e-09,0.00012527,0.00016937,0.00015785,
7,0.86699,0.0005083,11.1111,2.7154e-05,1.9885e-06,1.2161e-09,0.00023627,0.00014482,0.00013852,
8,0.87655,9.3454e-05,11.1111,1.9877e-05,1.346e-06,9.0764e-10,0.00045713,0.00019491,0.00019283,
9,0.88691,6.4787e-05,11.1111,6.7763e-06,5.025e-07,4.7192e-10,0.00041671,0.00014581,0.00014539,
10,0.89673,0.00010112,37.037,2.7636e-05,1.448e-06,2.873e-10,0.00010964,6.2847e-05,5.0337e-05,
11,0.90997,0.00012007,37.037,4.5014e-06,2.4549e-07,4.1883e-10,8.0753e-05,6.9714e-05,6.9457e-05,
12,0.92109,0.00011692,37.037,2.063e-06,1.3989e-07,3.877e-10,0.00013349,5.0248e-05,5.0157e-05,
13,0.93013,1.886e-05,37.037,9.7892e-07,1.0697e-07,3.9028e-10,9.7233e-05,4.39e-05,4.3849e-05,
14,0.93996,8.767e-06,123.4568,1.4651e-06,9.0134e-08,3.891e-10,8.4769e-05,2.8663e-05,2.86e-05,
15,0.94896,5.1079e-06,123.4568,9.9834e-07,5.1386e-08,3.8999e-10,9.2732e-05,3.966e-05,3.9641e-05,
16,0.96195,2.292e-06,123.4568,6.1044e-07,2.3607e-08,3.8903e-10,3.2341e-05,2.5555e-05,2.5546e-05,
17,0.97362,5.3248e-06,123.4568,3.3539e-07,1.9675e-08,3.8284e-10,3.2799e-05,2.3525e-05,2.3521e-05,
18,0.98624,1.3477e-06,411.5226,2.8407e-07,1.1822e-08,3.7397e-10,1.7645e-05,1.923e-05,1.9228e-05,
19,0.99945,1.4611e-06,411.5226,1.066e-07,6.6803e-09,3.7367e-10,4.6139e-05,1.54e-05,1.5399e-05,
20,1.012,4.3447e-07,411.5226,5.0022e-08,2.8038e-09,3.7345e-10,2.5554e-05,1.2574e-05,1.2574e-05,
21,1.0232,8.1373e-07,1371.7421,7.1077e-08,2.3463e-09,3.7278e-10,8.2584e-06,9.9672e-06,9.9669e-06,
22,1.0845,1.1558e-07,1371.7421,1.1534e-08,4.5899e-10,1.1091e-10,2.408e-05,6.9445e-06,6.9445e-06,
23,1.121,6.4475e-05,4572.4737,1.1883e-08,6.252e-10,7.0078e-11,9.0086e-06,5.6271e-06,5.6271e-06,
24,1.1353,1.7717e-05,4572.4737,4.4592e-09,2.4581e-10,6.9995e-11,2.1781e-05,1.0909e-05,1.0909e-05,
25,1.1519,3.1373e-08,15241.579,5.392e-09,3.1311e-10,6.9865e-11,1.2045e-05,4.3186e-06,4.3186e-06,
26,1.1677,4.521e-08,15241.579,1.4015e-09,9.6956e-11,6.991e-11,1.7862e-05,1.1315e-05,1.1315e-05,
27,1.1818,2.2008e-08,15241.579,8.5516e-10,7.6935e-11,6.9908e-11,2.6235e-05,1.8913e-05,1.8913e-05,
28,1.1965,6.0722e-09,50805.2634,8.3694e-10,4.6142e-11,6.9907e-11,2.592e-05,8.9243e-06,8.9243e-06,
29,1.2122,2.9952e-09,50805.2634,7.4162e-11,4.7079e-12,6.9906e-11,2.4997e-05,9.8705e-06,9.8705e-06,
30,1.2265,1.3014e-09,169350.8781,3.0516e-10,2.6054e-11,6.9905e-11,1.5408e-05,1.7806e-05,1.7806e-05,
31,1.2432,1.4651e-09,169350.8781,2.3347e-10,1.5039e-11,6.9904e-11,3.0045e-05,1.4645e-05,1.4645e-05,
32,1.2593,5.2561e-10,169350.8781,1.3265e-10,1.0573e-11,6.9904e-11,3.6335e-05,2.8923e-05,2.8923e-05,
33,1.2759,9.9845e-10,564502.9269,1.1315e-10,6.5228e-12,6.9904e-11,3.868e-05,1.619e-05,1.619e-05,
34,1.2932,4.2978e-10,564502.9269,1.4048e-11,1.0088e-12,6.9904e-11,3.075e-05,1.3167e-05,1.3167e-05,
35,1.309,1.9357e-10,1881676.4232,4.1109e-11,3.3966e-12,6.9903e-11,9.9401e-06,1.8024e-05,1.8024e-05,
36,1.3276,1.6149e-10,6272254.7439,3.6043e-11,1.7745e-12,6.9903e-11,6.0277e-05,2.4665e-05,2.4665e-05,
37,1.3457,7.0452e-11,6272254.7439,1.431e-11,1.389e-12,6.9903e-11,0.00015003,0.00012782,0.00012782,
38,1.3662,1.0887e-10,20907515.8129,1.3129e-11,9.3114e-13,6.9903e-11,0.00018134,6.2008e-05,6.2008e-05,
39,1.3869,4.9794e-11,20907515.8129,4.1055e-12,1.6753e-13,6.9903e-11,0.00026718,8.7327e-05,8.7327e-05,
40,1.4061,2.1602e-11,69691719.3763,1.9277e-11,8.9467e-13,6.9903e-11,0.00013585,0.00011507,0.00011507,
41,1.4377,1.0128e-10,232305731.2542,1.9277e-11,8.9467e-13,6.9903e-11,0.0014793,0.00066588,0.00066588,
42,1.4696,0,774352437.514,1.9277e-11,8.9467e-13,6.9903e-11,0.0059574,0.0025394,0.0025394,
43,1.5022,0,2581174791.7132,1.9277e-11,8.9467e-13,6.9903e-11,0.020885,0.0087898,0.0087898,
44,1.5335,0,8603915972.3773,1.9277e-11,8.9467e-13,6.9903e-11,0.070642,0.029626,0.029626,
45,1.5671,0,28679719907.9244,1.9277e-11,8.9467e-13,6.9903e-11,0.2365,0.099079,0.099079,
46,1.5986,0,95599066359.7481,1.9277e-11,8.9467e-13,6.9903e-11,0.78936,0.33059,0.33059,
47,1.6333,0,318663554532.4938,1.9277e-11,8.9467e-13,6.9903e-11,2.6322,1.1023,1.1023,
48,1.666,0,1062211848441.646,1.9277e-11,8.9467e-13,6.9903e-11,8.7751,3.6746,3.6746,
49,1.7004,0,3540706161472.154,1.9277e-11,8.9467e-13,6.9903e-11,20,12.2491,12.2491,
50,1.7323,0,11802353871573.85,1.9277e-11,8.9467e-13,6.9903e-11,20,39.1518,39.1518,
51,1.765,0,39341179571912.82,1.9277e-11,8.9467e-13,6.9903e-11,20,117.1543,117.1543,
52,1.7966,0,131137265239709.4,1.9277e-11,8.9467e-13,6.9903e-11,20,342.3889,342.3889,
53,1.8281,0,437124217465698.1,1.9277e-11,8.9467e-13,6.9903e-11,20,1082.3738,1082.3738,
54,1.8641,0,1457080724885660,1.9277e-11,8.9467e-13,6.9903e-11,20,3552.0611,3552.0611,
55,1.8966,0,4856935749618868,1.9277e-11,8.9467e-13,6.9903e-11,20,11785.3418,11785.3418,
56,1.9287,0,1.618978583206289e+16,1.9277e-11,8.9467e-13,6.9903e-11,20,39229.9145,39229.9145,
57,1.962,0,5.396595277354298e+16,1.9277e-11,8.9467e-13,6.9903e-11,20,130711.9149,130711.9149,
58,1.9971,0,1.798865092451433e+17,1.9277e-11,8.9467e-13,6.9903e-11,20,435651.944,435651.944,
