"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.2232e-09,4.5906e-10,0.42037,1,5.0335,4.9449,
1,0.23308,9.2299,3.3333,1.1102,0.12195,2.2454,1.3266,2.6637,0.00051188,
2,0.79548,9.2299,3.3333,0.29711,0.019494,0.074782,1.2531,0.44211,0.00067903,
3,0.89814,9.3142,3.3333,0.10408,0.0058271,0.021111,1.1538,0.13397,0.00023643,
4,0.9993,1.2592,11.1111,0.12836,0.0064483,0.010843,1.0132,0.16824,0.0004517,
5,1.097,1.1346,11.1111,0.035601,0.001391,0.008858,0.72363,0.045038,0.00030602,
6,1.9166,0.68736,37.037,0.063512,0.0014863,0.0078309,0.14674,0.063882,0.0015404,
7,1.9885,13.34,37.037,0.0020753,9.1265e-05,0.0085061,0.076267,0.0026016,0.00025065,
8,2.8283,0.091393,37.037,0.0003233,3.0972e-05,0.0082097,0.071972,0.014051,0.01404,
9,3.639,2.7899,123.4568,0.00033102,2.9883e-05,0.0073826,0.059712,0.017968,0.017957,
10,4.4647,1.8814,123.4568,0.00013209,8.8773e-06,0.0070083,0.060748,0.010484,0.010482,
11,5.2785,0.73747,123.4568,9.8401e-05,8.6075e-06,0.0066022,0.052472,0.0078353,0.0078336,
12,6.1191,0.9528,411.5226,8.4814e-05,7.5024e-06,0.0062434,0.058694,0.0049557,0.004954,
13,6.9333,0.79619,411.5226,7.9324e-06,7.4983e-07,0.006217,0.056844,0.0022279,0.0022278,
14,7.6307,0.28077,411.5226,5.2885e-06,3.7999e-07,0.0062127,0.056299,4.2909e-05,4.223e-05,
15,7.6516,0.072252,411.5226,6.9982e-08,6.5187e-09,0.0062126,0.056311,3.2777e-05,3.2777e-05,
16,7.6654,1.4943e-05,411.5226,3.6311e-08,2.813e-09,0.0062126,0.056298,3.1204e-05,3.1204e-05,
17,7.6934,4.7877e-07,411.5226,2.1276e-08,1.9067e-09,0.0062126,0.056298,9.6119e-06,9.6118e-06,
18,7.6983,3.0719e-05,1371.7421,2.1276e-08,1.9067e-09,0.0062126,0.056297,1.5271e-05,1.5271e-05,
19,7.7117,0,1371.7421,9.4024e-09,7.8458e-10,0.0062126,0.056293,9.5403e-06,9.5403e-06,
20,7.7245,6.678e-08,1371.7421,5.3071e-09,3.7302e-10,0.0062126,0.056294,8.5431e-06,8.5431e-06,
21,7.7376,3.7875e-08,4572.4737,4.8828e-09,4.5093e-10,0.0062126,0.056297,8.6606e-06,8.6606e-06,
22,7.7541,3.2242e-08,4572.4737,1.2797e-09,1.0624e-10,0.0062126,0.0563,7.6361e-06,7.6361e-06,
23,7.7694,1.5595e-08,15241.579,1.7047e-09,8.673e-11,0.0062126,0.056295,7.4717e-06,7.4717e-06,
24,7.785,2.0626e-08,15241.579,5.4716e-10,4.9622e-11,0.0062126,0.056303,1.1003e-05,1.1003e-05,
25,7.8002,8.3608e-09,15241.579,3.1997e-10,2.7998e-11,0.0062126,0.056305,8.5324e-06,8.5324e-06,
26,7.8168,2.2515e-09,50805.2634,3.4531e-10,2.7516e-11,0.0062126,0.0563,8.0408e-06,8.0408e-06,
27,7.8343,2.8351e-09,50805.2634,2.2299e-10,1.2254e-11,0.0062126,0.056288,8.6533e-06,8.6533e-06,
28,7.8506,6.2846e-10,169350.8781,5.3066e-10,3.2462e-11,0.0062126,0.056315,1.8223e-05,1.8223e-05,
29,7.8676,3.0374e-09,169350.8781,1.6621e-10,7.8031e-12,0.0062126,0.056343,2.8233e-05,2.8233e-05,
30,7.8847,1.1186e-09,564502.9269,2.5316e-10,1.0754e-11,0.0062126,0.0563,1.4572e-05,1.4572e-05,
31,7.9022,1.2749e-09,564502.9269,9.4916e-11,5.9908e-12,0.0062126,0.056354,6.3057e-05,6.3057e-05,
32,7.9202,9.8485e-10,564502.9269,7.3065e-11,3.1862e-12,0.0062126,0.056352,2.7499e-05,2.7499e-05,
33,7.9382,3.1234e-10,564502.9269,5.0833e-11,2.2944e-12,0.0062126,0.056323,1.4543e-05,1.4543e-05,
34,7.9564,1.5228e-10,1881676.4232,4.8415e-11,1.9631e-12,0.0062126,0.056296,7.2425e-06,7.2425e-06,
35,7.9761,4.385e-11,1881676.4232,1.4097e-11,9.493e-13,0.0062126,0.056316,3.521e-05,3.521e-05,
36,7.9957,1.6116e-10,6272254.7439,1.3904e-11,6.0655e-13,0.0062126,0.056319,1.2394e-05,1.2394e-05,
37,8.0162,4.3861e-11,6272254.7439,5.3034e-13,1.9966e-14,0.0062126,0.056316,1.1235e-05,1.1235e-05,
38,8.0366,1.8259e-11,20907515.8129,4.6941e-12,2.237e-13,0.0062126,0.056286,1.3452e-05,1.3452e-05,
39,8.0578,1.9578e-11,20907515.8129,1.714e-12,6.7876e-14,0.0062126,0.05625,2.6611e-05,2.6611e-05,
40,8.0776,7.9662e-12,69691719.3763,1.9833e-12,1.25e-13,0.0062126,0.056292,4.8354e-05,4.8354e-05,
41,8.1107,1.007e-11,232305731.2542,1.9833e-12,1.25e-13,0.0062126,0.05643,0.00017542,0.00017542,
42,8.1431,0,774352437.514,1.9833e-12,1.25e-13,0.0062126,0.056891,0.00061734,0.00061734,
43,8.1746,0,2581174791.7132,1.9833e-12,1.25e-13,0.0062126,0.058426,0.0020949,0.0020949,
44,8.2059,0,8603915972.3773,1.9833e-12,1.25e-13,0.0062126,0.063546,0.0070212,0.0070212,
45,8.2372,0,28679719907.9244,1.9833e-12,1.25e-13,0.0062126,0.08061,0.023443,0.023443,
46,8.2687,0,95599066359.7481,1.9833e-12,1.25e-13,0.0062126,0.13749,0.078181,0.078181,
47,8.3005,0,318663554532.4938,1.9833e-12,1.25e-13,0.0062126,0.32709,0.26064,0.26064,
48,8.3323,0,1062211848441.646,1.9833e-12,1.25e-13,0.0062126,0.95909,0.86884,0.86884,
49,8.3634,0,3540706161472.154,1.9833e-12,1.25e-13,0.0062126,3.0657,2.8962,2.8962,
50,8.3952,0,11802353871573.85,1.9833e-12,1.25e-13,0.0062126,10.0879,9.654,9.654,
51,8.4276,0,39341179571912.82,1.9833e-12,1.25e-13,0.0062126,20,32.1799,32.1799,
52,8.4644,0,131137265239709.4,1.9833e-12,1.25e-13,0.0062126,20,102.6104,102.6104,
53,8.5014,0,437124217465698.1,1.9833e-12,1.25e-13,0.0062126,20,283.1593,283.1593,
54,8.5336,0,1457080724885660,1.9833e-12,1.25e-13,0.0062126,20,869.0413,869.0413,
55,8.568,0,4856935749618868,1.9833e-12,1.25e-13,0.0062126,20,2815.6639,2815.6639,
56,8.6003,0,1.618978583206289e+16,1.9833e-12,1.25e-13,0.0062126,20,9304.5663,9304.5663,
57,8.6336,0,5.396595277354298e+16,1.9833e-12,1.25e-13,0.0062126,20,30934.3852,30934.3852,
58,8.6649,0,1.798865092451433e+17,1.9833e-12,1.25e-13,0.0062126,20,103033.9529,103033.9529,
59,8.6984,0,5.996216974838111e+17,1.9833e-12,1.25e-13,0.0062126,20,343365.8968,343365.8968,
60,8.7299,0,1.998738991612704e+18,1.9833e-12,1.25e-13,0.0062126,20,1144472.3922,1144472.3922,
61,8.7647,0,6.662463305375679e+18,1.9833e-12,1.25e-13,0.0062126,20,3814827.3813,3814827.3813,
62,8.796,0,2.220821101791893e+19,1.9833e-12,1.25e-13,0.0062126,20,12716010.6798,12716010.6798,
63,8.8292,0,7.402737005972978e+19,1.9833e-12,1.25e-13,0.0062126,20,42386621.6752,42386621.6752,
64,8.8607,0,2.467579001990993e+20,1.9833e-12,1.25e-13,0.0062126,20,141288658.3267,141288658.3267,
65,8.892,0,8.225263339969975e+20,1.9833e-12,1.25e-13,0.0062126,20,470962113.8318,470962113.8318,
66,8.9233,0,2.741754446656658e+21,1.9833e-12,1.25e-13,0.0062126,20,1569873632.1821,1569873632.1821,
67,8.9567,0,9.139181488855528e+21,1.9833e-12,1.25e-13,0.0062126,20,5232912026.683,5232912026.683,
68,8.9881,0,3.046393829618509e+22,1.9833e-12,1.25e-13,0.0062126,20,17443040008.3527,17443040008.3527,
69,9.0195,0,1.015464609872836e+23,1.9833e-12,1.25e-13,0.0062126,20,58143466613.9184,58143466613.9184,
70,9.0537,0,3.384882032909455e+23,1.9833e-12,1.25e-13,0.0062126,20,193811555299.1373,193811555299.1373,
71,9.0875,0,1.128294010969818e+24,1.9833e-12,1.25e-13,0.0062126,20,646038517583.2004,646038517583.2004,
72,9.1197,0,3.760980036566062e+24,1.9833e-12,1.25e-13,0.0062126,20,2153461725196.744,2153461725196.744,
73,9.151,0,1.253660012188687e+25,1.9833e-12,1.25e-13,0.0062126,20,7178205750575.223,7178205750575.223,
74,9.1842,0,4.178866707295624e+25,1.9833e-12,1.25e-13,0.0062126,20,23927352501836.82,23927352501836.82,
75,9.2194,0,1.392955569098541e+26,1.9833e-12,1.25e-13,0.0062126,20,79757841672708.81,79757841672708.81,
76,9.2545,0,4.643185230328472e+26,1.9833e-12,1.25e-13,0.0062126,20,265859472242282.1,265859472242282.1,
77,9.2889,0,1.547728410109491e+27,1.9833e-12,1.25e-13,0.0062126,20,886198240807526.6,886198240807526.6,
78,9.3226,0,5.15909470036497e+27,1.9833e-12,1.25e-13,0.0062126,20,2953994136025009,2953994136025009,
79,9.3561,0,1.71969823345499e+28,1.9833e-12,1.25e-13,0.0062126,20,9846647120083282,9846647120083282,
80,9.39,0,5.732327444849967e+28,1.9833e-12,1.25e-13,0.0062126,20,3.28221570669442e+16,3.28221570669442e+16,
81,9.4227,0,1.910775814949989e+29,1.9833e-12,1.25e-13,0.0062126,20,1.094071902231472e+17,1.094071902231472e+17,
82,9.4561,0,6.369252716499964e+29,1.9833e-12,1.25e-13,0.0062126,20,3.646906340771574e+17,3.646906340771574e+17,
83,9.4891,0,2.123084238833321e+30,1.9833e-12,1.25e-13,0.0062126,20,1.215635446923858e+18,1.215635446923858e+18,
84,9.5224,0,7.076947462777738e+30,1.9833e-12,1.25e-13,0.0062126,20,4.052118156412859e+18,4.052118156412859e+18,
85,9.5557,0,2.35898248759258e+31,1.9833e-12,1.25e-13,0.0062126,20,1.35070605213762e+19,1.35070605213762e+19,
86,9.5891,0,7.863274958641932e+31,1.9833e-12,1.25e-13,0.0062126,20,4.5023535071254e+19,4.5023535071254e+19,
87,9.622,0,2.621091652880644e+32,1.9833e-12,1.25e-13,0.0062126,20,1.500784502375133e+20,1.500784502375133e+20,
88,9.6546,0,8.736972176268813e+32,1.9833e-12,1.25e-13,0.0062126,20,5.002615007917111e+20,5.002615007917111e+20,
89,9.689,0,2.912324058756271e+33,1.9833e-12,1.25e-13,0.0062126,20,1.66753833597237e+21,1.66753833597237e+21,
90,9.7224,0,9.707746862520905e+33,1.9833e-12,1.25e-13,0.0062126,20,5.558461119907902e+21,5.558461119907902e+21,
91,9.7566,0,3.235915620840302e+34,1.9833e-12,1.25e-13,0.0062126,20,1.852820373302634e+22,1.852820373302634e+22,
92,9.7908,0,1.078638540280101e+35,1.9833e-12,1.25e-13,0.0062126,20,6.17606791100878e+22,6.17606791100878e+22,
93,9.8254,0,3.595461800933669e+35,1.9833e-12,1.25e-13,0.0062126,20,2.058689303669593e+23,2.058689303669593e+23,
94,9.8586,0,1.19848726697789e+36,1.9833e-12,1.25e-13,0.0062126,20,6.862297678898645e+23,6.862297678898645e+23,
95,9.8926,0,3.994957556592966e+36,1.9833e-12,1.25e-13,0.0062126,20,2.287432559632882e+24,2.287432559632882e+24,
96,9.9254,0,1.331652518864322e+37,1.9833e-12,1.25e-13,0.0062126,20,7.624775198776272e+24,7.624775198776272e+24,
97,9.9596,0,4.43884172954774e+37,1.9833e-12,1.25e-13,0.0062126,20,2.541591732925424e+25,2.541591732925424e+25,
98,9.9922,0,1.479613909849247e+38,1.9833e-12,1.25e-13,0.0062126,20,8.471972443084749e+25,8.471972443084749e+25,
99,10.0266,0,4.932046366164157e+38,1.9833e-12,1.25e-13,0.0062126,20,2.823990814361583e+26,2.823990814361583e+26,
100,10.0609,0,1.644015455388052e+39,1.9833e-12,1.25e-13,0.0062126,20,9.413302714538611e+26,9.413302714538611e+26,
101,10.0962,0,5.480051517960174e+39,1.9833e-12,1.25e-13,0.0062126,20,3.137767571512871e+27,3.137767571512871e+27,
102,10.1287,0,1.826683839320058e+40,1.9833e-12,1.25e-13,0.0062126,20,1.045922523837623e+28,1.045922523837623e+28,
103,10.1612,0,6.08894613106686e+40,1.9833e-12,1.25e-13,0.0062126,20,3.486408412792079e+28,3.486408412792079e+28,
104,10.1936,0,2.02964871035562e+41,1.9833e-12,1.25e-13,0.0062126,20,1.16213613759736e+29,1.16213613759736e+29,
105,10.2259,0,6.765495701185401e+41,1.9833e-12,1.25e-13,0.0062126,20,3.873787125324532e+29,3.873787125324532e+29,
106,10.2583,0,2.255165233728467e+42,1.9833e-12,1.25e-13,0.0062126,20,1.291262375108177e+30,1.291262375108177e+30,
107,10.2915,0,7.517217445761558e+42,1.9833e-12,1.25e-13,0.0062126,20,4.304207917027258e+30,4.304207917027258e+30,
108,10.326,0,2.505739148587186e+43,1.9833e-12,1.25e-13,0.0062126,20,1.434735972342419e+31,1.434735972342419e+31,
109,10.359,0,8.352463828623954e+43,1.9833e-12,1.25e-13,0.0062126,20,4.782453241141399e+31,4.782453241141399e+31,
110,10.3924,0,2.784154609541318e+44,1.9833e-12,1.25e-13,0.0062126,20,1.594151080380467e+32,1.594151080380467e+32,
111,10.4257,0,9.280515365137727e+44,1.9833e-12,1.25e-13,0.0062126,20,5.313836934601554e+32,5.313836934601554e+32,
112,10.4596,0,3.093505121712576e+45,1.9833e-12,1.25e-13,0.0062126,20,1.771278978200518e+33,1.771278978200518e+33,
