"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5268e-08,7.5419e-10,0.72916,1,3.4702,3.1589,
1,0.63929,17.3526,3.3333,1.037,0.059678,0.8069,1.0082,1.895,0.019273,
2,1.1794,17.3526,3.3333,0.29395,0.01199,0.0067708,0.11313,0.39907,0.0058458,
3,1.2718,6.5494,3.3333,0.033762,0.00073716,4.7875e-06,0.0015233,0.033834,0.00061879,
4,1.3104,2.1747,3.3333,0.00022129,1.3817e-05,2.9136e-07,0.0006194,0.00055716,0.00043053,
5,1.3184,0.18767,3.3333,0.00018461,1.071e-05,2.9261e-07,0.001213,0.00044468,0.00033334,
6,1.332,0.00039443,11.1111,0.00027725,1.1623e-05,3.0612e-07,0.00028878,0.00043751,0.00022634,
7,1.349,0.0031064,11.1111,2.1001e-05,1.0348e-06,1.398e-07,0.00016773,8.1386e-05,7.6753e-05,
8,1.3532,0.0016405,37.037,2.1001e-05,1.0348e-06,1.398e-07,0.00040108,0.00015495,0.00015257,
9,1.3683,0,37.037,4.8986e-06,1.6181e-07,1.435e-07,0.00021965,0.00011873,0.00011862,
10,1.3723,0.00010876,123.4568,4.8986e-06,1.6181e-07,1.435e-07,8.9693e-05,0.00011933,0.00011921,
11,1.3829,0,123.4568,2.6006e-06,7.5202e-08,1.4065e-07,0.00035928,7.5168e-05,7.512e-05,
12,1.3934,2.8678e-05,123.4568,5.9217e-07,3.011e-08,1.4105e-07,0.00028762,6.9633e-05,6.9628e-05,
13,1.4738,1.3276e-05,411.5226,2.5163e-06,6.0184e-08,1.9804e-09,2.6115e-05,4.1832e-05,4.1754e-05,
14,1.4858,0.0048455,411.5226,1.1502e-07,3.9843e-09,1.9767e-09,2.1218e-05,3.4895e-05,3.4895e-05,
15,1.5187,8.8915e-06,1371.7421,1.187e-07,4.923e-09,5.4904e-10,3.2824e-05,2.5424e-05,2.5423e-05,
