"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.024385,0.00048785,2.0391,1,5.3714,5.2951,
1,0.094156,4.4283,3.3333,1.1808,0.22873,1.0538,1.2587,3.1851,0.00069823,
2,0.9742,4.4283,3.3333,0.25883,0.037056,0.063937,0.58609,0.54485,0.0017779,
3,1.0366,4.8209,3.3333,0.11683,0.010626,0.0084243,0.28816,0.1628,0.00060142,
4,1.8075,1.0843,3.3333,0.04107,0.0046523,0.0074454,0.42506,0.074182,0.0028299,
5,2.554,3.5388,3.3333,0.037223,0.0032404,0.007764,0.54914,0.057203,0.0023901,
6,2.5797,7.8236,11.1111,0.03605,0.0029719,0.0079307,0.6693,0.056234,0.00031366,
7,3.5047,0.0157,37.037,0.036408,0.0028653,0.0080686,1.0738,0.055974,0.0024044,
8,4.412,1.8373,123.4568,0.036319,0.0028346,0.0082354,2.419,0.055969,0.0039244,
9,5.3107,1.228,411.5226,0.036293,0.0028249,0.008465,6.8997,0.056112,0.0062545,
10,6.2391,0.82472,1371.7421,0.036194,0.0028097,0.011234,20,0.076703,0.052834,
11,7.144,0.89443,4572.4737,0.036749,0.0027575,0.039281,20,0.070269,0.043458,
12,8.0113,0.2961,15241.579,0.037683,0.0025802,0.34453,20,0.10161,0.086113,
13,8.9158,0.86887,50805.2634,0.034497,0.002526,1.4682,20,1.7895,1.7887,
14,9.8545,2.3986,169350.8781,0.033671,0.0024864,1.3769,20,15.88,15.8799,
15,10.8181,2.5118,564502.9269,0.029444,0.0022098,1.5411,20,251.0691,251.0691,
16,11.7269,6.6163,564502.9269,0.0018368,0.0001324,1.5653,20,19.6748,19.6748,
17,12.6232,11.4092,564502.9269,6.1922e-05,9.3451e-06,1.0131,14.9549,0.72123,0.72123,
18,13.5895,1.318,1881676.4232,5.1773e-05,5.8785e-06,0.85097,20,16.9103,16.9103,
19,14.4921,0.55117,1881676.4232,2.3396e-05,2.0161e-06,0.60003,20,26.416,26.416,
20,15.3786,0.9982,6272254.7439,6.2207e-05,5.8299e-06,0.57479,20,8.3593,8.3593,
21,16.3209,0.12114,6272254.7439,3.0796e-05,2.7513e-06,0.53639,20,20.8947,20.8947,
22,17.2832,0.25552,6272254.7439,8.1436e-06,1.143e-06,0.49059,20,14.2788,14.2788,
23,18.2142,0.40615,20907515.8129,6.6588e-06,9.5776e-07,0.4677,20,4.3097,4.3097,
24,19.1358,0.40166,20907515.8129,1.8662e-06,2.2657e-07,0.45384,19.0173,12.1937,12.1937,
25,20.0693,0.15804,20907515.8129,1.1568e-06,2.3763e-07,0.44972,20,21.5037,21.5037,
26,21.0055,0.061462,69691719.3763,2.4397e-06,3.1119e-07,0.43477,20,52.3612,52.3612,
27,21.0392,0.25013,232305731.2542,2.4397e-06,3.1119e-07,0.43477,20,179.5226,179.5226,
28,21.0724,0,774352437.514,2.4397e-06,3.1119e-07,0.43477,20,546.6259,546.6259,
29,21.1057,0,2581174791.7132,2.4397e-06,3.1119e-07,0.43477,20,1742.718,1742.718,
