"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,1,0.7,1,5000,3600,0.0001,1,-0.32661,0.13759,-0.12305,0.023151,-0.16999,0.063288,0.025285,-0.0209,0.11129,0.12343,0.11128,-0.082288,0.22874,0.10802,0.10397,0.017155,-0.036248,0.15013,0.068413,-0.043497,-0.01475,-0.0025753,0.22671,-0.059412,-0.091081,0.085357,-0.25416,0.16849,0.030053,-0.10727,-0.060462,0.1866,0.093922,0.022949,-0.17082,-0.0038846,-0.014496,0.20529,0.04355,-0.1387,0.065529,-0.083928,-0.16504,-0.046556,0.0924,0.084276,-0.0070397,-0.016117,-0.066411,0.078625,
,,,,,,,,,0.10194,0.29915,-0.093653,0.1351,0.14631,-0.1006,-0.070218,0.10804,-0.20188,-0.074939,0.031947,0.42289,0.060067,0.089107,0.0010823,0.13863,0.038877,0.24887,0.067207,0.31308,0.26683,0.02314,-0.025333,0.015127,-0.16839,0.037885,-0.13042,0.15191,-0.17576,0.19559,-0.35629,-0.28884,-0.085009,-0.015014,0.086387,-0.034656,0.038095,0.21905,-0.052184,0.101,0.19502,0.025197,-0.14753,0.29122,0.0070452,-0.0064799,-0.10988,-0.13838,-0.010957,-0.044347,
,,,,,,,,,0.15652,0.0019254,-0.24766,-0.042607,0.16789,-0.11469,0.045408,-0.090649,0.082444,0.088738,-0.32328,0.0034379,-0.10441,-0.052146,0.044603,0.13739,0.14314,-0.080615,-0.14486,-0.016176,0.023972,-0.20502,-0.37742,0.034675,-0.138,0.28894,0.11581,-0.05059,0.076722,0.14934,0.082368,0.22558,0.14284,0.075024,-0.098397,0.070663,0.0043229,-0.063512,0.23842,-0.13116,-0.022193,-0.13008,0.26787,0.079389,-0.19633,0.063198,0.0024825,-0.17972,-0.042265,0.047881,
,,,,,,,,,0.027644,-0.13262,0.11242,0.07979,0.004804,0.27923,-0.025976,-0.26915,-0.08018,-0.079458,0.10586,0.024814,0.10906,-0.096536,0.15133,-0.12538,-0.001049,-0.19273,-0.092532,0.07063,-0.23634,-0.19707,-0.065004,0.22714,-0.10473,0.18121,-0.12587,-0.038376,0.078301,-0.19567,-0.011089,0.098741,-0.17266,-0.021217,0.036565,0.092828,-0.093489,0.034607,0.059106,-0.035551,-0.085586,-0.027772,-0.012888,0.053931,-0.18117,0.03175,0.1179,0.20631,0.0081495,-0.045059,
,,,,,,,,,-0.068529,-0.18635,0.050873,0.044129,0.1375,0.14898,0.19213,-0.13426,0.099846,-0.26604,-0.40178,-0.23775,-0.11147,-0.083164,-0.19635,-0.13678,-0.22187,-0.19277,-0.11662,-0.010031,-0.21888,-0.036433,0.076887,0.047023,-0.011106,-0.36101,-0.037521,-0.048503,-0.18469,0.021815,-0.083761,0.024381,-0.21384,0.39381,-0.076082,0.042221,-0.10455,-0.12856,0.16441,-0.061978,0.18539,0.1557,0.081474,-0.00095132,-0.13326,-0.43494,-0.30523,-0.078843,0.27583,0.024167,
,,,,,,,,,0.10374,0.12207,-0.10451,-0.065446,-0.30778,-0.22409,-0.18947,-0.056554,-0.10111,-0.11071,-0.023816,-0.13011,0.071834,-0.10407,0.001164,0.03454,0.10652,0.023822,-0.053974,0.078231,-0.19,-0.032442,-0.096708,-0.029032,-0.0064996,0.09297,-0.11172,0.11607,0.019124,0.078253,0.08419,0.036749,-0.15788,-0.1057,-0.13802,-0.068116,0.20693,-0.24112,0.25968,-0.21,-0.057209,-0.14891,-0.094131,0.068312,-0.10388,0.0038469,0.054141,-0.053148,-0.1986,-0.069192,
,,,,,,,,,-0.0062178,0.1097,0.15398,-0.033156,0.015666,0.3217,-0.48389,0.073351,-0.15725,0.097269,0.19966,-0.48925,-0.12052,-0.078888,-0.093936,0.10826,0.026204,0.26502,0.077745,-0.12086,-0.18863,0.27191,-0.044714,0.072209,0.025788,-0.11027,0.21086,0.2144,0.11365,0.0076279,-0.40895,0.063722,0.16851,-0.34058,-0.16414,0.19403,-0.016391,-0.1072,0.16749,0.11052,0.042974,-0.012132,-0.063723,-0.12849,-0.070986,0.11081,-0.016883,0.011197,-0.16439,-0.25107,
,,,,,,,,,-0.21027,-0.19054,-0.066294,-0.028737,-0.057378,-0.18596,-0.11287,-0.094665,-0.019593,-0.034688,0.12306,-0.083805,-0.16938,-0.13128,0.01963,0.10442,-0.029413,-0.056934,0.078074,0.31016,0.065734,0.14036,-0.2183,0.04872,-0.067521,-0.08325,-0.048213,-0.1342,0.038343,0.055097,0.12228,0.014494,-0.13551,-0.12887,-0.27345,-0.12411,0.0025427,0.027459,-0.037422,-0.057495,-0.087058,-0.19054,-0.052874,0.049188,-0.32642,-0.16499,-0.17215,0.14026,0.11166,0.010558,
,,,,,,,,,-0.16967,-0.088398,0.052937,0.12599,0.10406,-0.15047,-0.26466,-0.24147,-0.34574,-0.1252,-0.057462,0.019729,-0.12166,0.065236,0.1598,0.029506,-0.1481,-0.052873,-0.18309,-0.17736,-0.079873,0.10222,0.060226,0.012835,-0.1067,-0.10285,-0.03056,-0.21511,-0.18126,0.081072,0.092285,0.037544,-0.17147,0.049206,-0.19234,-0.08209,-0.074464,-0.11716,0.14411,0.2405,0.034431,0.07395,-0.073846,0.12368,-0.015762,-0.076614,-0.10201,-0.26421,-0.3073,-0.016659,
,,,,,,,,,0.022219,0.047347,-0.070723,0.063866,0.12961,-0.2431,-0.069573,0.03907,-0.13233,-0.028916,0.020806,0.26854,0.17559,-0.024908,-0.069477,0.28113,0.08229,-0.18167,0.074823,-0.0022216,-0.19017,-0.32382,0.1696,-0.27129,-0.14008,-0.12401,-0.10828,0.10371,-0.012084,0.13638,-0.2386,-0.03642,0.061712,0.17572,-0.34534,-0.063484,0.075653,-0.12348,0.18537,-0.018109,-0.0602,-0.26207,-0.16573,0.0097972,0.21184,0.17474,-0.048064,-0.37821,0.1144,0.16371,
