"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,150,0.5,0.3,1,5000,3600,0.0001,1,-0.40533,-0.012835,0.14802,0.10741,0.026192,0.00055829,0.060869,-0.023229,-0.0018328,0.027365,0.12662,-0.11266,0.010953,0.17188,-0.014244,0.087416,0.019867,-0.093575,-0.11747,0.054545,-0.060448,-0.043058,0.075285,0.08025,0.096319,-0.072945,-0.0040557,0.016886,-0.0094507,-0.074941,-0.14263,0.05561,-0.00189,0.028523,-0.017307,0.02668,0.068873,0.19558,-0.046077,0.097382,-0.15636,-0.11187,0.092164,0.089031,-0.13096,-0.035236,-0.074538,0.0147,0.019765,0.065008,-0.11789,-0.024552,0.040798,0.14462,-0.065113,0.041848,0.017015,-0.13457,-0.039948,0.12366,0.054703,-0.0015711,-0.0093686,-0.044013,-0.056718,-0.023172,0.019318,0.095181,-0.026138,0.014551,0.0016908,0.010924,0.023016,0.11546,-0.073136,0.0031652,0.0088108,-0.022733,-0.12048,-0.090279,0.03765,0.039036,-0.0049416,0.073112,-0.025629,-0.0069518,-0.063261,8.1411e-05,-0.039719,0.051266,-0.051586,-0.052292,-0.0056607,-0.1293,-0.11309,0.0030301,-0.048044,0.046196,-0.047123,0.054343,-0.052774,-0.072051,-0.043206,-0.052016,-0.04722,-0.044811,0.010131,0.025488,-0.17529,-0.03722,0.08728,-0.14554,-0.13762,-0.0050772,0.050186,-0.13044,-0.092229,-0.011615,-0.12044,0.059325,0.10263,0.090534,0.075225,0.10609,0.030882,0.042136,-0.033688,0.072125,-0.053221,0.11902,-5.826e-05,-0.018314,0.015658,0.023223,-0.089967,0.02257,0.108,0.053729,-0.057652,0.082033,0.090837,-0.11013,-0.03677,0.12964,-0.010404,0.056102,0.073975,0.03328,0.032663,0.028543,
,,,,,,,,,0.072781,0.029794,-0.035511,-0.14758,-0.17691,0.06211,0.030338,-0.0063264,0.0020319,-0.022069,0.069483,0.024228,0.051103,-0.013966,-0.13793,-0.15786,-0.15936,-0.040792,0.14969,-0.034094,0.24239,0.045213,0.055639,0.19385,0.059005,-0.034671,0.032299,0.018336,-0.018718,0.12526,-0.04477,0.0032034,-0.044173,-0.076185,-0.10505,0.034163,-0.083271,-0.16272,-0.034264,0.10776,0.029046,0.015238,-0.049801,-0.044723,0.046233,-0.083696,0.11257,-0.00091355,0.053222,0.10677,0.23772,-0.057923,0.090792,-0.0075928,-0.0035411,0.028048,0.054468,-0.044595,0.025065,0.11207,-0.15552,0.043694,-0.094466,-0.14986,-0.17851,-0.042347,0.05005,0.017018,-0.09471,-0.018604,0.010872,0.0022647,-0.19817,0.069239,-0.01202,-0.14178,-0.10621,-0.00085318,-0.11689,0.070921,-0.031733,0.15445,0.085885,-0.050654,-0.021032,-0.034026,-0.054012,-0.038353,-0.02382,-0.069303,-0.028812,-0.01624,0.002228,-0.063857,0.070759,0.11415,-0.026136,0.12227,-0.016637,-0.047629,0.011317,-0.024526,-0.11728,0.034091,0.059278,-0.095998,0.090722,-0.009662,-0.058482,-0.019382,-0.037709,-0.035344,0.11209,-0.032794,0.021412,0.12395,0.063477,0.072283,-0.039118,-0.076611,-0.061675,-0.063036,-0.018445,-0.14465,0.11667,-0.064393,0.10093,-0.052368,-0.026749,0.017141,0.056755,0.043585,-0.14093,0.063218,0.0046756,-0.033345,0.014425,0.0099148,0.0042014,0.15146,0.0078149,-0.021785,-0.043558,-0.11542,-0.034067,-0.065602,-0.090704,0.029333,-0.012095,0.070126,
,,,,,,,,,0.088203,0.22538,-0.022885,0.029966,0.012192,0.053043,0.017229,0.094318,0.17884,-0.086405,0.11477,-0.033982,-0.052938,0.022464,0.040889,0.032325,-0.036091,0.0055517,0.015765,0.17029,-0.04259,-0.13319,0.013759,-0.14665,-0.13663,-0.012314,-0.0274,-0.062395,0.10575,-0.034856,0.030305,0.13683,0.091989,0.090991,0.026474,-0.041307,0.1396,-0.13285,0.092113,-0.068217,-0.054134,0.12107,-0.017997,-0.0083041,-0.2267,-0.15105,-0.012095,0.078948,0.16139,0.14425,-0.059193,-0.039719,0.12037,-0.17253,-0.034501,-0.014322,-0.067372,-0.071507,-0.081452,-0.050723,-0.080008,-0.0051158,-0.05071,-0.014476,0.038283,0.00070932,0.15412,-0.1159,-0.034441,-0.093,-0.15777,0.0065534,-0.04615,0.042179,0.11017,-0.062985,-0.024107,0.081577,-0.094889,0.026255,0.0042834,0.037158,-0.058658,-0.087728,-0.04055,0.011904,-0.089689,0.033249,0.10506,-0.011329,8.6135e-05,-0.0023056,-0.0021042,-0.049026,-0.036911,-0.075914,-0.050407,-0.055314,-0.017716,-0.0045318,0.060089,-0.080892,0.054579,0.12321,-0.11852,-0.018146,-0.040682,0.040571,-0.13266,0.019526,0.026265,-0.015617,0.059661,-0.13688,-0.0074056,0.074982,0.06258,0.052349,0.057983,0.10066,-0.076882,-0.14991,0.037085,-0.10035,0.028837,0.12613,-0.0045695,-0.087524,-0.036588,-0.006995,0.032764,-0.084118,0.094587,0.049014,-0.14794,0.023371,-0.08817,0.016211,-0.051018,0.028374,-0.097441,-0.02053,0.012373,-0.085281,0.15535,-0.041176,-0.053902,-0.055515,0.087807,-0.053993,
,,,,,,,,,0.00011457,0.087814,0.059365,-0.049982,0.062822,0.050304,0.1548,0.0088478,0.059921,-0.099125,0.001255,-0.09592,-0.067894,0.031206,-0.0024074,-0.030382,0.065884,0.025484,-0.11939,0.012716,0.019189,-0.11179,0.0076511,0.0033229,-0.06271,0.053326,-0.10459,-0.053967,-0.035638,-0.054694,-0.039704,0.11038,-0.056672,-0.023876,0.089234,0.040375,0.046822,-0.0175,0.016949,0.077296,-0.077364,-0.10798,0.052547,0.12143,0.10877,-0.01616,0.17009,-0.052057,-0.077195,-0.19473,0.063915,-0.10416,0.16348,0.061516,-0.055579,-0.1361,-0.021235,0.18094,0.14719,0.039032,0.1351,0.093571,-0.046861,-0.09481,0.0807,0.056181,-0.21358,-0.030999,0.080515,-0.018702,0.017771,-0.090029,-0.017178,-0.12679,0.0022645,-0.054575,0.19677,0.10307,-0.0039411,-0.17849,-0.062683,-0.050372,0.075704,0.10978,-0.085725,-0.10044,0.015315,-0.068231,0.04412,-0.038365,0.00058216,-0.020644,-0.1488,-0.1473,-0.0073473,0.10236,0.082345,0.075765,0.024137,-0.043087,-0.12915,0.047558,-0.049869,-0.13367,0.096778,0.024707,-0.06229,0.040374,0.012109,0.060699,0.069223,0.1143,0.06584,0.024917,-0.0069273,-0.019718,-0.084513,0.12162,0.026575,-0.018158,0.01306,0.15132,0.025947,0.044263,0.10567,0.043123,0.046115,-0.088856,-0.012073,0.02057,0.026691,0.011606,-0.012792,-0.088866,-0.0021016,0.072634,-0.048413,0.058368,0.10339,-0.045184,-0.19156,-0.098991,-0.034474,0.10267,-0.033997,0.11292,-0.038021,0.016533,-4.9347e-05,0.032978,
,,,,,,,,,-0.029887,-0.027105,0.13614,-0.032373,0.1967,-0.047202,0.00064317,-0.10021,0.0031516,-0.10013,-0.019813,-0.12907,0.041867,0.083464,-0.12488,-0.091563,0.074386,0.072906,0.080538,-0.13738,-0.11213,-0.14415,0.017341,0.036545,-0.071925,0.024075,0.0018673,0.11964,0.10212,-0.010463,-0.11942,0.036292,-0.066312,0.15843,-0.012277,0.18136,-0.011385,-0.052652,0.1545,-0.038245,-0.056898,0.013237,0.027799,0.040371,0.087225,-0.084861,-0.045356,0.18473,0.090874,-0.0010386,-0.06776,-0.069353,-0.054899,0.0306,-0.12859,-0.0033808,-0.015258,0.00037665,-0.038752,-0.095238,0.1544,-0.089635,0.0357,-0.023127,0.076851,-0.01301,-0.016156,-0.061017,-0.075153,-0.048691,-0.0088887,0.077803,-0.09059,0.11465,-0.10507,0.055479,0.097044,0.0057228,-0.10383,0.041728,-0.13842,0.060785,0.070586,-0.039462,-0.080089,-0.034688,0.1255,0.061238,-0.044448,-0.034879,-0.028933,0.10265,-0.17927,0.078931,0.050761,0.023446,0.019234,0.026274,0.024289,-0.10287,-0.026542,0.015105,0.0077332,-0.032026,-0.034327,0.080165,0.039453,0.21532,0.01436,-0.005451,-0.069427,0.13478,0.0021623,0.067161,-0.070463,0.22048,-0.001293,-0.014346,0.1383,0.052859,0.056727,-0.14908,0.0010638,0.032399,0.018481,-0.047996,0.03154,0.074262,-0.12246,0.0031646,0.094944,0.01266,-0.067611,-0.011085,0.0056509,0.032837,0.12078,0.12879,0.021446,-0.012668,0.032616,0.015691,0.035982,0.011261,-0.0047189,0.088356,-0.14175,0.073858,-0.13153,0.10603,
,,,,,,,,,-0.0010169,-0.019542,0.053084,-0.24544,-0.15147,0.60988,0.099425,0.043926,0.12875,-0.067114,-0.062863,0.035452,-0.063813,-0.088408,-0.06756,-0.05131,0.16602,0.10044,-0.050053,0.033058,-0.0079165,0.0076893,0.04907,0.012285,-0.044395,-0.082246,-0.044671,-0.071073,0.10791,-0.0042063,0.047979,-0.12663,0.0042458,-0.049293,-0.12454,-0.036126,-0.12341,0.0099709,-0.017398,0.069362,0.10172,0.15515,-0.03065,-0.064645,-0.0016131,-0.020259,0.10727,-0.028162,-0.012474,0.0019321,0.05307,-0.055442,0.0038421,0.01019,0.11303,0.068833,0.093783,0.094454,-0.19298,-0.10991,-0.051392,0.11167,-0.027669,-0.0014053,0.03176,0.028426,0.031259,0.18636,-0.014095,-0.080151,0.041213,-0.035406,0.087458,-0.00087936,0.0050649,0.070121,0.008686,-0.0065156,0.11943,0.066525,-0.035996,0.073513,-0.041923,0.0075146,0.10719,0.00085581,0.0040035,-0.041594,0.094452,-0.096394,-0.012966,0.018453,0.021973,-0.088753,-0.10281,-0.13419,0.058361,-0.037471,0.10639,0.10515,-0.04088,-0.07068,0.074837,-0.11305,0.032185,0.081296,0.050875,0.065533,-0.040633,0.015366,-0.098696,-0.073068,-0.042573,0.054712,0.073855,-0.092989,-0.017132,-0.052166,-0.14526,-0.027765,0.044617,-0.064014,-0.14257,0.050091,0.13676,0.10431,0.0030534,-0.14635,0.0024489,-0.060852,-0.1133,-0.079984,0.020231,-0.081259,-0.026697,-0.13607,0.014457,0.073783,-0.011341,0.07245,0.05851,0.11485,-0.046631,0.021843,0.082694,0.030868,0.027757,-0.060013,0.051543,0.1291,
,,,,,,,,,-0.028821,0.10549,0.074538,-0.11866,-0.048081,-0.07701,0.17999,-0.069932,-0.051347,0.063085,-0.035027,0.02677,0.23231,0.11451,-0.0043047,0.037131,0.018763,0.0040709,-0.10569,-0.11165,0.025563,0.073769,-0.068756,0.039096,-0.065706,-0.00050302,0.096785,-0.014634,0.10681,0.053568,-0.046711,0.001233,0.0012195,-0.057081,0.091486,-0.062786,-0.03884,0.16668,-0.045214,0.03707,0.036276,0.0097648,-0.046675,0.13925,0.0050205,-0.043463,0.067548,0.046635,-0.037768,-0.004541,0.10726,0.097484,-0.16589,-0.10154,0.047841,-0.084222,-0.17574,0.013638,-0.094935,-0.02848,-0.00529,-0.034486,0.13639,0.07922,-0.13097,-0.014851,-0.14461,0.094643,-0.078287,-0.16978,-0.18313,-0.0027297,-0.068225,-0.13492,0.036068,-0.08954,-0.14039,0.0089376,0.0049856,0.092348,0.075403,0.015356,0.031276,0.035177,-0.14598,-0.063873,-0.059091,0.068773,0.083913,-0.063229,-0.035232,0.12729,-0.22117,-0.0096572,-0.01941,-0.12437,0.057224,-0.025843,0.038452,-0.048103,0.062296,0.013463,-0.12731,-0.15877,0.026266,0.021865,0.10177,-0.10008,0.11145,-0.0034059,-0.076005,-0.021037,-0.025452,0.076768,0.023594,0.071034,-0.059324,-0.072034,0.044412,0.039568,0.0057392,0.090893,0.16027,-0.058098,-0.14261,0.078625,0.059844,-0.037142,-0.010275,-0.043349,-0.054722,-0.013921,-0.046956,-0.033524,0.072241,-0.037398,0.084782,0.05772,0.046657,-0.1634,-0.024069,0.058381,-0.01409,0.083748,-0.055368,0.020406,0.11655,0.095493,0.060907,-0.026413,
,,,,,,,,,0.052259,-0.02526,0.032986,-0.10905,0.03374,0.060717,0.071882,0.15126,0.068069,0.14212,-0.087083,0.06404,0.1066,0.057302,-0.020076,-0.1121,-0.073838,-0.063015,0.08788,-0.12557,0.0032436,0.082465,-0.0024112,-0.0028788,-0.025584,0.070037,-0.038766,0.070241,0.078493,0.025785,0.026544,-0.003794,0.044678,-0.0010302,0.0074023,-0.085795,0.10049,-0.0035326,0.080358,-0.039132,0.0047165,0.010825,0.070599,0.012882,-0.035223,-0.00088661,0.086086,0.14453,0.10548,-0.050648,-0.11039,0.10986,0.011806,0.063405,-0.12345,0.013962,-0.13804,0.011979,0.081029,0.080055,0.086097,-0.0083948,-0.080998,0.0075867,-0.072855,0.066971,-0.081486,0.28378,-0.046524,0.037811,-0.07779,0.028679,-0.12388,-0.0022702,0.095737,-0.055091,-0.0067116,0.1462,-0.039941,-0.078805,0.19971,-0.083669,-0.11076,-0.017012,-0.018425,-0.06269,-0.023995,-0.10881,0.13142,0.063857,-0.099695,0.026143,0.083297,-0.084817,-0.0055413,-0.080376,0.041749,0.12792,0.080163,0.086456,-0.0018399,-0.03601,0.19303,0.016662,-0.057241,0.075021,0.086906,-0.10778,-0.12931,0.014841,-0.12355,-0.12958,0.010142,-0.1367,0.044095,0.062809,0.091542,0.21733,0.025298,0.037895,-0.013961,-0.067262,-0.17093,-0.0026588,0.080344,-0.0020698,0.083449,-0.16281,-0.015724,0.080568,0.10836,0.043665,-0.034663,0.072687,-0.1282,-0.085083,-0.1536,-0.01086,0.02318,0.089713,-0.076018,-0.12858,0.010512,0.0097915,-0.066718,0.18542,0.018468,0.2158,-0.012479,-0.16125,
,,,,,,,,,0.014139,-0.056165,0.010392,0.01,0.047337,-0.0089032,0.037336,-0.099531,-0.066465,-0.050304,-0.083457,-0.076671,-0.014672,-0.14842,0.0080584,0.092339,-0.049074,-0.047668,0.081323,-0.08807,-0.00036793,-0.11343,-0.06611,-0.010571,-0.030454,0.066282,0.16851,0.045648,0.057705,0.038584,0.06276,0.004026,0.079924,0.054669,0.038274,0.045476,0.24583,0.004598,0.015689,-0.10878,-0.049525,-0.10492,0.058392,-0.015102,0.1076,0.044622,-0.031853,-0.048623,-0.14561,-0.053044,-0.099232,-0.075161,0.0163,0.11778,0.016287,-0.011235,0.03883,0.086869,0.032963,0.0011601,-0.016722,-0.10044,-0.063334,0.10128,0.040892,-0.13375,-0.033941,0.057581,0.084113,0.14586,0.016568,-0.14982,0.055045,0.12753,-0.070028,0.024347,0.11321,0.09347,0.0047074,0.062448,-0.0044057,-0.011104,0.10853,-0.10963,0.10338,-0.016012,-0.075071,-0.012828,0.1121,0.090265,-0.15993,0.076067,-0.09174,0.003437,0.052903,-0.13384,-0.042857,-0.10883,-0.089647,-0.023424,0.076716,-0.027596,0.022529,0.012056,-0.077189,-0.10619,0.006983,0.013601,-0.028846,0.025757,-0.041455,0.13249,0.068117,-0.040245,0.02476,0.099447,0.058154,-0.020916,0.076478,0.027542,-0.040956,0.035335,-0.076928,-0.050556,0.00050928,0.0036574,0.089515,0.0091742,0.076969,-0.015648,0.040698,-0.011521,0.057603,-0.017971,-0.10344,-0.18063,-0.050085,0.010595,-0.05122,-0.080666,0.077474,0.077699,-0.011996,-0.031905,0.0009465,-0.14968,-0.030708,-0.096917,-0.14728,0.15679,
,,,,,,,,,-0.058811,-0.01715,-0.013151,-0.073586,-0.077836,-0.048467,0.15645,0.0015212,0.073685,-0.10107,0.11465,-0.11093,-0.052563,0.081381,-0.029945,-0.017254,0.11279,0.11136,0.19379,-0.019366,0.12459,0.0017813,0.0093573,0.024474,-0.023079,-0.11572,0.0032784,0.023803,0.0089416,-0.013919,-0.013946,0.045065,0.031818,0.017737,-0.018105,0.085841,-0.075457,-0.033973,0.052951,0.0076858,-0.017006,-0.092737,-0.010213,-0.065374,-0.059248,-0.0065151,0.067183,-0.020095,0.090641,0.034899,-0.085659,0.13346,0.087665,0.036793,-0.006231,-0.070014,0.0651,0.10927,-0.071134,-0.061322,-0.25042,-0.00034432,-0.14727,0.016277,0.10261,0.0055332,0.021234,0.02196,-0.14403,0.01356,-0.076071,0.033095,0.00071541,0.075303,0.053893,0.077872,-0.031994,0.041489,0.025992,-0.17326,-0.11124,-0.040593,0.041312,-0.035839,-0.00030047,0.021352,0.042356,-0.083663,-0.038431,-0.087468,0.0019897,-0.030683,-0.19197,-0.10287,-0.13561,-0.0039338,0.075091,0.071124,0.17218,-0.12244,0.18515,0.049813,-0.0083857,0.09429,0.024777,0.021924,-0.040588,-0.021615,-0.0050708,0.068236,-0.049393,-0.21212,-0.048188,0.021069,-0.014048,-0.1726,-0.022413,0.049928,-0.032368,0.02218,0.017542,0.037144,0.062418,0.13543,-0.083088,0.025183,-0.06189,0.11925,0.028115,0.015177,0.092075,0.09012,-0.013429,0.047222,0.10592,-0.00032959,-0.097965,0.17562,0.0124,-0.051513,0.10232,-0.048142,-0.044911,-0.098138,0.086577,0.008005,-0.010176,0.027398,-0.16665,0.10732,
