"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.1,0.7,1,5000,3600,0.0001,1,0.39796,0.17331,-0.050836,-0.038901,-0.012115,0.076832,0.057405,0.074859,-0.082313,-0.070246,-0.082359,0.032473,0.10693,0.24517,-0.059844,0.16051,0.060094,-0.38493,0.15549,-0.10028,0.26011,0.30913,-0.25922,-0.062139,0.1976,
,,,,,,,,,-0.11683,0.2316,0.029695,0.091447,-0.12501,-0.093526,-0.022383,0.056376,0.42822,0.24052,-0.32846,0.061694,-0.20947,-0.2401,0.037058,-0.19847,0.13511,0.10016,-0.021239,-0.14652,0.0012115,-0.29415,0.44001,0.080066,0.1601,
,,,,,,,,,-0.1625,-0.29762,0.48013,-0.41638,-0.14328,-0.1099,0.31464,-0.027304,0.19735,0.16441,-0.20157,-0.085279,0.074924,0.17831,0.2286,0.036794,-0.34457,0.050347,-0.33556,-0.065449,0.36847,-0.11846,-0.12029,0.046136,-0.21669,
,,,,,,,,,-0.025345,0.28067,-0.12085,0.86061,0.14992,-0.24693,-0.11024,-0.086193,0.076312,0.15076,0.063332,-0.24141,0.14,-0.04815,0.14363,0.059904,0.16658,0.33026,-0.033107,0.11261,0.14061,-0.24093,0.19239,-0.29887,0.35383,
,,,,,,,,,-0.075098,0.29561,0.05744,0.24914,0.55382,0.43696,-0.00065358,0.19501,-0.15811,-0.092,-0.30053,0.16871,-0.13564,-0.26517,0.14846,-0.057906,0.29319,0.084578,-0.04188,-0.043698,-0.03462,-0.0053605,0.14607,-0.07183,0.19739,
,,,,,,,,,0.017257,0.023237,0.12299,-0.04544,-0.19757,-0.38601,-0.27562,0.30609,-0.20818,-0.12046,0.1066,-0.16908,0.18332,0.13611,-0.13381,-0.029396,0.057105,0.13213,-0.031319,0.056606,-0.24816,0.13783,-0.43443,-0.40173,-0.27221,
,,,,,,,,,0.01511,-0.27992,0.21837,-0.18105,0.058496,-0.2234,0.6918,0.18143,0.10512,0.09749,0.14956,0.30595,0.1876,0.30212,0.018915,0.031802,0.16062,-0.38402,0.055027,0.10126,-0.16766,-0.24516,-0.070192,-0.1959,0.011004,
,,,,,,,,,-0.064185,0.002844,0.19584,-0.0186,-0.21125,-0.064297,0.11373,-0.004457,-0.50668,-0.23229,-0.1067,-0.10708,-0.086443,0.23911,0.20796,-0.046548,0.20649,0.031568,0.04999,0.055823,0.52004,0.39647,-0.069918,0.3089,0.067795,
,,,,,,,,,-0.045259,-0.012103,-0.0057546,0.12711,0.27586,0.00072284,-0.0064176,0.19893,-0.24327,-0.12036,0.0017802,-0.15363,-0.021847,0.2271,0.089158,-0.49814,0.24032,0.25731,-0.09976,-0.087234,0.049101,0.14443,-0.21248,-0.058723,-0.22825,
,,,,,,,,,0.074147,-0.30044,0.25601,-0.035948,0.073684,0.02288,-0.15596,-0.012241,-0.166,-0.1505,-0.21295,-0.13662,0.083136,-0.17774,0.12766,0.022496,0.074292,-0.077744,-0.04834,-0.040279,0.032239,0.085212,0.060825,0.27098,0.071675,
