"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.32735,0.045225,0.044918,1.0682,
1,0.20094,0.011431,0.0015917,-0.58334,0.32192,
2,0.23147,0.0079662,0.0011143,-0.58023,0.33049,
3,0.27958,0.0055062,0.00077205,-0.57794,0.33642,
4,0.30889,0.0038092,0.00053508,-0.57633,0.34093,
5,0.34265,0.0026011,0.00036595,-0.57516,0.34388,
6,0.35712,0.0017846,0.00025123,-0.57436,0.34683,
7,0.40648,0.0012191,0.00017139,-0.5738,0.34754,
8,0.42156,0.00083191,0.00011722,-0.57342,0.34894,
9,0.44298,0.00056792,8.005e-05,-0.57315,0.34979,
10,0.46104,0.00038758,5.4643e-05,-0.57297,0.35045,
11,0.4766,0.00026435,3.7274e-05,-0.57285,0.35087,
12,0.49024,0.00018025,2.542e-05,-0.57276,0.35118,
13,0.51363,0.00012286,1.7327e-05,-0.57271,0.35138,
14,0.52874,8.3735e-05,1.181e-05,-0.57267,0.35153,
15,0.54136,5.7061e-05,8.048e-06,-0.57264,0.35163,
16,0.55371,3.8881e-05,5.484e-06,-0.57262,0.35169,
17,0.5665,2.6493e-05,3.7367e-06,-0.57261,0.35174,
18,0.57931,1.805e-05,2.546e-06,-0.5726,0.35177,
19,0.59298,1.2298e-05,1.7347e-06,-0.5726,0.35179,
20,0.60665,8.379e-06,1.1819e-06,-0.57259,0.35181,
21,0.62035,5.7087e-06,8.0522e-07,-0.57259,0.35182,
22,0.63494,3.8894e-06,5.486e-07,-0.57259,0.35182,
23,0.64946,2.6498e-06,3.7376e-07,-0.57259,0.35183,
24,0.67138,1.8053e-06,2.5464e-07,-0.57258,0.35183,
25,0.68697,1.23e-06,1.7349e-07,-0.57258,0.35183,
26,0.70258,8.3796e-07,1.182e-07,-0.57258,0.35184,
27,0.71802,5.709e-07,8.0526e-08,-0.57258,0.35184,
28,0.73377,3.8895e-07,5.4862e-08,-0.57258,0.35184,
29,0.74976,2.6499e-07,3.7377e-08,-0.57258,0.35184,
30,0.7669,1.8053e-07,2.5465e-08,-0.57258,0.35184,
