"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,1,0.1,1,5000,3600,0.0001,1,-0.23446,0.045554,0.19838,0.12646,0.052061,-0.017263,0.25717,0.010258,-0.11043,0.12191,-0.21972,0.28576,0.27826,-0.11379,0.24483,0.067218,0.030236,0.16791,0.12432,-0.04451,-0.0057071,-0.082127,0.055004,-0.0075696,-0.071312,0.04311,0.03068,-0.07575,-0.078034,-0.094094,-0.20877,0.04735,0.01612,0.071127,-0.29158,0.08136,0.12524,0.18824,0.069305,-0.024583,-0.063435,0.077573,0.0021895,-0.045514,-0.0031292,-0.078088,-0.050914,-0.03155,0.029784,0.06354,0.040521,-0.013933,-0.083321,0.17368,0.024371,-0.0041012,0.070876,0.04509,0.22717,0.16837,-0.036427,0.30638,0.071501,-0.054241,0.086467,-0.056879,-0.067832,-0.15009,-0.10041,-0.15785,-0.05133,0.12692,-0.044251,-0.09654,-0.064861,
,,,,,,,,,-0.0072074,0.059362,-0.18387,-0.036377,0.11641,-0.05342,0.035019,0.17417,0.015689,0.12238,0.044707,0.085077,-0.10593,0.033237,-0.17271,0.042345,0.12207,-0.016798,-0.058335,-0.046549,-0.047756,0.075212,-0.059215,-0.016781,0.071888,-0.028062,0.10628,0.2105,-0.22517,-0.026268,-0.10339,0.18094,-0.033819,-0.020156,0.081986,0.10022,0.18026,-0.013855,0.083767,0.034178,0.038224,-0.093966,0.032967,-0.1511,-0.038645,0.063484,-0.16846,0.061625,-0.043474,-0.0067532,-0.057619,-0.10473,-0.087706,0.16424,0.0081153,-0.14091,-0.036479,-0.20023,-0.17412,0.20057,-0.29453,-0.083645,0.11751,-0.0024815,-0.011529,0.10003,0.17542,-0.092404,-0.0078713,-0.032632,-0.08127,0.10357,0.022924,0.051073,0.0016858,
,,,,,,,,,-0.011991,0.075796,-0.028766,0.10306,0.010075,-0.043938,-0.0021407,0.043004,-0.14951,-0.050347,0.08098,-0.10028,0.030609,-0.15155,0.079651,-0.0025763,-0.019524,0.035724,0.10921,-0.050841,0.057144,0.03225,-0.16654,-0.068304,0.094211,0.071064,0.0080416,-0.12054,-0.13372,-0.076056,-0.005412,0.028677,-0.0017932,-0.081389,-0.089685,-0.044595,0.086762,-0.12387,0.017855,0.071216,0.040944,0.053706,-0.0067303,-0.015226,-0.20201,0.0064861,-0.20218,-0.050371,0.065459,0.15746,0.09267,-0.048117,0.032471,0.038857,-0.024318,0.014494,0.21127,-0.027306,-0.033832,-0.15989,-0.039353,-0.066291,0.11521,0.01578,0.091187,-0.19998,-0.21188,0.073638,0.22372,0.0047107,-0.075691,0.12786,-0.0079362,-0.08083,-0.018947,
,,,,,,,,,0.0003741,0.15123,0.035217,-0.012934,0.068871,-0.010903,0.066691,-0.1115,-0.06603,-0.076304,0.025008,-0.11865,-0.061083,0.054822,0.067011,-0.064925,0.17248,-0.0090708,0.093925,0.10008,-0.04249,-0.088207,-0.12371,0.084173,0.1328,0.038651,0.15821,-0.081245,0.12002,0.014944,0.07289,0.123,-0.010496,0.046858,-0.12216,0.030431,0.11501,-0.010666,-0.14765,-0.24,0.023403,0.11769,0.13947,0.081452,0.12419,-0.01656,-0.091133,-0.060763,0.047271,0.1019,0.076974,0.02481,0.053997,0.25343,-0.051597,-0.055097,-0.13272,-0.010248,0.13978,-0.064205,0.12667,-0.058222,0.034419,-0.011642,0.11852,0.18093,-0.0041701,0.019186,-0.12694,0.03778,0.091015,0.10661,-0.1263,0.019789,0.12196,
,,,,,,,,,-0.055,-0.039956,0.046498,0.062499,0.064914,-0.036742,0.0028934,0.012461,-0.015733,-0.16454,0.081037,-0.0020387,0.18063,0.21342,0.030556,-0.094787,-0.079812,-0.11778,0.01539,-0.1917,-0.14776,-0.20834,-0.23977,-0.072316,-0.15364,0.015589,0.14539,0.20428,-0.013184,0.089829,0.15462,0.0080732,-0.038089,0.14255,0.019409,-0.04179,-0.05845,-0.23881,-0.16576,0.060736,0.043127,0.10561,-0.019413,0.086923,0.022042,-0.040536,0.12519,0.12138,0.015807,-0.043218,-0.023614,0.0073929,-0.019336,0.26632,-0.111,-0.093656,0.24645,0.087682,0.098441,0.062674,0.091758,0.30813,0.16559,0.13874,-0.09022,0.0046572,-0.11073,0.014527,0.063134,-0.040147,0.24007,-0.075355,0.084237,0.052579,-0.0419,
,,,,,,,,,-0.12442,-0.064106,0.026164,-0.056794,0.17126,-0.24017,0.0037781,-0.0040857,0.0032612,0.14862,-0.055361,0.056864,0.010698,-0.23045,0.091167,-0.051296,-0.046433,-0.12592,-0.004433,-0.025599,-0.062646,-0.045283,0.088763,-0.037109,-0.080651,0.097847,0.15428,0.1879,-0.070796,-0.045839,-0.016002,-0.093927,-0.28936,-0.0077262,-0.058187,0.037415,0.21386,-0.052655,-0.031347,0.12715,0.05763,-0.10501,0.17321,0.08228,-0.05538,-0.0086463,-0.15253,0.18675,-0.046205,-0.018856,-0.16975,-0.10156,0.057665,-0.11321,-0.058285,-0.30396,0.047489,0.062811,-0.11283,-0.11064,-0.19815,0.2365,0.052464,-0.042014,-0.0089585,0.10302,-0.10355,0.08816,-0.1033,0.052693,0.098646,0.061368,0.042579,-0.046738,-0.15018,
,,,,,,,,,-0.022412,0.14505,0.021675,-0.03055,0.068245,-0.019901,0.15533,0.025418,0.10876,0.069969,-0.092226,0.041478,-0.049319,-0.097152,0.24159,0.11214,-0.18978,0.005385,0.0078618,-0.01422,0.006321,-0.0049772,0.10489,-0.15406,-0.034667,0.043182,0.075927,-0.025255,-0.073179,0.0018997,-0.14038,0.037769,-0.13019,-0.0063377,0.012011,-0.028188,-0.11308,0.040491,-0.039289,0.13758,0.2355,0.20575,0.10282,-0.057558,-0.0081192,0.19517,-0.12161,-0.12594,0.047368,-0.3219,0.030071,0.09074,0.00096734,0.1555,-0.040491,-0.041929,-0.042099,0.062137,-0.026978,0.11221,-0.13367,0.058892,-0.029318,-0.058288,-0.055569,0.11267,-0.0034553,-0.087493,0.055924,-0.0074175,-0.14813,-0.10505,-0.01543,0.14167,-0.011987,
,,,,,,,,,-0.11762,-0.11055,-0.1073,-0.086718,-0.10284,-0.18876,-0.23439,0.24626,-0.073611,-0.14553,0.051558,-0.024428,-0.044904,0.084383,-0.12402,-0.048323,0.057548,0.35815,0.079061,-0.091786,0.012693,0.035141,-0.084598,0.014684,-0.096396,-0.070333,-0.18478,0.10657,0.099287,0.022194,-0.0093117,-0.0077879,0.058137,0.087001,-0.083879,0.078885,-0.010796,0.095267,-0.14382,0.01859,-0.12011,-0.074588,0.11099,0.0004378,-0.081142,0.042116,-0.11841,0.11902,0.047229,-0.067138,-0.026105,0.30799,-0.047875,0.025344,-0.032162,-0.09136,0.14318,-0.13244,0.13647,0.090266,0.15529,-0.050407,0.18298,-0.15407,0.020945,0.031212,0.077615,-0.087615,0.055268,0.062616,0.17757,0.073701,-0.0087352,-0.013599,0.19077,
,,,,,,,,,0.10912,-0.048845,-0.013464,-0.11835,-0.020329,-0.041042,0.033126,0.1633,0.1074,0.094244,-0.04416,0.039048,0.0010714,0.19829,-0.026423,0.011059,-0.13088,-0.0018394,-0.10212,-0.12658,-0.19001,0.097206,0.048627,-0.044508,0.18667,0.11051,0.024463,-0.12811,0.097144,-0.20522,-0.015357,0.1412,0.029668,0.063378,0.015726,-0.17664,0.060922,-0.12682,0.064161,-0.021197,0.048307,-0.047472,0.022064,0.20388,0.041813,-0.091534,0.13159,0.03554,-0.087393,0.04057,0.14487,0.0079668,-0.0887,-0.1309,0.064867,-0.017516,-0.04338,-0.046355,-0.016802,-0.1388,-0.046919,0.043256,0.057761,0.13657,-0.21246,-0.10729,-0.027733,0.039154,-0.022691,0.17442,-0.0062766,-0.1381,0.071261,-0.048373,0.045691,
,,,,,,,,,0.0054552,0.0077809,-0.084655,-0.063389,-0.21041,0.063884,-0.1446,-0.12777,0.15325,0.04816,-0.0076859,-0.13103,0.034011,0.017409,-0.079313,-0.091196,0.056987,-0.072476,0.17682,0.23425,-0.12939,0.052779,-0.093091,0.01179,-0.09816,-0.12155,0.018837,-0.083275,0.082563,0.13209,-0.038688,-0.023006,0.15564,-0.12186,0.040895,0.0049977,-0.040502,0.012365,-0.017411,0.12531,-0.064905,-0.049152,-0.11467,0.062113,0.082244,0.088928,-0.021806,-0.096388,-0.083616,0.10595,0.020047,-0.077511,-0.15173,0.011645,0.058068,0.31811,0.15598,-0.13803,0.12252,0.12708,-0.23273,0.12906,0.071455,0.084362,-0.024256,-0.043798,-0.16909,-0.023913,0.092762,-0.025407,0.079843,0.037395,-0.1476,0.045165,0.13584,
