"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19694,0.035769,-0.011153,0.94711,
1,0.21537,0.014418,0.0016834,-0.58185,0.34696,
2,0.26276,0.010122,0.0011737,-0.57821,0.3548,
3,0.32193,0.0070317,0.00081208,-0.57556,0.36045,
4,0.39405,0.0048502,0.00055931,-0.57368,0.36463,
5,0.45032,0.003346,0.00038419,-0.57236,0.36773,
6,0.47257,0.0022957,0.00026369,-0.57144,0.37074,
7,0.50781,0.0015601,0.00017896,-0.5708,0.37166,
8,0.52893,0.0010749,0.00012315,-0.57037,0.37307,
9,0.56976,0.000733,8.3772e-05,-0.57007,0.37274,
10,0.5873,0.00049843,5.7199e-05,-0.56986,0.37343,
11,0.60564,0.0003401,3.902e-05,-0.56972,0.37387,
12,0.61923,0.00023197,2.6609e-05,-0.56963,0.37419,
13,0.63494,0.00015814,1.8138e-05,-0.56956,0.3744,
14,0.64975,0.00010779,1.2362e-05,-0.56952,0.37455,
15,0.67122,7.346e-05,8.4243e-06,-0.56949,0.37465,
16,0.68367,5.006e-05,5.7405e-06,-0.56947,0.37472,
17,0.69627,3.411e-05,3.9114e-06,-0.56945,0.37476,
18,0.70789,2.3241e-05,2.665e-06,-0.56944,0.37479,
19,0.72943,1.5835e-05,1.8158e-06,-0.56944,0.37482,
20,0.74437,1.0789e-05,1.2371e-06,-0.56943,0.37483,
21,0.75839,7.3505e-06,8.4286e-07,-0.56943,0.37484,
22,0.77348,5.008e-06,5.7424e-07,-0.56943,0.37485,
23,0.78928,3.4119e-06,3.9123e-07,-0.56943,0.37485,
24,0.8044,2.3245e-06,2.6655e-07,-0.56942,0.37486,
25,0.81917,1.5837e-06,1.816e-07,-0.56942,0.37486,
26,0.83752,1.079e-06,1.2372e-07,-0.56942,0.37486,
27,0.85187,7.351e-07,8.429e-08,-0.56942,0.37486,
28,0.86795,5.0082e-07,5.7426e-08,-0.56942,0.37486,
29,0.88457,3.412e-07,3.9124e-08,-0.56942,0.37486,
30,0.91233,2.3246e-07,2.6655e-08,-0.56942,0.37486,
