"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.05,0.3,1,5000,3600,0.0001,1,0.070298,0.088778,-0.05211,-0.063514,-0.0049294,0.084815,-0.038258,0.0037843,-0.015958,0.17773,0.077572,0.11516,0.025339,0.14015,0.26194,-0.12893,0.24705,0.15728,-0.15359,0.074041,0.21847,0.11119,0.12772,-0.22927,-0.44564,
,,,,,,,,,-0.030257,-0.078461,0.082447,0.25827,0.0066319,-0.0123,0.13109,-0.051569,-0.05179,0.12661,0.16124,-0.041788,-0.112,0.33148,0.20673,-0.33189,0.015701,-0.24558,0.0053915,-0.22075,0.17417,-0.24062,0.055725,0.12289,-0.04141,
,,,,,,,,,-0.26335,0.41437,0.22879,0.41476,-0.074233,-0.1138,-0.046645,-0.3631,-0.033521,-0.33805,-0.18938,0.48104,0.060546,-0.15882,0.26965,0.039772,0.16138,0.053939,-0.01253,-0.11519,-0.13555,-0.12889,0.38219,-0.36414,-0.11808,
,,,,,,,,,-0.15146,-0.080239,-0.087738,-0.17135,-0.066596,-0.010892,0.27202,-0.17255,-0.30811,-0.41796,-0.070971,-0.011165,0.17249,0.15161,-0.14256,-0.010707,-0.21835,0.020346,0.034488,0.21601,0.0035591,0.0062293,0.035408,0.19511,0.21039,
,,,,,,,,,-0.059064,-0.051192,-0.099299,-0.40135,0.26533,0.16564,-0.094304,-0.19348,-0.38787,0.45081,0.14395,0.16878,0.0046237,0.15578,0.069153,0.10025,-0.11208,-0.11883,-0.15897,-0.18331,0.25993,0.069774,0.11729,0.12534,0.058169,
,,,,,,,,,0.59642,0.016693,0.15687,0.19345,0.31784,-0.39415,-0.21627,0.4837,0.060059,-0.10494,0.06101,-0.244,-0.016493,0.052285,0.17108,0.0059872,-0.25009,-0.33953,0.23673,0.15665,0.18884,0.024815,-0.18254,-0.13452,-0.16471,
,,,,,,,,,0.088628,0.0036362,0.15094,-0.089058,-0.33685,0.25103,-0.52194,-0.072034,0.33461,0.63568,-0.097374,-0.16225,-0.21903,-0.35848,0.107,-0.046796,0.13008,0.15193,-0.18174,0.25373,0.2225,-0.37076,0.40041,0.096169,0.081588,
,,,,,,,,,-0.030248,-0.54729,0.15363,-0.27065,0.097823,0.2244,-0.090625,-0.1844,0.0068493,0.10286,0.169,0.14326,0.16294,0.18566,-0.27667,0.13759,0.11056,-0.17815,-0.069269,-0.17038,-0.11108,-0.48795,0.090682,-0.30728,-0.16643,
,,,,,,,,,-0.20044,-0.25777,-0.016105,0.067139,0.04728,0.0057488,-0.24123,-0.056242,-0.094456,0.4127,0.10882,0.14504,0.12518,0.28476,-0.027425,0.057754,-0.10797,-0.2369,0.052529,0.27866,0.0050387,0.23024,-0.00047563,0.30776,0.26303,
,,,,,,,,,0.22807,-0.098578,0.015267,0.080296,0.083476,0.067827,-0.20624,0.20944,-0.19302,0.36402,0.055396,0.039869,-0.057029,-0.059439,0.67793,0.11115,-0.075049,0.088819,-0.13537,0.099258,0.016274,-0.23188,-0.042672,-0.33055,0.19311,
,,,,,,,,,-0.045186,-0.41002,0.6294,0.059373,-0.11962,0.045908,-0.141,-0.17643,-0.27095,0.040259,0.33029,0.29602,-0.25972,-0.23077,0.073056,0.03844,0.11224,-0.012798,0.1656,-0.029618,0.21765,-0.22463,-0.085654,0.064189,0.10356,
,,,,,,,,,-0.11948,0.067697,-0.19847,-0.31887,0.016783,0.10706,-0.077048,-0.22144,-0.10611,0.006413,0.058866,0.012341,0.18453,0.31642,-0.055246,0.25182,-0.21073,-0.21805,0.28872,0.28949,0.24721,-0.22853,0.27047,-0.31776,0.036126,
,,,,,,,,,-0.10314,-0.075349,-0.24267,0.20255,0.21164,-0.25903,0.047372,0.10305,-0.092892,-0.053845,0.21804,-0.054227,-0.69234,0.24545,0.46583,-0.10973,-0.050905,0.049194,0.13678,-0.064706,0.20961,-0.097547,-0.20282,0.15234,0.036798,
