"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,2,0.1,1,5000,3600,0.0001,1,0.34364,-0.15438,-0.17966,0.016809,-0.039769,-0.088054,0.36046,-0.17354,0.12777,0.035386,0.22073,0.36664,-0.26803,-0.27213,-0.17615,0.16332,-0.19259,0.10457,0.033376,-0.30189,-0.034161,0.40146,-0.061757,-0.28212,-0.25264,
,,,,,,,,,-0.071055,0.74027,-0.050637,-0.25384,-0.082045,-0.051431,-0.077537,0.064067,-0.058675,-0.061886,-0.33338,-0.20645,0.2071,0.14587,0.17856,0.14122,0.28859,-0.15373,0.0138,0.055398,-0.047482,-0.085344,0.045181,0.17095,0.19432,
,,,,,,,,,-0.33197,-0.09583,0.14497,0.10058,0.074152,-0.029748,0.10559,0.059707,0.098017,0.28261,0.19085,0.29299,-0.29836,0.05501,-0.26132,0.10566,0.055564,-0.16953,0.091035,0.11726,0.079818,0.11252,-0.13894,-0.094332,-0.10398,
,,,,,,,,,-0.0016763,0.0083767,-0.22375,0.20129,0.23464,0.37166,0.055123,0.063449,0.39088,0.05747,0.083329,0.12763,0.32222,-0.10085,-0.30009,-0.081446,-0.37362,0.072471,0.088912,0.062319,-0.20868,-0.14744,-0.24163,0.023244,-0.11531,
,,,,,,,,,0.0041384,0.27673,-0.36651,0.35206,-0.54951,0.075613,0.207,0.24087,0.24,0.12662,-0.0019665,0.28332,0.074934,-0.065198,0.13065,-0.049745,-0.24811,-0.12254,-0.038811,0.072169,-0.038702,0.025012,0.044291,0.023149,0.077228,
,,,,,,,,,-0.11594,-0.24683,0.10586,-0.034891,-0.0052959,0.41354,0.18139,0.36848,0.1288,-0.030485,-0.35922,0.1147,0.39569,-0.014193,-0.19733,-0.045642,-0.21223,0.30209,0.14518,0.029066,-0.34177,0.3125,0.053309,0.57812,-0.2704,
,,,,,,,,,0.13018,0.14008,0.36451,-0.021995,-0.0099454,0.29237,0.47448,0.035186,-0.39102,0.18381,0.38411,-0.10993,0.095621,0.079451,0.24123,0.054898,0.21152,-0.044535,0.13621,-0.14647,0.10745,-0.21287,0.46346,0.077032,0.42182,
,,,,,,,,,0.034508,-0.26726,-0.2101,0.040667,-0.073266,-0.21067,-0.42821,-0.073646,-0.32544,-0.15524,-0.05436,0.08656,0.038706,0.027334,-0.014845,-0.19286,0.047761,-0.2267,0.1352,0.042011,-0.045031,-0.028791,0.27957,-0.18962,-0.11886,
,,,,,,,,,0.036761,0.021495,0.1245,-0.10535,0.17147,-0.0021,-0.18637,0.3562,-0.020975,-0.066788,0.19388,0.48047,0.24427,0.20471,0.05617,0.17997,0.23914,-0.0080822,0.15573,0.37656,0.18863,-0.3803,-0.1408,-0.34951,-0.063593,
,,,,,,,,,0.38201,0.22269,0.08326,0.28996,-0.16513,-0.060444,0.074604,0.31811,0.40564,0.33008,-0.034757,0.25273,-0.33399,-0.031092,0.28483,-0.18229,-0.22649,0.37339,-0.20253,0.078568,0.10757,-0.38217,-0.28896,0.10932,-0.065946,
,,,,,,,,,0.058143,0.29284,-0.043111,-0.10583,0.04626,0.12238,0.20024,0.28159,0.15109,0.04012,-0.72555,0.23235,-0.20464,0.26486,-0.27416,0.097729,-0.11573,-0.24467,-0.073595,-0.0014165,-0.34365,-0.11226,0.072354,0.17455,0.24173,
,,,,,,,,,0.012687,0.30791,0.086885,-0.1341,0.11669,-0.033518,-0.14456,-0.087006,0.29322,-0.2941,-0.065397,0.1078,-0.11421,0.10927,0.0097002,0.046313,-0.085083,0.040468,0.23515,-0.033845,0.048693,0.35065,-0.045529,-0.22705,-0.028086,
,,,,,,,,,-0.12278,-0.1025,-0.11363,-0.12875,0.27701,0.038322,-0.16525,-0.11456,-0.04312,-0.016548,0.1972,0.1658,-0.0097967,0.006804,0.20853,-0.36311,0.10624,0.14556,0.11649,0.23996,-0.067395,0.079551,-0.022518,0.27637,-0.072751,
,,,,,,,,,-0.1087,-0.36596,0.10896,0.04341,0.11714,-0.0048362,-4.0448e-05,-0.41686,-0.1442,-0.14584,-0.041052,-0.12564,0.013082,0.52984,0.16819,0.1557,-0.25373,0.30264,-0.16934,0.034348,-0.21092,-0.057395,-0.14932,0.36739,0.092332,
,,,,,,,,,0.22025,-0.075939,0.059738,0.12955,-0.008495,-0.2445,-0.016749,-0.092893,-0.19508,0.058735,0.08078,0.36252,0.44139,0.36769,-0.14626,0.10909,0.064873,0.38071,0.02681,-0.12677,-0.13756,0.25843,0.15288,0.057315,-0.11953,
,,,,,,,,,-0.32363,-0.026117,0.038145,0.027047,-0.040282,0.20352,0.16319,-0.34041,0.1779,-0.11631,-0.072799,0.14132,0.03068,0.21792,-0.47992,0.13595,-0.081534,0.07941,-0.024579,0.057087,0.1503,0.12246,-0.086291,-0.30206,0.013865,
,,,,,,,,,-0.10053,-0.0065097,0.064177,0.053546,-0.23804,-0.30479,-0.12441,0.089148,0.068861,0.13904,-0.039142,0.17366,0.089803,0.076779,0.18019,0.27689,-0.77515,0.066912,0.060952,0.19911,-0.042212,-0.082486,0.24613,0.25432,-0.025551,
,,,,,,,,,0.053127,-0.12918,-0.32778,-0.29368,-0.0081391,-0.39381,0.32798,0.16506,-0.43191,-0.19603,0.11648,-0.0091048,0.058741,-0.12828,-0.27771,-0.25302,0.13305,0.57992,-0.26834,0.19413,-0.12037,-0.088064,0.062215,0.092578,0.71273,
,,,,,,,,,-0.008599,0.20121,-0.037267,-0.030106,0.0047672,-0.14344,-0.30801,0.17273,-0.057804,0.34639,-0.28597,0.23628,0.45211,-0.24445,-0.36188,-0.022993,-0.0061123,0.016678,0.31311,0.12357,0.21986,0.26615,0.27051,0.16819,-0.089129,
,,,,,,,,,0.0076574,-0.095006,0.09798,-0.10759,0.042272,0.2589,-0.024612,-0.25594,0.030003,0.11199,-0.15809,-0.14482,-0.15686,-0.18947,-0.20545,0.068359,0.16076,0.2496,-0.30565,0.011179,-0.045595,-0.094341,0.11164,-0.19621,-0.14227,
