"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.1,0.9,1,5000,3600,0.0001,1,0.094109,-0.17092,0.06855,0.037678,-0.17093,0.15556,-0.17751,-0.090484,-0.073085,-0.077048,0.077943,0.1656,-0.17774,0.34129,0.043521,0.19928,0.051842,0.015905,-0.0071208,-0.076217,-0.067312,-0.092598,0.23015,-0.0083831,0.077119,0.13579,-0.062815,-0.044379,-0.2346,0.027991,-0.17655,-0.0016696,-0.07714,-0.039862,-0.13239,0.091523,0.044284,-0.098162,-0.039521,-0.027123,-0.13537,0.12941,-0.01095,-0.09858,-0.11798,0.16652,-0.13936,-0.35791,-0.12662,0.0082039,
,,,,,,,,,0.15053,-0.047334,0.080958,-0.069455,0.016607,0.15213,0.14377,-0.19057,-0.15663,0.14884,0.091309,0.28967,-0.081741,0.16188,-0.11365,0.19762,0.15892,-0.16329,0.066388,0.0067856,0.021905,0.22838,0.19923,-0.26749,-0.080356,0.21729,-0.0079634,0.0080142,0.057767,-0.045839,-0.15546,0.17986,0.12939,-0.31576,-0.068987,0.13722,-0.048111,-0.20192,0.031029,-0.18771,0.033229,0.066926,-0.042969,-0.1952,0.017807,0.044105,-0.23022,-0.020959,0.10088,-0.084731,
,,,,,,,,,0.26789,-0.065956,-0.17099,0.076566,-0.10131,-0.31498,-0.25975,-0.097713,0.035798,-0.10764,0.0015128,-0.039077,-0.26395,0.028674,-0.046037,-0.14416,0.061204,0.0082845,0.40055,0.081455,-0.10494,0.08264,-0.012493,0.036201,-0.053272,-0.088377,-0.29799,-0.096366,0.099316,-0.13369,0.0093071,0.23848,0.21518,0.003238,-0.13405,0.080404,-0.0033825,-0.1553,0.080807,-0.14161,0.00036532,-0.092469,0.26278,0.14257,0.013656,-0.11148,-0.086699,0.14192,0.061227,-0.097495,
,,,,,,,,,0.12816,-0.14789,0.15359,0.13327,0.060386,-0.087834,-0.082631,-0.043544,-0.10128,-0.017875,-0.1334,0.43246,-0.094029,-0.15426,-0.30202,-0.12474,-0.084091,-0.048501,-0.10885,0.047333,-0.068054,0.097979,0.06226,-0.19138,0.12939,-0.17716,0.20528,-0.061183,0.30576,-0.041784,0.28022,-0.12055,0.07148,-0.26097,0.13866,0.036876,0.094873,-0.19487,-0.11818,-0.14425,0.026353,0.13612,-0.25257,-0.30549,0.0033899,0.069739,-0.17434,-0.009509,0.21986,0.0084088,
,,,,,,,,,-0.29072,-0.081971,-0.26521,-0.014577,0.3041,0.072091,0.17763,0.11888,0.16957,0.12401,-0.036374,-0.11315,0.21894,0.12384,0.11538,0.24434,0.08086,0.0038101,0.00182,0.13059,0.048732,-0.0075538,-0.080227,-0.073401,-0.015019,-0.053166,0.16491,0.11575,0.052692,-0.086541,-0.17832,-0.18469,-0.18488,-0.1442,0.049902,0.010368,0.17893,0.044392,-0.19715,-0.094361,0.064452,-0.029861,-0.12386,0.15103,-0.10976,-0.2419,-0.16353,-0.24983,0.090331,0.051628,
,,,,,,,,,0.16898,-0.017493,0.14664,-0.06297,-0.19854,-0.23623,-0.045603,-0.067118,0.10143,-0.072529,0.40096,-0.0071466,0.0035409,-0.097533,0.11117,-0.12882,0.20821,-0.19643,-0.11521,-0.04616,-0.061417,0.12301,0.048246,0.070674,-0.096784,0.034193,-0.13044,0.30906,-0.15799,-0.090581,-0.079032,0.22696,-0.20262,0.089224,-0.066262,0.04268,0.027719,0.042193,0.024073,0.032911,0.20965,-0.19976,0.14726,0.20605,0.12854,-0.018603,0.028958,0.0066856,-0.2474,0.041609,
,,,,,,,,,-0.028704,-0.011239,-0.094183,0.21014,-0.074772,0.19102,0.46393,0.17526,-0.16914,0.065064,0.090247,-0.019325,0.30796,0.0027101,-0.15955,0.00066305,-0.083198,0.16996,0.087743,-0.029564,-0.29341,0.0087461,-0.03914,0.005687,0.050786,-0.097896,-0.049708,0.127,-0.27582,0.13305,0.18642,-0.20328,0.19119,-0.050052,-0.24755,0.10813,0.019127,-0.015404,0.05961,0.036387,-0.047043,0.061023,0.14505,0.39032,0.26887,0.11621,-0.0061702,-0.13276,0.24405,0.014615,
,,,,,,,,,-0.06257,-0.017121,0.042017,0.063863,0.27802,-0.14544,0.07681,0.35536,0.12073,0.054608,0.11432,-0.18516,0.1544,-0.039119,-0.26464,-0.074434,-0.33682,-0.10965,-0.054938,-0.15643,0.032968,0.01419,0.020977,0.16794,0.17077,0.12594,-0.10355,-0.036535,-0.06002,-0.034278,0.14412,0.04227,0.21563,0.1294,-0.090689,-0.020103,-0.063411,0.06056,0.058949,0.16402,0.043444,-0.20317,-0.19607,-0.1682,-0.26912,-0.14231,0.33691,0.043212,-0.11954,-0.0072902,
,,,,,,,,,-0.12948,0.26768,0.012366,-0.33725,0.012026,0.21863,-0.075277,0.014042,-0.052923,-0.23243,0.008869,0.094745,-0.26651,-0.080899,0.094037,0.10227,-0.0074198,0.037619,-0.044541,0.15766,-0.045061,0.32446,-0.22883,-0.029856,-0.029792,-0.18861,-0.036035,0.036882,0.0043509,-0.019288,0.054579,-0.029341,0.0030187,-0.048048,0.068324,-0.12693,-0.0608,-0.012984,0.21756,0.064967,-0.12433,-0.10669,0.0083986,0.11979,-0.02373,-0.32177,0.29695,0.082289,-0.0098868,-0.1777,
,,,,,,,,,0.22226,0.020803,0.09409,0.18955,0.14933,-0.059759,-0.37485,0.020041,0.16627,0.48281,-0.12629,-0.17225,-0.067978,-0.058211,0.035502,-0.11425,-0.10252,-0.23035,0.14837,0.034283,0.13173,0.060711,0.37723,-0.19578,0.088033,-0.092217,0.0063743,0.031432,-0.17877,0.11406,0.063054,0.016741,-0.20231,0.17295,0.13706,0.23361,0.10915,-0.089599,0.074563,0.17263,-0.0014867,-0.25058,-0.17392,-0.042411,0.25136,-0.090557,-0.047635,-0.069527,-0.16015,0.046274,
,,,,,,,,,-0.050986,0.24545,0.17961,0.045085,-0.19672,0.040461,-0.13182,0.18044,-0.069026,0.023773,-0.093814,-0.15181,-0.18613,-0.016649,0.062005,-0.11824,-0.041409,0.024588,0.29547,-0.048092,-0.1271,-0.081415,-0.0064293,0.12074,-0.090461,0.052676,-0.034209,-0.023024,0.0059368,-0.054871,0.057437,0.12288,-0.13714,0.071912,0.12018,0.097719,0.13624,-0.085591,0.14487,-0.019233,0.29867,0.07651,0.006154,0.005902,0.29443,0.054432,0.02721,0.28399,0.18329,0.053602,
,,,,,,,,,-0.10924,-0.019049,0.082286,-0.0016596,0.16922,-0.13374,0.17898,0.041617,0.0069903,0.24173,-0.22507,-0.071827,0.030533,0.072098,0.27861,0.032529,0.058672,0.064762,-0.023163,0.090216,-0.030388,-0.11064,-0.17162,0.018068,0.08864,-0.10106,0.013714,-0.28336,-0.22997,-0.18007,-0.091982,0.24527,-0.058102,-0.055644,-0.07915,-0.16949,-0.069346,-0.19094,0.048676,-0.10802,0.11781,-0.025378,0.065116,-0.020758,0.01009,0.11493,0.13632,-0.04031,-0.0083657,-0.23045,
,,,,,,,,,-0.29071,0.066528,-0.10438,-0.065143,0.18877,-0.07266,-0.085929,-0.21137,0.015203,-0.026382,-0.1395,0.014908,-0.14914,-0.043018,0.3269,-0.11185,-0.061241,0.23559,-0.040303,-0.17026,0.15837,-0.057183,-0.12683,0.33965,0.15665,-0.17894,-0.13199,-0.13454,-0.021768,-0.10389,0.34953,-0.19998,0.054486,-0.027886,0.0074693,0.016397,-0.22622,-0.0043306,0.14806,-0.10956,-0.058334,-0.084943,0.024053,-0.053251,0.13793,0.011479,0.090076,0.069533,-0.11886,0.1386,
,,,,,,,,,0.15558,0.010897,-0.18011,0.042977,0.00039825,0.069122,0.14761,-0.049431,-0.084925,-0.2202,0.16263,0.078504,0.20495,-0.76704,0.26934,0.086329,0.068629,-0.19019,0.22956,-0.12426,-0.057154,-0.022385,0.065104,0.02685,-0.17209,0.26211,0.017202,-0.018441,0.10159,0.10177,-0.20253,-0.22831,0.010243,0.48727,0.20855,0.03293,0.076842,-0.018714,0.011156,0.10705,0.065118,0.030181,0.1692,0.10339,-0.1493,0.034067,0.15445,-0.058017,0.057348,-0.05248,
,,,,,,,,,0.10149,0.093617,0.053577,-0.052418,0.35935,0.089286,0.019469,0.06409,-0.054825,-0.10617,-0.15223,0.24268,-0.024537,-0.080043,0.044151,0.052938,0.0042561,0.21666,-0.12193,-0.020525,-0.15116,-0.080834,0.12271,-0.097302,-0.12339,0.051179,-0.074898,-0.079972,0.1835,-0.081872,0.11449,-0.22834,-0.03316,0.09144,0.04707,-0.10475,-0.03801,-0.067053,0.16982,0.11918,0.079249,-0.11778,0.056174,-0.067408,0.011701,-0.18299,0.095964,0.088005,0.15497,0.10137,
,,,,,,,,,-0.027675,0.022174,-0.0661,0.022983,-0.095052,0.1194,0.028165,-0.15719,0.081291,0.24126,0.14318,0.16222,0.13882,-0.25378,-0.2432,-0.021472,0.22363,0.18953,0.14198,-0.024375,0.098307,-0.078665,0.33937,0.11534,-0.25379,0.40294,0.18675,-0.072521,-0.10258,0.039605,0.10735,-0.088606,-0.21392,0.16343,-0.10868,-0.039542,0.22805,-0.023863,0.26996,-0.039542,0.042745,0.15745,-0.26824,0.036267,0.1144,0.01176,0.030623,0.18104,-0.052117,-0.1241,
,,,,,,,,,-0.12439,-0.21547,-0.23019,-0.11682,-0.18642,-0.098341,-0.18515,-0.24931,-0.18934,0.16388,0.178,0.038543,-0.11473,0.053351,-0.090741,0.14439,-0.40593,0.022737,0.081741,0.20212,-0.02483,-0.080189,0.089653,-0.052389,-0.060278,-0.19096,-0.072743,-0.18053,0.0034049,-0.14086,0.082767,0.1121,-0.018631,0.022217,-0.25854,0.072802,-0.028327,0.024898,-0.1466,0.057457,-0.1361,0.005177,-0.024553,-0.14966,-0.020917,0.092733,0.14186,-0.037442,0.0027513,0.12955,
,,,,,,,,,-0.41263,0.23935,0.024153,0.23568,0.097286,0.11011,-0.11067,0.25427,-0.17211,0.11448,0.094159,-0.040957,0.023366,-0.0017653,0.019776,-0.20878,0.17996,0.082361,-0.06661,-0.25625,0.12724,-0.29426,0.077496,0.034427,-0.020504,0.036099,-0.17439,-0.17942,-0.00036068,-0.04378,0.19547,0.12025,0.043686,0.34379,0.053235,0.12904,-0.12843,0.13464,0.15079,-0.025373,0.079818,-0.092724,0.081384,0.0075106,-0.092845,-0.19182,0.31144,0.23895,0.050963,0.017939,
