"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,2,0.7,1,5000,3600,0.0001,1,-0.18698,-0.099466,0.11355,-0.16526,0.083908,0.12729,-0.064393,-0.16952,0.060348,-0.004509,-0.015276,0.18979,-0.058747,0.076581,-0.10127,0.14996,0.17657,-0.049384,0.085376,4.6728e-05,0.025735,-0.024674,-0.19749,0.0057881,0.075318,0.18228,0.12344,-0.11779,-0.1378,0.064712,0.065568,-0.044407,0.12222,0.0045057,-0.036036,0.097732,-0.04259,-0.088852,-0.051175,0.18647,-0.065045,0.404,-0.18163,0.13317,-0.0055394,-0.042558,0.015412,-0.15586,-0.052591,-0.049801,0.017899,-0.17146,0.21235,0.087356,-0.048345,0.047767,0.049207,-0.074933,-0.18655,0.19599,0.047601,0.19251,0.037297,0.23883,-0.046556,0.094563,0.10925,0.11821,0.14705,0.20702,0.14777,0.057428,-0.096879,-0.18722,-0.029125,
,,,,,,,,,0.087073,-0.056658,-0.11042,-0.14032,0.15029,0.063244,0.10616,-0.057444,-0.094296,-0.20976,0.11102,-0.026856,-0.11612,-0.054007,0.052743,-0.025144,-0.1229,0.023241,0.18144,0.082959,-0.0066431,-0.095002,0.15958,-0.074545,0.28938,-0.05679,0.067035,0.098427,-0.070252,0.01394,0.091548,-0.10134,-0.038711,0.034111,-0.19789,-0.076619,0.047823,0.048121,0.24274,-0.19195,0.014499,-0.10969,-0.044249,-0.019922,-0.15931,0.10486,-0.022685,0.0078695,-0.057674,-0.059501,0.061608,-0.06031,0.14964,0.054344,0.094657,-0.084575,0.007538,-0.070029,0.102,0.22306,0.12939,0.004259,0.19649,0.0069316,0.12854,-0.0069657,-0.044234,-0.1838,0.10686,0.032294,0.057594,-0.19982,0.27493,-0.16592,0.12464,
,,,,,,,,,-0.26048,0.079065,-0.24738,-0.023967,0.10024,0.1595,-0.035909,0.12803,0.016131,-0.19694,0.054485,-0.020421,-0.00046295,-0.025703,0.093239,-0.028781,0.024156,-0.022912,0.031593,0.02909,0.040034,0.10731,-0.083652,-0.050216,0.059676,0.080539,0.039926,-0.20762,-0.043931,0.095207,0.17539,-0.18799,-0.035131,-0.049214,-0.25671,-0.09874,-0.15416,0.0018209,-0.014091,-0.14347,-0.18294,0.21397,0.086306,-0.21847,-0.14941,0.16302,-0.043249,-0.17239,-0.0033321,-0.11504,0.051595,0.030996,0.0028479,-0.1073,0.12859,-0.03593,-0.29492,0.1811,0.0044133,0.099751,-0.0070902,0.051298,-0.056711,-0.085385,-0.038121,-0.033934,-0.04133,-0.089951,-0.0011521,-0.038232,-0.057807,0.067228,-0.047666,-0.16773,-0.0041771,
,,,,,,,,,-0.088015,0.047015,-0.16971,0.18578,-0.087793,-0.13632,0.079455,0.095879,-0.019899,0.20108,0.0070335,-0.017582,0.0070213,-0.19241,0.1292,-0.030979,-0.045568,0.087435,-0.094414,-0.12651,-0.02434,0.040806,0.00056998,-0.19015,0.033929,0.11872,0.026153,-0.069009,-0.0015849,0.03157,-0.11464,0.20439,0.07545,0.089653,0.010594,-0.037859,0.19747,0.16194,0.18534,0.044376,0.08558,-0.02414,-0.14695,-0.28337,-0.19743,-0.18315,-0.057658,-0.0234,-0.034617,0.06625,-0.094931,-0.016093,0.090712,-0.021543,0.22243,-0.0013193,0.22269,-0.018803,0.089167,0.040044,0.098713,0.082416,0.15487,0.0095883,0.11989,-0.11753,0.10715,0.10829,-0.070344,-0.0099753,-0.061998,0.16147,-0.11579,-0.0082449,-0.044962,
,,,,,,,,,-0.081545,-0.053781,0.023067,0.02884,-0.15705,0.016052,-0.3979,-0.13611,0.063439,-0.23047,-0.15914,0.14255,0.095629,-0.11706,-0.0018213,0.092874,0.25184,0.038595,0.14186,-0.0055321,-0.058997,0.13895,-0.058509,-0.11155,-0.073165,0.027663,0.023259,-0.0049855,0.085103,0.099875,-0.10572,-0.069086,-0.089494,-0.059435,0.061786,-0.11279,0.12588,-0.13705,-0.14225,-0.090516,0.0050054,-0.096566,-0.20339,0.04679,0.055834,-0.1484,-0.2507,-0.11273,-0.10379,-0.013547,-0.092789,0.047734,-0.043654,0.069507,-0.19963,-0.17898,0.046581,-0.16514,0.052243,0.054357,0.16804,0.063163,-0.060154,0.15276,-0.075275,0.072924,0.061689,-0.015287,0.07656,0.097122,-0.13863,0.057714,-0.042277,0.0089861,-0.21432,
,,,,,,,,,-0.019713,-0.1722,-0.039321,0.13438,-0.086022,0.068934,0.17129,-0.14561,-0.13274,0.17743,0.01304,-0.083151,0.1442,0.086316,-0.072606,-0.035132,-0.14563,0.02076,-0.14119,-0.12283,-0.067588,0.03086,0.11131,-0.11271,0.11305,-0.037181,-0.030381,-0.077508,0.24532,0.10818,0.07132,-0.25446,-0.052046,-0.22541,0.048541,0.16813,-0.1016,0.037844,-0.17334,0.0052629,0.17082,0.1955,0.078006,-0.053907,0.016633,-0.1394,0.021084,-0.015193,0.078706,-0.069915,0.017335,0.098228,0.25721,-0.17503,-0.018413,0.051804,-0.039744,0.30134,-0.17643,0.36999,-0.14599,0.021636,-0.1477,0.0074991,0.11771,0.11823,-0.080365,-0.04842,0.011676,0.10521,-0.056917,0.14916,0.058342,0.011561,0.21744,
,,,,,,,,,0.051108,0.0478,0.01781,0.014794,0.055055,0.089099,0.039902,0.0086584,0.0058511,-0.10284,-0.072706,-0.076911,0.014075,0.014855,0.13052,0.063221,0.097608,0.020096,-0.114,-0.026905,-0.10571,0.00088239,-0.17851,0.0091824,0.13719,-0.020725,0.075467,-0.063081,0.23489,-0.036954,0.16194,-0.022286,-0.0034227,0.13052,-0.11965,0.025365,-0.017363,0.026295,-0.046154,0.11719,0.098518,-0.030117,0.028444,-0.085323,-0.13016,0.037682,-0.016599,-0.025487,-0.10074,-0.17284,0.19403,-0.11935,0.11438,-0.1964,-0.099266,-0.019131,-0.10909,0.0068728,0.066138,-0.079462,-0.10194,-0.16917,0.036652,0.16727,0.045079,0.015886,-0.1415,-0.0081853,-0.17564,0.0057423,0.037971,0.084769,0.013173,-0.00285,0.14568,
,,,,,,,,,-0.070622,-0.1898,-0.12608,0.055312,0.10521,0.088778,-0.13896,-0.061082,-0.077655,-0.065152,-0.11537,0.12276,0.14327,-0.028976,0.042386,-0.18971,0.096401,-0.11004,-0.17749,0.062567,-0.00029135,0.064202,0.13057,0.23672,0.0050716,-0.1491,-0.10789,0.0070074,-0.10253,0.038913,-0.10361,-0.075809,0.019735,0.07505,0.18792,-0.39512,0.076242,0.10012,0.05564,-0.0090343,-0.031519,-0.14017,0.0815,-0.26922,0.18648,-0.12841,0.054814,0.0072513,0.26193,0.090032,0.15276,-0.072146,0.13167,0.051195,0.10387,0.13415,0.10216,0.1405,0.048882,0.10487,0.054629,-0.058964,0.059951,-0.0078275,-0.079343,0.06335,-0.11929,-0.066575,0.066637,0.052036,0.098616,0.057187,0.067793,-0.1138,0.0028129,
,,,,,,,,,0.061693,0.055694,0.016634,0.029649,0.090586,-0.073299,0.16435,0.091468,-0.10295,0.16198,-0.031602,-0.080265,0.090096,-0.042583,-0.13531,-0.18259,0.0096364,-0.072033,0.10191,-0.065603,0.031412,0.097901,0.17202,0.10154,-0.039786,-0.048631,0.047098,-0.27497,0.096357,0.24894,0.13284,0.12144,-0.0042368,0.11977,-0.28276,0.21747,0.14598,0.12702,0.0090708,-0.1128,-0.094261,-0.00033546,0.028381,-0.00064048,0.048464,0.016823,-0.10531,0.036101,-0.075205,0.13662,0.15568,-0.048087,-0.14687,0.072146,-0.057753,-0.0053603,0.074875,0.10961,-0.06019,-0.20144,0.12984,0.22923,-0.0029367,0.072729,-0.13565,0.012762,0.032197,0.033603,-0.064862,-0.23582,0.073517,-0.097347,0.054872,-0.08843,0.094227,
,,,,,,,,,0.038111,0.029549,0.08806,-0.20629,0.073096,0.20599,-0.075249,0.058745,0.039572,-0.3752,0.068356,0.0096174,0.079145,0.041197,-0.038977,-0.047175,-0.062988,0.095207,0.025091,-0.12511,0.18288,0.022827,0.016877,0.025926,-0.10537,-0.10681,-0.077468,-0.026561,0.092601,-0.057765,0.090581,0.069585,-0.019342,0.074435,-0.10495,-0.010019,0.17297,0.052273,0.065038,0.17391,0.0049533,0.20091,-0.044259,0.18867,-0.043706,0.070216,-0.070598,-0.052484,0.11588,0.043988,0.076427,-0.012886,0.12347,-0.089126,0.056001,0.067602,-0.19623,0.42733,-0.1377,0.054793,0.10959,-0.099243,-0.0077853,0.20363,0.15817,-0.14838,-0.10633,-0.23723,-0.19286,0.16328,-0.21711,0.091418,-0.0013737,0.12275,-0.1436,
,,,,,,,,,-0.15086,-0.026796,0.083846,-0.20969,-0.029734,0.11705,-0.14456,0.31803,-0.074072,-0.098972,0.19526,-0.012058,-0.013809,0.0063569,0.0096795,0.13941,0.08795,-0.10467,0.00094466,-0.20746,-0.10617,-0.1867,0.19114,0.24419,-0.0065394,-0.24874,0.092547,-0.09785,0.090536,0.052836,-0.092841,-0.016044,0.16942,0.095507,-0.017966,-0.083207,0.052392,0.24103,-0.0048612,-0.20445,-0.0065401,0.073433,-0.17735,-0.1779,0.11209,-0.15432,-0.028862,-0.084997,0.062654,0.062036,-0.015282,0.0017354,0.13031,-0.094031,-0.0096345,-0.090369,-0.24491,0.1352,-0.034796,-0.048049,-0.11755,0.20907,0.27235,-0.10055,0.077464,0.13159,0.021476,0.055356,-0.084702,0.054218,-0.17523,-0.030502,-0.18213,-0.16493,-0.045056,
,,,,,,,,,0.10773,-0.033046,-0.094374,0.075736,-0.002614,-0.0043923,-0.0077221,0.19687,0.13265,0.039065,-0.13666,-0.27836,0.076165,0.03064,-0.057061,-0.021628,0.048026,-0.22386,0.099713,-0.11658,-0.049614,-0.063296,-0.14434,0.077384,0.081921,-0.099475,0.00052226,0.047405,0.026162,0.083094,-0.13253,-0.064942,-0.048413,-0.044863,-0.1759,0.032857,0.16432,-0.041519,-0.10638,-0.20522,0.2644,-0.036528,-0.1734,0.092103,-0.090249,0.24442,-0.060904,-0.20566,0.040417,-0.030594,-0.02983,0.11867,-0.20147,-0.014982,-0.19839,0.20524,0.11869,0.09278,-0.094746,0.026846,-0.21595,-0.025404,0.081977,-0.048693,-0.22494,-0.066351,-0.2302,0.13923,-0.28151,0.12896,0.091353,-0.25111,0.01545,-0.098574,-0.17238,
,,,,,,,,,0.094855,0.28618,0.035322,-0.0025171,-0.061234,0.11179,-0.0046152,-0.295,0.10214,-0.087648,0.013058,0.13534,-0.32057,0.24381,-0.056366,-0.14798,0.13256,0.17983,-0.0081522,-0.10411,-0.12038,0.094432,0.087667,-0.013872,-0.021113,-0.09276,-0.051065,-0.24368,-0.027325,-0.10304,-0.051549,-0.059784,0.0088034,-0.12809,0.077834,-0.19004,-0.054666,-0.0033589,-0.094419,-0.07203,0.0089561,-0.025768,0.0077518,-0.11918,-0.1837,-0.046599,-0.10961,-0.058576,-0.035618,-0.10116,0.015868,0.064237,-0.0029575,-0.087982,0.086287,-0.01625,0.15756,0.25433,0.21641,-0.059647,0.12613,0.17212,0.12071,-0.14382,0.22578,-0.048835,-0.014519,-0.1271,0.035244,-0.052229,-0.10091,-0.02957,-0.076414,0.0079109,0.079769,
,,,,,,,,,-0.15419,-0.0063508,0.13406,-0.012143,0.055582,0.18515,0.23961,-0.039483,0.17219,0.14999,-0.27007,0.045177,-0.27416,0.71631,-0.11958,-0.0088257,-0.091604,-0.034614,0.24231,-0.082326,0.029789,0.09029,0.25169,0.059122,-0.0047151,0.098612,0.086672,0.0033504,0.11192,0.1272,0.10378,0.0018997,0.11287,-0.036359,-0.12804,-0.083552,-0.13456,0.067283,0.12067,-0.064479,0.15535,0.081934,0.076149,-0.18102,-0.12359,-0.15474,0.038933,-0.094745,-0.036969,0.077364,0.08149,0.026307,0.3451,0.076648,-0.035221,-0.030679,-0.081921,0.039979,-0.070043,0.26856,-0.18228,-0.18392,0.1418,0.20443,0.074858,-0.12845,0.10247,-0.13258,0.08682,-0.13093,0.1477,0.10011,0.024861,-0.18421,-0.22245,
,,,,,,,,,-0.029502,0.013927,-0.078995,0.067678,0.058118,-0.085762,0.12279,0.10691,-0.030322,0.12402,-0.087767,0.10663,0.067308,0.089832,0.058782,0.056014,0.099683,-0.055354,-0.19153,-0.21421,-0.014222,-0.072391,0.15274,-0.31508,-0.11391,0.019825,-0.026871,0.11658,0.062529,-0.14136,-0.2289,0.079509,-0.17868,0.19353,0.061527,-0.15695,0.060595,-0.080774,-0.16715,-0.1091,0.14869,-0.027924,-0.15408,0.12732,0.094573,-0.0015896,0.18715,-0.14398,-0.022009,-0.040661,-0.11549,-0.1736,-0.10509,-0.074548,0.13951,0.0080071,-0.24023,0.0091881,0.071956,0.0070421,-0.030359,0.010959,0.12619,0.11915,-0.0066158,0.063255,0.08838,-0.16214,-0.17453,0.035781,0.013987,-0.045443,-0.055226,-0.044466,-0.015046,
