"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2711,0.049267,-0.035832,1.0115,
1,0.015275,0,0,-0.28716,0.83345,
2,0.017641,0,0,-0.28716,0.83345,
3,0.074321,0,0,-0.66151,0.54838,
4,0.11531,0,0,-0.73761,0.35983,
5,0.14411,8.839e-05,1.3133e-06,-0.7417,0.34319,
6,0.15762,3.0105e-05,8.5046e-07,-0.74213,0.34131,
7,0.1631,6.3812e-06,2.3364e-07,-0.74218,0.34105,
8,0.16874,1.3735e-06,7.9997e-08,-0.74218,0.34102,
9,0.17078,1.3735e-06,7.9997e-08,-0.74218,0.34102,
10,0.1769,7.514e-07,8.1467e-08,-0.74219,0.34101,
11,0.18253,2.1917e-07,2.6478e-08,-0.74219,0.34101,
12,0.18795,3.7889e-07,4.6092e-08,-0.74219,0.34101,
13,0.19427,6.3841e-08,4.0009e-09,-0.74219,0.34101,
14,0.20038,8.8803e-09,9.4988e-10,-0.74219,0.34101,
15,0.20509,2.2599e-07,2.2662e-08,-0.74219,0.34102,
16,0.2122,1.5861e-07,1.4595e-08,-0.74219,0.34102,
17,0.21935,9.48e-10,9.7991e-11,-0.74219,0.34102,
18,0.22442,5.3299e-08,5.7977e-09,-0.74219,0.34102,
19,0.23292,8.1874e-09,4.2403e-10,-0.74219,0.34102,
20,0.24087,1.7583e-11,1.8756e-12,-0.74219,0.34102,
21,0.24661,3.8142e-09,3.9724e-10,-0.74219,0.34102,
22,0.2553,7.0127e-10,4.6435e-11,-0.74219,0.34102,
23,0.26281,2.4713e-12,2.0811e-13,-0.74219,0.34102,
24,0.26817,3.9734e-09,3.4925e-10,-0.74219,0.34102,
25,0.27694,7.6386e-10,5.4375e-11,-0.74219,0.34102,
26,0.28755,1.045e-13,8.8894e-15,-0.74219,0.34102,
27,0.29402,4.9545e-10,4.3471e-11,-0.74219,0.34102,
28,0.30349,2.8447e-10,2.1748e-11,-0.74219,0.34102,
29,0.31327,1.5733e-14,1.2623e-15,-0.74219,0.34102,
30,0.31993,3.0903e-10,2.5266e-11,-0.74219,0.34102,
