"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,0.5,0.1,1,5000,3600,0.0001,1,0.16997,0.00046513,0.050816,-0.013872,-0.0035325,0.054629,0.10074,-0.060584,-0.15607,0.053382,-0.1413,-0.091364,0.054695,-0.0080339,-0.053103,0.057981,-0.21225,-0.22131,-0.04588,-0.084498,-0.0015464,0.038489,-0.067522,0.27841,0.09179,-0.06145,0.10979,-0.024846,-0.059143,-0.14222,-0.036719,-0.14127,0.047856,0.12899,-0.0063689,0.035748,-0.047669,0.033481,-0.036772,-0.1658,0.072772,-0.057607,0.34828,0.032306,0.12828,-0.10894,-0.096173,0.1531,0.059046,-0.11564,-0.038441,-0.0077703,-0.14642,-0.11489,0.19727,0.11926,0.024786,-0.10146,0.13606,0.058505,-0.067098,-0.049507,-0.063994,0.12964,-0.03379,-0.047278,-0.0040997,0.059654,-0.031654,0.12339,-0.047325,0.092723,-0.29575,-0.018285,0.15355,0.17087,0.13313,-0.044733,-0.027571,-0.073307,0.077431,-0.041466,-0.090241,-0.080423,-0.18761,-0.11916,0.016665,-0.035369,-0.021785,0.039536,-0.051912,0.012096,0.085404,-0.081835,0.24467,0.045876,-0.094594,-0.07506,0.083792,0.078425,
,,,,,,,,,0.019581,-0.27087,0.11552,-0.0070446,-0.061513,0.088226,0.097178,-0.010661,-0.19474,0.03696,0.052237,-0.14603,-0.027176,-0.054331,0.025401,-0.026293,-0.036159,0.086146,-0.068975,0.059619,-0.050445,0.093949,0.034143,-0.011119,0.018689,0.010424,-0.10878,-0.12247,0.1274,0.13772,-0.049112,-0.11338,-0.0095615,-0.0033605,0.098613,-0.15967,0.099585,-0.060072,0.043886,0.019582,0.18723,0.034745,0.2533,-0.11005,-0.026167,-0.0091125,0.0047227,-0.050539,0.12686,0.015069,0.1109,0.00098296,0.18172,-0.17881,0.16005,0.044347,0.060093,0.063594,0.11196,0.074412,0.082952,0.002311,-0.081292,-0.060578,0.0025804,0.0259,0.017615,-0.11069,0.019094,0.20449,-0.034026,0.37537,0.12571,-0.089935,-0.007148,0.087181,-0.062253,0.0013357,0.20862,-0.033405,0.057838,0.025761,-0.033411,0.016611,-0.058727,-0.1671,-0.024751,-0.034653,0.085189,0.013845,0.072252,-0.10081,0.052957,0.061312,0.080319,0.19305,-0.061535,-0.12138,-0.052502,-0.1117,
,,,,,,,,,0.058867,-0.1044,-0.38699,-0.0015822,0.062842,-0.10615,-0.19782,0.052421,0.064927,0.024979,0.098217,0.0070687,0.015136,0.041693,0.11126,-0.082634,0.042957,0.1539,0.059878,0.017578,0.12819,0.022392,0.095809,0.12761,-0.038107,-0.11594,-0.0075457,0.12446,-0.0004622,-0.073886,-0.15974,-0.1129,0.091342,0.019168,-0.062574,0.005463,-0.15581,0.10608,0.22296,-0.063852,0.066209,0.029602,-0.032387,-0.017276,-0.018556,0.13408,0.013715,0.042001,-0.1544,-0.099863,-0.0598,0.085158,0.051725,0.020229,0.018949,0.17945,0.02021,0.11766,-0.19349,0.093427,0.030314,-0.037995,-0.17414,0.045194,-0.064268,-0.088921,-0.06167,-0.12597,0.24396,0.027669,0.18434,0.13066,-0.062917,0.1115,-0.16557,0.061088,-0.05081,0.073178,-0.045667,0.021732,-0.10018,0.02227,-0.20035,-0.018716,-0.26804,-0.28641,0.031312,-0.011192,0.085203,0.0059971,0.087096,-0.024073,0.10234,0.047313,0.06372,-0.17306,0.045278,-0.078996,-0.031278,0.014401,
,,,,,,,,,-0.15336,0.0093948,-0.14146,0.1656,0.029425,-0.020194,-0.1084,-0.17225,-0.09171,0.11348,-0.075571,0.085586,0.096034,-0.035871,-0.18335,0.07173,-0.14364,-0.069899,0.10892,-0.015315,-0.13514,-0.0072927,0.0043671,-0.053786,0.094533,-0.21875,-0.14369,-0.15141,-0.076315,0.023403,0.0056519,-0.039256,-0.16112,-0.099968,0.14038,-0.059802,0.13383,-0.032352,-0.086511,-0.037616,0.057687,-0.025695,0.090252,-0.11999,-0.17254,0.0064337,0.073216,-0.085802,0.19189,0.071472,-0.078018,-0.068258,0.12962,-0.055464,-0.24119,0.08583,-0.051922,0.067592,-0.11775,-0.1599,0.096169,0.19942,-0.036491,0.040846,0.021893,-0.11324,-0.12974,-0.040599,0.081234,0.12775,0.16971,-0.063723,0.15613,0.097312,-0.18376,0.10224,-0.022783,0.070991,0.027251,0.17111,0.11156,0.20006,0.0091985,-0.024607,0.047637,0.12671,-0.19991,-0.12336,-0.12657,-0.049281,0.027288,-0.054209,-0.05293,-0.040052,-0.019152,0.13385,-0.060398,0.012339,-0.040841,-0.0043629,
,,,,,,,,,0.069404,0.077135,0.065495,0.23748,0.26884,0.0086385,-0.11521,-0.023914,0.089619,0.30534,-0.017069,-0.05621,0.052899,-0.15431,0.056141,0.0074304,-0.00023786,0.1033,-0.042549,0.10712,-0.040958,0.075753,-0.063788,0.11717,0.019458,0.14883,0.074102,-0.023292,0.10613,0.070051,-0.091856,-0.0017244,-0.17656,-0.060766,-0.018091,0.030342,0.010394,-0.069375,-0.0028504,0.073039,-0.0059875,0.025124,0.0097377,-0.022668,0.036878,-0.13298,-0.20756,0.064632,0.083305,0.0097513,-0.1241,-0.20478,0.062905,-0.12247,0.057386,-0.071165,-0.13788,-0.020043,-0.073772,-0.13661,-0.089095,-0.13195,0.0046437,0.033538,0.10684,0.16632,0.13895,-0.024365,0.13094,0.052431,0.04887,0.16849,-0.045983,0.24585,0.15526,-0.0072656,0.024473,0.10714,-0.1744,-0.030736,-0.11306,0.021127,-0.075833,-0.062039,0.25455,0.084885,-0.00034498,0.081791,-0.053617,-0.083351,0.014874,0.053737,0.16091,-0.023029,-0.034034,-0.21035,0.0079454,-0.082758,-0.06673,0.034362,
,,,,,,,,,0.083986,0.13558,0.15421,0.015714,0.099363,0.02828,0.22346,-0.14889,0.11961,0.076097,-0.10049,-0.080372,0.050389,-0.082858,0.0057392,-0.10103,-0.055563,0.013712,0.1583,0.048748,0.016122,-0.018914,0.1221,0.20904,0.19777,-0.048275,-0.045828,0.13002,-0.078883,-0.093918,-0.18892,0.24183,0.066878,-0.0066348,0.01026,-0.0089934,0.0227,-0.043456,0.081852,-0.069055,-0.02518,-0.1265,0.1444,-0.094332,-0.085898,-0.046567,0.011403,-0.17455,0.057711,0.026253,0.03516,-0.021073,0.0080224,0.21783,0.049257,0.11743,0.016111,-0.025836,-0.16729,0.046014,-0.084092,-0.055449,0.059303,0.00049365,0.02706,0.10275,-0.067796,0.092805,0.10177,-0.10682,-0.0037882,-0.12263,0.10345,0.10199,-0.03845,0.082622,-0.13824,0.14361,-0.16371,0.14498,0.036312,0.14689,-0.052239,-0.057066,0.0064763,-0.095343,-0.012295,0.1166,0.0049909,0.0037741,0.11106,-0.081173,-0.019604,0.058483,-0.04796,-0.072071,-0.22682,0.081883,-0.010452,0.031708,
,,,,,,,,,-0.07701,0.045261,-0.074855,0.032082,0.016125,-0.07475,-0.24136,0.13831,0.28573,-0.02182,0.076609,0.10909,-0.12207,-0.030127,0.01818,0.097553,0.077412,-0.0012035,0.049042,-0.088239,-0.013705,-0.17485,0.076885,-0.080257,0.067097,-0.095587,-0.1108,-0.084267,-0.11749,-0.081614,-0.14967,-0.21,0.055626,-0.091201,-0.28172,-0.069278,0.022966,-0.1366,-0.10845,0.067288,0.04039,0.030901,-0.0095772,0.065307,-0.019783,-0.072561,0.017492,-0.020623,0.011211,-0.19237,-0.064064,0.12216,0.14476,0.013882,0.051877,0.012757,0.013653,-0.069865,-0.084619,0.16002,0.01536,0.06556,-0.018098,0.025344,0.26454,0.073909,-0.052566,0.0071889,0.16787,-0.01851,-0.046876,-0.10392,0.078466,0.0088781,-0.1849,-0.047703,-0.014844,-0.034611,-0.031048,-0.0076785,-0.0056609,0.089511,-0.2233,0.084424,-0.1386,-0.12093,-0.12956,0.14888,0.088791,0.053493,-0.14735,-0.29266,-0.015854,-0.18562,-0.090314,-0.0046507,-0.14302,-0.013911,-0.16727,0.088607,
,,,,,,,,,0.1536,-0.093206,0.048893,0.042395,-0.041459,0.063939,0.015406,0.087631,0.033692,-0.131,-0.053977,-0.16028,0.020918,0.025566,-0.10009,0.13879,-0.16585,0.053749,0.14212,-0.064895,0.076842,-0.017379,0.021797,0.066567,-0.22528,0.19369,-0.01928,-0.10868,-0.029601,-0.055551,0.11791,0.056803,-0.032449,0.0029564,-0.035086,-0.11532,-0.059502,0.14113,-0.16743,-0.12885,-0.036656,-0.16265,-0.083498,-0.022648,0.062735,-0.05636,0.10339,0.03033,0.16904,-0.04428,0.079762,-0.019893,0.19218,-0.0051267,0.091518,-0.050294,0.072643,0.054554,0.13691,0.23447,-0.091547,-0.185,-0.016204,0.045594,0.027398,-0.071387,-0.14929,0.09975,0.011543,-0.10536,0.070438,0.2185,0.091441,-0.055088,-0.04823,-0.013741,0.17007,-0.0029714,-0.099277,0.019052,-0.001782,0.0026226,-0.021076,-0.042492,-0.18015,-0.041397,0.034048,-0.17717,-0.05804,-0.012665,0.039589,-0.0052426,0.2079,-0.15905,-0.048691,0.19374,0.082921,0.070083,-0.0035985,0.074015,
,,,,,,,,,-0.052585,-0.050295,0.11122,0.03464,-0.42096,0.024065,-0.028347,-0.12857,0.15117,0.18978,-0.058661,0.013413,0.10061,-0.00052649,0.064199,0.065009,-0.2801,0.037209,0.030424,0.067169,0.060069,0.14922,-0.12952,0.11314,0.062972,-0.0063982,-0.021591,-0.11242,-0.1924,-0.037625,-0.093493,-0.074288,0.043945,-0.27438,0.10078,0.011232,-0.050122,0.10832,0.053981,-0.11894,-0.051163,-0.21906,-0.053447,0.010689,-0.14452,0.0032204,0.034445,-0.061976,-0.12344,0.13568,0.079156,-0.092769,0.14773,-0.1873,-0.05134,0.0047822,-0.14903,0.026013,0.032637,0.055206,-0.11946,-0.12161,0.28774,0.08912,-0.036118,0.13175,0.057764,-0.0283,0.023293,-0.066298,-0.13072,-0.034933,0.043342,-0.083759,0.099604,0.049567,-0.25847,0.044326,-0.052352,-0.042782,-0.074658,-0.058142,0.017479,-0.044697,-0.05825,0.082853,0.030807,0.043845,-0.04458,0.062595,0.050802,-0.11509,-0.012101,0.15451,0.029122,0.064066,-0.24964,-0.14654,0.047797,-0.097652,
,,,,,,,,,-0.036258,-0.02481,0.06445,-0.2779,-0.032884,-0.073408,0.014248,-0.02999,0.066101,-0.016968,0.028218,0.10182,0.021187,0.044197,-0.13929,0.078136,-0.24938,-0.072052,0.10089,-0.11185,0.094591,0.042845,0.013636,0.05581,-0.03693,-0.039558,0.030236,-0.18778,-0.072424,0.17516,0.13474,0.034313,0.085152,-0.014132,-0.0092104,-0.1082,-0.06065,0.24797,0.12622,-0.078616,0.064125,0.084223,-0.15771,0.10886,0.090005,-0.077411,-0.017415,-0.061924,-0.098966,0.0621,0.042585,0.12514,0.0076788,0.015465,-0.086103,-0.068357,-0.023345,-0.12363,0.03849,-0.029582,0.12405,-0.10675,0.18616,0.20476,0.096597,0.025961,0.22178,-0.092083,-0.050532,-0.099825,-0.16108,0.093698,0.01627,0.12682,0.077729,0.11369,0.039892,-0.035195,0.0047581,-0.13413,0.022871,-0.040774,-0.010807,0.11028,-0.096206,0.079503,-0.12534,-0.13579,0.057024,-0.14944,-0.02,0.02601,-0.12008,0.035039,-0.057285,-0.048938,-0.13556,0.02039,-0.030901,-0.16689,
