"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,2,0.7,1,5000,3600,0.0001,1,0.037567,0.0099113,0.034691,-0.13537,0.05273,0.038567,-0.04048,-0.32963,-0.080494,-0.13563,-0.075763,-0.038307,0.0031836,-0.095591,-0.14005,-0.1334,0.078896,0.01767,-0.059426,-0.055175,0.032197,-0.10066,-0.039617,-0.099642,-0.12663,0.11466,-0.038658,-0.045017,-0.12059,-0.15101,-0.071631,0.075438,0.1227,0.099215,-0.23004,-0.020873,-0.020863,0.056095,-0.1663,-0.043783,0.031048,-0.079015,-0.080971,0.045053,-0.084316,0.059611,-0.038535,-0.0078138,0.0038496,-0.084996,-0.067409,0.05651,0.076451,-0.095624,0.13857,-0.10281,-0.077675,-0.0061996,-0.043637,0.092894,0.052954,0.028579,-0.056827,-0.031786,-0.086556,0.088912,-0.028912,-0.019048,-0.032821,0.037065,-0.058414,-0.024529,-0.11308,-0.033384,-0.052393,-0.071867,-0.14424,-0.023627,-0.084877,-0.03606,-0.045306,0.0069326,0.054112,0.14596,0.038123,0.085932,-0.11438,-0.031736,-0.10864,-0.11065,0.041361,0.19587,-0.085568,-0.040764,-0.004444,-0.17801,-0.11653,0.061428,0.029012,0.016514,
,,,,,,,,,0.028538,0.15547,0.15579,-0.081044,-0.010763,0.13032,-0.099231,-0.050782,0.0013862,0.066113,0.061701,-0.16449,0.014951,-0.033484,-0.020719,0.0064934,-0.11392,-0.010732,-0.081329,0.068553,-0.077851,-0.090917,-0.019377,-0.11029,-0.098712,-0.033909,-0.17107,0.054315,0.08401,-0.038357,0.038489,-0.10941,-0.10367,-0.0041993,-0.019304,0.07268,-0.080263,-0.10551,-0.11235,0.045499,0.29204,0.035433,0.027935,0.078107,-0.11047,-0.024197,-0.063999,-0.074351,0.17831,0.11956,-0.11058,0.10842,0.093288,0.03289,0.0016028,-0.01884,-0.0045316,0.0035215,0.089276,0.17562,-0.11854,-0.054877,0.10986,0.11977,0.050405,-0.067155,0.22833,-0.033536,0.12097,0.10623,0.020196,0.0048048,0.048688,0.023774,0.022729,0.06964,-0.10391,-0.064424,0.033092,-0.051399,0.043361,0.17764,-0.15003,-0.071459,-0.14102,-0.011564,0.095252,-0.062908,0.089755,0.048791,0.018541,-0.0035158,-0.10832,0.12729,0.16428,0.18934,-0.056792,0.0017519,0.0022462,-0.097814,
,,,,,,,,,0.13141,-0.016421,0.068521,-0.09522,0.12543,0.04948,0.030531,0.035845,0.03811,-0.075282,-0.11881,0.099175,0.099589,-0.11048,-0.091943,-0.19181,0.10769,0.0026342,0.013196,-0.056626,-0.013018,-0.024708,0.10109,-0.054346,0.0026762,0.14,0.075183,0.12279,0.20563,0.19752,0.10397,0.13821,-0.026987,-0.077136,0.040639,0.11573,0.079958,0.028665,-0.019977,0.1332,0.096734,-0.048142,0.043175,-0.075439,-0.054025,0.16594,0.12923,0.0054303,0.12882,-0.074701,0.063894,-0.059127,-0.035352,-0.23814,0.027413,-0.033768,-0.029808,-0.035452,-0.074412,0.040657,0.063982,-0.045768,0.085031,0.11225,-0.1323,0.052726,0.10529,0.07392,0.13339,0.021005,0.069861,0.12532,0.027296,-0.081349,0.053685,0.2672,-0.065572,-0.022144,-0.065207,0.058569,0.054941,-0.053885,0.14156,-0.10977,-0.23611,0.028732,-0.036509,-0.22964,0.12569,-0.083968,-0.011493,-0.014115,0.094206,0.067685,-0.08251,-0.085284,0.02082,0.034053,0.023098,0.012039,
,,,,,,,,,0.071998,-0.10057,0.0128,-0.0041955,0.030939,0.082337,-0.029751,0.067777,-0.12001,-0.064288,-0.095151,0.075032,0.037528,0.1147,0.087733,-0.02176,0.10732,0.0099837,0.14682,0.026703,-0.055096,-0.0071775,-0.0041307,0.06255,-0.067053,-0.11266,0.025974,0.060299,-0.094957,0.028695,0.11766,-0.10048,0.0034421,0.11303,-0.16745,-0.02621,-0.0097625,0.025126,0.17763,-0.01918,-0.041704,0.098151,0.0037748,-0.01436,-0.13899,0.039099,-0.033119,-0.086124,0.084606,0.16768,-0.0026468,0.20388,-0.16421,-0.039527,0.040611,0.0010189,0.024647,-0.15201,-0.18485,-0.027982,-0.038696,-0.12898,-0.22185,-0.01967,-0.018307,-0.13547,0.010167,0.03051,0.026501,0.13542,0.00034828,0.14047,-0.057145,-0.043051,0.0054558,-0.24476,-0.22814,-0.050974,0.25318,-0.084202,-0.035596,-0.049416,0.21972,0.14943,-0.059885,0.17111,-0.1029,0.08596,-0.013291,-0.048004,-0.049864,0.14317,0.056486,0.084008,0.046641,0.060168,-0.099036,0.10335,-0.19875,0.057868,
,,,,,,,,,-0.1362,0.012687,0.15171,-0.11288,-0.17438,0.0092743,-0.1598,-0.050172,-0.054798,-0.087615,-0.04159,0.082413,-0.024811,-0.038244,-0.072618,0.14137,-0.16207,-0.080038,0.040202,0.063086,0.059667,-0.14062,0.0081398,-0.016873,-0.10463,0.041238,0.030023,-0.079304,-0.01586,0.063576,0.19562,0.0078055,-0.053763,0.13888,0.14598,0.10057,-0.050073,-0.08221,0.13819,-0.1245,0.04301,-0.10665,0.045687,-0.25481,0.035506,-0.0080865,-0.12694,-0.03187,-0.03101,-0.035119,-0.066887,0.022192,0.14186,-0.11958,-0.09952,-0.17661,0.14063,0.021987,0.033474,0.013949,0.16863,0.067435,-0.15408,0.064556,0.19095,0.069515,0.023206,-0.073652,0.17915,-0.13814,0.25701,0.061045,-0.033965,0.19911,0.094203,0.1073,-0.057965,0.18895,0.18706,0.024308,-0.034894,0.049619,0.062433,-0.24429,-0.090971,-0.055284,0.020248,0.012243,0.077803,-0.095162,-0.11283,0.030045,0.14474,0.044425,0.1728,0.085232,0.15829,0.12429,-0.034895,-0.034043,
,,,,,,,,,0.038522,0.19226,0.21941,0.071574,0.0012007,0.081451,-0.23407,0.001416,0.016339,-0.17588,0.055758,0.10609,0.11261,-0.16562,-0.054936,-0.18291,-0.015286,-0.15469,0.13165,-0.11127,0.030428,0.12218,-0.13191,-0.17011,-0.037745,-0.10864,0.039273,0.15307,0.046849,-0.051367,-0.098927,0.043197,-0.094086,-0.052268,-0.097149,0.0092499,0.11682,-0.011209,-0.1244,0.07926,-0.27286,0.14665,-0.057684,-0.081404,-0.053597,0.066579,-0.022503,-0.0852,-0.020951,-0.091304,0.0359,-0.02213,-0.052814,0.098967,-0.016218,-0.0057879,-0.099747,-0.0038919,-0.24859,-0.084881,0.063004,-0.098331,-0.066182,0.015925,-0.039244,0.15311,0.095238,0.017705,-0.12443,0.095388,0.13594,-0.02674,0.27277,-0.033025,0.0069753,-0.033268,0.00011056,0.12593,0.069793,0.00038038,0.018443,0.080698,-0.088839,-0.021012,-0.029864,-0.1069,-0.0072114,-0.07428,-0.066286,-0.17594,-0.13024,-0.092933,-0.13744,0.017644,0.079957,-0.16963,-0.10819,-0.023627,0.0043646,0.030438,
,,,,,,,,,0.037654,-0.014364,-0.048649,-0.029246,0.028045,-0.016572,-0.18473,-0.15754,-0.027192,0.11812,-0.10856,0.014267,-0.091363,-0.076101,0.2241,-0.046432,0.12233,0.015665,0.077343,-0.06424,-0.11432,0.067131,0.14239,-0.11081,-0.024728,-0.16886,-0.015152,0.20517,-0.024157,-0.19673,-0.04241,-0.049756,-0.072137,-0.026199,0.062421,-0.12187,0.05785,-0.099618,-0.1085,-0.089723,0.089706,-0.13177,0.10181,0.019292,-0.022785,0.001332,-0.23068,0.16022,-0.1632,0.079018,0.21853,-0.12775,0.069417,-0.071096,-0.16888,-0.028314,0.035828,0.14734,0.15447,0.12129,0.14422,-0.081166,-0.10729,-0.19056,0.012722,-0.19484,0.088728,-0.092508,0.13201,0.11361,0.0031286,0.14633,0.055303,-0.15261,-0.13826,-0.055242,-0.065902,0.051897,0.23095,0.1699,0.15709,0.12529,-0.012061,-0.026883,0.0013413,0.10732,-0.0058308,0.040717,0.090169,-0.24988,-0.042635,-0.10223,0.0081257,0.011759,-0.1477,-0.11261,0.0056261,-0.056055,0.10375,-0.13196,
,,,,,,,,,0.029269,-0.066721,-0.033636,0.034979,-0.16128,-0.03741,-0.12488,0.10829,-0.076622,-0.046316,0.12507,-0.13845,-0.26075,0.16827,0.044464,-0.11404,0.20265,0.061035,-0.24069,-0.068317,0.039331,0.10397,0.049262,-0.064196,-0.020338,0.21995,0.016251,0.19756,-0.0091221,0.025911,0.040764,-0.025813,-0.033662,0.1205,-0.20274,-0.14219,-0.0034127,-0.021041,-0.12313,0.083066,-0.028793,0.07213,0.053975,0.075956,0.0091011,-0.17193,0.16924,-0.086597,0.17795,0.20388,-0.19032,-0.066466,0.060476,0.19075,0.16324,-0.005781,0.16656,0.074274,-0.030706,0.14221,0.091965,-0.036346,-0.032362,0.046883,0.065363,-0.10056,0.15997,0.02116,-0.0095554,-0.090094,-0.039198,-0.15798,-0.060939,0.087429,-0.008243,-0.21141,0.011179,-0.020072,-0.0054702,-0.06472,0.058564,-0.038769,0.13141,0.098411,-0.045706,0.1457,-0.029799,0.077726,-0.077958,-0.040316,0.030241,-0.10425,-0.074386,0.058134,-0.052102,0.029662,0.040356,-0.023751,-0.086853,0.071284,
,,,,,,,,,-0.055061,0.0028499,0.037094,0.098834,-0.14851,-0.017273,0.052786,-0.06955,0.43573,0.067033,-0.047038,0.15889,0.085012,-0.15525,0.069473,0.094957,0.047326,-0.028143,-0.028453,0.051099,0.016365,0.077564,-0.0048385,-0.016517,0.020286,-0.23203,0.0089857,-0.11896,-0.063378,-0.055733,0.20074,-0.078205,0.034286,0.067602,0.036717,0.16248,-0.13056,0.064591,0.085343,0.12753,-0.018972,0.21931,-0.032594,-0.079524,-0.25464,0.022186,-0.046231,0.10138,-0.0017261,0.096316,0.13997,-0.017298,-0.10776,-0.082637,-0.0015002,-0.07464,-0.096996,0.14272,0.074029,0.10871,-0.022852,-0.010087,0.11685,0.044773,0.0060123,0.075291,-0.010327,0.17912,0.1237,0.047997,0.10392,0.012927,0.12144,0.046765,0.18797,0.15228,0.14309,0.027181,0.12313,-0.12379,-0.13963,-0.021938,-0.0090055,-0.010797,-0.1061,-0.058497,0.035025,0.11856,-0.04492,0.033758,0.075848,-0.026782,-0.089642,-0.28134,0.099852,-0.00012541,0.11814,-0.02327,0.003191,0.23353,
,,,,,,,,,-0.099892,-0.096514,-0.23243,-0.022667,-0.071025,-0.055162,-0.10202,0.075352,0.049992,0.058738,0.11336,-0.011174,0.061775,0.1332,0.038222,0.021049,-0.11993,-0.1131,0.16109,-0.044558,0.087991,-0.090191,-0.10918,0.018043,-0.087975,0.12448,-0.064458,-0.073555,0.020139,-0.10642,-0.10192,-0.0010688,0.0090786,0.016024,-0.023143,0.0055571,0.066531,0.2144,0.048118,-0.15703,-0.18496,0.027219,-0.13067,-0.039503,-0.014235,-0.2071,0.02296,0.17389,0.095709,0.087325,0.11385,-0.059122,0.27407,-0.10767,-0.086116,-0.027283,-0.051063,0.076746,-0.065914,-0.051317,-0.055989,0.013268,0.094313,-0.014666,-0.14432,-0.05523,-0.088765,-0.02085,0.089811,0.071559,-0.16795,0.0028075,-0.012142,0.10489,0.06515,0.10271,0.20032,-0.04227,0.005673,-0.11416,-0.024973,0.093599,-0.050674,0.12851,0.12541,0.11223,0.10321,-0.0098072,0.069698,0.19428,-0.0096705,0.074878,-0.10791,0.043881,0.034163,-0.070124,0.10988,-0.18595,0.078888,0.17647,
