"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.05,0.9,1,5000,3600,0.0001,1,0.12483,-0.15412,-0.061895,0.021806,-0.1856,-0.082868,-0.046087,-0.16593,0.05665,-0.31535,0.20791,-0.044079,-0.14038,0.077835,0.63899,0.01989,0.079782,0.072169,-0.20176,0.11369,0.016809,0.095231,-0.33523,-0.21086,0.11184,
,,,,,,,,,0.35004,0.30018,-0.10891,0.029943,-0.20388,-0.13287,0.081647,0.22877,0.091339,0.17897,0.22147,0.16061,0.033982,0.01506,-0.38231,-0.10181,-0.28846,0.14905,-0.081437,-0.17289,-0.11621,-0.16088,-0.23479,-0.28881,0.1053,
,,,,,,,,,-0.18505,0.20873,-0.82269,-0.23329,0.033262,-0.2735,-0.035424,-0.15625,-0.028432,-0.36718,-0.32254,-0.10548,-0.36124,-0.21761,-0.059595,0.12153,-0.15529,-0.043977,0.1969,0.11889,-0.087322,0.012093,0.36113,-0.13071,0.0904,
,,,,,,,,,0.26709,0.2187,0.056184,-0.08824,-0.18925,0.77884,-0.18712,-0.20053,0.2567,0.23913,0.2122,-0.0058996,0.27878,-0.23611,0.40415,-0.41387,-0.13563,-0.34177,0.12753,-0.06047,0.19556,-0.10512,0.095717,-0.079049,0.17604,
,,,,,,,,,-0.10807,0.084512,0.012136,-0.18666,0.13107,0.074696,0.045179,-0.20285,0.17809,-0.00030099,0.21636,0.22284,-0.25564,-0.29907,0.056173,0.10401,-0.088119,0.01202,-0.54591,0.0021395,-0.17097,0.0026556,-0.25132,-0.17811,0.22596,
,,,,,,,,,-0.074833,0.11902,-0.097616,-0.13623,-0.12621,0.029449,-0.055522,-0.35069,-0.080389,-0.022922,0.086864,0.2075,-0.0052094,-0.28521,0.12458,0.27681,-0.14476,-0.15441,0.24211,0.18802,0.32955,-0.0036251,0.062584,-0.21409,-0.17161,
,,,,,,,,,-0.041634,-0.35927,-0.064311,-0.032959,-0.19423,-0.11173,0.30967,0.24323,0.13494,-0.050151,-0.019461,0.14715,0.21488,-0.039994,-0.024202,-0.085758,0.1673,0.099782,0.080074,0.13795,0.03305,0.12414,0.1277,-0.006276,0.29572,
,,,,,,,,,0.15805,-0.063027,0.081232,-0.00084784,0.0074584,-0.18134,-0.29238,-0.82628,-0.19122,-0.080893,0.06817,0.16385,-0.29443,0.0022447,-0.089881,-0.20917,-0.0060533,-0.075593,-0.016497,0.10549,-0.16228,-0.24309,-0.010152,0.36841,0.16707,
,,,,,,,,,0.10186,0.070257,0.18983,0.15483,0.21446,-0.14546,0.20418,0.087929,-0.17982,-0.12779,0.32762,-0.3161,-0.48097,-0.29594,0.082014,-0.12137,-0.086694,-0.28878,-0.29539,0.35619,0.11505,0.16132,0.501,0.28254,0.2948,
,,,,,,,,,0.15228,0.043108,-0.069021,0.12282,-0.21518,0.021372,-0.050864,-0.17752,0.080127,0.76934,-0.025483,0.3191,-0.21265,0.1291,-0.21459,-0.10953,-0.055334,-0.19813,0.26293,-0.18399,-0.12184,0.041463,-0.40745,-0.045639,0.25889,
,,,,,,,,,-0.16244,0.15251,0.021597,0.27438,0.040372,0.56809,0.29983,0.38498,-0.055329,0.3554,0.13908,0.10086,-0.052637,-0.099609,-0.21357,0.1555,0.0027525,-0.14637,0.47551,-0.038123,-0.27834,-0.29125,-0.094202,-0.31969,0.0066769,
,,,,,,,,,0.15127,0.16512,0.36742,0.026348,-0.25464,-0.067136,0.065297,-0.12447,0.0051541,-0.57111,-0.3004,-1.0403,0.27611,0.41985,-0.34734,-0.11745,-0.30714,-0.16521,-0.17018,-0.22849,-0.12172,0.1917,0.10508,0.093744,0.11005,
,,,,,,,,,-0.26214,-0.050884,-0.22577,0.065975,-0.13982,-0.34092,-0.11066,-0.1877,-0.006174,-0.065476,0.18889,0.018528,-1.0192,0.12135,0.24077,0.23986,0.040664,0.068781,0.2762,-0.016073,-0.068904,0.118,0.5584,-0.34754,0.14652,
,,,,,,,,,0.1917,0.14918,-0.35646,-0.0076096,0.53766,-0.12578,-0.11248,0.050168,-0.0082326,0.030003,-0.002887,0.14902,0.20163,-0.49183,0.28193,-0.18004,0.042008,-0.045322,-0.21588,-0.053,0.093411,0.3065,0.35194,0.082468,0.03142,
,,,,,,,,,0.17063,-0.16356,0.13629,-0.087007,-0.041106,-0.16918,-0.14462,-0.21054,-0.33693,-0.057079,0.17783,-0.33403,-0.42245,-0.16104,-0.29265,0.052739,0.010929,0.32089,-0.19073,0.17824,-0.39423,0.21393,0.11905,0.054627,-0.18816,
,,,,,,,,,-0.031129,0.32005,-0.28857,-0.22226,0.71001,0.026026,0.11523,0.051451,-0.16669,-0.23723,0.31193,0.24515,-0.03303,-0.0099203,0.10339,-0.46428,-0.073316,0.35052,-0.073214,-0.16783,0.22024,-0.048533,-0.21923,-0.19465,-0.13608,
,,,,,,,,,0.03061,-0.068828,0.12104,0.078069,0.17639,0.098405,-0.17883,-0.17433,-0.16646,-0.11097,-0.28668,-0.11419,-0.06442,0.35903,0.072778,0.0064316,0.62283,-0.021419,-0.24776,-0.21604,0.47908,-0.41146,-0.031356,-0.14968,-0.10184,
,,,,,,,,,0.35333,0.27875,-0.14491,0.046867,-0.017096,0.61516,0.18802,-0.029122,0.0063189,0.11924,0.0046388,-0.022974,0.084877,-0.18234,-0.048219,0.18578,-0.32508,0.27239,0.099776,0.11856,0.023482,0.11357,0.038286,0.22857,0.12312,
