"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.5,0.1,1,5000,3600,0.0001,1,-0.19452,-0.1349,-0.23701,0.051402,-0.13411,0.037164,0.035059,0.21167,-0.045633,0.15883,-0.10433,-0.13219,0.06594,0.043988,0.054363,0.01958,0.11409,0.18406,0.1946,0.26842,0.065115,-0.15592,0.10816,0.15517,-0.06859,0.073666,-0.095055,-0.12722,0.0046719,-0.1248,-0.19897,0.037059,0.049106,-0.054992,0.037995,0.090456,-0.026559,-0.010414,0.030363,0.007059,-0.051019,-0.076232,0.22691,-0.083144,0.058236,-0.014939,-0.032257,0.1488,-0.12633,-0.13914,-0.05386,0.041227,0.19318,0.070336,-0.14998,0.037758,0.15333,0.050893,-0.083675,0.095852,0.12403,-0.036753,0.033877,-0.087714,-0.13035,-0.14263,-0.085787,-0.04642,0.13476,-0.03419,-0.18742,-0.035806,0.18323,-0.0094392,-0.14594,
,,,,,,,,,-0.23153,0.05019,0.15644,0.15705,0.14471,-0.13724,-0.065362,-0.040149,-0.092033,0.093402,0.11376,-0.2143,-0.045703,0.08983,0.07842,0.126,-0.12677,0.065813,-0.2098,0.07919,0.0059378,0.010339,-0.15941,0.019233,0.0338,0.1016,-0.13299,0.16663,-0.073364,-0.015296,0.21379,-0.24339,-0.0036705,-0.094521,0.074495,-0.030017,0.093843,-0.13992,-0.11266,-0.10725,-0.041339,0.083363,-0.034877,-0.023358,-0.10235,-0.033816,0.039509,-0.093502,-0.0080458,0.18342,-0.045832,-0.07994,0.018037,-0.15441,0.012367,-0.027911,-0.037852,0.038605,-0.10593,-0.14502,-0.047527,0.17955,-0.0099242,-0.0049921,-0.10349,-0.033303,-0.10727,0.16495,0.02467,-0.067933,0.014353,-0.062936,0.0783,0.1688,-0.12655,
,,,,,,,,,-0.079306,0.011849,-0.14919,0.023877,-0.10374,-0.067864,0.016147,-0.10614,-0.11578,-0.082551,0.10055,-0.070488,0.10279,-0.093202,0.020354,-0.090481,0.048794,0.17778,0.028556,0.13728,-0.11554,0.24584,-0.015658,-0.13214,-0.21315,-0.074632,0.19558,-0.10968,-0.05158,-0.093379,0.14529,0.20207,0.10361,0.17508,0.14245,0.15177,-0.21783,0.097476,-0.15104,-0.090615,0.10418,-0.16841,-0.076804,0.26314,-0.14786,0.015386,0.01935,0.01138,0.027146,0.23159,-0.0074868,-0.24954,0.17178,-0.10968,-0.10017,-0.086876,-0.039794,0.18239,-0.19985,0.15768,-0.12367,-0.0037394,-0.010041,-0.020062,-0.12405,-0.029231,0.17696,0.13716,0.0067918,-0.16576,0.20061,0.20238,-0.25688,-0.31236,-0.011334,
,,,,,,,,,-0.15741,0.10907,0.052426,-0.20645,0.10699,-0.093862,-0.018461,0.12075,0.019816,-0.02005,-0.038792,-0.16768,0.062796,0.04792,-0.0051632,0.10633,-0.05561,-0.031481,0.054925,-0.027317,-0.018376,0.077545,0.075205,0.072681,0.050349,-0.0036382,0.14615,0.13034,0.10529,-0.10429,0.11205,-0.036708,0.022356,0.16223,-0.018375,0.17059,-0.093519,0.063511,0.040231,0.070217,0.14881,-0.22702,-0.07976,0.13057,-0.11307,0.0072137,0.11676,-0.15731,0.044044,0.21225,0.049502,0.07447,0.10016,0.020486,0.10904,-0.065358,-0.076494,-0.10825,-0.075279,0.060234,0.034804,-0.09805,0.012156,-0.028082,-0.12612,-0.14135,-0.062402,-0.1245,0.091765,0.026623,0.080106,0.012844,0.055239,-0.089722,0.16595,
,,,,,,,,,-0.22381,-0.18377,0.066231,-0.029536,-0.15147,0.047138,0.12986,-0.18229,-0.041629,-0.032485,0.037683,0.045088,-0.21757,0.0034994,-0.17311,-0.015321,-0.093209,0.012691,0.086003,-0.11058,0.23186,-0.079,-0.30609,-0.16173,0.079245,-0.043045,-0.061191,-0.086036,-0.23152,-0.0097275,0.025779,0.23221,0.019818,-0.035798,-0.013303,0.13931,0.060555,-0.073385,0.051948,-0.055936,0.090385,0.042343,-0.070882,0.0092155,-0.066757,-0.099679,-0.10085,-0.11561,0.06737,-0.19862,0.046611,0.15247,-0.10404,-0.18233,-0.14193,0.054995,-0.087285,-0.0065887,-0.16032,0.010344,0.045309,-0.12737,-0.066411,0.1626,-0.1686,-0.19825,-0.038637,0.021072,-0.022766,0.13567,-0.050599,0.022031,-0.03315,-0.2601,0.092068,
,,,,,,,,,-0.16111,-0.081291,0.074525,-0.044346,0.028746,0.37259,-0.16946,-0.10977,-0.11371,-0.013393,0.056222,0.026089,0.17662,0.082827,0.035389,-0.16747,0.14592,0.01087,0.13038,-0.037705,-0.097112,0.099972,-0.1981,0.050757,-0.056418,-0.090461,-0.045816,0.1791,0.18164,0.22996,-0.11454,0.064859,-0.0037172,0.08491,0.11862,-0.023641,-0.13359,-0.0077133,0.25318,-0.031542,0.005369,0.035257,-0.063438,0.048174,-0.094643,-0.12079,-0.18521,-0.097533,-0.017852,0.011114,-0.19784,0.11954,-0.2449,0.0039078,-0.1362,0.030625,-0.17076,0.041892,-0.12985,-0.062474,0.18066,-0.085988,-0.025658,0.092524,0.22436,-0.12123,-0.16134,0.20772,0.012802,-0.15211,0.01726,0.053432,-0.014176,0.074587,-0.10112,
,,,,,,,,,0.11982,-0.11898,0.045271,0.2478,-0.11375,-0.057853,-0.23412,-0.0078147,-0.0040097,-0.032362,0.11549,-0.037864,0.077123,0.16748,0.39166,0.028001,0.0091757,-0.061088,-0.019768,0.0056031,-0.03653,-0.05517,-0.15147,-0.085675,-0.036386,-0.058407,-0.10188,0.11443,0.01108,-0.075243,0.18878,-0.18451,-0.06009,0.02712,-0.082103,-0.11845,0.11278,0.13064,0.033804,-0.008268,-0.15807,0.12935,-0.057217,-0.25615,0.12939,0.062589,0.26922,0.011434,0.040467,-0.18773,0.11745,0.10495,0.062292,-0.024176,0.15943,0.1296,-0.023792,-0.021306,0.14264,0.13055,-0.029629,0.23022,0.073261,0.052275,0.012176,-0.033902,0.016538,-0.080022,0.075487,0.022007,0.028122,-0.14123,-0.17772,-0.23364,-0.020668,
,,,,,,,,,0.016821,-0.067706,-0.022591,0.11797,0.041576,-0.092183,0.22358,-0.0081316,0.048152,0.068693,0.045885,0.039755,-0.15524,0.0065396,-0.01921,0.059742,-0.0077709,0.13646,-0.26181,0.015008,0.014797,-0.088301,0.14246,-0.13731,-0.047479,0.027066,-0.23853,-0.31385,0.1671,0.040765,0.20757,0.045942,0.055165,-0.1543,0.15351,-0.00093712,0.15097,0.14899,-0.14861,0.11671,-0.17844,-0.13857,-0.049306,0.054787,-0.20624,-0.11415,-0.018598,0.083406,0.03299,-0.21446,-0.077266,0.087566,0.10121,0.077889,-0.23588,0.026708,0.012395,0.099255,-0.17112,0.025728,-0.08974,0.017461,-0.013044,-0.35159,0.0012772,0.0037908,-0.094941,0.13628,0.048383,-0.011007,0.0066251,-0.1313,0.0043054,0.088357,-0.11126,
,,,,,,,,,-0.12317,-0.058693,-0.21733,0.14255,-0.089408,0.1613,-0.16837,-0.3271,0.18293,-0.16119,0.0060978,-0.011436,0.047986,0.044512,-0.2176,0.037924,0.08621,-0.002675,0.16168,0.02151,-0.050792,0.0034099,0.11259,0.14624,0.1879,-0.15142,0.101,-0.055421,0.0061788,0.13492,0.25837,-0.01077,0.09439,-0.11168,0.057342,0.074772,-0.083534,-0.10491,0.010028,-0.039079,-0.070472,0.14882,-0.01183,-0.092797,-0.057282,0.14486,-0.015647,-0.054499,0.17643,0.16236,-0.18149,-0.065539,0.027833,-0.081533,0.070967,-0.030205,0.19169,0.098148,-0.1052,-0.12219,-0.073209,0.097099,0.12955,0.038643,0.21332,0.13113,-0.19569,-0.13033,-0.052466,-0.12588,0.067128,-0.15818,0.089228,-0.074202,0.096278,
,,,,,,,,,0.028802,-0.075003,0.079142,0.24798,-0.017022,0.02915,0.1002,0.095774,-0.24751,-0.042988,0.13372,0.075303,-0.043342,-0.010108,-0.095488,-0.22313,0.069119,0.11799,0.10868,0.072672,0.0072308,0.012338,-0.21102,-0.096958,0.2652,0.12867,-0.0057787,-0.12744,0.024879,0.10093,0.043087,0.062172,-0.18756,0.047997,-0.02361,0.11207,0.16894,0.091014,-0.027643,0.038282,0.018587,0.15582,-0.053109,-0.19292,-0.12874,-0.29507,0.17412,0.045104,-0.0016604,0.16161,0.15145,-0.096233,0.03023,-0.14588,0.041863,0.0089507,-0.1304,0.036881,-0.0049925,-0.18897,0.12306,-0.10732,-0.084719,0.23629,0.1567,0.13364,-0.012982,0.21611,0.085259,-0.027995,0.2114,0.20699,0.27101,-0.054939,-0.17743,
