"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.25,0.1,1,5000,3600,0.0001,1,-0.17233,0.028743,-0.0663,-0.057318,-0.019813,0.017774,0.20506,-0.12676,0.17636,-0.022374,-0.04011,0.18596,0.15929,-0.063402,-0.093486,0.12732,0.13904,0.044402,0.13987,-0.081567,-0.062794,0.10622,0.043521,-0.039276,-0.024672,0.02433,-0.0014218,0.084692,0.085289,0.072556,-0.14615,-0.038774,-0.075497,0.077393,0.038188,-0.077321,-0.12296,-0.08743,-0.00048041,-0.0099042,-0.086379,0.031244,-0.021897,0.05892,-0.12203,0.038767,-0.13509,0.037493,0.03727,0.02346,0.045904,0.029404,-0.062747,0.047116,-0.031737,0.062396,-0.00067537,0.0074804,0.034172,0.019832,0.026506,0.12782,0.07783,0.02049,-0.020069,-0.046926,-0.054775,0.020494,-0.090549,-0.1349,0.029488,0.066487,-0.021247,0.012715,-0.22344,0.17421,0.017946,-0.051967,0.0064211,0.045773,-0.11876,-0.053165,-0.044651,0.044923,0.0045805,-0.11088,0.16376,-0.20565,0.085328,-0.059707,0.14985,-0.010452,0.007652,0.18488,-0.081735,-0.11152,0.034676,-0.15306,0.052959,-0.17321,0.017046,0.077369,-0.11881,0.074149,0.095139,0.086091,-0.20012,0.12088,0.11288,-0.016516,0.068908,-0.051673,-0.0015267,0.075191,-0.014831,0.044582,0.079766,-0.032701,0.15619,0.09241,-0.022665,-0.087513,-0.14978,0.0045446,0.08217,
,,,,,,,,,0.043392,0.07664,-0.059658,-0.030757,0.14996,0.0096414,-0.029831,0.075262,-0.032683,0.081341,-0.027109,-0.080233,0.070371,0.054944,-0.081705,0.050214,0.079567,0.14933,-0.074401,0.078417,0.032388,0.087086,-0.030591,-0.13757,0.13834,0.0049852,-0.20351,-0.092168,-0.053725,-0.017511,-0.091771,0.0002604,0.027557,0.012793,0.081762,0.028749,0.013129,-0.036355,0.050453,0.035232,0.10018,0.14606,-0.047724,0.041763,0.078814,0.10158,-0.0040983,-0.059576,-0.014931,0.092872,-0.038853,-0.13211,0.046612,0.11408,0.002254,0.084492,-0.08593,0.040714,0.018669,0.11198,0.058649,0.1283,0.18857,0.016104,0.013922,-0.11748,-0.021412,-0.1805,0.051432,0.0069524,-0.17453,-0.036247,-0.12411,-0.10371,-0.13809,0.15381,0.074618,-0.051479,0.10249,0.070875,0.13724,-0.13311,-0.018238,-0.15615,-0.14662,0.024984,0.054522,0.072793,-0.046326,0.081858,0.021659,-0.014654,-0.062869,-0.09094,0.10278,-0.0069722,0.029935,0.061885,0.088803,-0.10516,-0.13359,-0.072669,-0.027635,0.074796,0.020875,-0.025263,-0.0024934,0.18377,0.0044292,0.093792,0.012403,-0.072286,0.00036728,-0.17688,0.026876,-0.017531,0.010891,-0.042603,0.0004585,-0.10888,-0.016783,-0.10959,-0.033524,0.01863,0.046766,
,,,,,,,,,-0.080956,-0.031163,0.0032411,-0.15291,0.062576,-0.059779,-0.018776,0.028215,-0.023953,-0.17983,-0.084454,-0.013321,-0.017539,-0.18146,-0.19412,0.055079,0.0033884,0.1622,-0.003351,0.16888,-0.010712,0.076735,0.060534,-0.060249,0.017105,0.016783,0.011997,-0.0058086,-0.060744,-0.075767,-0.0033469,0.092869,-0.069355,0.10712,-0.078781,0.10193,0.14231,-0.12047,-0.036747,0.0019155,0.016284,-0.020937,-0.076884,0.011047,-0.15557,-0.0082416,-0.018225,0.10136,0.067956,0.064359,-0.11941,-0.095994,0.011173,0.089943,-0.012076,0.042559,0.02511,-0.007589,0.083903,0.15131,0.079503,-0.10173,-0.064562,-0.17111,0.10794,-0.030133,0.061878,-0.0072296,0.035451,-0.11257,0.084738,0.037877,-0.081755,0.015256,-0.036572,0.17985,0.080403,0.08064,-0.071885,0.14915,0.049238,-0.089359,-0.093291,0.055265,0.057976,-0.14521,0.017592,0.11071,0.16376,-0.055362,0.096037,-0.10614,0.10608,-0.026716,0.0044179,-0.062171,-0.037947,-0.11028,-0.012023,0.10231,0.037704,0.077616,-0.041376,0.11636,0.039946,0.1351,0.023498,-0.12131,-0.085634,0.13652,-0.090477,0.13823,-0.12478,-0.09851,0.009005,-0.012262,0.20185,-0.17864,0.08178,0.07387,0.030637,0.051986,-0.065173,0.064026,-0.049273,
,,,,,,,,,-0.1689,0.023975,-0.069828,-0.15283,-0.1124,0.036351,0.018024,-0.097291,0.059582,0.11246,0.10082,-0.01138,-0.028647,0.10134,-0.051675,0.1562,-0.087427,-0.0071222,-0.0082984,0.055765,-0.097912,-0.10822,0.06558,0.03111,-0.052738,0.013909,0.038153,0.029159,-0.023165,-0.0078702,0.079175,-0.11278,-0.033884,0.08021,-0.043332,0.031371,0.17834,-0.15946,0.080558,0.125,-0.096852,-0.036796,-0.069001,-0.051425,0.021478,-0.061429,-0.011162,-0.12747,0.0095898,0.03879,-0.079487,-0.036332,0.0057422,0.034229,0.027908,0.1196,-0.067367,-0.00086428,0.16676,0.03744,0.13261,-0.070627,0.29929,0.11207,-0.088688,-0.070934,-0.0088683,-0.0043303,0.22607,0.010661,0.018439,-0.034523,-0.041702,-0.18552,-0.0349,-0.031277,0.075433,0.039029,0.13031,-0.0046199,-0.073434,0.044094,-0.0069596,-0.048186,0.050406,0.031075,-0.055564,0.045099,-0.093204,0.10848,0.086714,0.14926,0.023089,0.054025,-0.04699,0.16502,0.066334,0.13572,0.0047528,0.011668,0.017854,-0.018361,-0.050811,-0.10786,0.11798,-0.0057128,-0.15907,-0.025334,0.045716,-0.13064,0.028676,-0.056336,0.1407,0.084864,-0.17097,0.056594,-0.095091,-0.026305,0.029137,-0.13429,-0.059308,-0.012621,-0.092379,0.11246,-0.10278,
,,,,,,,,,0.055297,-0.073068,-0.040031,0.035886,0.2786,0.13642,0.12103,0.046883,0.081461,0.0037114,0.032989,-0.015042,-0.16075,-0.141,-0.092695,0.10827,0.0044342,-0.076362,-0.26493,-0.045719,-0.15484,0.13654,-0.08496,-0.064012,0.01465,-0.074662,-0.099288,-0.059374,-0.084282,0.060715,-0.055806,-0.031294,0.016678,0.11476,0.0076571,-0.007104,0.11311,-0.072912,0.34347,0.092029,-0.049136,0.026972,-0.068223,-0.033218,-0.18255,0.047395,-0.012244,0.025905,-0.020217,0.084483,0.14113,-0.07573,0.0035348,0.14001,-0.0058641,0.09614,-0.14923,-0.16036,-0.043819,-0.028098,0.073102,0.068471,-0.0054921,0.15775,-0.084395,-0.090645,0.016814,0.10772,0.044842,-0.00066008,0.089484,-0.11627,0.0030785,0.0049084,0.15828,0.029983,0.057156,-0.0054564,-0.093005,0.066766,0.025364,-0.14411,0.063114,-0.02639,-0.13516,0.038012,0.016403,-0.051361,0.065839,-0.066074,0.09329,0.18164,-0.032526,-0.02207,0.16965,0.16055,0.13171,0.065492,0.025594,-0.11248,0.063126,-0.081433,-0.11745,0.15387,0.039242,-0.014092,-0.17206,-0.10461,0.039885,0.21313,0.1536,-0.087715,0.077927,-0.032469,0.007628,-0.14364,-0.096761,0.21902,0.025743,0.027964,-0.18525,-0.016529,0.081861,-0.039034,-0.12199,
,,,,,,,,,-0.10441,0.043793,0.067177,-0.017337,0.059994,-0.006343,0.012999,0.018099,0.1659,-0.066025,0.017772,-0.069837,0.077757,0.22257,0.16421,-0.10241,0.010744,-0.10611,-0.0019231,-0.017295,-0.012038,-0.0091673,0.072256,-0.084437,-0.037571,0.21926,0.0058777,-0.0089979,-0.18812,-0.011699,0.10116,-0.19406,0.027119,-0.10019,0.029467,0.036597,-0.025376,0.020824,0.12066,0.076694,0.059112,-0.11087,-0.023971,-0.035368,0.17115,0.027508,-0.06074,-0.18733,0.045454,0.12074,0.041279,0.0058943,0.046996,0.074432,0.019601,-0.036796,0.031137,0.028211,0.10069,-0.001583,-0.020667,-0.0098489,-0.093795,-0.040661,0.022113,0.0081737,-0.027943,-0.047649,-0.20914,-0.1142,0.084531,0.061998,0.091999,0.042717,0.041993,-0.031161,0.043853,0.048413,-0.082097,-0.091546,-0.030534,-0.057021,-0.0086315,-0.027817,-0.034326,0.00088596,0.085625,-0.16506,0.014599,-0.059409,-0.051497,0.0073863,0.15549,-0.1302,0.097241,-0.0071897,0.03102,0.070478,0.16858,-0.084759,-0.14385,0.12563,-0.029776,0.04307,0.0068987,-0.058188,0.09552,0.014817,-0.047104,0.022499,-0.042195,-0.083025,-0.12735,-0.090315,-0.12659,-0.01361,0.073236,0.13018,-0.015119,-0.073217,0.08305,0.064652,-0.072262,-0.11115,-0.0051627,
,,,,,,,,,0.097895,-0.0096956,0.040982,0.019096,0.12786,-0.13703,-0.070755,0.06247,-0.036871,0.034761,0.038451,-0.0059713,0.071374,-0.16872,-0.16272,0.10669,0.18997,-0.10474,-0.0054184,-0.076621,0.1374,0.1703,0.012139,-0.0019799,0.016192,0.0038239,-0.14939,-0.026709,-0.012248,0.050289,0.098743,0.032781,-0.026642,0.051083,-0.051105,0.012372,0.028017,0.057724,0.076989,0.16633,-0.041038,-0.0051727,-0.095394,0.16858,0.081438,0.13499,0.06865,-0.032386,0.033949,-0.040369,0.017837,-0.003047,0.025043,-0.037313,-0.017013,-0.080516,-0.14706,-0.043289,0.089568,0.0032349,-0.013124,0.139,0.05494,-0.0037152,0.0051369,-0.051289,-0.058648,-0.081577,-0.056579,0.047846,-0.002711,-0.097463,0.10969,0.077613,0.14749,0.019947,-0.073326,0.004755,0.012918,-0.047435,0.12593,-0.061203,-0.051597,-0.13036,-0.066578,0.18079,-0.10214,0.11731,0.062983,-0.082903,-0.003851,-0.064816,-0.069065,0.017265,-0.0034055,-0.040861,-0.063002,-0.0039521,-0.10956,-0.0089246,-0.010008,0.1068,0.04065,-0.16849,-0.17064,-0.045696,0.037999,0.095915,-0.12009,0.045141,0.10454,0.0038437,-0.090973,0.059258,0.1999,0.010769,-0.22714,-0.0068846,-0.15854,0.029408,0.19803,-0.13171,0.033359,0.073711,0.1541,
,,,,,,,,,0.11391,0.084591,-0.12262,0.08135,-0.063204,0.13881,0.064284,0.33083,0.015347,-0.095038,-0.044624,0.20329,-0.16362,0.059584,0.11456,0.12159,0.14392,0.20379,-0.042311,0.03747,-0.033621,-0.070661,-0.105,-0.12661,0.035303,-0.066111,0.0062797,0.039808,-0.044726,-0.056079,-0.16744,0.026642,-0.011258,-0.0022278,-0.076249,0.11516,-0.15406,0.034537,-0.01702,-0.10107,-0.047666,-0.032582,-0.16783,-0.013379,0.090536,-0.089628,0.006801,-0.15001,-0.0082226,0.065461,0.072538,0.10421,0.088035,-0.14583,0.065826,0.094944,0.023432,0.095015,0.013353,0.00796,0.22326,0.11624,-0.034593,0.13761,0.044885,-0.0097133,-0.10655,-0.093583,-0.18948,0.059476,-0.086134,0.069498,0.012898,-0.10853,-0.080791,-0.031464,0.068745,-0.12436,0.040128,0.03178,-0.091774,0.014405,-0.16667,-0.084234,-0.10836,-0.0489,0.1056,0.034673,0.049887,0.13906,-0.069693,0.09125,0.12423,-0.061333,-0.2607,0.0080205,-0.03271,0.044147,0.040753,-0.15233,0.0078398,-0.091033,0.094182,-0.17568,-0.1119,0.13478,0.10979,0.11788,0.0099963,-0.16564,-0.013522,-0.17648,0.020068,-0.016248,0.12338,-0.0020988,-0.07913,-0.05518,0.063516,0.14106,0.076627,-0.075856,-0.074208,-0.079027,0.14205,
,,,,,,,,,0.042479,-0.099791,-0.003979,0.075234,-0.032569,-0.059696,0.11552,0.040125,0.18637,0.016846,-0.0053474,0.037489,-0.032841,0.021152,0.06599,0.020604,0.067091,-0.050702,-0.037249,-0.031916,0.048484,-0.062682,0.10089,0.039903,0.091574,0.10201,0.05158,-0.22302,-0.091521,-0.01531,0.22806,-0.12339,-0.073469,0.011988,-0.037379,-0.1199,0.032356,-0.019014,0.12173,-0.20406,-0.028458,-0.0099215,0.051841,0.032799,-0.088809,-0.054396,0.080112,-0.090387,0.022519,-0.095579,0.039236,0.010391,0.123,-0.047752,0.026791,0.037438,-0.046258,-0.077057,0.027176,0.0033512,0.053814,0.042275,-0.078785,-0.20535,-0.057598,-0.03563,-0.033224,-0.067218,-0.037342,-0.002441,0.11965,0.013837,-0.011613,-0.070393,-0.074575,-0.079487,0.020496,0.07882,-0.0033214,0.15811,0.053461,-0.071915,0.022283,-0.14585,0.045201,0.067767,0.19414,0.126,0.028988,0.0041098,-0.14343,-0.019641,0.10908,0.073509,-0.017485,0.21637,-0.05101,0.049642,0.026606,-0.041662,0.065464,0.066992,0.029305,-0.1127,0.049281,-0.08218,-0.085934,-0.029184,0.10533,-0.1615,-0.055241,-0.0088348,-0.027396,0.11158,0.074706,0.0030355,-0.10109,0.18781,0.1124,0.079384,-0.01739,0.031098,-0.14697,-0.0047583,0.040095,
,,,,,,,,,-0.048658,0.016598,-0.019354,0.020729,0.0095751,0.14291,-0.018499,0.039452,-0.094739,0.21399,-0.037516,-0.0043284,-0.06384,0.13133,0.18365,-0.021499,0.035742,0.026923,-0.25908,-0.11659,0.054428,0.20882,0.0575,0.0081356,0.124,0.072803,-0.1313,-0.040235,-0.058176,0.11448,-0.016073,-0.15208,0.00057519,-0.028453,0.1639,-0.073465,-0.15068,-0.069755,0.064241,0.034408,-0.22493,-0.098479,0.03643,0.025544,0.1618,0.059751,-0.037986,-0.00072618,0.020127,0.050017,0.015117,0.14915,0.082722,0.050614,-0.032812,0.0020637,0.083758,-0.070471,0.0027372,0.078818,0.039742,0.023949,-0.018421,0.042189,0.15406,-0.024639,0.10179,0.08943,-0.067455,0.0088574,0.035831,-0.087403,-0.12919,-0.02266,-0.077638,-0.07656,-0.064032,0.11794,0.11812,-0.1739,-0.063762,-0.043942,0.023374,-0.012565,-0.0086581,-0.035931,-0.053531,0.26554,-0.077833,0.033792,-0.12338,0.017105,-0.067056,0.052087,-0.036806,0.073405,-0.17674,-0.13357,0.23433,0.093892,0.098645,0.029381,-0.059727,0.018344,0.18456,0.063237,-0.045985,0.050699,0.042526,0.022301,0.10439,-0.067847,0.08682,0.039135,0.097838,-0.064144,0.054965,-0.083386,-0.083114,0.04969,-0.014178,0.0588,0.082129,-0.10216,-0.16743,
