"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,150,2,0.1,1,5000,3600,0.0001,1,-0.00087646,0.10548,-0.014359,0.065738,-0.046863,0.078307,0.19644,-0.10791,-0.093232,-0.072782,-0.067217,-0.027752,0.051525,-0.022845,-0.063814,0.032582,0.057194,-0.093457,-0.036461,-0.039783,0.015489,-0.033143,-0.10121,0.12876,0.069613,-0.043964,-0.046354,0.00029257,0.021652,0.064271,-0.027831,-0.056906,0.013697,-0.090772,-0.092722,0.09449,-0.087719,-0.059096,0.041248,-0.016395,0.067789,-0.020544,-0.064593,0.2103,0.043928,-0.028991,-0.019648,-0.069973,-0.10886,0.017205,-0.020149,0.062311,0.12644,-0.0061742,-0.041065,-0.027995,-0.014573,-0.085209,0.038369,0.029084,0.026636,-0.17313,0.03018,-0.0048289,0.11845,0.073768,-0.02303,-0.025567,0.19872,-0.00037798,0.029439,-0.04246,0.13056,-0.027075,-0.048985,-0.10326,-0.065472,-0.16449,0.08128,-0.08035,0.12614,0.067395,0.075049,0.094516,-0.044037,-0.020331,0.020859,-0.025309,-0.1229,0.082248,-0.075979,-0.072077,0.096062,-0.039844,-0.036181,0.094158,-0.11255,-0.0056649,-0.03052,0.070401,-0.0658,0.15465,-0.017686,-0.05295,-0.037359,0.039298,0.055945,0.013826,0.071938,-0.098073,-0.1709,0.16406,-0.067006,-0.12495,0.021204,-0.18657,0.013442,-0.13736,-0.049314,-0.13015,-0.041082,-0.0090595,-0.05018,0.032966,0.037641,0.019211,0.042858,0.0048086,0.11178,0.097142,0.029098,-0.02858,-0.09991,0.099137,-0.054409,-0.033779,-0.010782,0.036768,0.019894,-0.049885,-0.059229,-0.13992,-0.032475,-0.033954,0.15682,-0.056246,-0.092224,-0.11044,0.034365,0.082651,
,,,,,,,,,0.063931,0.29928,-0.12499,0.094083,0.09796,0.13802,0.0060965,-0.096015,-0.017922,0.024885,-0.04784,0.033007,-0.10132,0.022916,-0.11556,-0.086326,-0.1388,-0.087028,-0.001358,0.15605,0.087489,-0.030329,0.031374,-0.035098,0.049452,0.053226,0.010997,0.07163,-0.063462,-0.081587,0.083605,0.10849,0.042532,-0.20463,0.04968,0.17773,0.026276,0.038939,0.043941,-0.05695,-0.13825,0.052353,0.0085044,-0.049195,0.085567,-0.056646,0.056607,0.017951,0.083695,-0.0018848,0.050382,-0.12866,-0.076283,0.027941,-0.00044543,0.0054597,0.05473,0.041432,0.10097,-0.070096,0.021998,-0.021314,-0.017942,0.15111,-0.067798,-0.060066,0.096073,0.12374,-0.060045,-0.03878,-0.10474,-0.024853,0.012938,-0.011169,-0.030346,0.027155,0.11341,-0.024266,-0.033319,-0.1544,0.010527,0.017075,-0.035516,0.037172,-0.088811,0.018428,0.026943,0.11122,0.068616,-0.091108,0.080264,-0.059894,-0.020809,0.14577,-0.042182,-0.10141,-0.084872,0.084841,0.068604,0.010135,-0.065471,-0.029626,0.13152,0.094029,-0.0078813,0.00095181,-0.03618,0.032676,0.086173,-0.0073132,-0.069534,-0.0057468,0.039821,-0.025818,0.070141,0.052182,-0.023427,-0.16295,0.10962,-0.03017,0.016096,-0.21381,-0.0080087,0.035028,-0.048471,0.018932,-0.035456,0.0019761,-0.099222,0.081269,-0.10011,0.07493,-0.11503,-0.049619,0.02745,0.0058016,0.15424,0.083509,-0.12849,-0.042754,0.079779,-0.075253,0.040142,0.028003,-0.053962,0.082158,0.059377,-0.068111,0.071525,0.1263,
,,,,,,,,,-0.091204,-0.05358,0.0018976,-0.13896,0.045244,0.087642,-0.10684,0.14759,0.022236,0.10054,0.0022936,0.022477,-0.1953,0.022801,0.15924,0.03697,-0.12393,0.10195,0.037615,0.044372,0.11139,-0.045771,-0.13837,-0.054317,-0.18648,0.064565,0.017545,0.11707,-0.043665,0.012347,0.12868,-0.029172,-0.16906,0.035242,-0.014242,-0.046729,-0.11482,0.069047,-0.095355,-0.02899,0.032146,-0.24131,-0.027767,-0.14692,0.07381,-0.049211,0.074314,0.020237,0.0711,-0.055926,-0.10735,0.056181,-0.075872,0.15068,0.041338,-0.033993,-0.019245,0.0090136,-0.10277,0.10018,-0.067218,0.037878,-0.12806,-0.049183,-0.010103,0.1081,-0.13711,0.0406,0.0018766,0.012427,0.0085778,0.063138,0.12111,-0.12482,-0.022192,-0.067321,0.012368,0.044467,0.036588,-0.012971,-0.11791,0.083642,0.14156,-0.06178,0.082901,-0.030426,-0.0093268,0.035961,-0.090496,0.049806,-0.069852,0.0059838,-0.05468,-0.012871,-0.22537,-0.060022,-0.12377,0.15862,-0.06755,-0.04189,-0.081318,-0.044421,0.055333,0.072095,0.12829,-0.056281,0.0045027,-0.071331,0.11294,0.019532,0.00030067,0.081478,-0.010429,0.069314,0.023264,0.062655,-0.10826,0.0095532,-0.0028605,-0.084347,0.035281,0.047303,-0.063985,-0.023388,-0.049938,0.010987,-0.069556,0.087664,0.025548,0.061401,-0.056099,-0.031754,-0.084994,-0.062249,0.099275,0.04305,0.046171,0.081789,0.079692,0.051413,-0.11494,-0.075565,-0.020469,0.11137,-0.064046,0.12264,-0.157,-0.10326,-0.013882,-0.043632,
,,,,,,,,,-0.11735,-0.10941,0.15361,0.12969,0.073534,0.07045,-0.074369,0.060462,0.0071767,-0.071091,0.13753,0.028395,0.040469,-0.12391,0.019464,-0.0050372,0.076358,-0.0075507,0.0067291,0.037346,-0.002407,0.039565,-0.11904,-0.085898,0.024042,0.098298,0.025035,0.14704,-0.072574,-0.028966,0.10982,0.060786,0.011591,-0.033986,0.027057,-0.075806,-0.011085,0.098206,0.030242,0.032659,-0.081988,-0.022484,-0.0018078,0.023638,0.018472,0.022643,0.12287,0.066165,-0.0096887,0.051352,-0.00039123,0.065969,0.016205,-0.058432,0.032946,0.057498,0.097088,-0.017586,0.00012063,-0.078402,-0.059811,0.0063284,-0.065551,-0.13277,0.0559,-0.17856,-0.035395,0.077285,-0.010461,0.098818,-0.046963,0.0098577,0.015486,0.071542,-0.029517,0.06506,-0.039209,-0.15577,0.0376,0.080719,-0.054325,0.075612,-0.10637,-0.023038,-0.15655,0.00050811,0.025705,-0.13093,0.21995,-0.06839,-0.074461,-0.038382,0.09992,-0.04351,0.05604,-0.22596,0.020399,-0.0046941,0.038578,-0.02053,-0.078859,-0.023413,-0.022369,-0.012621,0.0076987,0.19278,-0.028722,-0.046926,-0.060162,0.066927,-0.015786,-0.016457,0.018167,0.070518,0.0089511,-0.042283,-0.034475,-0.006967,-0.023383,0.042931,0.12109,-0.14064,-0.067257,0.055433,0.020985,-0.093566,0.0533,-0.026792,0.14118,-0.037312,0.023743,0.078649,0.10502,0.074215,0.056626,0.054302,-0.031235,0.094619,-0.1388,-0.053218,0.12168,0.071922,0.088226,-0.070272,-0.083297,-0.091438,0.054585,0.032596,-0.1005,-0.065983,
,,,,,,,,,-0.024884,-0.03068,-0.09363,-0.044102,0.26255,0.044971,0.10364,-0.11912,-0.059079,-0.022216,-0.01814,0.010806,0.081717,0.009547,-0.1752,0.11859,0.13618,0.10366,0.090906,0.077329,-0.031628,-0.06379,-0.049432,0.037344,-0.00039213,-0.12405,-0.12889,0.0032199,0.029346,0.069965,0.10992,0.058406,-0.18309,-0.027847,-0.057867,-0.020867,0.076717,0.11023,0.1165,-0.055081,0.022603,-0.042696,0.070725,0.029377,0.013257,0.03294,0.041423,-0.050048,-0.11442,-0.011841,-0.018929,0.016428,0.061991,-0.10573,0.073748,-0.10248,0.17993,0.18494,-0.027526,0.036142,-0.058765,0.097558,0.12639,0.15092,-0.086237,-0.072264,0.048882,0.041342,0.084271,-0.088154,-0.018717,0.0003372,-0.17064,0.14178,0.0095329,0.10855,-0.029406,-0.0029058,-0.03207,-0.11423,0.11459,-0.0067042,-0.063335,-0.029819,0.052795,-0.064021,-0.035926,0.05089,-0.064691,0.029859,0.096388,-0.12109,0.17481,0.07653,-0.011128,0.072137,-0.041004,0.10379,0.081866,0.041791,0.014496,-0.053999,-0.072305,-0.10293,0.023444,0.096476,-0.059276,0.095522,-0.034841,-0.056363,-0.061158,0.11047,0.0059282,-0.15985,0.0048379,0.015906,0.11271,-0.067717,-0.022788,-0.012899,-0.071128,0.10956,-0.13875,-0.092481,-0.042652,0.043142,-0.0032811,0.067758,-0.11276,0.019952,0.03929,-0.032835,0.11278,-0.10501,-0.065019,0.0088663,0.1001,-0.024018,-0.10898,-0.090421,-0.021737,0.054028,-0.0047241,-0.042784,-0.01824,-0.07521,-0.064296,0.017941,0.064255,0.083589,
,,,,,,,,,0.050262,0.040149,-0.033958,0.086919,0.037117,0.18179,0.016529,-0.028963,0.082166,-0.10542,0.054315,-0.03764,-0.088983,0.14081,-0.018643,0.032951,-0.060415,-0.026548,0.1303,0.004118,0.049346,0.035682,-0.070885,-0.10359,-0.0013298,0.0087952,0.035422,0.022767,-0.029497,0.15681,0.094003,-0.0057413,0.012567,0.093991,-0.022023,0.077246,-0.12561,-0.030261,-0.058496,0.10202,-0.060875,-0.042417,0.054811,0.027709,0.11202,0.028806,-0.031087,-0.047706,0.055314,-0.036319,-0.14153,0.035079,-0.0045955,-0.080017,-0.01669,-0.069232,-0.09826,-0.05512,0.063822,0.057221,0.08025,0.089714,-0.15561,-0.018317,0.083765,0.12985,-0.072156,-0.066539,0.024218,0.14626,-0.034734,0.073932,0.051177,-0.10494,-0.02484,0.042854,0.035162,-0.051341,-0.068687,0.028617,0.081894,0.087959,-0.02766,-0.058644,-0.043408,0.19715,0.13983,-0.0018663,-0.084064,0.06301,-0.093235,0.045283,0.10767,-0.16121,-0.057682,-0.030523,0.010136,0.16218,0.022314,-0.033906,0.09118,-0.094708,0.038676,0.04976,0.033784,-6.4796e-05,-0.13773,-0.14652,-0.078808,0.031498,-0.097317,0.031362,-0.028091,-0.046497,0.10015,0.19501,-0.023208,0.12444,0.094363,0.016431,-0.019137,-0.038631,0.033231,0.020318,0.091479,-0.0090071,0.026526,0.0066843,-0.080334,0.038113,-0.044328,0.048957,0.06619,-0.11941,-0.0062427,0.0054552,0.12512,-0.063622,0.050475,-0.046689,-0.013313,0.062208,0.010818,0.0019066,-0.14153,0.087098,0.13287,0.021953,-0.016882,-0.012504,
,,,,,,,,,0.084283,0.001595,0.14361,0.04099,0.020796,0.16279,-0.020198,-0.071553,-0.042962,-0.083936,-0.030836,0.12965,0.033615,0.11627,-0.2934,-0.044176,-0.13745,0.0015549,0.05359,0.013613,0.10334,-0.10359,0.040528,0.14068,0.02723,0.078802,-0.047504,-0.062956,0.018164,-0.00039463,0.03894,0.061873,-0.04331,-0.10608,0.13918,0.082906,-0.024202,-0.12911,-0.025099,-0.089248,0.070886,-0.033075,0.042558,-0.022791,0.10243,0.096311,-0.1499,-0.08208,-0.048442,-0.041799,0.095607,-0.11329,0.009897,-0.17747,-0.16115,0.13497,-0.11268,-0.13684,0.10609,0.023722,-0.06088,0.050509,-0.051832,-0.10186,0.0016804,-0.0075196,0.083886,-0.161,-0.033458,0.079094,0.044088,-0.017854,-0.058346,-0.037392,0.067926,0.018488,-0.2355,0.0010155,-0.063535,0.11955,0.023973,-0.086449,0.081008,-0.0078097,0.15464,-0.24201,-0.049827,0.023125,-0.060125,-0.027885,0.035405,0.15373,-0.040305,-0.036268,0.032853,-0.048492,-0.099156,0.011832,-0.02129,-0.10952,0.20552,0.08116,0.044349,0.0029227,0.090548,0.062076,0.096575,-0.058364,-0.03716,0.11468,0.10565,0.00099342,-0.11533,0.049465,0.057143,-0.02383,0.044332,-0.042941,-0.024178,0.12594,-0.029916,-0.054219,-0.038728,-0.02613,0.058641,-0.041679,-0.14923,-0.044277,0.017217,0.028519,-0.043454,0.033422,-0.11386,0.021633,-0.030619,-0.028381,-0.078523,0.0097346,-0.0086158,-0.15711,0.030235,-0.07126,0.12033,0.10103,-0.071165,-0.097042,0.17656,-0.15469,0.15388,0.0011524,
,,,,,,,,,-0.031099,0.08591,-0.090566,-0.0042565,0.046495,0.12153,0.094144,-0.32592,-0.19136,0.037802,-0.054842,-0.010835,0.072821,-0.012436,-0.027762,-0.039794,-0.124,-0.10687,0.016739,0.010327,0.066049,0.097315,-0.19385,-0.040462,0.15597,0.12737,-0.01012,-0.078802,-0.044858,0.073633,-0.050898,-0.051772,0.029867,0.059683,0.1115,0.1687,0.033456,-0.043765,0.14725,0.022971,-0.023327,0.11407,0.053557,0.15397,0.021906,-0.1325,-0.011878,-0.028997,0.098254,0.0031454,-0.054221,0.044729,0.013404,-0.031661,-0.078759,-0.033272,0.032857,-0.016469,-0.01268,0.028896,-0.074623,0.096727,0.029421,0.016807,0.11998,-0.029444,0.052367,-0.033324,-0.17728,0.017523,0.033679,0.12044,0.00336,-0.050446,-0.061341,0.0031589,-0.023805,-0.019714,-0.02869,0.032529,0.0040759,-0.036431,-0.034165,-0.00060067,0.02252,-0.053377,-0.13052,0.099109,0.26959,-0.12531,0.087986,-0.10472,-0.050138,0.11937,-0.044871,0.068829,-0.055382,0.1149,0.036313,0.009074,0.015293,0.069741,-0.014657,-0.06087,0.056738,0.047623,0.10797,-0.0269,-0.21615,0.11052,-0.0006953,-0.10953,0.025495,0.034849,-0.022159,-0.03831,-0.08152,-0.11219,-0.10414,0.048656,-0.033895,-0.097207,0.1395,-0.044529,0.046948,0.03587,-0.0083229,0.018757,0.057472,0.022634,-0.13529,0.025142,-0.071357,-0.029818,-0.086159,0.02904,0.11983,0.036127,-0.0032397,0.097136,0.23447,0.077548,0.010163,0.050626,0.053191,0.17183,0.13588,0.06897,0.12108,-0.0095824,
,,,,,,,,,0.060759,-0.033336,0.0027261,-0.14013,0.013451,0.041286,-0.051008,0.0074217,-0.14575,-0.020511,0.032969,0.013613,0.063702,-0.051281,-0.1047,-0.045007,0.041059,-0.13427,-0.032337,-0.070254,0.018532,-0.073942,0.024431,-0.070532,0.099494,-0.031967,0.027461,0.018925,-0.065565,-0.016985,-0.16729,0.093532,-0.056276,0.11796,0.033907,-0.02686,0.028355,0.0053384,-0.076963,0.027599,-0.020325,-0.028001,0.21913,0.012912,-0.011635,0.0026071,-0.1212,-0.012712,-0.10594,0.01696,-0.020826,0.0097879,-0.1214,-0.13892,-0.071647,0.10366,0.07066,-0.10442,-0.0058865,-0.017759,-0.047451,0.077198,0.13267,0.11121,-0.050228,-0.075165,-0.055101,-0.053325,-0.019131,0.11865,0.046646,0.036423,0.081916,0.11867,0.093213,0.0036357,0.031714,0.096045,0.1112,0.06296,0.07915,-0.091111,-0.013723,0.037959,-0.007077,-0.064212,-0.067352,0.11596,-0.077509,-0.090328,-0.10112,-0.12941,0.10153,0.040468,0.03394,-0.025333,0.067436,0.013349,0.1466,0.076236,0.051982,0.021283,0.017153,-0.020194,-0.015055,-0.013482,0.028584,0.019902,-0.053965,-0.11242,-0.074515,0.071819,-0.070824,-0.083899,-0.080662,0.038861,0.12784,-0.016481,0.088957,-0.021659,0.062118,0.030918,0.014864,-0.15395,-0.059009,0.029597,0.13649,0.11651,-0.0067018,0.0076478,-0.0075672,0.064083,-0.0077765,0.22355,-0.10835,0.12599,0.18568,0.070791,-0.051372,0.00082477,-0.0048305,-0.10847,0.027769,-0.0039758,-0.030129,0.066159,-0.079732,0.023943,-0.01979,0.11513,
,,,,,,,,,0.038339,-0.12156,-0.067406,-0.075469,-0.0024927,0.066992,-0.01823,-0.065327,-0.0073081,-0.14426,0.021122,0.0064128,0.052371,0.077063,0.012849,-0.02184,-0.043819,-0.03579,-0.0036997,0.0087982,0.050294,0.10933,0.03272,-0.079957,-0.0051883,0.038623,0.099008,-0.0494,0.15418,0.071908,0.050228,-0.11735,-0.010496,0.04026,-0.11442,-0.016181,-0.024267,0.042235,-0.018731,0.18184,-0.077988,0.082183,0.038621,-0.06534,0.087521,-0.072848,-0.0019054,-0.059416,0.032486,0.089867,0.021425,0.057192,0.024542,-0.0095481,0.040348,-0.14197,0.097282,-0.075331,-0.067812,0.048509,0.03057,-0.17837,0.12094,-0.087272,0.045438,-0.035611,-0.061708,-0.15178,-0.00030495,-0.056065,0.2432,-0.10177,0.022288,-0.04115,0.062041,0.038993,-0.02641,0.20916,-0.21277,-0.091812,-0.020485,-0.049658,0.041878,0.0030989,-0.0022649,-0.1104,-0.033094,0.18449,0.13663,0.14476,-0.10906,-0.048187,-0.05172,0.17896,-0.10353,0.0026464,-0.026449,-0.017818,0.0059664,0.00086407,0.011783,0.10567,0.072243,0.11496,-0.084137,-0.00021555,-0.037569,0.065701,-0.036768,0.045211,-0.042466,-0.09693,-0.11522,0.027789,0.06329,-0.052226,0.16007,0.057303,-0.074702,-0.1122,-0.041213,0.081898,0.028212,-0.15333,-0.052632,-0.13532,-0.085054,0.040762,-0.048791,-0.12238,-0.012514,-0.015565,0.034554,0.013828,0.055401,0.023217,-0.037245,-0.096116,0.093701,0.032313,0.016758,-0.12119,0.024885,0.028955,0.063115,-0.068026,0.0002693,-0.12939,-0.0034275,-0.17512,
