"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.25,0.9,1,5000,3600,0.0001,1,-0.1201,-0.22583,-0.034651,-0.1001,0.053937,-0.10771,0.15004,-0.30107,0.2315,-0.077959,0.085297,-0.12311,-0.050436,0.1619,-0.20177,-0.22351,0.082082,0.075722,0.0053341,-0.17238,-0.036333,-0.13249,-0.18122,0.041514,0.14316,0.12813,-0.093648,-0.066493,-0.093837,0.1168,-0.075719,0.016792,0.26642,0.1537,-0.031203,0.031782,-0.23766,-0.07652,0.16152,0.012835,-0.037439,0.086175,0.20274,-0.013596,0.0044757,0.20845,0.02564,0.0026628,-0.16449,-0.15544,
,,,,,,,,,0.1124,0.46723,-0.169,0.2336,-0.18663,-0.19856,-0.12232,-0.11036,0.2579,0.11857,0.15753,-0.027869,0.12501,-0.056521,-0.20041,-0.1842,-0.079295,0.056174,0.13096,-0.22366,0.14981,0.13941,-0.21426,0.26534,-0.045582,-0.052268,-0.12059,0.066626,-0.016631,-0.0014379,-0.050807,0.26653,0.052794,-0.15066,-0.027485,0.1431,-0.045924,-0.061668,-0.083932,-0.0095309,0.061858,0.094859,0.20105,-0.041596,-0.090782,0.0049739,-0.14771,0.13906,-0.049585,0.060783,
,,,,,,,,,-0.012601,-0.24763,0.13219,0.18046,0.048351,0.057933,-0.080736,0.022365,-0.019753,-0.058579,0.064932,-0.095151,0.1803,-0.14906,0.090526,0.12186,0.069269,-0.019272,-0.11833,-0.16201,-0.20361,0.11452,-0.27641,0.28479,-0.024472,0.022537,0.0023745,-0.13036,-0.1442,0.11042,0.13478,-0.0079084,-0.19097,-0.15869,-0.15299,-0.032097,-0.20609,0.1605,-0.12448,0.029349,0.22329,-0.10425,-0.15284,-0.10451,-0.098397,-0.09493,0.20685,0.016522,0.13461,0.036922,
,,,,,,,,,-0.28645,0.15361,0.07067,-0.022013,0.21484,0.021617,-0.035537,-0.17706,0.045768,0.15911,-0.04654,-0.12633,0.012657,0.074655,0.39648,0.16022,0.10044,0.016803,-0.065773,-0.14927,-0.068018,-0.095714,-0.068755,0.13419,-0.044486,-0.10469,-0.18252,-0.021834,0.011268,-0.31418,-0.058994,-0.051896,0.067052,0.10339,0.04626,-0.21392,0.1533,-0.11129,-0.17243,0.036029,0.089464,-0.17223,0.062793,0.091559,-0.072307,-0.1216,-0.086901,-0.15656,0.06938,-0.1263,
,,,,,,,,,0.27901,0.11486,0.27575,0.026431,0.17761,0.078828,0.069496,-0.084927,-0.14555,-0.13248,-0.024922,0.047398,-0.090535,-0.066566,-0.21943,-0.18064,0.088759,0.017174,-0.14416,0.11632,0.045227,0.29355,-0.16355,-0.16045,0.48593,0.0043219,-0.040538,0.14664,0.35781,-0.057961,0.048991,-0.070725,0.065022,-0.0037377,0.11975,0.021883,0.10929,-0.11525,-0.21718,0.053565,-0.16806,0.17248,0.14063,-0.055977,-0.13738,0.4675,-0.099395,-0.01649,0.084941,0.22459,
,,,,,,,,,0.022287,-0.057748,0.1256,0.0032243,-0.013629,-0.10163,-0.21188,0.23264,-0.050924,-0.082384,0.0087138,0.19469,-0.049579,-0.094835,-0.034702,0.011488,0.17115,0.067568,-0.25142,-0.16288,0.049818,-0.294,-0.10603,-0.12406,0.014632,-0.023764,0.046059,-0.069785,-0.11251,-0.054449,0.10889,-0.073189,-0.042378,0.02196,-0.039542,0.0071634,0.032628,-0.03971,0.090009,0.025599,0.098586,0.31859,-0.024711,-0.1634,-0.19524,0.25625,-0.17737,-0.05039,-0.26892,-0.22735,
,,,,,,,,,-0.045359,0.059346,0.16914,-0.25827,0.1225,0.22576,-0.81002,0.2278,-0.10482,-0.12117,-0.31442,-0.20971,0.29005,0.085444,0.18344,-0.14474,0.14209,-0.022344,0.062842,0.26651,-0.029703,-0.20398,0.24033,0.016434,-0.12657,0.045842,0.20379,-0.047851,-0.085639,-0.064311,-0.0058762,-0.13452,-0.030279,-0.04754,0.01797,-0.30907,-0.018721,0.20341,0.067194,-0.042838,0.064978,-0.14336,-0.079497,-0.21068,0.15546,-0.032288,0.084014,0.41152,0.069689,-0.14826,
,,,,,,,,,0.06534,-0.2979,0.1465,-0.29738,-0.076671,-0.013333,0.06723,0.24128,0.14772,0.19591,0.13687,-0.28243,0.020247,0.044055,-0.17699,-0.25525,0.1221,0.31163,-0.099377,0.24657,0.032615,0.10183,-0.0046495,-0.15385,0.0052317,0.16615,-0.099369,0.023404,0.043029,0.22488,0.13949,0.20303,-0.13671,-0.0031202,0.072099,-0.23656,-0.048034,0.16864,0.061812,-0.35649,0.0042104,-0.07151,0.1214,-0.048991,0.016187,0.10458,0.12415,-0.030552,0.053807,0.14699,
,,,,,,,,,-0.078565,-0.1646,-0.15655,0.16183,-0.021194,0.12849,0.12327,-0.076199,0.11038,-0.059167,-0.15124,0.0084158,-0.015844,0.042679,0.027008,0.0096777,0.088566,-0.10108,-0.087477,0.024929,0.23952,-0.0083978,0.036964,0.027634,0.19631,-0.088612,0.020774,-0.026451,-0.064273,0.011615,0.11895,-0.013687,0.03587,0.096086,0.12837,-0.2712,-0.098208,-0.24501,-0.038971,0.15372,-0.030319,0.045898,-0.084666,-0.0056402,0.059122,-0.091089,0.1523,0.038883,0.044193,-0.063982,
,,,,,,,,,-0.094197,0.082998,0.084057,-0.034187,-0.048792,-0.079526,-0.017072,-0.17771,0.01203,-0.063875,0.29934,0.24293,0.06887,-0.038716,-0.17196,-0.011756,-0.03283,-0.22757,0.42667,-0.14334,-0.15224,-0.083918,-0.16569,-0.065363,0.016841,0.27122,0.081176,-0.1518,-0.028931,0.073788,0.17259,-0.15258,0.1076,-0.042312,0.1241,0.12328,0.1336,0.411,0.31655,-0.10608,0.055457,-0.032944,0.061964,-0.31814,-0.023854,0.018695,-0.26465,0.050331,-0.037608,0.009972,
