"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,1,0.7,1,5000,3600,0.0001,1,0.18546,-0.12622,0.02034,-0.17878,0.035991,-0.26765,-0.46674,-0.14205,0.03368,-0.15772,0.017956,0.049657,0.25928,0.084465,-0.00018568,-0.077635,-0.21535,-0.10378,-0.069827,-0.018037,0.14573,-0.14391,0.061716,0.27757,0.083035,
,,,,,,,,,-0.22928,-0.028006,0.19011,-0.041447,-0.15533,0.30316,0.13584,0.09247,0.088351,-0.16803,-0.084689,0.56315,0.14726,-0.072072,0.46257,0.023768,0.028123,-0.31417,-0.11665,0.030446,0.38837,-0.086846,-0.19542,-0.026916,-0.18122,
,,,,,,,,,0.25373,0.3795,-0.92084,0.11402,0.29413,-0.036906,-0.0082876,0.20963,0.38038,-0.020784,0.019005,-0.077059,-0.041175,0.058776,-0.094484,0.065654,-0.0099394,0.067166,-0.1467,0.21974,-0.16755,0.088395,-0.13132,0.25306,-0.26797,
,,,,,,,,,0.1919,-0.082587,-0.022654,-0.42839,0.35905,-0.43052,0.12939,0.003714,-0.0037505,0.015404,-0.21654,0.052617,-0.026433,-0.19779,0.12068,-0.18828,-0.25584,0.17473,-0.24701,-0.40453,0.0062186,0.48368,0.20994,0.47107,0.080868,
,,,,,,,,,0.055352,0.12594,-0.039914,0.22848,0.66441,-0.10044,-0.13339,0.019758,0.1724,0.16578,0.058392,-0.48882,-0.15571,-0.0015153,0.23023,-0.25892,0.032805,-0.15723,-0.20704,-0.074118,-0.084994,0.10174,0.19644,-0.013426,0.2756,
,,,,,,,,,-0.019065,0.16146,0.15502,-0.052205,0.05834,0.21489,0.059368,0.12921,0.15078,-0.11851,-0.040376,0.024776,0.1478,0.27966,0.032467,-0.34778,-0.022261,-0.14302,0.047148,-0.15844,0.5443,0.19345,0.059042,-0.046192,-0.082737,
,,,,,,,,,-0.12287,0.099865,0.12435,-0.34534,0.49606,-0.22518,-0.7474,0.15709,-0.22571,0.27788,0.030325,-0.17861,0.027798,-0.31527,0.08062,0.089061,-0.033535,-0.063509,-0.11845,0.039428,0.040965,-0.16321,-0.070922,-0.46057,-0.12867,
,,,,,,,,,0.074979,0.073374,0.17494,0.23825,-0.18534,0.20356,0.080264,-0.37967,0.093617,0.13827,0.09904,0.01703,-0.3027,0.1508,-0.03458,-0.27827,0.067013,0.18661,-0.12849,0.15305,0.014842,0.01055,0.18285,0.0077887,0.083589,
,,,,,,,,,-0.36137,-0.17543,0.023275,0.12445,-0.28185,-0.48668,-0.045326,0.075699,0.016576,-0.17129,0.12843,0.046271,0.1282,-0.23258,-0.18155,0.17824,-0.15216,0.22143,-0.30994,-0.20262,-0.37648,-0.11493,0.074719,0.38926,-0.06068,
,,,,,,,,,-0.070729,0.65459,-0.18991,0.26235,-0.0026265,0.18079,0.21806,0.20414,0.041968,0.18331,-0.29913,-0.5073,0.11442,0.24469,-0.14489,0.11129,-0.0031493,0.032616,0.30085,-0.051948,0.091701,-0.24669,0.040261,-0.11241,0.058548,
,,,,,,,,,-0.15515,-0.15588,-0.088211,0.34673,-0.060703,-0.17651,-0.25323,0.12565,0.18808,0.049833,0.21414,-0.025131,-0.068032,0.11103,-0.21619,-0.21607,-0.021183,0.1174,-0.2466,-0.086723,-0.15095,0.046276,-0.2872,-0.143,-0.28088,
,,,,,,,,,0.15358,0.13422,-0.14763,-0.065406,-0.021876,0.1485,0.21599,0.31166,0.048613,-0.23931,-0.18916,0.30603,-0.16043,-0.15006,-0.024336,-0.29469,-0.035208,0.42698,-0.43192,0.35307,-0.30359,-0.025808,-0.13778,-0.2216,-0.095072,
,,,,,,,,,-0.20205,-0.026988,-0.20085,0.54574,-0.2518,-0.17893,0.041114,-0.10905,0.086115,0.059511,-0.030983,0.32844,0.48191,0.14375,0.4887,-0.0098494,0.092496,0.10585,0.018423,-0.0065402,-0.26568,-0.1355,0.2799,-0.10431,0.047744,
,,,,,,,,,0.27465,-0.074156,-0.13093,0.19986,0.025254,-0.024263,0.29964,-0.11798,-0.26562,0.41006,-0.19476,0.12244,0.21393,-0.42906,0.2788,-0.0087342,0.11534,-0.079478,0.016017,-0.38861,0.21923,0.21872,0.12539,-0.013408,0.04703,
,,,,,,,,,-0.388,-0.080101,0.39671,0.010075,-0.0091812,-0.1334,0.17751,0.05812,0.24514,0.064999,-0.18347,-0.32043,-0.21246,0.20264,0.74308,-0.092316,0.31095,-0.14212,-0.21599,-0.16824,0.56934,-0.050847,0.024034,-0.092562,-0.23561,
,,,,,,,,,-0.19881,-0.3279,0.2406,-0.11853,0.14656,0.14232,0.26801,-0.058735,-0.32997,0.11513,0.030508,0.011973,0.24386,-0.25136,0.18492,0.13667,0.040109,-0.00030397,-0.00021406,-0.079243,-0.081144,-0.062566,0.22012,-0.047617,0.18505,
,,,,,,,,,0.27061,-0.065065,0.19958,-0.092087,0.015445,-0.019228,0.22881,0.013465,-0.085031,-0.1452,-0.23431,-0.18575,0.065002,0.39718,0.27791,0.3444,0.5148,-0.059815,0.022278,-0.13346,-0.1149,0.22929,0.074825,0.081208,0.47387,
,,,,,,,,,-0.023758,0.28457,0.2608,-0.20457,-0.20195,0.2288,-0.022629,-0.2701,-0.064885,0.1556,-0.35782,0.12726,0.13828,0.41524,0.050845,0.081131,-0.17272,-0.61679,0.064294,0.10413,-0.094959,-0.069995,0.42214,-0.11299,-0.16248,
,,,,,,,,,-0.096292,-0.049792,-0.20202,0.35997,-0.047354,0.041062,0.10898,-0.12306,0.094799,0.10774,-0.37558,-0.15284,-0.16461,0.24234,-0.13261,-0.36675,0.063667,0.091286,0.49448,-0.34444,-0.10669,-0.019023,-0.012513,0.08631,-0.3574,
,,,,,,,,,-0.069237,0.14824,-0.13337,0.32582,-0.22762,-0.38501,0.11216,0.077874,-0.25376,0.083954,-0.11082,0.088799,-0.0051689,-0.0016654,-0.34378,-0.089283,-0.010169,-0.2384,0.19324,0.032243,-0.11025,-0.0097856,-0.41078,-0.19424,-0.22228,
,,,,,,,,,-0.13019,0.15019,-0.063811,-0.26496,0.0075184,-0.18978,0.0021018,-0.32985,0.007507,0.22371,0.12464,0.026472,0.061479,0.059434,0.11247,0.36766,0.087636,-0.039917,-0.11085,-0.041383,-0.12534,-0.31827,-0.072829,0.29889,0.13261,
,,,,,,,,,-0.15198,-0.077648,-0.20913,0.11841,-0.055452,0.043808,-0.22796,-0.17367,-0.27577,0.29044,-0.161,0.12001,-0.33699,0.29357,-0.015201,0.38505,-0.386,0.18298,0.039417,0.43133,0.21192,0.4692,-0.0024731,-0.085016,0.051138,
