"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
0,0.00032037,12.1217,5.626e-05,NaN,NaN,NaN,NaN,1,1.0486,0.1969,0.03783,
1,-0.21541,2.6312,0.86675,1,0,0.99378,1,1,0.65064,0,0,
2,-0.49911,0.29906,1.7535,1,0,0.61002,1,1,0.45131,0,0,
3,-0.54581,0.086655,2.5903,1,0,0.264,1,1,0.38454,0,0,
4,-0.55208,0.035808,3.3983,1,0,0.11679,1,1,0.38062,0,0,
5,-0.55424,0.023103,4.2033,1,0,0.076638,1,1,0.37788,0,0,
6,-0.55544,0.017921,5.0215,1,0,0.059839,1,1,0.37528,0,0,
7,-0.55618,0.013961,5.8338,1,0,0.04676,1,1,0.37467,0,0,
8,-0.55668,0.011711,6.654,1,0,0.039274,1,1,0.37475,0,0,
9,-0.55706,0.010283,7.46,1,0,0.034514,1,1,0.37478,0,0,
10,-0.55734,0.0088558,8.271,1,0,0.029724,1,1,0.37451,0,0,
11,-0.55753,0.0071369,9.0936,1,0,0.023935,1,1,0.37389,0,0,
12,-0.55766,0.005827,9.9124,1,0,0.019515,1,1,0.37326,0,0,
13,-0.55774,0.0047896,10.7224,1,0,0.016015,1,1,0.37273,0,0,
14,-0.5578,0.0039598,11.5302,1,0,0.013221,1,1,0.37229,0,0,
15,-0.55784,0.0032811,12.3386,1,0,0.010941,1,1,0.37193,0,0,
16,-0.55787,0.0027227,13.1543,1,0,0.0090678,1,1,0.37162,0,0,
17,-0.55789,0.0022864,13.964,1,0,0.0076071,1,1,0.37134,0,0,
18,-0.5579,0.0019402,14.7804,1,0,0.0064494,1,1,0.37109,0,0,
19,-0.55791,0.0016577,15.6008,1,0,0.0055059,1,1,0.37085,0,0,
20,-0.55792,0.0014237,16.4097,1,0,0.0047251,1,1,0.37064,0,0,
21,-0.55792,0.0012272,17.2133,1,0,0.0040704,1,1,0.37045,0,0,
22,-0.55793,0.0010615,18.0104,1,0,0.0035186,1,1,0.37028,0,0,
23,-0.55793,0.00092058,18.8117,1,0,0.0030501,1,1,0.37012,0,0,
24,-0.55793,0.00080016,19.6355,1,0,0.0026499,1,1,0.36999,0,0,
25,-0.55793,0.00069673,20.4427,1,0,0.0023064,1,1,0.36987,0,0,
26,-0.55794,0.00060755,21.2515,1,0,0.0020105,1,1,0.36976,0,0,
27,-0.55794,0.00053038,22.0544,1,0,0.0017546,1,1,0.36967,0,0,
28,-0.55794,0.00046336,22.8632,1,0,0.0015325,1,1,0.36958,0,0,
29,-0.55794,0.0004048,23.6694,1,0,0.0013385,1,1,0.36951,0,0,
30,-0.55794,0.00035481,24.4758,1,0,0.0011729,1,1,0.36944,0,0,
31,-0.55794,0.00031066,25.2914,1,0,0.0010268,1,1,0.36938,0,0,
32,-0.55794,0.0002721,26.0936,1,0,0.00089922,1,1,0.36933,0,0,
33,-0.55794,0.00023832,26.8952,1,0,0.00078748,1,1,0.36929,0,0,
34,-0.55794,0.00020837,27.6992,1,0,0.00068842,1,1,0.36925,0,0,
35,-0.55794,0.00018095,28.506,1,0,0.00059776,1,1,0.36921,0,0,
36,-0.55794,0.00015463,29.3191,1,0,0.00051078,1,1,0.36918,0,0,
37,-0.55794,0.00014095,30.143,1,0,0.00046555,1,1,0.36915,0,0,
38,-0.55794,0.00011702,30.9632,1,0,0.00038649,1,1,0.36913,0,0,
39,-0.55794,9.1138e-05,31.7762,1,0,0.00030098,1,1,0.36911,0,0,
