"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,0.25,0.1,1,5000,3600,0.0001,1,0.15857,0.0073328,0.019934,-0.0049608,-0.10654,-0.024126,-0.085021,-0.095948,0.016522,0.29933,0.10921,-0.085879,0.068446,0.028717,0.13592,-0.00069566,0.10096,0.084365,-0.062003,0.2041,-0.022702,-0.079487,-0.024229,0.078898,-0.18549,-0.13937,-0.0051512,0.040328,-0.075161,0.014135,0.055306,-0.087726,-0.12366,-0.0088431,-0.049744,-0.039818,0.039919,-0.11512,-0.099399,0.0096451,-0.017031,-0.15131,-0.10987,0.070946,0.0069497,-0.10546,-0.026727,-0.087781,0.11249,0.0015161,-0.081741,-0.08385,0.14461,0.029119,-0.14918,-0.0067327,-0.057444,-0.0066023,-0.098902,0.13652,0.031854,0.080617,0.033759,0.16732,-0.11022,-0.057019,0.033405,-0.048976,-0.048605,0.061725,0.0077304,-0.063627,0.013398,-0.085078,0.072073,-0.038008,0.10697,0.023088,0.040798,-0.15221,0.048542,-0.0039174,0.092348,-0.085476,0.01622,-0.065803,0.067997,-0.10717,-0.16431,0.17814,0.049132,-0.099522,-0.06588,-0.26558,0.20515,-0.012321,0.053296,-0.086948,-0.041898,0.020364,
,,,,,,,,,0.10803,-0.023867,-0.14168,-0.0236,-0.096867,-0.0016407,0.1772,0.14837,-0.014625,0.0084584,0.13594,0.043379,-0.012714,-0.034254,-0.086298,-0.11439,0.054133,-0.042402,0.024418,-0.13284,-0.072252,0.096544,-0.020436,-0.18111,-0.018556,0.071378,0.032569,-0.1306,0.081236,-0.048793,-0.0066564,0.17947,0.0044777,0.0055324,0.026918,-0.083753,-0.064883,-0.12995,-0.25417,-0.15806,-0.03887,-0.10128,0.078596,-0.030868,0.061319,0.1811,0.27167,0.12358,0.020225,0.0034271,-0.061443,0.05615,0.13021,0.079249,-0.15127,0.019201,-0.022527,0.026425,0.0059523,-0.080799,-0.0016535,-0.12096,-0.01261,0.046115,-0.20606,0.06413,0.22378,0.0033863,0.0049628,0.050864,-0.15658,-0.14106,0.016642,-0.22699,-0.03664,0.044863,0.0028656,-0.16705,0.13902,-0.26017,-0.23124,-0.11952,0.15768,0.067755,-0.0053515,0.11596,-0.02956,-0.030852,-0.066936,-0.11602,0.11162,0.064308,-0.078493,0.053341,-0.20119,0.25366,-0.014209,0.19637,-0.075958,0.18266,
,,,,,,,,,0.060745,0.05095,0.06426,-0.16584,-0.07535,-0.13945,0.1161,0.076995,-0.074114,-0.0022377,0.14328,0.13549,-0.14234,-0.06307,-0.17206,0.037205,0.20139,-0.068538,0.051472,-0.21728,0.028399,0.067245,0.10034,-0.067925,-0.06104,0.01794,-0.12017,0.076142,0.14707,-0.085072,-0.063869,-0.06167,0.2223,0.028339,-0.11145,0.10858,-0.033098,-0.15509,0.15194,-0.038355,0.044721,-0.039418,-0.0232,0.098558,0.013651,0.087305,0.071224,0.04565,0.020736,0.050326,0.040486,0.068606,0.061061,-0.12302,0.10442,0.096728,-0.094143,-0.3298,0.020183,0.017674,-0.16402,-0.13568,-0.16178,0.085489,-0.21217,-0.018847,0.025152,0.0014205,0.080423,-0.043569,-0.19167,-0.038193,0.072498,0.047257,-0.135,0.14478,-0.10747,0.011772,0.068773,0.08152,-0.024675,0.090261,-0.070366,-0.04295,0.053342,0.089775,0.12997,-0.072336,0.21548,0.031116,0.012434,-0.072512,-0.091157,-0.12436,-0.036713,0.052365,0.10422,-0.25665,-0.049235,-0.096098,
,,,,,,,,,0.10576,-0.023376,0.020433,-0.26947,0.18087,-0.081828,0.051123,0.0093146,-0.048836,0.1825,-0.24628,-0.042512,-0.13711,0.039396,0.17784,-0.012381,0.23405,-0.045974,0.051769,0.089054,0.17834,-0.066293,0.06837,0.029961,-0.27171,-0.087761,0.044563,0.063076,0.15284,-0.05842,0.28231,-0.074704,0.058001,0.07291,-0.025608,0.012682,-0.068673,-0.029905,-0.07581,0.039702,0.14118,-0.045367,-0.055727,0.050657,0.098643,-0.0040747,-0.061399,-0.11707,0.16726,-0.1389,0.097103,0.014975,0.062945,0.008101,-0.11006,0.21843,0.090783,-0.0043062,0.038047,0.17268,0.065403,-0.069298,-0.034613,0.098359,0.070835,-0.24017,0.13744,-0.019797,0.09385,0.026214,0.095695,0.10249,0.028214,0.032941,-0.27834,-0.14144,0.06929,-0.1691,-0.16904,0.048508,-0.010376,0.14418,-0.061484,0.02838,-0.097969,-0.030338,-0.10546,0.13766,-0.22074,0.073336,0.12502,-0.077573,0.0080363,-0.10881,0.040324,-0.032305,-0.20073,0.13644,-0.010566,-0.029881,
,,,,,,,,,0.089376,-0.016873,0.0083936,-0.015568,0.072798,-0.020105,-0.18311,-0.02434,0.14582,0.09231,0.15718,-0.12265,-0.14697,-0.10264,0.06747,0.0032572,-0.037499,-0.068135,0.2141,-0.039484,-0.027158,0.11644,0.1665,0.080284,0.010462,0.12108,-0.081403,-0.088956,-0.034528,0.044906,0.0037388,-0.11337,-0.11611,-0.050604,0.0026394,0.039205,0.014521,-0.21049,0.010649,-0.25426,0.08729,-0.15591,0.098098,-0.039908,-0.10462,-0.088828,-0.049637,0.17527,-0.0025931,0.057755,-0.035019,0.065865,0.12249,-0.12409,0.14074,-0.039032,-0.17313,0.0715,-0.095978,0.10361,-0.15736,-0.012435,-0.026744,-0.099171,-0.035435,0.049997,-0.14337,0.079346,-0.13623,0.0072262,0.06511,0.065658,-0.083316,0.069539,-0.119,0.018646,0.15004,0.12364,-0.094963,-0.0021633,0.043458,-0.039859,0.063661,-0.011188,-0.15221,-0.11165,-0.030174,-0.10188,-0.024738,0.12883,0.11089,-0.0093962,0.21527,-0.039871,-0.059916,0.02383,-0.081832,-0.04229,0.18942,-0.32992,
,,,,,,,,,0.023165,0.0070213,-0.05269,-0.07926,0.0050889,-0.40523,0.048832,0.047882,0.065147,-0.0039185,0.11688,0.013184,-0.11221,-0.033382,-0.022194,0.11919,0.11449,0.13064,0.12741,0.061908,0.15699,-0.076699,-0.092865,0.031526,-0.047741,-0.017769,-0.10114,0.083563,-0.080418,-0.082881,0.088224,-0.092241,0.15226,0.12813,-0.085203,0.079343,-0.0035238,-0.074704,0.061902,-0.051416,-0.18377,0.13557,-0.030069,-0.12766,-0.0087032,-0.021408,0.20831,0.019928,-0.013264,0.048572,0.018364,-0.15817,-0.034051,-0.012718,-0.055706,0.043582,0.19178,0.21185,0.07206,0.019539,0.030988,0.049339,-0.078741,-0.079828,0.0042368,-0.05328,-0.068198,0.2182,0.062008,-0.13533,-0.13835,0.0033705,-0.1154,0.019777,-0.076149,-0.10763,-0.12369,-0.008445,-0.14004,0.046084,0.04746,0.061397,-0.045465,0.11357,0.12275,-0.06716,-0.067717,0.048146,-0.050749,-0.06479,0.16955,0.042673,0.054438,-0.018365,-0.17422,0.078045,-0.018867,0.14638,-0.057793,-0.030585,
,,,,,,,,,0.040364,-0.024477,0.14423,-0.040548,-0.026122,-0.1204,-0.097799,0.012147,0.085948,-0.008648,-0.17938,0.026829,0.0073162,-0.14117,-0.043538,-0.13486,-0.10556,-0.04077,-0.022919,-0.13977,0.14876,0.0087725,0.088293,0.027082,-0.11053,-0.03534,0.083101,-0.06474,0.064798,0.10892,0.043657,0.11267,-0.11098,-0.16289,-0.051276,-0.14604,-0.11011,-0.064051,-0.12654,0.0098896,0.10964,0.015466,0.067389,0.076456,-0.099159,0.0035164,0.037695,-0.037827,-0.094084,0.093426,-0.066958,-0.089636,0.30341,-0.061882,0.025564,-0.10064,0.10136,0.082528,0.067051,-0.10597,0.041003,0.12838,0.0764,0.041533,-0.12563,-0.054665,0.074511,-0.079491,0.082655,-0.047761,-0.0096526,-0.010734,-0.070121,0.031571,0.15675,-0.040776,-0.021061,0.10987,0.0356,0.021121,-0.044786,0.046457,0.0084296,-0.034531,0.023736,0.13591,-0.059427,0.084238,0.011809,0.017599,0.10091,0.073607,-0.03724,0.017267,0.11277,-0.048964,0.069954,0.062329,0.092698,-0.04178,
,,,,,,,,,-0.27468,-0.10821,0.012887,-0.092444,-0.067589,-0.19546,0.14203,-0.19751,0.089904,7.0079e-05,-0.13718,0.0084172,-0.041746,0.14209,-0.044819,-0.083098,0.036826,-0.047488,0.058832,-0.059475,0.032398,-0.0015267,0.009892,-0.11795,-0.043103,0.17709,0.11811,-0.094597,0.039376,0.014896,-0.092831,0.03551,-0.087,0.038339,-0.076273,0.026879,-0.066192,-0.17904,-0.047183,-0.0015701,-0.036458,-0.16174,0.16834,-0.046227,0.19931,0.029176,0.11031,-0.056035,-0.093879,-0.042808,-0.024355,-0.24768,-0.12059,-0.0083298,0.01337,0.10828,0.028365,0.074992,0.051174,-0.024792,-0.0917,-0.027017,0.17634,0.117,0.044418,0.047245,-0.024299,0.038854,-0.016498,0.077076,-0.070133,-0.081286,0.11261,-0.10616,0.13965,0.01007,0.0073881,-0.081082,-0.097494,-0.17104,0.12623,0.30096,-0.16731,0.087728,-0.065551,-0.17064,0.059673,0.14582,-0.044542,0.36779,0.020213,-0.017616,0.077675,-0.048037,-0.034546,-0.10089,0.12261,0.0098379,0.020231,0.034362,
,,,,,,,,,-0.0029902,0.13307,-0.16917,0.12453,-0.012867,-0.10899,0.083144,-0.33954,-0.32994,-0.048211,-0.20104,0.027589,-0.0059144,0.051153,0.020101,-0.029895,-0.077272,0.0069741,0.029654,0.03316,-0.06836,0.0073933,-0.12022,0.16425,-0.052011,-0.063641,0.24984,0.054306,-0.062771,-0.022199,-0.11878,-0.18231,-0.20645,-0.33601,-0.0021749,-0.093108,0.040216,-0.020604,-0.086655,-0.12372,-0.19644,-0.12044,0.26879,-0.019201,-0.090438,0.1013,0.075834,0.076931,-0.13701,0.072599,-0.033524,0.13713,0.26185,0.0029302,-0.0083137,-0.12223,0.036732,-0.16601,0.1584,-0.048941,-0.091117,0.12325,-0.076115,0.070771,0.1038,-0.018467,-0.053639,-0.028464,0.10814,-0.0076816,-0.066264,0.15157,-0.010436,-0.086745,-0.12152,0.027854,-0.054545,0.044896,0.08757,0.08101,0.0057702,-0.12914,-0.21249,0.027182,0.051544,-0.095979,0.05646,0.051119,-0.01083,-0.17121,-0.081721,-0.14769,-0.032476,-0.0094124,-0.015918,0.16116,0.15335,-0.039533,-0.045818,0.0024625,
,,,,,,,,,-0.010716,-0.15862,-0.0089513,0.011627,-0.033115,-0.12979,0.08716,-0.10764,-0.16334,-0.062866,-0.022709,-0.11954,0.031835,-0.01449,0.04339,0.028915,-0.12938,0.055816,0.038699,0.1697,0.049724,-0.13026,0.12425,-0.10641,-0.018045,-0.050504,-0.049681,-0.12897,-0.056648,-0.078923,0.099178,-0.15604,0.031433,-0.20677,-0.13913,-0.050555,-0.20205,-0.0042071,0.092683,-0.077015,0.020347,-0.0033521,0.028471,-0.11242,0.074909,-0.11041,0.09506,0.18681,0.10393,0.10883,-0.013838,0.14815,-0.18264,0.05585,0.12764,0.10791,-0.020274,-0.13513,-0.1565,0.12131,-0.1428,0.03743,0.036635,0.11759,-0.13391,0.06442,-0.022946,0.055255,-0.018961,0.16335,0.072488,0.026174,0.04465,-0.12073,-0.019833,0.11592,-0.17726,0.021304,0.070998,0.25936,0.16061,-0.015014,-0.11827,-0.015286,0.11821,-0.046543,-0.01782,-0.057363,-0.042371,0.14105,-0.069066,0.076006,-0.2159,0.092064,-0.037758,-0.26062,-0.038471,0.094808,-0.044319,-0.12258,
