"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.05,0.9,1,5000,3600,0.0001,1,0.015272,0.047353,0.032063,-0.0075051,0.043372,0.18238,-0.0069911,0.12778,-0.012804,-0.083369,-0.010438,0.095454,-0.14591,-0.036099,0.086889,-0.13093,0.068224,0.029874,-0.060274,0.072892,0.11929,-0.16518,0.019351,0.077446,0.12096,-0.013223,-0.010854,0.039322,-0.00933,-0.14321,-0.025737,0.038688,-0.025957,-0.080713,0.057487,0.12157,-0.090863,0.034714,-0.071745,-0.0040556,-0.0086489,-0.074153,-0.02434,-0.12579,-0.14865,-0.070453,0.041468,0.051522,0.11808,-0.011881,-0.1014,0.0071963,0.062915,-0.18423,0.038588,0.044776,0.053131,0.063047,-0.043853,-0.069044,-0.064988,-0.005463,0.14583,0.11544,-0.10321,0.057159,0.13555,-0.096209,0.0048287,0.017473,0.014702,-0.034059,0.016987,-0.093916,-0.073299,-0.10522,-0.10473,-0.021966,-0.018856,0.10478,0.12071,0.027132,-0.11055,-0.048179,0.079755,-0.09802,0.031039,0.13549,-0.081877,0.02774,0.10163,-0.11041,0.14064,-0.04225,-0.0070441,-0.079296,-0.00038591,-0.0074723,0.014521,-0.0093407,-0.072077,-0.046551,0.062814,0.0042653,-0.021942,0.0063292,0.10595,0.10887,-0.096405,0.040063,0.056924,-0.14339,0.32356,0.023136,-0.003976,0.046949,-0.0099037,0.080749,0.064975,-0.27906,-0.016388,-0.072177,-0.13666,-0.15936,0.0037404,
,,,,,,,,,-0.085565,0.20676,-0.0488,-0.10049,-0.040931,-0.12889,0.021598,0.068481,-0.074794,-0.13865,0.098394,-0.14332,0.11546,0.017492,0.033301,0.016085,-0.12513,0.086499,-0.016317,-0.14198,0.10263,0.0090046,0.040477,-0.054088,0.0032962,0.1023,0.038676,-0.048262,0.051027,0.014542,0.20564,0.092991,-0.058279,0.07345,-0.016646,0.014226,-0.072902,-0.099586,-0.050402,-0.0064654,-0.0025523,0.10456,0.080195,0.074208,0.0087197,-0.075329,-0.029177,-0.029135,0.03791,0.02681,-0.099264,0.035185,0.094552,0.035117,0.026746,0.04209,-0.11037,-0.0030491,0.053425,0.0042837,0.026553,0.025171,-0.028835,-0.022911,-0.10438,-0.089018,0.13219,-0.067739,0.058958,-0.040965,0.15317,-0.12189,-0.067776,-0.013097,-0.015817,-0.13717,0.088732,-0.016287,-0.017324,0.12674,0.029023,-0.049876,-0.077338,-0.1549,0.049613,0.091337,-0.10267,0.047812,0.05364,-0.11237,0.084601,-0.081259,-0.029245,-0.041754,0.12826,0.035569,-0.039077,0.050318,0.12979,0.083799,0.047384,0.19933,-0.067816,0.087992,-0.083629,-0.061253,-0.0027872,0.045949,-0.086816,0.15938,-0.0078586,-0.0048698,-0.042838,-0.056095,0.023109,-0.088622,-0.11943,0.024803,0.034871,-0.037258,-0.016347,0.011573,-0.11982,0.11669,-0.049729,
,,,,,,,,,0.023812,0.021495,-0.11925,0.015916,-0.095107,0.097767,-0.0017073,0.10181,-0.10824,0.055947,0.042482,-0.014515,-0.071495,0.058485,-0.07613,-0.10136,0.052062,-0.079358,0.037599,0.057365,-0.018715,-0.12224,0.03326,-0.14099,-0.051765,0.020366,-0.098448,-0.13189,-0.091781,0.034166,0.051329,0.087322,0.063186,0.13862,0.032521,0.083537,-0.056771,0.029876,-0.019862,0.13897,-0.033396,-0.0013195,-0.051352,0.22047,0.016875,-0.051048,0.023365,0.011979,-0.048212,0.052521,0.039011,-0.090503,-0.059866,0.094471,-0.0261,-0.10719,0.012161,-0.025525,-0.011845,-0.046463,0.064932,-0.0044747,0.013218,0.0075698,-0.068621,0.23207,0.04423,0.017167,-0.0737,-0.029059,-0.080044,0.046853,-0.011121,0.0039413,0.0092896,-0.068607,0.11347,0.068812,-0.10474,-0.11406,0.031251,0.11417,0.030285,-0.069516,-0.20123,0.086779,0.0085837,0.096576,-0.0077712,0.03786,0.080871,0.033721,0.062433,-0.24199,0.084892,0.066993,-0.10448,0.031376,0.0047511,0.13054,0.061852,0.10104,0.039627,-0.051762,0.10273,-0.01086,0.090608,-0.037133,-0.0055636,0.025162,-0.14484,-0.067191,0.17899,-0.017455,-0.10347,0.016302,0.036225,0.040594,-0.047341,-0.076527,0.015871,-0.038396,0.13271,-0.070546,0.11949,
,,,,,,,,,0.054954,0.11459,-0.044622,-0.17333,-0.048354,0.11869,0.042762,0.055388,-0.072493,0.099852,0.12789,0.02705,-0.23013,-0.13241,0.097236,0.23553,0.081014,0.10791,0.033258,0.11371,-0.0017874,0.09628,0.039981,0.092143,0.0097785,-0.0087005,-0.030148,-0.050519,-0.04624,-0.013183,0.061986,-0.1046,0.14131,-0.041952,-0.082317,0.026329,-0.038078,0.046103,0.13671,-0.0075313,0.0095415,-0.080819,0.052347,0.057074,-0.080039,0.074535,0.2106,0.037787,0.010752,-0.0013907,0.071582,-0.10975,-0.040289,0.11761,0.031879,-0.059595,-0.027391,0.049467,0.041593,-0.01554,0.2094,-0.037063,-0.068773,0.0093018,0.13717,-0.033693,-0.042822,0.13465,0.09748,0.073312,0.2148,-0.0095066,-0.035831,-0.046983,-0.16394,-0.041978,0.0039601,-0.025989,-0.081123,0.026719,-0.18785,0.026461,-0.090678,0.14581,0.066059,0.08378,-0.18588,-0.023397,-0.010979,0.019422,-0.09088,-0.1019,-0.14029,-0.020206,-0.015468,-0.1124,-0.0065211,0.12087,-0.18032,0.028263,0.20584,0.10037,0.18616,-0.1526,-0.017821,0.0077562,-0.013924,0.090754,0.010037,-0.047627,-0.080393,-0.033083,-0.0336,0.20758,-0.022701,-0.030054,0.0026094,0.0044718,-0.13331,0.029451,-0.13683,0.039927,0.065114,-0.011127,-0.0091844,
,,,,,,,,,-0.087301,0.15097,0.025446,0.094409,-0.039953,0.028935,-0.1453,-0.17424,-0.048237,0.037846,-0.031115,0.072685,0.073224,-0.11197,0.016235,-0.030775,0.036743,0.032866,-0.057868,0.10024,0.086493,0.14872,-0.02564,-0.031831,-0.027735,0.068113,-0.0752,0.088021,0.063805,0.049077,-0.07491,-0.17362,-0.069816,0.056056,0.051335,-0.14855,0.070438,0.16748,0.001803,0.1772,-0.036938,-0.11287,0.067398,0.017001,-0.29355,0.10545,-0.16279,0.061492,-0.022089,-0.050392,-0.048392,-0.015977,0.033853,-0.023596,-0.02794,0.12011,-0.1966,0.028757,0.056557,0.040622,-0.035966,-0.04793,0.14259,-0.14832,-0.090917,0.047568,0.070176,0.066904,-0.0095015,0.09479,0.088967,-0.14269,-0.091484,0.0070945,0.013167,0.018334,0.0063451,0.052981,-0.0083357,-0.033478,-0.095191,-0.15469,0.13016,0.057955,0.14482,0.16115,0.043526,-0.015319,0.13399,-0.070157,0.00096613,0.028592,-0.055163,-0.070705,0.043349,-0.0035569,-0.072496,0.14824,0.0020709,0.10485,-0.083393,-0.15814,0.081991,0.10946,-0.085356,0.14212,0.026842,-0.16667,0.08939,-0.08408,-0.084767,-0.15103,0.0084946,0.14628,-0.07844,0.046224,0.067815,0.21899,0.10307,-0.15951,0.019112,-0.11255,0.10307,-0.025603,0.14923,
,,,,,,,,,0.026949,-0.05805,0.17074,0.040611,0.047882,0.094344,-0.0091991,0.010971,-0.053738,-0.017293,-0.028202,0.056042,0.062108,-0.026049,-0.077208,-0.05083,0.032621,-0.052139,0.031281,-0.11729,-0.019831,0.035908,0.07168,-0.018536,-0.037809,-0.0031822,0.082044,0.006596,0.1186,-0.011713,-0.039697,-0.036629,0.015924,0.10746,0.053431,-0.058133,0.046206,-0.016476,-0.017293,-0.090629,0.045668,-0.026438,0.012202,-0.087042,0.024701,-0.11517,0.10715,-0.030126,0.039452,-0.010815,0.13435,0.015275,-0.027755,-0.080344,-0.060081,0.038,0.11684,0.19473,0.053244,0.082177,0.03769,0.16889,0.017355,-0.02212,0.022141,-0.0066221,0.031732,-0.041227,-0.030188,-0.061073,0.022367,0.031792,-0.062707,0.0161,-0.00021494,-0.24812,-0.077947,0.084385,-0.13879,0.10156,-0.02443,0.081098,0.051694,0.13308,0.001731,-0.10259,-0.047062,-0.036018,0.079287,0.10623,0.19524,0.040691,-0.048827,-0.15853,2.5302e-05,0.056458,0.050971,0.015542,-0.028079,-0.00045619,-0.045633,0.031164,0.15427,-0.10717,-0.14745,0.034598,0.028967,0.15049,0.047633,-0.10723,-0.040775,0.10186,-0.087135,0.0098939,-0.09669,0.075759,-0.01508,-0.059126,-0.14863,0.042081,-0.11439,-0.13576,-0.021227,-0.10622,0.10962,
,,,,,,,,,0.10129,0.067202,-0.04947,-0.12867,-0.055044,0.068396,0.14728,-0.0054653,-0.044843,-0.03043,0.086102,-0.05705,0.086519,0.016823,-0.068397,-0.060603,-0.020774,-0.08343,0.093552,0.10062,-0.042758,0.099613,0.061098,-0.016369,0.15293,-0.068914,-0.0059164,0.065581,0.069606,-0.034508,-0.020948,-0.14891,0.013891,-0.05869,0.11766,0.0042036,-0.10377,-0.008997,0.14804,0.020884,-0.024722,0.012869,0.046094,-0.069037,-0.072451,-0.14869,0.048836,0.1515,-0.043847,0.14177,-0.15004,0.087989,0.064405,-0.015866,-0.0047648,0.06439,-0.061592,0.077236,0.02714,-0.1286,-0.046605,0.057573,-0.10962,-0.0014695,0.15915,-0.0093493,-0.020755,-0.11584,-0.077237,-0.082051,0.1102,0.030849,-0.029338,0.11497,0.04162,0.064932,-0.010441,-0.16124,0.085388,0.046669,-0.16703,0.11372,-0.10847,0.13898,0.15228,-0.20502,-0.10812,0.072932,0.067103,0.032411,-0.18609,-0.067452,0.060367,-0.071709,0.029078,-0.048547,-0.17015,-0.14659,-0.030228,0.085912,0.13536,-0.070161,-0.003832,-0.032414,0.060937,0.077838,-0.15735,-0.15068,-0.15842,-0.1711,-0.096247,0.10094,0.033806,0.18492,0.06542,0.086772,0.24113,-0.10315,0.1967,-0.10395,-0.10341,0.070991,0.046656,-0.069251,-0.1079,
,,,,,,,,,0.12741,0.067092,0.083945,0.13692,0.039275,0.088088,0.11953,-0.04707,-0.08978,-0.048036,-0.060765,-0.003917,0.059456,-0.011083,-0.02541,0.045635,0.051019,-0.017655,0.1125,-0.07121,0.032904,0.046433,-0.029202,-0.20041,-0.14763,-0.064186,-0.10025,-0.073241,0.010143,0.13308,-0.065995,0.010863,-0.023617,-0.072614,0.23916,-0.1308,0.098971,-0.13555,-0.1888,-0.1302,-0.10248,-0.14681,0.14548,0.057981,-0.086122,-0.043796,0.029684,-0.0049997,0.047439,0.0022376,-0.0056745,-0.14234,-0.069676,0.027468,0.10215,0.13775,0.071888,0.039965,-0.039058,-0.075248,0.014824,-0.014818,-0.067889,-0.0027406,-0.12193,-0.17666,0.004282,0.016305,-0.1528,0.061877,0.053801,0.088332,-0.058733,0.14356,-0.015606,-0.055565,-0.081938,0.098457,-0.34774,0.1055,-0.070872,-0.032612,-0.0079968,0.11809,-0.071975,0.18389,-0.024883,0.096443,0.041661,-0.017995,0.04621,0.032324,0.13575,-0.025789,0.12409,0.029986,-0.14124,0.044942,0.0521,0.024113,-0.096541,-0.020314,-0.044052,0.060306,-0.045148,0.043336,0.016151,-0.086528,-0.07318,0.013191,-0.0071913,0.1158,0.027754,0.015374,0.040828,0.060125,-0.18285,-0.11631,-0.053588,0.11947,-0.01933,-0.044134,-0.027966,0.022486,-0.025524,
,,,,,,,,,0.0095018,0.07008,-0.039367,-0.016478,-0.014192,-0.058107,-0.039728,0.086429,-0.31451,-0.011583,0.047673,-0.083955,0.080437,-0.028157,0.10865,0.0029976,-0.12974,-0.066654,-0.024673,0.018482,0.077838,0.046333,-0.12411,0.017588,0.085694,0.051466,0.028239,0.068114,0.075018,-0.20742,0.01906,-0.089689,0.15219,-0.003911,0.0063745,-0.027659,0.03954,-0.11364,0.015297,0.033671,0.08059,-0.029398,-0.056388,0.13874,0.041041,0.03677,0.037372,0.13577,-0.11078,-0.10855,0.06712,-0.067921,-0.011649,-0.10648,0.023481,-0.16381,0.15491,-0.070473,0.17172,-0.098876,-0.10388,-0.079992,-0.05151,-0.10361,0.037156,-0.054008,-0.11403,-0.052127,-0.092766,0.0089924,0.19959,-0.055884,0.073871,0.045908,-0.022192,0.013533,-0.15186,0.048057,-0.07588,-0.038193,0.024705,0.06461,-0.021669,-0.12498,-0.15712,-0.053821,0.0014176,-0.0033993,0.050728,0.05734,-0.060025,0.12487,-0.02218,-0.050183,0.11315,0.018274,-0.13846,-0.086044,-0.057161,-0.18604,-0.11027,-0.030875,0.012371,0.11593,-0.0095949,0.058525,0.074074,0.095652,-0.062449,0.036824,0.029758,-0.19868,0.10471,0.11718,0.019038,0.099596,0.12492,-0.017568,0.14762,-0.03493,-0.080523,-0.029038,-0.013891,0.014978,0.016203,
,,,,,,,,,-0.10372,-0.096392,-0.10929,-0.077552,0.015822,-0.015708,-0.019742,0.15105,0.13216,0.025835,-0.0037231,-0.071207,0.18624,0.040383,0.036612,-0.053131,-0.035259,-0.06363,0.21502,-0.030427,-0.03484,0.018632,0.026546,0.18921,0.045906,-0.11279,-0.10466,0.052236,-0.046597,-0.011205,-0.029898,-0.14662,0.15198,-0.019328,-0.094173,0.11344,0.02187,0.060871,0.077542,0.13587,0.022743,-0.10982,-0.10083,0.15077,0.1213,-0.092239,-0.10816,-0.020442,-0.030101,0.087509,-0.041333,0.020606,0.080615,0.050468,0.03856,-0.093143,0.00081325,0.04096,-0.22436,-0.072215,-0.0032843,-0.12331,-0.010002,0.17525,0.11153,-0.18167,-0.1288,0.045541,-0.040819,-0.039033,-0.075154,-0.048982,0.16935,0.071987,0.035663,0.0049624,0.17324,0.041981,-0.035521,-0.046144,-0.20306,0.027832,0.035833,-0.021211,0.15825,0.074298,-0.045408,0.035592,0.26954,-0.26232,-0.035697,-0.061331,0.12776,0.11607,0.0052799,0.092579,-0.091184,-0.1983,-0.012199,0.071942,-0.011823,-0.0015713,-0.11001,-0.10081,-0.05035,0.038574,0.086471,0.10599,-0.026996,0.074895,0.071787,0.028832,-0.0071997,0.029333,-0.10728,-0.07716,0.182,0.043277,0.071361,0.063273,0.0018196,0.11434,0.14285,0.16868,0.12258,
