"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,0.5,0.3,1,5000,3600,0.0001,1,-0.0099929,-0.028044,-0.13291,0.25571,-0.0017822,0.015673,-0.020288,-0.02483,0.050909,0.13512,-0.1109,-0.011872,-0.087402,0.13632,0.067137,-0.02705,-0.023102,0.051501,0.11152,0.097715,0.047401,0.14434,0.1318,0.17818,-0.10023,0.055273,-0.18641,0.051465,0.068426,0.0028104,0.091404,-0.029219,-0.10814,-0.075761,0.045056,0.013816,-0.11114,0.040115,-0.0073478,0.16219,0.10665,0.027884,-0.058813,0.067761,0.080084,0.0042631,0.015151,0.15398,-0.087849,-0.12321,-0.029235,-0.045974,-0.044029,-0.075589,-0.092592,0.048233,-0.10154,-0.068727,0.0056238,-0.03362,-0.0209,0.08271,0.056207,-0.24823,0.095522,0.24424,-0.091681,0.05971,0.074585,-0.046407,0.082759,-0.1096,-0.15926,0.0029923,-0.11264,0.11814,0.030081,-0.032051,0.10548,0.0048034,0.076762,-0.09506,0.15251,0.21402,-0.001262,0.015042,0.098649,0.1141,-0.083222,0.23211,0.057635,-0.066107,0.034295,-0.18398,-0.16314,0.075538,0.2151,0.098619,-0.015428,0.083184,
,,,,,,,,,-0.083506,-0.077271,-0.064281,0.21853,-0.046666,0.094292,0.13057,-0.085101,0.077333,0.085574,0.042241,0.049746,0.061446,-0.15577,-0.044418,0.09586,-0.11383,0.063796,0.080282,0.095723,0.15633,-0.11373,-5.6332e-05,-0.14432,-0.09717,0.027253,0.041739,-0.0086147,-0.053192,0.0018314,0.0012051,0.048812,-0.27199,-0.08574,0.044287,-0.093005,0.11688,-0.07804,-0.055171,0.044983,-0.15216,0.049168,-0.11464,0.025942,-0.051451,0.040049,-0.03402,-0.014034,-0.1003,0.044567,0.10538,0.17914,0.013033,0.11992,-0.063953,0.015083,0.11433,0.024883,0.003144,-0.063559,-0.11296,-0.079899,0.30718,-0.11426,-0.017256,0.093662,0.095227,0.10464,0.013674,-0.080679,0.058425,0.022443,-0.065492,0.15024,-0.072453,-0.0093755,-0.0029541,0.1009,-0.0017503,0.13467,-0.1712,0.046851,0.015975,0.050222,0.049895,0.085705,0.10961,-0.014028,-0.05109,-0.19974,0.058103,0.090933,-0.1359,-0.029784,0.011916,0.15682,0.027791,-0.094009,-0.037283,-0.2097,
,,,,,,,,,0.099674,-0.0026768,-0.16728,-0.039781,-0.0064322,0.18428,-0.13948,0.028505,-0.082377,0.042896,0.027474,0.1905,-0.0591,-0.046805,0.14628,0.11302,-0.027776,-0.069853,0.020792,0.024779,0.089898,0.0091456,0.053709,-0.081239,0.14379,0.19188,0.0061973,0.034059,-0.060156,0.15757,-0.039301,0.019023,-0.032711,0.17279,0.059132,0.11962,0.19676,0.24277,0.036922,-0.031886,-0.19959,-0.20963,0.041597,-0.046784,0.0273,0.090138,0.040919,0.0056287,0.16031,0.17149,-0.12226,-0.02202,-0.02395,0.035803,0.099686,-0.15092,0.12456,-0.082834,0.039696,0.1754,-0.031464,0.1285,0.1091,-0.12132,0.020598,0.0048774,-0.012698,-0.068856,0.20224,-0.097614,0.0010623,-0.12616,0.088314,-0.062479,-0.15334,-0.12867,0.13754,0.1469,-0.054961,-0.13094,-0.22311,0.15814,-0.10729,0.12982,-0.17195,0.03558,-0.16421,-0.091303,0.045871,-0.019526,0.041161,0.02531,0.086362,0.098517,0.0025786,0.18237,0.018489,-0.10583,-0.043437,-0.071538,
,,,,,,,,,-0.017772,0.055999,0.28374,-0.080783,-0.01233,0.15156,-0.060418,-0.014455,-0.063049,-0.036865,-0.11985,-0.11679,0.063509,-0.0085841,0.016534,0.039934,-0.00062346,-0.077296,-0.13763,0.086604,-0.13186,-0.078143,-0.048213,0.066535,-0.015394,0.12924,0.075345,-0.062526,-0.045707,0.088692,-0.15313,0.11475,0.076168,-0.017678,0.052685,-0.038996,-0.14876,0.18023,0.085214,-0.024646,0.0079813,-0.071768,-0.0027019,-0.023309,-0.0082283,-0.055857,0.075998,-0.051764,-0.1032,0.044809,-0.072095,-0.10255,-0.083641,-0.043369,-0.14873,0.055781,-0.1823,-0.034815,-0.039221,0.14364,0.033814,-0.069718,0.1041,0.051006,0.0015774,-0.028803,-0.15565,0.12213,0.16901,0.18993,0.096989,0.05166,0.15236,0.15428,-0.036029,-0.050648,0.02985,-0.080955,0.14061,-0.11635,0.077526,0.035795,-0.15925,-0.080706,-0.038695,0.063435,0.045201,0.14588,0.02151,0.020557,-0.0369,-0.17117,-0.14998,0.099457,-0.077794,0.18642,0.14732,-0.012771,-0.067312,-0.042098,
,,,,,,,,,0.086783,-0.048696,0.028633,-0.055964,-0.1942,-0.052933,0.14027,-0.040336,0.074953,-0.15726,-0.08394,0.033495,-0.12376,-0.028863,0.057779,0.16059,0.22714,-0.17628,-0.11434,0.051206,-0.036317,-0.05186,0.089999,0.16555,0.067994,-0.062917,0.10775,0.071043,0.065132,-0.087591,-0.028141,-0.10657,0.19134,0.078215,0.10667,0.10816,0.0015368,-0.19869,-0.25472,0.12618,-0.096104,-0.080539,0.075116,0.010628,0.11735,0.012697,-0.035318,-0.16607,0.019342,-0.18521,-0.021728,0.069729,0.03156,0.044282,0.1175,-0.088383,-0.29762,-0.13333,-0.027153,0.063886,-0.08442,0.033468,-0.065107,-0.10781,-0.056873,-0.045466,0.10439,-0.0011407,0.12428,-0.23576,-0.08378,0.208,0.042367,-0.12646,0.044276,-0.063346,-0.19585,0.0059636,-0.039565,0.040162,0.14962,-0.012543,-0.084008,0.10199,-0.15264,-0.023069,0.0071495,0.073825,-0.023234,-0.10729,-0.020673,-0.030217,0.14394,-0.083357,0.013968,-0.035089,-0.10898,0.016158,-0.15817,0.019342,
,,,,,,,,,-0.062531,-0.09984,0.21487,0.12933,-0.060402,0.40671,-0.1122,0.086124,-0.18903,0.024069,0.0041233,0.070637,0.07734,-0.014135,0.076501,-0.010511,-0.091797,-0.14096,-0.041906,-0.048867,0.032455,0.1299,-0.10155,0.072668,-0.025487,-0.19137,-0.086745,0.14377,0.060446,-0.071427,-0.13611,-0.19095,0.04323,-0.070745,0.014818,-0.024944,0.0018292,-0.061168,-0.19551,-0.003143,-0.06716,-0.05228,-0.13267,0.011981,0.051572,0.050343,-0.062558,-0.17525,-0.17221,-0.023149,-0.1359,0.043776,0.038991,-0.095417,-0.13689,0.0079386,-0.17715,0.040752,0.11442,-0.10368,-0.19605,-0.11568,0.11063,-0.13886,-0.013576,-0.035542,-0.086191,0.061272,0.032146,-0.068855,0.0031904,0.091386,0.065982,0.048495,-0.11327,-0.04798,-0.018427,0.049237,0.046888,0.0047249,-0.057681,0.044174,-0.070289,-0.042198,-0.0087506,0.026498,0.046194,-0.16646,0.09519,-0.12502,0.087929,-0.0020113,-0.019938,-0.12689,-0.073429,-0.13188,0.08933,-0.030877,0.016606,-0.097984,
,,,,,,,,,0.070524,0.098731,0.11019,-0.092837,0.10291,-0.050783,-0.090222,-0.13718,0.04212,-0.089101,0.12666,0.0029848,-0.12693,-0.11379,0.066057,0.017166,0.026972,-0.072434,0.0093175,-0.07342,-0.1032,-0.1977,-0.085387,-0.02569,0.14136,0.11941,0.084365,-0.15509,0.0027807,0.019375,-0.01929,-0.000286,-0.034454,0.04922,-0.041916,-0.080689,-0.099425,0.098044,0.063634,0.16551,0.032553,-0.01895,-0.040929,0.017536,-0.01169,0.051223,0.10189,0.047875,-0.06956,-0.058317,0.19089,0.14402,-0.094162,0.22851,-0.069233,0.20789,-0.020679,-0.091676,-0.013592,-0.021208,0.040845,0.047982,0.031561,0.05033,0.11129,0.040138,-0.048692,-0.094744,-0.098069,0.038738,0.10984,0.064641,0.12135,0.074227,0.027431,-0.053286,0.099234,-0.047185,-0.034373,-0.013769,-0.029876,-0.086988,-0.00062755,0.051977,-0.039011,-0.0035696,-0.027252,0.086245,-0.048887,-0.060034,0.078493,0.11998,-0.24075,-0.028256,-0.064216,0.19045,-0.10135,0.17914,0.021898,0.19525,
,,,,,,,,,-0.015405,5.1863e-05,0.12019,-0.11784,0.086152,0.061061,-0.0095471,0.12167,-0.03737,-0.029994,-0.077061,0.14485,-0.022762,-0.066777,-0.093637,0.08902,-0.16699,-0.14427,0.081008,-0.16174,-0.027473,0.11348,-0.11165,0.0027868,-0.019095,-0.15969,-0.16912,0.055553,-0.12225,-0.025476,0.021925,0.044466,0.13642,0.10732,-0.13028,0.086431,-0.14396,-0.025242,-0.19222,0.055992,0.14513,-0.047977,-0.14056,0.12926,-0.10882,-0.032033,-0.052442,0.076446,0.066763,0.033096,-0.16555,0.25655,-0.33876,0.080978,-0.049694,-0.0032244,0.11318,0.10298,0.15203,-0.09512,-0.11266,0.051272,0.025714,-0.042377,0.044055,-0.039995,0.21694,-0.1748,0.030559,-0.013037,-0.0079366,-0.056061,-0.075556,0.015913,-0.026503,0.010763,-0.016096,0.072388,0.017228,0.061158,0.097905,-0.32509,-0.072147,-0.15392,-0.11463,0.23338,0.18457,0.087592,-0.017272,0.14159,-0.012649,-0.080155,-0.074226,-0.13081,-0.030784,-0.0040013,-0.001664,0.042633,-0.07677,-0.042964,
,,,,,,,,,0.097091,-0.079483,-0.20678,0.14726,0.04205,-0.15183,0.014494,0.092405,0.14433,0.12096,-0.023206,-0.018528,-0.057382,-0.0454,-0.096982,0.1072,0.056464,-0.0042845,-0.14672,-0.13845,0.015977,0.079445,0.028673,0.12848,0.023194,0.048589,0.17079,-0.12224,0.0071904,0.026613,-0.024315,-0.13525,-0.17478,-0.065691,-0.030024,-0.033451,-0.0089851,-0.17275,-0.020324,-0.021388,-0.034307,0.091321,0.11944,-0.064805,0.11454,0.10458,-0.080235,0.095898,-0.10776,-0.013142,0.00010459,-0.025519,0.014983,0.13316,-0.026129,0.049459,0.029543,0.087611,-0.11509,-0.047842,0.055752,0.002096,0.050834,-0.069064,0.046539,-0.11276,0.00061473,-0.13691,-0.040126,0.24211,-0.0034317,-0.030614,-0.04231,-0.087796,0.0029622,0.069854,-0.10321,0.093649,-0.16522,-0.015756,0.14662,-0.17267,0.029419,-0.11039,-0.17754,0.062694,-0.018217,-0.1273,-0.0014085,-0.10674,-0.15529,0.056702,0.092034,-0.10458,0.10056,0.033608,-0.057983,0.050343,-0.0054182,0.16273,
,,,,,,,,,0.079886,-0.05047,-0.11821,0.058217,0.060629,-0.018867,-0.0073483,-0.010069,-0.062591,0.21199,0.040647,0.04627,0.1309,0.018074,-0.13803,0.13091,-0.07044,0.019511,-0.041471,-0.050221,-0.085264,0.017113,0.053495,-0.13935,-0.22888,-0.04115,-0.062261,0.081714,0.11534,0.011968,0.02412,0.049937,-0.090832,0.073755,-0.070155,-0.0076607,-0.080089,0.077497,0.065156,0.14797,0.10081,-0.099915,-0.10122,-0.16976,-0.065603,-0.054688,0.084251,-0.19479,0.11311,0.089731,0.0079044,0.014981,0.0026371,0.078663,0.071515,-0.085089,0.091885,0.027954,-0.0027431,0.083465,0.0058863,0.10801,-0.067264,0.064051,0.086764,-0.0612,-0.065411,-0.02983,0.075451,-0.10537,0.029218,0.071943,-0.1715,0.18336,0.1258,-0.040505,-0.12495,0.041015,-0.10874,-0.098406,0.044609,-0.050205,0.21283,-0.034326,-0.010328,0.048852,0.20059,-0.058434,-0.0046961,-0.068477,-0.02348,-0.15815,0.019707,-0.0095661,0.26685,0.064535,-0.035023,-0.043007,-0.10702,0.15457,
