"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.5,0.9,1,5000,3600,0.0001,1,-0.16856,-0.37216,-0.053165,0.03847,-0.36219,0.036491,0.028281,0.016437,-0.044773,-0.077399,0.20704,0.11551,0.020207,-0.094794,-0.078472,-0.018232,-0.11485,0.1297,0.0058999,-0.20005,-0.011632,0.069849,0.15023,-0.13107,-0.04434,-0.07371,0.10924,-0.24952,0.055235,0.0080202,-0.11293,0.048649,0.11615,0.15544,-0.13816,-0.15863,0.048835,-0.10644,-0.10222,-0.12279,0.11201,-0.16543,-0.099512,-0.031474,-0.23619,-0.072949,-0.090399,-0.17697,0.017902,-0.16865,
,,,,,,,,,-0.10539,0.11948,-0.084174,0.2051,0.038877,-0.084482,0.307,0.063789,-0.32349,0.11235,0.12715,0.31212,0.15956,-0.081813,0.074537,0.098357,0.018662,-0.23176,-0.010393,-0.13,-0.23168,0.062089,0.13322,-0.15519,0.010856,-0.1268,-0.00013713,-0.073967,-0.12136,-0.0069216,0.050693,-0.13842,0.15597,0.099026,0.047805,0.057347,-0.1617,-0.13083,0.039011,0.046728,0.14388,0.049003,0.1422,-0.11252,-0.24822,-0.17068,0.11674,-0.020833,-0.19445,-0.11717,
,,,,,,,,,0.24961,-0.063402,-0.21301,0.01287,-0.06608,0.075689,-0.28679,0.069634,0.029114,0.18466,-0.036576,-0.18264,0.4027,-0.135,0.078166,0.014491,-0.31399,0.081609,0.25557,-0.15055,-0.1023,4.6271e-05,0.069948,0.066051,0.24422,-0.2811,-0.16464,-0.056131,-0.056094,-0.19439,-0.30004,-0.0012023,0.13022,-0.031993,0.11241,-0.18725,-0.13678,0.014701,0.0061606,0.093287,0.24427,-0.11113,0.26635,-0.17737,-0.033819,0.27834,0.21177,-0.20929,0.052358,0.12307,
,,,,,,,,,-0.024998,0.18399,-0.025679,-0.31835,-0.024627,0.05824,0.027983,-0.083997,-0.036342,-0.11348,-0.01122,0.04743,-0.078973,0.07322,0.14885,-0.15289,0.10471,0.14911,-0.01885,-0.19645,-0.1917,-0.21302,-0.15685,0.086023,-0.04661,-0.08164,-0.012773,-0.1165,-0.18181,0.17619,0.24169,-0.11883,-0.046965,0.13695,0.070337,0.13607,-0.19386,0.084719,0.10677,-0.18673,0.15513,-0.27203,0.14982,0.1745,-0.0026437,-0.29656,-0.12839,0.18252,-0.20577,-0.014391,
,,,,,,,,,0.2457,-0.13554,-0.00093646,0.20656,-0.26297,-0.20806,0.17127,0.11371,0.04912,-0.095018,0.12024,-0.04139,0.15003,0.16384,0.25738,0.17206,-0.12097,0.066345,-0.067325,0.079944,0.20204,-0.0083311,0.37909,-0.093517,0.0085374,0.012934,0.0090553,0.15141,0.10571,0.042012,0.0014167,-0.07593,0.13132,-0.012161,0.25602,0.15953,0.07352,-0.072859,0.10279,0.17493,0.13916,-0.2458,-0.090561,-0.052634,0.15474,0.12993,0.091796,0.023204,-0.046813,-0.17082,
,,,,,,,,,-0.10883,-0.041016,-0.18335,0.10699,0.016287,0.46844,0.24704,0.24513,0.11729,0.075065,-0.12847,0.25671,0.016518,-0.1499,0.25524,-0.038472,0.054494,0.091399,-0.14184,0.011963,-0.0076269,0.014074,0.31697,0.04281,-0.10757,-0.1214,0.32976,-0.052998,0.029258,-0.12052,-0.047492,0.23062,-0.046742,-0.085392,0.038613,0.050154,0.062704,0.089164,-0.15275,-0.003731,0.062082,0.0081762,0.23948,0.10787,-0.0034185,0.21741,0.0054211,-0.21373,-0.14016,0.11468,
,,,,,,,,,-0.19578,-0.065982,0.093558,0.21804,0.062261,-0.055071,-0.096275,0.0040674,0.052957,0.14713,0.044715,0.27161,0.026523,-0.017228,0.18269,-0.04646,0.15139,0.088582,-0.13904,0.089224,-0.088338,0.13466,0.41473,-0.16404,0.19217,-0.043587,0.10276,-0.17545,0.12762,-0.04128,0.056841,0.26835,-0.13553,-0.22339,0.23464,-0.041431,-0.097455,-0.13137,0.13561,0.20782,-0.096362,-0.066836,0.038903,0.20918,0.046089,-0.081018,-0.12703,0.07347,0.21985,-0.049152,
,,,,,,,,,0.25074,-0.15181,-0.0807,-0.18283,0.21479,-0.039299,-0.40196,-0.42113,-0.1361,-0.1102,0.10339,-0.038414,-0.19977,0.058989,-0.025168,-0.017115,-0.074122,-0.010586,0.11534,0.23684,-0.24847,-0.17462,-0.01245,-0.22606,0.041739,0.20443,-0.10898,-0.006088,-0.14853,0.036373,-0.027295,-0.07155,-0.073987,-0.055338,-0.03534,0.069159,-0.069103,0.052828,0.28825,-0.015949,0.024385,-0.18961,0.26222,0.25323,0.095154,0.094852,-0.24626,-0.17989,-0.2322,0.017476,
,,,,,,,,,-0.24464,0.179,-0.027147,-0.20229,0.03176,0.17373,0.13252,0.025236,0.5202,0.29987,0.014742,0.269,0.072246,-0.10988,0.11405,0.065537,0.098098,0.13561,0.01639,0.10132,0.033714,-0.25414,0.11161,-0.078252,0.17253,-0.05797,0.082772,-0.0096377,0.031758,0.12236,0.20765,0.10266,-0.10457,0.075019,0.24541,-0.074937,-0.11932,0.067618,-0.21252,-0.19201,0.020617,0.073904,0.065609,-0.0083467,0.13739,-0.0034222,-0.23492,-0.044775,-0.091447,0.031026,
,,,,,,,,,0.15633,-0.2158,0.030789,0.030606,0.069854,0.052128,0.1826,-0.037022,-0.15017,0.16905,-0.019968,0.20452,-0.0027573,0.17743,0.057427,-0.18208,0.10731,0.098417,0.0068817,0.10258,-0.10091,-0.19042,-0.19176,0.29872,0.010163,-0.16739,-0.081412,0.14802,-0.12868,0.032269,-0.025003,-0.12457,-0.21267,-0.16187,-0.14642,-0.10843,-0.041446,0.12539,-0.05321,-0.10623,0.22595,-0.039493,-0.11698,-0.039491,-0.021315,0.019366,-0.12219,-0.070634,0.15218,0.2595,
,,,,,,,,,-0.075307,0.20805,-0.05383,-0.074082,0.23452,0.11385,-0.049199,0.061976,0.010535,-0.003742,-0.30275,0.088184,-0.17041,0.097424,0.28488,0.15203,-0.16978,-0.069479,0.053812,0.20402,0.058258,-0.21323,-0.088978,0.008682,0.1161,-0.09471,0.0564,-0.11188,0.145,-0.12761,0.038936,0.1901,-0.13774,0.1775,-0.07094,0.0096354,-0.079267,-0.43104,0.022565,0.029428,0.045901,0.16437,-0.31096,-0.072045,0.27233,0.095747,0.16381,-0.015461,0.064562,0.20291,
,,,,,,,,,-0.018604,-0.13865,-0.12457,-0.40647,-0.19501,0.074159,0.30358,-0.13297,0.081233,-0.0074697,-0.016924,0.080941,0.017535,0.21092,0.17462,0.048209,-0.04902,-0.059956,0.11463,-0.15491,-0.21688,0.12389,-0.1849,0.35393,-0.088956,-0.20304,-0.11281,0.20466,0.068367,0.27117,0.20501,-0.030612,0.36736,0.21668,-0.18767,-0.27438,0.085614,-0.23997,-0.045677,-0.10628,0.036761,-0.041079,-0.035913,-0.038257,0.12863,-0.055531,-0.053285,0.21021,0.036833,-0.1637,
,,,,,,,,,0.0958,-0.061526,0.066936,-0.038216,-0.20179,0.11645,0.032582,-0.032292,-0.099614,-0.18853,0.0046573,-0.10883,0.1889,-0.014668,0.062851,0.37353,0.13565,0.090261,0.032227,-0.12387,0.057763,0.0099886,-0.078123,-0.15951,-0.011708,-0.033102,-0.19296,0.082385,-0.11701,0.095871,-0.023399,0.28134,0.13846,0.0092583,-0.10722,0.15348,0.094417,-0.099151,-0.11958,0.028042,0.062189,-0.26516,0.059725,0.04403,0.10814,0.10436,0.011969,0.22128,-0.25261,0.11885,
,,,,,,,,,-0.04402,0.11838,-0.12202,0.21938,0.09964,-0.042284,-0.057938,-0.098146,-0.077077,0.04348,0.078775,-0.040903,-0.056754,0.33677,-0.073247,-0.18647,-0.081081,-0.12503,0.17501,-0.090544,0.074023,-0.20241,0.01156,-0.12338,0.030889,-0.029009,0.16532,0.040081,0.29954,0.25669,0.18958,0.14413,-0.25305,0.041237,0.22636,0.13963,0.025109,0.14327,0.079586,0.065937,-0.12022,0.0115,0.014999,-0.25753,-0.05916,0.068612,-0.11801,0.12924,-0.056974,0.10939,
,,,,,,,,,-0.17206,-0.16854,0.00088929,0.089686,0.0064345,0.0062848,0.031973,0.2818,0.13764,-0.30284,-0.14764,-0.11468,-0.10027,0.15328,-0.063603,-0.11176,0.16317,-0.011526,-0.13465,-0.25763,0.045429,-0.076801,0.12964,0.15022,-0.032145,0.21422,-0.016754,0.40078,0.013806,0.076863,0.034115,0.065276,0.02526,0.14679,-0.4303,0.028007,-0.02758,-0.063462,-0.17988,-0.26883,-0.22812,0.02819,0.061398,-0.013118,0.079381,-0.25714,0.15861,0.036078,0.082622,-0.26353,
,,,,,,,,,0.10536,0.016051,-0.051868,-0.050074,-0.21285,-0.10189,0.0040163,0.12946,-0.002161,0.021976,-0.044438,-0.18464,-0.032322,-0.062366,-0.20803,-0.62022,-0.11399,-0.096459,-0.1068,-0.063878,-0.18235,0.12838,0.070056,-0.031823,-0.0033562,-0.019357,0.20907,0.36279,0.088237,-0.12839,-0.014348,-0.32191,-0.051363,0.10408,0.016049,0.10708,0.080048,-0.058248,-0.066825,0.11995,-0.13474,0.085887,0.099743,-0.17743,-0.16965,0.024248,0.050645,0.008882,0.2696,-0.030815,
,,,,,,,,,0.075423,-0.2657,0.048899,-0.043115,-0.06777,-0.082792,-0.12211,-0.018959,0.016673,0.18471,-0.17019,0.28395,-0.053628,-0.17927,-0.084678,0.082643,0.29573,0.14243,0.037244,-0.1595,0.026733,-0.00064557,-0.038219,-0.053169,0.12097,-0.027177,0.047021,0.16592,-0.088242,0.27976,0.15567,0.33312,-0.087921,0.11298,-0.024054,0.020791,-0.079492,-0.12843,0.05882,-0.10983,0.14418,-0.32475,0.11674,0.089625,-0.10216,0.011602,-0.12045,-0.19789,0.05534,0.174,
,,,,,,,,,0.096346,-0.0050622,-0.1701,0.26414,0.21649,0.2062,0.071032,-0.18098,-0.04457,-0.13502,0.13799,0.079813,0.047647,0.058641,0.073516,0.10547,0.060145,0.21909,-0.083372,-0.042172,0.095092,-0.11514,-0.096094,-0.12455,0.049819,-0.081044,0.071145,0.048331,-0.31174,0.021116,-0.11333,0.11547,-0.10041,-0.12472,0.38528,0.016819,0.17893,-0.06349,0.14207,0.017697,-0.055364,-0.016203,0.29045,0.20949,0.11361,-0.073187,0.092893,-0.066929,0.099665,0.038295,
,,,,,,,,,-0.016986,-0.38335,-0.20657,-0.14248,-0.0372,-0.081624,0.30651,0.022963,0.065068,-0.18541,-0.17476,-0.21324,-0.079063,-0.12176,-0.018491,-0.086702,-0.16508,-0.28845,0.19493,-0.04385,-0.07926,-0.35685,-0.20904,0.0421,0.11914,0.18705,0.15956,-0.022015,-0.14927,0.053303,-0.099878,0.11575,-0.12477,0.22605,-0.23278,0.0084796,0.23091,0.1056,0.076691,0.052579,-0.1782,0.027388,0.01284,-0.15779,-0.048582,-0.042228,-0.0010404,0.029252,0.16805,-0.11585,
