"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.1,0.7,1,5000,3600,0.0001,1,-0.014877,-0.29357,0.085534,-0.147,-0.079855,0.055359,0.2513,0.29636,-0.14349,0.093447,0.026697,-0.27902,-0.14317,-0.21493,0.11351,0.23271,0.012045,-0.19315,0.29177,0.063728,0.32431,0.15994,-0.19807,-0.048765,-0.12054,0.092071,-0.090427,-0.11371,-0.052412,-0.0090266,0.013577,0.091504,0.040228,-0.19718,-0.15205,0.061046,-0.21291,-0.19079,-0.001906,-0.066447,0.19493,-0.12627,-0.10741,0.36084,0.041257,-0.044008,0.10697,0.18487,0.093856,-0.037879,
,,,,,,,,,-0.011045,-0.22183,0.23394,0.0021089,0.099364,0.021617,-0.14813,0.029085,-0.16641,-0.020624,0.11649,0.17799,-0.1349,-0.32183,-0.065243,0.01286,-0.096037,0.09068,0.075488,0.073767,0.32635,-0.0061766,0.012784,-0.022339,-0.12002,-0.012187,0.033716,0.24587,-0.033041,0.092727,-0.12297,-0.0078359,-0.37655,-0.22546,0.15574,-0.065115,0.032557,-0.2037,-0.090296,-0.13669,-0.19022,0.047769,-0.11585,0.10431,0.020174,0.1677,0.26646,-0.21003,-0.048514,-0.020187,
,,,,,,,,,-0.11686,-0.0052862,-0.086463,0.042652,0.14249,-0.050777,-0.036129,0.066239,0.11948,-0.20433,0.18135,0.2623,-0.2403,-0.15862,-0.48158,-0.036713,-0.2653,0.14095,0.09544,0.13432,-0.22502,0.066309,-0.041475,-0.01371,-0.043537,-0.14907,0.057794,-0.10427,0.13894,0.13786,0.051051,-0.092918,0.30976,0.098324,0.29602,0.17756,-0.01523,0.030236,0.018172,-0.029381,0.11544,0.30424,-0.29449,0.1576,0.10765,-0.12248,0.041461,-0.22663,0.030788,0.1993,
,,,,,,,,,0.12104,-0.2552,-0.038946,-0.38917,-0.40941,-0.0056416,-0.079847,0.033849,0.15075,-0.081378,0.20816,-0.065358,-0.11298,-0.14084,-0.13237,0.033813,-0.14157,-0.20495,0.044954,-0.037851,-0.072217,-0.23085,0.046644,-0.088571,-0.12484,-0.021534,0.035925,-0.20823,-0.14173,-0.021984,-0.094221,0.049246,0.072451,0.077177,-0.25608,0.19686,0.01366,0.0069777,0.096448,0.010746,-0.057209,-0.048735,0.12308,0.0080272,-0.15468,0.17118,0.1409,-0.069424,-0.14929,-0.043963,
,,,,,,,,,0.18239,0.098131,0.091415,0.097664,-0.13214,-0.054331,0.26075,0.22487,-0.092082,0.05803,-0.13211,0.21295,-0.20254,-0.11982,0.16988,0.085847,-0.13005,0.12511,-0.19624,0.080591,-0.066431,-0.20833,-0.10276,0.1354,0.15729,-0.23562,0.086706,-0.069046,0.13709,0.35212,-0.23736,-0.34243,-0.22749,-0.083304,0.18856,0.26036,0.11904,-0.059248,0.00094379,-0.02301,-0.033795,-0.35895,0.080111,-0.10597,0.25753,0.29852,0.079561,0.10782,-0.092538,-0.18221,
,,,,,,,,,-0.072631,-0.078416,-0.023093,0.15204,0.11142,0.13162,-0.23337,-0.00085982,0.038003,0.044798,0.061472,-0.031955,-0.12964,0.22013,-0.047459,-0.029043,-0.314,-0.0028213,0.25698,0.033049,0.13808,0.07801,-0.10768,0.23916,-0.057065,0.26816,0.00171,-0.10104,0.14168,0.081475,0.23838,0.051676,-0.0048651,-0.013668,0.11133,0.13454,0.088853,-0.031818,0.13061,0.11953,-0.020766,-0.2113,-0.20543,0.024253,0.015771,-0.14965,-0.1892,-0.13276,0.075733,-0.070157,
,,,,,,,,,0.018008,-0.018422,-0.084894,-0.070054,-0.0093665,-0.029477,-0.22299,-0.096586,0.091262,-0.050725,0.17035,-0.046889,0.21282,0.18634,-0.15056,0.045737,-0.14234,-0.093807,-0.094908,0.064622,0.025313,0.026984,0.082179,-0.096021,0.033076,-0.21576,0.28323,-0.020602,-0.21858,0.24523,-0.026678,0.016761,-0.076867,-0.027794,-0.22264,0.018189,0.13557,-0.020332,0.0096618,-0.20873,0.11242,-0.26197,0.052276,-0.34954,-0.30534,0.079412,-0.010706,0.05058,0.066058,0.0044704,
,,,,,,,,,0.16844,-0.19074,-0.036805,0.2561,0.16439,-0.13256,-0.0012281,-0.13913,0.171,0.018754,-0.32402,0.032168,-0.2644,-0.016417,-0.042437,-0.063593,0.17245,0.0014386,-0.080049,-0.1106,-0.0644,0.12941,0.068728,-0.08903,-0.184,-0.090706,-0.1181,-0.23564,0.13949,0.061115,-0.076643,-0.27934,0.0972,0.11352,0.10541,0.10212,0.073033,-0.073529,0.15266,-0.065093,-0.091372,0.13406,-0.0063122,0.12713,-0.026132,0.0038458,-0.08003,0.17646,0.046587,0.20546,
,,,,,,,,,0.17222,0.022504,0.020387,-0.11204,0.11114,-0.030238,-0.0023323,0.24525,0.098143,0.12922,0.019519,-0.13406,-0.15083,-0.18223,-0.13665,-0.0070762,-0.16885,0.0202,0.066774,-0.12893,0.053885,-0.03551,0.033763,-0.18102,0.090533,-0.065338,-0.18878,-0.072601,0.1235,0.11375,0.01424,-0.036996,0.25259,-0.15738,-0.22358,0.20636,-0.16897,0.116,-0.10751,0.01467,-0.042947,-0.020858,0.14626,0.040203,-0.085222,-0.19376,-0.17691,-0.015093,0.05876,0.20932,
,,,,,,,,,0.16256,-0.20307,-0.10358,-0.038477,-0.00675,-0.072106,-0.0056754,-0.0051831,0.11297,-0.3772,0.029678,0.086001,-0.059528,-0.03092,0.14469,-0.2218,-0.1456,0.031588,0.17194,-0.12017,-0.21679,0.11445,-0.074037,-0.13708,0.06584,-0.13862,-0.024716,0.03496,0.20579,-0.017697,0.028326,-0.10387,-0.12692,-0.28693,-0.2049,0.0025149,0.0043411,-0.12246,0.20373,0.35869,-0.070836,-0.037646,-0.0050805,-0.04974,0.25739,0.034311,0.21059,0.37343,0.16484,0.24686,
,,,,,,,,,-0.083064,0.036313,-0.025666,-0.18313,0.26548,0.0012055,-0.053994,0.11325,-0.075305,-0.14787,0.057021,0.13095,0.051357,0.010612,-0.0022481,0.1361,-0.057277,0.13532,-0.020719,-0.00072983,-0.01554,0.088386,-0.027487,-0.095032,-0.27238,-0.064277,0.15267,0.17549,-0.025168,0.11383,-0.090602,-0.040654,-0.10658,0.23385,-0.062702,-0.046563,-0.0020161,0.20034,-0.15955,0.089574,-0.19361,0.072622,0.14324,-0.053623,0.17027,-0.037085,0.028193,0.031502,0.076258,-0.24779,
,,,,,,,,,-0.13869,-0.088165,0.098218,0.10527,-0.068529,0.22507,-0.05372,-0.13881,0.049304,-0.094469,0.088812,0.20066,0.08167,0.12526,-0.034764,-0.046264,-0.053221,-0.30096,-0.1373,-0.061978,-0.036413,-0.28025,-0.12497,0.14979,-0.050158,-0.03434,0.16129,-0.11909,0.06946,-0.19629,0.094253,-0.064682,0.011326,-0.0052325,-0.012229,0.13666,0.1876,-0.14528,-0.14724,-0.20662,-0.040739,-0.060464,0.19714,-0.17417,0.10796,-0.010098,-0.068154,-0.046823,0.22354,-0.14546,
