"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,1,0.9,1,5000,3600,0.0001,1,0.081895,0.086561,-0.062351,0.12977,-0.068711,0.12519,0.080607,0.011862,-0.059947,0.097948,-0.021293,0.10237,-0.0012234,-0.030722,-0.15842,0.081635,-0.22931,0.035897,0.031388,0.063811,-0.18761,-0.033557,0.014915,-0.03439,-0.1363,-0.10258,-0.13473,-0.050645,-0.10477,-0.043108,-0.088239,-0.055682,-0.1018,-0.040907,-0.19158,-0.10958,0.18819,0.085232,-0.088389,-0.038624,-0.020588,0.21378,0.058471,-0.1158,-0.18547,-0.036692,0.14233,-0.05049,0.11835,0.1067,-0.12488,0.029639,-0.077875,-0.057477,0.047588,0.060699,0.044677,-0.1571,0.096094,-0.054135,0.028176,-0.070891,0.036752,0.037796,-0.11653,-0.15088,0.016836,0.032007,0.14316,-0.03398,-0.055863,-0.089735,0.19603,0.067357,-0.035737,-0.097376,0.034918,-0.08537,0.016795,-0.046267,0.12058,0.11273,0.018059,-0.032006,-0.067135,0.071071,0.11746,0.075265,0.0031527,-0.15363,-0.071154,-0.14091,-0.058396,0.012462,0.046864,0.025403,0.10294,0.012277,-0.12116,0.014714,
,,,,,,,,,-0.1728,-0.20106,0.035194,0.19175,0.029174,0.062452,0.07475,-0.0076037,-0.14671,-0.044906,-0.17221,0.069128,-0.035257,0.052145,-0.17236,-0.012221,0.020386,-0.11178,0.059546,0.045327,-0.14645,-0.14029,-0.064414,-0.041621,-0.11042,0.053767,0.10002,-0.14947,-0.15133,0.092825,-0.089264,-0.10962,0.051419,-0.099574,-0.071676,-0.12849,0.10403,-0.11509,0.17242,0.06399,0.19405,-0.14907,0.013365,-0.013336,0.07079,0.02868,0.087298,0.028886,-0.03034,0.083451,-0.16782,0.023325,0.084575,0.12703,0.09331,-0.068768,0.050804,-0.097628,0.12065,0.070033,-0.027038,0.1707,-0.06671,-0.048366,-0.10289,0.1218,0.10876,0.063588,-0.19242,0.18245,-0.08779,0.01595,0.17464,0.018796,-0.024352,0.11737,0.11586,-0.065394,-0.088912,-0.082443,-0.05793,0.12124,0.14167,-0.04916,-0.011839,-0.019482,-0.068806,-0.056158,0.035393,0.068268,-0.02765,0.18685,-0.055517,-0.17731,-0.034275,-0.0072638,0.039318,0.0071835,0.025856,0.0015791,
,,,,,,,,,0.016544,0.0076772,-0.35608,-0.087385,0.1008,-0.038241,0.11942,0.10697,0.098724,-0.017996,-0.033586,0.089226,-0.14702,0.13286,0.10047,-0.053758,-0.077897,-0.0051617,0.013271,0.010124,-0.020332,0.0039885,0.065158,-0.086623,-0.082982,-0.13801,0.039874,-0.081238,-0.14142,0.025215,-0.2141,0.034868,-0.044715,-0.015334,0.027708,-0.071188,-0.051328,-0.090109,0.093282,-0.12091,-0.12745,-0.02577,-0.036158,-0.11567,0.18966,-0.056663,0.0059089,0.12019,-0.030171,-0.068443,-0.047333,-0.098218,-0.070485,-0.032638,0.04759,0.026159,0.029055,-0.0057049,-0.079676,0.095318,-0.010015,-0.13524,0.07332,-0.11972,0.069297,0.23119,-0.074208,0.16452,0.022806,0.23719,-0.0014193,-0.12114,0.07465,0.03472,-0.21781,0.023112,0.063822,0.038482,0.052903,-0.045183,-0.0036371,0.065974,0.037617,0.0040209,-0.0072228,0.069814,-0.12033,-0.050406,0.024674,-0.12157,0.076853,-0.00754,0.081538,0.058676,0.020008,-0.1091,-0.28081,0.078043,0.015631,-0.015264,
,,,,,,,,,0.15432,-0.048703,0.020441,0.16067,-0.039405,-0.026574,-0.025497,0.020218,-0.0075196,0.038059,0.034104,0.12175,0.13782,-0.11993,-0.044759,0.020666,0.041691,-0.073098,-0.10602,-0.022731,-0.039067,0.057966,-0.029291,0.068565,0.016399,-0.075142,0.066431,0.19722,0.029028,0.17235,0.033503,-0.01104,-0.13599,-0.038792,-0.027714,0.082,-0.046522,-0.057852,0.067214,-0.1845,-0.1137,0.01645,-0.077798,-0.039004,-0.068354,-0.16382,-0.12207,-0.057624,-0.2552,-0.031859,-0.017252,0.0059101,-0.19634,0.23363,0.072288,-0.063718,0.054575,-0.18358,-0.079629,0.013459,0.077109,-0.098273,0.026197,-0.014915,-0.024544,-0.10563,0.033767,0.1663,-0.029476,0.086086,-0.058451,-0.15083,0.077341,-0.1608,0.061727,-0.04217,-0.04739,-0.066916,0.057103,-0.14343,-0.038084,-3.2992e-06,0.037827,0.022899,-0.088673,-0.03081,-0.11124,0.095477,0.081409,0.20917,-0.063797,0.18338,0.042545,0.022591,0.010512,0.029507,0.010282,0.026941,0.092571,-0.21166,
,,,,,,,,,-0.17237,0.08771,-0.04166,-0.027034,-0.048672,-0.083258,0.0052694,-0.02605,0.03831,0.0058785,-0.047368,0.032238,-0.079083,0.061195,-0.11597,0.13804,0.15402,0.12216,0.034066,0.036637,-0.069486,-0.13512,-0.11105,0.0030669,-0.018264,0.10573,0.01903,0.13752,0.1068,0.019415,-0.038178,0.023419,-0.11224,-0.036102,0.13235,0.099196,0.0087053,-0.073096,0.050576,-0.007047,-0.031555,0.055705,-0.11551,-0.10735,0.022596,0.042853,-0.095922,0.029106,-0.1504,-0.029227,0.0076784,0.025801,-0.028614,0.061852,0.1548,-0.32536,-0.071495,-0.055738,-0.001948,-0.040666,-0.20715,0.18545,-0.020653,0.086437,-0.043196,0.0082438,0.097296,-0.18539,-0.025818,0.13474,-0.054159,0.060805,0.23086,-0.045106,-0.10977,0.063258,0.16892,0.037472,-0.044477,0.12866,-0.025046,-0.059754,0.065358,0.084593,-0.056062,-0.18891,-0.028071,0.082077,0.00067473,-0.041039,0.0032943,0.1154,-0.021801,-0.089462,-0.080106,-0.034337,-0.054023,0.003812,-0.040958,0.022811,
,,,,,,,,,0.050382,0.072176,0.018556,0.11238,-0.043065,-0.026651,-0.043374,0.002945,0.0028235,-0.10078,0.078233,0.055922,-0.04167,-0.21729,0.0088578,0.16502,-0.00028509,0.078761,0.12085,-0.12637,-0.14737,-0.040118,-0.11737,-0.19237,0.10054,-0.18968,-0.12903,-0.039263,0.15282,-0.059243,-0.032133,-0.034957,0.0018106,0.094175,0.10082,-0.12453,0.040501,0.082392,0.054109,0.062073,0.0020709,0.0031416,0.07353,0.0084274,0.1454,-0.078994,-0.0044732,0.042258,-0.074644,0.053741,0.068449,-0.073544,-0.072865,0.0024597,0.00041332,0.067505,-0.15059,-0.087885,-0.038077,0.086976,0.14976,-0.11616,-0.0055135,0.27888,-0.042181,-0.040048,-0.13583,0.0013089,0.099751,0.12219,0.10396,-0.13858,0.076964,0.2813,0.19395,-0.11628,0.019893,0.059423,-0.24595,-0.046505,-0.033971,-0.029956,0.15546,0.074685,-0.075885,0.20156,-0.062494,-0.16886,0.073763,0.012122,-0.046198,0.14377,0.098759,0.083504,-0.12594,-0.059176,0.089678,-0.11541,-0.15495,0.052764,
,,,,,,,,,0.019137,-0.098255,-0.085056,0.027844,0.1174,-0.29884,0.22598,0.11096,-0.068155,0.014909,-0.17643,-0.0064314,0.11514,-0.083267,-0.084473,0.016388,-0.037492,0.078855,-0.029455,-0.064692,0.19821,-0.038932,-0.065029,-0.11941,0.090064,0.03186,-0.29318,0.039262,0.094743,-0.13343,-0.24141,0.066849,-0.098497,0.095045,0.10103,0.099871,-0.054508,-0.16242,-0.15598,-0.11433,-0.047879,0.027067,0.046219,-0.28383,-0.1088,0.091143,0.041475,0.015701,0.14415,-0.081111,-0.13734,0.034145,0.27214,0.049477,-0.049819,0.019622,0.064815,-0.014034,0.044235,0.13506,-0.031877,-0.11533,-0.10085,-0.1217,-0.0629,0.0266,-0.089296,0.069313,0.07285,-0.071262,0.084274,-0.068306,-0.026109,0.011527,-0.040187,-0.00048735,0.043594,-0.10373,-0.077866,-0.024832,-0.025425,-0.22671,-0.051497,0.33638,-0.02469,-0.072032,-0.15012,-0.060721,-0.0046477,0.022963,0.070674,0.13422,0.15395,0.16295,-0.00045142,0.21489,0.15146,-0.012235,-0.080721,0.10243,
,,,,,,,,,0.1642,-0.040287,0.079586,0.05856,-0.022567,0.1186,-0.099432,-0.1736,0.13711,0.12896,0.042787,-0.029615,-0.0080824,0.029405,-0.072656,0.041006,0.064726,0.0068157,-0.018338,0.20504,-0.099698,-0.045661,-0.1185,-0.14105,0.12964,-0.19722,-0.1316,0.028002,0.12469,0.06594,-0.056028,0.037794,0.023941,0.01677,0.06454,-0.0076661,0.023417,0.046296,-0.029953,0.067622,-0.014533,0.018888,0.095164,-0.044239,-0.050711,0.14215,0.14036,-0.12424,-0.030557,0.043323,-0.14305,-0.090454,0.014471,0.039246,-0.18929,-0.040356,-0.012388,-0.033347,-0.07731,0.068281,0.021587,0.12478,0.12899,0.19616,-0.070547,0.14276,0.18798,0.17936,-0.066262,0.005185,0.14713,-0.057986,0.1376,-0.060489,0.22285,-0.022406,-0.14403,0.1376,0.15085,-0.044024,-0.11706,0.16319,0.13927,0.011399,-0.17164,-0.024471,0.077491,0.024739,0.12579,-0.042742,0.070415,-0.074306,0.097895,0.070815,0.018185,0.034723,-0.11348,-0.0049826,-0.20595,0.0023635,
,,,,,,,,,-0.0071708,0.046146,-0.087297,0.048283,0.0072642,0.1992,-0.06331,-0.14648,0.46353,-0.063796,-0.0087572,0.068462,0.016468,-0.028868,-0.10173,0.18221,-0.021992,-0.16428,0.097507,-0.07448,-0.22882,0.13999,-0.21185,0.027767,0.053536,-0.015054,-0.080438,-0.11255,0.0038801,0.048492,0.055406,-0.076512,0.082987,0.021251,0.045206,0.074146,0.26139,0.11736,0.089871,-0.029473,-0.1459,-0.014395,0.072643,0.086682,-0.052992,0.10863,0.22045,0.16221,0.2687,-0.1172,0.079441,-0.056596,0.057503,-0.10829,0.17759,0.026971,0.068024,-0.06713,0.069044,-0.0079502,-0.073391,-0.1601,0.038337,0.035253,0.090958,-0.015422,-0.029874,0.10307,9.5706e-05,0.084607,-0.012608,-0.081632,-0.062854,-0.11902,-0.17272,-0.11016,-0.20299,0.18077,0.10076,0.023704,0.18687,-0.07991,-0.02662,0.0039283,-0.10493,0.10312,-0.064483,-0.006231,0.021526,0.12062,-0.099209,-0.061654,-0.086367,-0.13606,0.0068292,0.06602,-0.11753,0.10999,-0.098473,-0.039201,
,,,,,,,,,-0.16076,0.021421,0.001644,0.020823,-0.031732,-0.013404,0.026921,0.21791,0.078135,0.083936,-0.13865,0.054701,0.012411,-0.1349,0.056927,-0.087313,0.12273,0.14197,0.035154,0.011592,-0.0088376,0.077034,-0.12146,-0.078808,-0.035348,0.057386,-0.034645,0.020432,-0.074326,-0.089803,0.14815,-0.050004,0.071526,0.069464,-0.032019,-0.011039,0.052402,-0.18902,-0.064193,-0.054471,-0.038645,-0.085299,0.084394,-0.023078,-0.024224,-0.048342,0.063182,-0.096999,0.18409,0.12826,-0.18489,0.057921,0.15264,-0.11088,0.033569,-0.068786,-0.10716,-0.094629,0.10406,-0.030092,-0.014407,0.012191,-0.10289,-0.042649,-0.034972,-0.15644,0.058885,-0.16371,-0.036948,-0.013045,0.055739,-0.048141,-0.1019,0.020824,0.037291,0.27428,0.054995,-0.21212,-0.06514,0.1717,-0.0064065,0.049996,0.063692,-0.09238,0.064171,0.20582,-0.039302,0.20706,-0.062038,-0.12707,-0.038969,0.029963,0.14933,-0.06045,-0.10853,0.055552,-0.17467,-0.014199,-0.096536,-0.084988,
