"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.1,0.1,1,5000,3600,0.0001,1,-0.40207,0.01583,-0.12095,-0.086987,-0.20615,0.29875,-0.034983,-0.0095644,-0.15603,0.16163,0.086793,0.10914,-0.18411,0.096171,0.10384,-0.12901,0.065999,0.20955,0.015956,-0.32505,0.038824,-0.13858,0.087884,-0.0053842,0.12361,0.078012,0.10902,-0.10447,-0.085201,-0.02115,0.069233,-0.10401,-0.057537,-0.066275,0.12808,0.19785,-0.089025,0.056625,0.22432,-0.027513,0.017662,-0.05125,-0.22732,-0.24273,0.081157,0.0073809,0.32312,0.133,0.078827,-0.18728,
,,,,,,,,,0.22287,-0.1756,0.010906,0.07831,0.1156,-0.23224,-0.12802,0.23844,0.16602,-0.065942,-0.10144,0.2,-0.11639,0.11203,0.15726,0.19819,0.13104,0.10738,0.069435,0.36967,-0.15009,0.32893,-0.13303,-0.045478,0.1432,0.024951,-0.16379,0.017993,0.027514,0.12481,-0.15899,-0.015323,-0.03244,0.041519,-0.081874,0.32197,-0.032493,0.044979,-0.0092566,0.026792,-0.031392,-0.023426,0.036863,-0.43179,-0.068009,0.043313,-0.021842,0.10456,-0.16633,-0.33889,
,,,,,,,,,-0.070121,0.00031352,-0.33242,-0.11129,0.24186,-0.032702,-0.18874,0.033175,-0.16837,0.11156,-0.00047931,-0.13598,-0.31387,0.06472,-0.038952,0.15673,0.20569,0.090277,-0.0064724,-0.083537,0.10731,0.088866,0.19313,0.015027,-0.31755,0.080154,0.092124,-0.076082,-0.16684,0.094906,0.05137,0.21635,0.018798,0.033051,0.17776,-0.10978,-0.14255,-0.043088,0.0081109,0.12306,-0.13412,0.35564,0.063066,-0.048297,-0.0049979,-0.20031,-0.27538,0.053368,-0.20636,-0.16239,
,,,,,,,,,-0.13467,-0.092958,0.0031186,-0.25167,0.04613,0.10388,-0.16156,0.16757,0.33353,-0.067462,-0.047579,-0.096755,-0.11129,0.063358,0.13983,0.017846,-0.053793,0.079588,-0.035056,0.037085,0.055312,-0.1215,-0.11247,0.066545,-0.22835,-0.16759,0.11665,0.14903,0.082458,-0.055041,-0.34021,0.041593,-0.10875,0.0056793,0.045704,-0.090306,-0.012422,0.092241,0.11243,-0.058882,0.059782,-0.066763,-0.063371,0.41397,-0.15722,0.034387,4.2444e-05,-0.23298,0.050064,-0.14433,
,,,,,,,,,-0.034948,-0.02802,-0.013028,0.14285,-0.38702,-0.11017,0.061396,-0.13849,0.008117,0.22252,-0.029801,0.25472,0.066855,0.1119,0.067577,-0.08582,-0.1769,0.26044,-0.12677,-0.14542,-0.29166,0.14262,0.073034,0.020904,-0.086296,-0.0082823,0.061266,-0.077889,0.063862,0.050418,0.0024756,-0.32626,0.16162,0.035015,0.053472,0.19975,0.041065,-0.062813,-0.097743,-0.21226,-0.18138,-0.036941,-0.13733,-0.070427,-0.17602,0.15785,0.22127,-0.19875,0.095021,0.090863,
,,,,,,,,,0.12427,0.037056,0.025009,0.1186,-0.046404,-0.41229,-0.095633,-0.19902,0.12488,0.096854,-0.1197,0.24255,0.22899,0.22331,0.1023,0.17196,0.086526,-0.086756,-0.042368,-0.2259,0.27879,-0.041985,0.083407,0.11757,-0.1346,0.41435,-0.10288,0.14944,-0.089593,0.0038364,-0.13149,0.21538,-0.059017,-0.0732,-0.16733,-0.08209,0.12931,-0.039287,-0.03029,0.085498,0.0050135,-0.31934,-0.02251,0.038457,-0.22163,0.047738,-0.078355,0.17826,-0.026016,0.069356,
,,,,,,,,,0.07071,-0.17661,0.19444,-0.22791,0.02305,-0.041971,-0.23432,0.10383,-0.23728,-0.10807,-0.17962,-0.10778,-0.15869,0.070858,-0.068698,-0.039242,0.047142,-0.043204,-0.016671,0.060737,0.076111,-0.28698,-0.064109,-0.20457,-0.081876,0.024763,-0.008031,0.060921,0.020369,0.14028,0.014291,0.25664,0.10127,0.10376,-0.11742,0.13096,-0.076957,-0.099337,0.037337,-0.25825,0.16455,-0.087437,-0.19661,-0.045853,-0.13753,-0.22082,0.0026462,-0.0078282,-0.17576,0.051114,
,,,,,,,,,0.27363,-0.072482,0.028478,0.02266,-0.12404,-0.043856,0.074699,0.37811,-0.33526,-0.16557,-0.33867,-0.12314,-0.057103,-0.105,-0.0090111,-0.14093,-0.079582,-0.0068628,0.20687,0.24831,-0.084286,0.26784,0.082456,-0.10795,0.087795,0.17359,-0.14117,-0.01287,0.031698,-0.093047,0.0082266,-0.12185,-0.31344,-0.12693,0.024237,0.12976,0.12386,0.017641,0.086675,0.096066,0.15174,0.083806,0.074159,-0.00033085,0.14453,-0.071893,-0.24627,-0.17315,-0.049374,0.12115,
,,,,,,,,,-0.16963,-0.016863,-0.025737,-0.15743,-0.16923,-0.036535,0.060668,0.01948,0.46026,-0.10588,-0.056084,-0.025723,0.097554,0.082847,-0.22025,-0.16462,0.003562,0.029354,-0.14956,0.15496,0.1442,-0.12702,0.1086,0.0013243,0.0056163,0.19361,0.11765,0.24888,-0.035884,-0.064378,0.16265,0.075731,0.29648,-0.047672,-0.13779,-0.19251,-0.0042034,0.0083696,0.1495,0.060025,-0.077253,-0.24582,0.05486,0.19676,0.03525,0.15609,-0.051025,0.089411,0.0024896,0.1644,
,,,,,,,,,-0.29017,0.031818,0.052601,-0.02461,0.016187,0.21127,0.263,0.098107,-0.051186,-0.36801,-0.20602,0.0559,0.18053,0.15056,0.09713,-0.12779,0.23113,0.17426,-0.11756,0.30627,-0.050521,0.26122,-0.043542,0.15041,-0.054318,-0.012019,-0.063031,0.06246,-0.29739,0.27593,-0.31631,0.14275,0.014521,-0.13106,0.0040833,-0.031431,0.27743,-0.20646,-0.25035,0.083812,0.1185,-0.0069497,-0.13579,-0.25958,-0.20069,-0.12873,-0.033388,-0.025725,0.012635,0.14695,
