"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.05,0.1,1,5000,3600,0.0001,1,0.022819,-0.23319,-0.20216,-0.07369,-0.019527,-0.12888,-0.098087,-0.089944,-0.045003,-0.043962,-0.090883,-0.08112,0.046703,0.25657,-0.0081565,-0.017367,0.049849,-0.092198,-0.041847,-0.093999,-0.09829,0.14373,-0.12753,0.049156,-0.19638,0.097703,-0.10673,0.13252,-0.10639,-0.29257,-0.14675,0.034065,-0.048845,0.12272,0.12256,-0.095819,-0.038833,0.047008,0.044422,0.14239,-0.09256,0.1296,-0.043295,0.13253,0.17836,-0.011827,-0.023568,0.0086376,0.1671,-0.029647,0.050891,-0.11934,-0.066793,0.15245,-0.026596,0.036309,-0.13023,-0.22119,0.089025,-0.042858,-0.10035,0.049389,0.056591,0.0083501,0.024345,-0.13117,0.052332,0.18474,-0.061993,0.017514,-0.054953,-0.13734,0.05062,-0.1763,0.014732,
,,,,,,,,,-0.13312,0.21058,0.057982,0.041709,-0.09232,0.21941,-0.19444,-0.032264,-0.070009,0.068159,-0.082732,0.03249,0.045311,-0.0010412,0.12944,0.10351,0.026308,-0.12021,-0.011142,0.082273,-0.16708,-0.22301,0.026118,0.023374,0.077992,0.011318,0.10867,0.020123,0.13612,-0.076718,-0.0015365,0.027164,0.025426,-0.051306,0.0021781,0.070774,0.17152,-0.037684,-0.073331,-0.013338,0.022784,0.042326,-0.024243,0.033009,-0.16998,-0.024687,-0.016521,-0.10553,-0.021234,-0.13961,0.18203,0.1345,-0.048968,0.21381,-0.060527,0.30199,0.0294,-0.11198,-0.0081536,-0.02172,0.10928,0.058559,0.1429,-0.054776,0.050677,0.028103,-0.17375,-0.085971,-0.22124,0.14151,-0.06775,0.049572,0.11217,-0.15496,0.00024328,
,,,,,,,,,0.040102,0.022161,0.36206,-0.11401,-0.092202,-0.10694,0.08807,-0.037797,0.088942,-0.18849,-0.053797,0.02102,-0.12934,0.14028,0.1888,0.013381,-0.10355,0.04666,-0.012962,-0.02305,0.11621,-0.026297,-0.16653,-0.1106,-0.0066419,-0.18954,0.076776,-0.0028997,0.09605,0.0062189,0.015826,-0.080654,-0.07142,-0.13889,-0.031635,0.067957,0.080233,0.05423,-0.029367,-0.060372,-0.024277,-0.015625,-0.14582,-0.0060643,0.0097785,0.037883,0.081089,-0.061085,0.1287,-0.10997,-0.0065271,0.10037,0.12645,0.062527,0.22773,0.003851,-0.037659,0.083845,-0.078089,0.091641,0.26771,-0.097853,-0.015213,0.04971,0.12863,0.032249,0.25085,-0.11084,-0.19586,0.070828,-0.024153,-0.17568,-0.19764,0.058605,-0.10445,
,,,,,,,,,-0.10066,0.043197,-0.099877,-0.46096,0.17616,-0.015003,0.054252,0.038701,0.11159,0.09616,-0.082237,0.1625,-0.020563,-0.1361,-0.01568,-0.065028,0.068101,-0.10586,-0.12832,0.0044506,-0.005693,-0.23122,-0.03824,0.031172,-0.0092345,0.044222,-0.099483,0.064997,0.13308,0.23109,0.11533,0.071435,0.024792,-0.094227,0.060695,0.084708,0.014294,0.12592,0.07907,-0.03657,-0.0026691,-0.059099,-0.04421,0.062938,0.06494,0.016561,-0.09215,0.071243,0.034362,-0.12646,0.18199,0.19213,0.075188,0.21773,-0.36459,0.081786,-0.087902,-0.072439,-0.25065,-0.19137,-0.070387,0.075802,-0.0352,-0.19536,0.1092,-0.049613,-0.064789,-0.034648,0.0045439,0.16054,-0.10375,0.066237,-0.073728,0.24625,-0.064033,
,,,,,,,,,-0.0050158,-0.026643,0.0029055,0.18221,-0.012192,-0.032325,0.028546,0.071788,-0.043637,0.052157,-0.058615,0.051352,0.18088,0.1086,-0.051051,-0.041084,-0.083901,-0.030405,-0.082545,0.26372,0.022139,-0.064234,-0.089664,0.11662,0.11838,0.07718,-0.034901,0.12843,-0.0064589,-0.080351,0.050046,0.087712,0.0065438,0.08694,-0.048024,-0.096754,0.10972,0.25777,-0.047256,0.0428,-0.1936,0.063811,-0.00090565,-0.12109,-0.12578,0.052629,-0.25345,-0.090782,-0.13697,-0.18656,-0.012675,-0.21618,0.14134,-0.12395,-0.094268,-0.0583,-0.039078,0.011345,-0.076922,-0.074932,-0.13726,-0.013343,0.021605,0.091781,-0.059799,-0.0068278,0.076099,0.020865,0.26093,-2.6756e-05,0.059742,-0.10957,-0.16083,0.0068656,-0.2648,
,,,,,,,,,0.16433,0.10877,-0.12955,0.072893,0.034995,-0.57334,-0.031155,0.019969,0.011727,0.04169,0.080183,0.10538,-0.09244,-0.10177,0.099731,0.17181,-0.16534,-0.035798,-0.049108,0.12932,-0.025489,-0.17473,0.10266,-0.20566,0.22935,-0.10832,-0.051255,-0.1321,0.10771,-0.0058553,-0.089914,0.18808,0.27303,0.049151,-0.13258,0.16438,0.065729,0.081049,-0.0029427,0.17145,-0.17953,0.089493,-0.066135,0.10067,0.025911,0.11271,-0.018063,-0.050931,-0.0385,-0.21464,-0.070123,0.074861,0.071363,-0.10867,0.15619,-0.073325,-0.032795,0.035569,-0.14174,0.16115,-0.081226,0.1862,0.14528,0.17123,0.0096491,0.10686,-0.15865,-0.15294,0.14042,0.01469,0.24161,-0.061124,-0.064281,0.15806,0.048757,
,,,,,,,,,0.0062853,-0.054681,-0.26528,0.11899,0.15272,-0.056049,0.18186,0.13916,0.1337,0.17954,0.06687,0.095562,0.11342,-0.026548,-0.078053,-0.04797,-0.013027,0.071425,0.11258,-0.048942,-0.1572,-0.047593,0.041658,-0.10091,-0.070316,-0.047205,-0.086427,0.15256,-0.15112,-0.056471,0.030098,-0.012678,0.040351,0.0027473,-0.14217,0.25431,0.18602,0.014246,0.016555,-0.052753,-0.050328,0.12733,0.052812,-0.26504,0.02106,-0.035588,0.058933,0.29167,0.13573,0.097666,-0.21314,-0.1621,-0.046697,-0.040361,0.098596,-0.011044,0.25962,0.043958,-0.057534,0.020529,0.099907,0.13098,0.091859,-0.089615,0.11638,0.12989,-0.1365,0.11262,-0.022126,0.0075438,-0.04118,0.077089,-0.050867,-0.20264,-0.12425,
,,,,,,,,,-0.08653,-0.055033,0.095354,-0.070806,-0.050549,0.033375,0.016106,0.15875,-0.078897,-0.020645,0.080852,0.17267,-0.025338,-0.20731,0.024643,-0.083689,0.074801,-0.038546,-0.11118,0.10075,-0.030658,0.0085241,0.23833,-0.15554,0.079256,0.11418,-0.10219,-0.2541,-0.13023,-0.037521,-0.021874,0.090867,0.1011,0.13028,-0.20783,0.021851,-0.083082,0.057784,-0.052787,-0.16357,0.19521,-0.10163,-0.1813,-0.08402,0.14197,0.026928,0.23307,-0.082298,-0.017984,-0.022941,0.29056,-0.16943,0.017232,-0.25478,-0.14437,0.16403,0.047947,0.065194,0.11076,0.11389,-0.087586,0.010323,0.069425,0.063075,0.07896,0.086772,-0.0058736,0.14098,0.0027295,0.046009,-0.21374,-0.068013,-0.17175,-0.1317,-0.11797,
,,,,,,,,,-0.11081,0.14851,-0.11601,0.039326,-0.034116,-0.12892,0.10062,0.049129,-0.32098,0.1184,0.10003,0.18307,-0.17143,-0.0018555,0.041865,0.036976,0.18763,0.033351,0.048331,0.11119,-0.012362,0.008421,0.11579,0.087221,-0.047452,-0.1712,0.044814,-0.045034,-0.22778,-0.0050174,-0.0819,0.028577,0.20201,0.21432,-0.17659,-0.13669,0.037486,-0.066801,-0.031507,-0.022268,-0.18945,0.0029254,-0.016812,-0.12462,0.1342,-0.10703,0.27128,-0.18581,0.073559,-0.11644,0.030398,-0.0086815,-0.11802,0.025742,0.036194,0.12159,0.10406,-0.10658,0.25436,0.041945,-0.27843,-0.11834,0.054922,-0.045558,0.0014206,-0.061201,-0.12957,-0.10257,-0.056797,-0.032361,-0.029142,0.20219,-0.060766,-0.070385,0.086508,
,,,,,,,,,0.13705,0.072265,0.025179,0.019269,0.22083,0.041479,0.17639,-0.11931,0.0066499,0.40435,-0.15931,-0.0032896,0.25038,-0.055166,-0.19086,-0.1044,0.1988,0.074936,0.17583,0.10558,0.083648,-0.16392,-0.08614,-0.032331,-0.038305,-0.087623,0.11976,-0.036216,-0.18598,0.081376,0.019625,0.11499,-0.094453,0.02576,0.10855,0.14016,0.1566,-0.20372,0.092738,-0.30271,0.050887,0.0047015,-0.013639,-0.022778,0.051795,-0.015585,0.065749,-0.02705,-0.11351,-0.1663,-0.11927,-0.0045111,-0.069412,-0.030747,-0.064312,-0.11325,0.11334,-0.0026693,0.18915,-0.09819,0.22659,0.24847,-0.0061018,-0.021127,0.0024672,0.082296,-0.052155,0.045351,0.080004,0.1297,-0.054945,-0.10528,-0.17578,-0.091666,0.26746,
