"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,2,0.9,1,5000,3600,0.0001,1,-0.16306,0.015941,-0.0016021,-0.0056279,-0.097642,0.006058,-0.064265,-0.030371,-0.02344,-0.052616,0.15818,0.00857,-0.047589,0.02833,0.02605,0.1074,-0.055338,0.051098,-0.013767,0.04038,-0.1436,0.012272,-0.023352,0.045816,-0.066075,-0.055815,-0.227,0.033769,-0.064274,-0.080576,0.030829,0.064991,0.067704,-0.14638,0.1376,0.0094156,-0.025738,0.074641,0.083586,-0.072693,0.021559,0.1306,-0.09905,0.11004,0.11036,0.095365,-0.012831,0.082944,-0.0028578,-0.039818,0.059054,0.070389,-0.018716,-0.080851,0.053685,0.054116,0.02891,0.12382,-0.091349,-0.018344,0.066026,0.16353,-0.072756,-0.0032494,-0.02546,-0.073788,-0.011755,-0.011087,0.044547,-0.15771,-0.11428,-0.013233,0.0032038,-0.071324,0.13523,0.0074749,0.06952,0.090665,-0.16566,0.0569,-0.065145,0.034225,-0.074514,0.052599,-0.010501,-0.050367,0.024819,-0.045189,0.039472,0.016548,-0.02845,-0.030652,0.039385,-0.048464,0.046325,-0.054712,0.061356,0.052567,-0.028152,0.005029,-0.026328,0.082904,0.020195,0.046317,-0.13658,0.10583,-0.044587,-0.085726,0.17885,-0.068737,-0.1098,-0.06393,0.18487,0.049942,0.025484,-0.10949,-0.15704,0.0072636,0.05682,0.11839,-0.077559,0.11336,0.03538,-0.03177,0.094584,
,,,,,,,,,0.046962,0.0056709,0.011351,0.056218,0.011469,-0.12589,0.083477,-0.0097762,0.018575,-0.13451,-0.020991,0.075095,-0.055008,0.1181,-0.0075614,-0.05778,0.0017132,0.026448,-0.069868,-0.012495,0.057426,0.015862,-0.088589,0.050047,0.1954,0.18352,0.083362,0.034449,-0.041972,-0.079932,0.025055,0.12391,0.08313,0.13245,-0.027287,-0.10956,0.057687,0.048908,0.00080488,0.039909,0.043765,-0.032089,-0.025991,0.11559,-0.050053,0.050707,0.097515,-0.075403,-0.23447,0.096757,0.033468,-0.21147,-0.0088989,-0.063869,0.0065899,0.064534,-0.043833,0.14505,0.0090495,0.11421,-0.19663,0.11205,0.065479,-0.038234,-0.064121,-0.014463,-0.18079,-0.076188,-0.071842,0.14783,-0.041144,-0.023118,0.12059,0.049569,0.029134,-0.03225,-0.13903,0.017586,0.21411,-0.01085,0.02719,-0.067486,-0.10948,-0.035715,0.017964,0.0096677,0.060443,0.071354,0.082292,0.029043,-0.10076,0.00074039,0.022464,0.019501,-0.11885,-0.20033,0.021493,0.061649,0.04059,-0.0074611,0.0135,0.034458,0.11778,0.011225,0.023823,0.14938,-0.048874,0.052741,0.1617,0.11294,-0.00036919,0.006768,-0.22476,-0.14728,-0.061819,0.045315,0.014636,0.0017197,-0.082674,-0.040386,0.091612,0.10688,-0.08599,-0.025688,-0.012365,
,,,,,,,,,-0.082361,0.10901,0.13621,-0.16228,0.12729,-0.089008,0.0052871,0.08065,0.080771,0.0351,0.11593,-0.12502,0.027598,0.050263,0.083103,-0.12074,-0.12008,-0.19175,0.018852,-0.12339,-0.1055,-0.066321,-0.065826,-0.0029256,0.12359,-0.011496,0.12167,-0.12681,-0.1405,-0.07848,-0.0028791,-0.13261,-0.052386,0.076176,-0.046872,0.16778,-0.068812,-0.12535,0.055931,0.09789,0.066702,-0.013048,0.067053,-0.035587,0.083888,-0.0047662,0.010807,-0.076245,0.011657,-0.025267,-0.060394,0.16919,-0.1402,0.082793,7.8153e-05,-0.027956,0.073416,0.060828,0.081307,0.14575,0.012611,-0.11905,0.054547,0.10442,-0.16244,0.12376,-0.012696,0.02247,-0.097829,0.066915,0.1754,-0.0019391,-0.037608,0.054898,0.052482,0.035853,0.10105,-0.034865,0.07384,-0.07009,-0.036237,-0.0060982,0.13362,0.064136,-0.040208,-0.073417,-0.12489,0.029696,-0.1288,-0.10061,0.063898,0.054406,-0.077013,0.032976,-0.05667,-0.046425,0.06648,0.010561,0.070674,-0.043475,0.099631,0.093158,-0.21322,0.29564,-0.028809,-0.052645,0.010482,0.099467,0.12555,-0.076881,-0.18524,-0.051494,-0.13877,-0.12422,-0.068874,0.052164,-0.02491,0.037935,-0.0081535,0.032793,0.074825,0.029261,-0.068547,0.1061,0.014465,
,,,,,,,,,-0.05161,0.060157,0.037113,-0.15704,-0.051333,-0.25747,-0.042992,-0.086722,0.012572,-0.039331,-0.055236,0.025773,-0.021633,-0.052134,0.08004,0.04722,0.046378,-0.060953,-0.010064,0.11655,-0.038894,-0.09644,0.0084858,0.044761,-0.069436,0.035262,0.10049,0.048092,0.086059,-0.049108,-0.1048,-0.0077255,0.0088903,-0.0063577,-0.08685,0.15385,-0.071437,0.14137,0.051579,-0.057023,0.14862,-0.10365,0.0010627,-0.063319,-0.051041,0.026805,0.07881,0.010903,0.054497,-0.028994,0.010586,-0.018075,-0.13594,-0.023636,-0.0030911,-0.0084931,0.05692,0.042451,-0.013194,0.13141,0.1763,-0.16403,-0.014632,-0.078331,0.00778,0.0076308,0.10013,-0.03538,0.071944,0.080765,0.0095125,0.071824,-0.029601,0.030118,-0.17423,-0.20637,-0.10996,0.0049698,0.094209,-0.1523,-0.079768,0.085486,0.28823,-0.057296,-0.042852,-0.042176,-0.061826,0.024308,0.048408,0.032897,-0.15064,0.029798,0.12411,-0.082171,0.018527,0.058248,-0.12141,0.06759,0.0059668,-0.1433,-0.060935,-0.058161,-0.24427,0.07796,0.087194,-0.13347,-0.034715,0.10248,-0.053099,0.042598,0.0027208,0.0093827,-0.047327,-0.20413,-0.017322,0.1212,0.056868,-0.091902,0.15338,0.0071372,-0.010881,0.067335,-0.0082101,-0.16132,0.1115,
,,,,,,,,,0.0019024,-0.035266,-0.058533,0.10408,-0.025945,-0.010679,-0.0068145,-0.10757,0.047731,0.054436,-0.16203,-0.036801,0.072914,0.064259,0.032608,0.003684,-0.10043,0.17009,-0.14055,0.0084335,-0.063155,-0.096903,-0.019345,0.031557,-0.020737,0.066127,0.043018,-0.11429,0.040078,0.0056289,0.19342,0.013994,-0.040268,-0.056945,0.082341,-0.0897,-0.093167,0.096631,-0.0032306,-0.023251,-0.084589,-0.010361,-0.082665,-0.0036978,0.024882,-0.033022,0.0032938,0.13069,0.27094,0.14587,0.11885,0.092977,0.096768,-0.05699,0.102,0.0025158,0.1324,0.023182,-0.041272,-0.095028,0.09422,0.095562,-0.20396,-0.04564,0.034362,0.021728,0.15043,0.1022,-0.02573,-0.013338,-0.095278,0.016975,-0.0097286,0.073453,0.10308,-0.097173,0.026542,0.016215,-0.15783,0.085366,0.016692,0.044127,0.041822,0.11351,0.091209,0.052421,0.051852,-0.0066106,-0.012275,0.14326,0.0051453,-0.11407,-0.080723,-0.036171,0.065295,-0.14,-0.12946,0.0019991,0.055755,0.04702,-0.065444,-0.027513,0.0026566,-0.0041717,0.1267,-0.021729,0.15779,0.074453,0.042243,0.042489,-0.01267,-0.0022662,-0.088341,0.032972,0.16982,0.11806,-0.14127,0.0034956,0.031086,-0.039964,0.0090133,-0.1084,0.15295,-0.069602,0.099593,
,,,,,,,,,0.16006,-0.039558,0.0914,-0.073502,-0.023589,-0.0038613,-0.051147,0.036108,-0.11342,-0.043879,-0.043597,-0.12118,0.11397,-0.041621,-0.11439,-0.14732,-0.14045,0.021212,-0.073884,0.20879,-0.13146,-0.061877,0.056453,-0.026095,-0.117,0.05213,0.082542,0.076648,0.095226,-0.05364,0.12821,0.036711,0.003585,-0.087796,-0.013449,-0.036122,0.04123,0.077954,0.010661,-0.0045199,-0.06949,-0.20216,-0.14046,0.073917,-0.023675,-0.089672,-0.0057214,0.055267,0.06522,0.054294,0.12013,0.0977,0.16049,-0.0017598,-0.035138,0.0040932,0.13028,-0.019833,-0.11608,-0.11602,0.086688,-0.094025,0.12626,-0.03194,0.031239,-0.021183,-0.024783,0.070066,-0.093007,-0.079752,-0.058188,-0.12613,0.0074803,-0.040213,0.18307,-0.0073358,-0.0265,0.016932,-0.061715,0.0010343,0.0010766,0.072144,-0.070765,-0.032184,0.089027,0.081763,-0.035636,0.056798,0.06559,-0.23017,-0.13282,0.083045,-0.21034,0.011011,0.13018,-0.17366,-0.079029,-0.025699,-0.149,-0.0080825,0.2313,-0.1448,-0.095891,-0.021342,-0.16547,0.038207,-0.031516,-0.012886,-0.0077667,0.0087304,0.016786,-0.11435,0.099739,-0.07832,-0.024945,-0.081677,0.14657,-0.0014926,0.063793,0.17876,0.068768,-0.19913,-0.052828,-0.18998,0.0020019,
,,,,,,,,,0.016582,-0.045569,0.052481,-0.031725,0.066132,0.25415,0.1468,-0.015271,0.028978,0.067378,-0.22238,0.10003,-0.086399,-0.034217,0.025882,-0.011658,-0.042209,0.11648,-0.0088303,0.026814,-0.0024242,0.1025,-0.16791,-0.18372,0.017581,0.1627,0.028939,-0.097017,0.00023174,-0.20329,0.09292,0.0080364,-0.023046,0.0022025,0.096997,0.016577,0.13464,-0.0014825,-0.057435,-0.11208,-0.094417,0.024422,0.18224,0.058378,0.07243,-0.086461,0.042503,-0.10488,0.023409,-0.11508,-0.054528,0.028286,0.084177,-0.16797,-0.068029,0.14047,-0.0020722,0.069178,-0.07257,-0.029057,0.011114,-0.074621,-0.30539,0.21551,-0.11921,-0.13919,-0.045235,0.20277,-0.052062,0.014779,-0.12281,-0.048139,0.17367,-0.010813,0.062695,0.10316,-0.087454,0.013771,-0.10184,0.037547,0.018536,0.064902,0.02046,0.044687,0.011164,0.10147,0.028962,-0.012502,-0.0039719,0.069726,-0.10464,-0.1167,-0.010587,0.025079,-0.028432,-0.071432,-0.039564,-0.018153,0.028295,-0.058081,0.017739,-0.14333,0.12392,-0.052956,0.14515,-0.0019018,-0.24784,0.14374,0.025139,-0.15014,0.0056881,-0.0065091,-0.084362,-0.054249,0.044182,0.061001,0.058617,0.087197,0.044566,0.087062,-0.080424,-0.068898,-0.11324,0.15099,-0.035593,
,,,,,,,,,0.12883,0.016825,-0.042893,0.032903,0.0049187,0.0059746,-0.097897,-0.11743,0.046811,0.017649,-0.064347,0.029992,-0.066275,-0.14357,0.020284,0.087497,0.0084571,0.069995,0.14091,0.071346,-0.076001,0.085142,-0.032296,-0.017124,0.066288,0.16302,-0.0077444,-0.025219,0.02904,0.073809,0.01309,-0.0030053,-0.0063847,0.17284,-0.013024,-0.081177,0.066905,-0.011269,-0.07788,0.044801,0.037957,0.086404,0.037456,-0.011061,0.15956,-0.030503,0.04259,0.072136,0.16687,-0.1348,-0.035176,0.040634,0.18884,-0.086803,-0.11173,0.16424,0.066312,-0.13855,0.028426,0.033786,0.047336,-0.066333,0.06446,0.060046,-0.0012799,0.04751,0.065459,0.1343,-0.098348,-0.12611,0.08199,0.084751,0.014335,-0.034105,-0.065051,0.085682,-0.018657,0.11965,0.074327,-0.084762,0.085678,0.10616,0.0020778,-0.020365,-0.027047,-0.012895,-0.035746,0.020601,-0.22396,0.023974,-0.041778,0.059956,-0.099478,-0.020123,-0.0070737,0.14508,0.0027204,0.042386,0.13531,-0.036978,0.057151,0.23179,0.14229,-0.014944,0.090671,-0.016658,-0.22595,-0.029283,0.056736,-0.08554,-0.1776,0.055123,-0.090887,-0.1085,0.19637,0.044064,0.13343,-0.0078629,-0.12262,-0.071336,-0.10086,0.1246,-0.11098,0.015607,0.10647,
,,,,,,,,,0.054721,0.048291,-0.047764,0.14344,0.0078199,-0.095539,-0.06853,0.10517,0.08998,0.047939,-0.052602,-0.1155,0.14148,-0.1118,0.054538,-0.038274,-0.034414,0.049506,-0.11911,0.02285,-0.089067,-0.025996,-0.026098,-0.23349,0.032108,0.029499,0.062516,0.040697,-0.11405,0.031451,-0.18536,0.050439,-0.097367,0.14739,0.05112,0.018603,-0.021767,0.046285,-0.026931,-0.03391,-0.010231,0.1034,0.090021,0.058067,-0.13129,-0.04861,0.06015,0.10253,0.055586,0.043355,0.068939,0.10476,-0.10543,0.001799,0.0073971,-0.049352,-0.011522,-0.089136,0.055495,-0.023212,0.19532,0.047698,0.055749,0.01939,0.025854,-0.13998,-0.033388,0.064418,-0.04894,-0.066383,0.0068892,0.0015262,-0.055382,-0.056502,0.031137,0.17087,-0.019123,-0.093804,-0.0020601,0.005037,-0.036089,0.13226,0.068378,-0.027915,-0.019754,-0.12943,0.10313,-0.087584,-0.08349,0.098365,0.037885,0.071189,0.037699,0.063435,0.04744,-0.19131,-0.17698,0.16971,0.040239,-0.15093,-0.11583,0.086297,0.12086,-0.00053767,-0.066562,-0.020331,0.021386,0.070375,0.0026842,-0.01446,-0.023284,-0.008237,0.17174,0.15219,-0.0771,-0.045681,0.090508,0.13778,0.0048521,0.10694,0.056789,0.012622,0.17524,-0.064516,0.083905,
,,,,,,,,,-0.035393,-0.17319,-0.043171,-0.061034,-0.02075,-0.053493,0.043473,0.094089,-0.0082717,0.060543,-0.13864,0.022771,-0.10235,0.030962,-0.049746,0.10994,-0.065985,-0.0096058,0.014416,-0.10413,-0.011972,0.025446,-0.15882,0.046219,-0.016995,-0.08452,0.11498,-0.10294,0.0094735,0.1455,0.062034,0.12756,0.11817,0.017514,0.033008,-0.084026,0.04736,0.08353,0.017949,-0.013408,0.0082008,-0.0086759,-0.047554,0.21406,0.15307,-0.013719,-0.081469,0.047754,0.11384,-0.12671,0.11173,-0.21822,-0.035387,0.10211,-0.12193,0.047339,0.014706,0.13777,-0.063688,-0.22489,-0.10488,-0.15841,0.0071564,0.036289,-0.043426,-0.0072306,-0.11084,-0.028825,-0.1586,-0.075718,0.15744,0.084303,0.024072,-0.14781,-0.075714,-0.059322,-0.13763,0.077393,0.13131,-0.03539,-0.036869,0.082196,-0.12983,0.10932,0.14407,0.092724,0.039692,0.11898,-0.082596,0.16115,0.080289,-0.056557,-0.014245,0.11339,0.035826,0.13272,0.070626,-0.01891,-0.077894,0.079794,0.035337,-0.048597,-0.11176,0.034997,0.10397,-0.05557,0.018418,0.20985,-0.001674,-0.10016,0.020365,0.0070934,0.034771,0.051273,0.040495,0.042237,0.00072001,-0.12568,-0.18649,0.0026429,0.063438,0.11361,0.13295,0.076314,-0.047557,
