"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,1,0.3,1,5000,3600,0.0001,1,-0.06752,0.34302,0.03199,0.0065078,-0.052477,-0.251,-0.21241,-0.11111,0.25148,0.22721,-0.23695,-0.15057,-0.054864,0.19588,-0.13735,0.17411,-0.10712,0.020657,-0.050094,-0.082083,0.14726,-0.01151,-0.067609,0.075234,0.094406,0.020182,0.037215,0.081027,0.27969,0.030304,0.10251,0.046055,0.046738,0.1792,0.017166,0.15704,0.15219,0.1721,-0.020536,0.023122,0.0040936,-0.24147,0.16713,0.060098,-0.19611,-0.2023,-0.011645,-0.011907,-0.066907,0.011361,
,,,,,,,,,-0.29227,0.35889,-0.13444,0.061419,-0.058129,-0.037777,0.11518,-0.076956,0.17583,0.045079,-0.060333,0.28053,-0.15053,0.054165,-0.02868,0.11611,0.026161,-0.019853,-0.052225,-0.17177,-0.30352,-0.15406,0.11547,-0.019701,0.011274,0.17904,0.23556,0.14739,0.017309,-0.065369,-0.20522,0.2537,-0.13558,0.040931,-0.099808,0.049472,0.059499,0.31439,-0.19537,-0.033741,-0.056283,-0.15076,0.0070901,-0.087601,-0.16097,-0.16534,0.011203,-0.065284,-0.088015,-0.15193,
,,,,,,,,,-0.0044215,0.13217,-0.14839,-0.12665,-0.42812,0.15139,-0.09711,0.12548,-0.02086,0.040675,-0.13822,0.20956,0.12232,0.080255,-0.119,0.1979,-0.11845,0.085547,0.23019,-0.0053274,0.0033777,0.01716,-0.1336,-0.051942,0.16643,0.23511,0.15678,-0.1095,-0.025979,0.13715,0.031502,-0.15651,0.18228,-0.015346,0.4323,-0.086259,-0.10777,0.065776,0.24891,0.067427,-0.016608,-0.05239,0.2053,-0.2157,-0.017485,-0.16787,0.21593,-0.057524,0.073008,-0.082884,
,,,,,,,,,-0.0047711,0.034164,-0.14567,0.032648,0.086886,-0.0088186,-0.16536,0.019397,0.023587,-0.01662,-0.038133,-0.072692,-0.032497,-0.11247,0.050806,-0.11651,0.01112,-0.14547,0.060421,-0.13408,-0.059757,-0.30604,0.10939,0.074466,0.073917,-0.21013,0.096191,-0.035544,-0.33329,-0.13255,0.17981,-0.075138,-0.058214,0.31087,-0.06459,-0.20216,-0.12345,-0.4006,0.16897,-0.1336,0.062721,-0.34747,-0.078427,-0.03761,0.19534,-0.41502,-0.16327,-0.27801,-0.12759,-0.074988,
,,,,,,,,,0.11967,-0.055255,0.065418,0.092464,0.40578,-0.15865,-0.037573,-0.068307,0.033776,-0.085415,0.019312,0.15362,-0.075491,-0.028476,-0.025997,-0.06129,0.073845,-0.028429,0.30357,0.02969,0.064119,-0.15759,0.094216,-0.10429,0.10034,-0.051575,-0.11496,-0.053668,-0.029503,0.13756,-0.020331,0.16399,-0.0070132,-0.28749,-0.015669,-0.099423,0.039714,0.15614,0.28795,0.090437,0.0089678,0.04257,-0.0022907,0.17969,-0.16107,0.13943,-0.19677,-0.20174,-0.027639,-0.03356,
,,,,,,,,,-0.12361,0.12422,-0.15798,0.40537,-0.010316,0.036493,0.0031427,0.16926,-0.14178,-0.07284,0.15564,-0.17585,-0.21308,0.14474,0.16302,-0.0090426,0.1419,-0.038728,-0.10331,0.14274,0.14742,0.0057453,-0.084311,0.13181,-0.072187,0.053456,0.23974,0.059093,0.090365,-0.01523,-0.074546,-0.29422,-0.19956,0.13458,-0.11498,0.029368,0.0088501,0.028424,0.12401,-0.01176,-0.14206,0.1187,-0.22934,0.071267,0.029945,0.10952,-0.059227,-0.032317,0.03702,0.15438,
,,,,,,,,,-0.22968,0.027867,0.044623,0.19,0.013088,0.16373,-0.076562,-0.097303,0.1122,-0.060071,-0.073559,-0.18736,0.063021,0.055627,0.14054,0.023305,-0.084141,-0.15747,-0.26769,-0.1124,0.080274,-0.05511,-0.0046771,-0.12559,-0.078457,0.085531,0.15227,0.18536,-0.05423,0.024306,-0.06038,0.23692,0.0087714,-0.079325,-0.18784,-0.10814,-0.11602,0.023968,0.086273,0.054441,0.092299,-0.095977,0.29941,0.18951,-0.17047,0.17015,0.0081206,-0.10307,-0.0084594,-0.18822,
,,,,,,,,,0.17305,-0.12966,-0.012283,-0.011791,0.15941,-0.17421,-0.092123,0.35573,-0.16745,-0.052707,-0.12811,-0.39636,-0.099723,-0.073444,0.16968,-0.047465,0.16202,0.11197,0.098687,0.33285,-0.061611,0.056957,-0.096187,0.085767,0.0053392,0.048192,0.0465,0.081068,0.25376,0.010492,8.4983e-05,0.11808,-0.090716,0.27307,-0.070082,0.1524,-0.068218,0.038305,-0.11319,-0.066807,0.14969,0.091291,0.06624,0.0050821,-0.22587,0.16777,-0.13977,0.30647,-0.16955,-0.11915,
,,,,,,,,,-0.051561,0.24145,0.14071,0.11012,0.014021,-0.050424,-0.0038353,-0.021928,-0.63359,0.16874,-0.1706,-0.25044,0.047319,-0.22501,-0.15812,0.18753,0.0031152,-0.027042,0.014039,-0.12029,0.0042424,-0.21827,-0.23681,-0.037845,-0.18792,0.19153,0.17986,0.047129,-0.0384,-0.021649,-0.051114,0.17218,0.035944,-0.019337,0.12114,0.14929,-0.059567,-0.19686,-0.0026585,0.15169,-0.022256,0.35611,0.046278,0.0036748,-0.15843,0.20529,-0.13939,-0.121,0.026335,0.01422,
,,,,,,,,,0.035875,-0.016933,0.084939,-0.031041,-0.00839,-0.077983,-0.04608,0.11877,-0.025117,0.2024,-0.099672,0.12124,0.12808,0.010781,-0.067597,-0.050913,-0.031691,0.1622,-0.0022836,0.03803,-0.0065934,0.095312,-0.32157,-0.13346,0.011838,0.033722,-0.083715,0.070208,0.08645,-0.12405,-0.10055,-0.13628,-0.073263,-0.057476,0.36117,-0.18787,-0.10012,0.2505,0.047201,-0.012765,0.083624,-0.10215,-0.07974,0.14005,0.093434,-0.058037,0.0046938,-0.25281,-0.031186,-0.07103,
