"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.5,0.7,1,5000,3600,0.0001,1,0.079012,0.51681,0.32851,-0.321,0.06304,0.16794,0.50934,-0.14752,0.19014,-0.1089,-0.27954,0.11243,0.32875,0.066678,-0.20969,-0.30135,0.04303,-0.0032296,-0.20542,0.026682,-0.14543,0.015929,-0.026979,0.057793,0.22561,
,,,,,,,,,-0.28098,-0.51443,-0.21937,0.038776,-0.23646,0.26639,-0.1264,-0.023905,-0.0069957,-0.092311,-0.41118,0.17101,-0.087229,-0.21992,0.021246,-0.075799,0.098034,0.33635,-0.2232,-0.27154,0.028607,-0.050683,-0.20131,0.14473,-0.15828,
,,,,,,,,,0.26914,-0.016181,0.31197,0.24621,-0.0019268,0.10017,-0.41522,0.28095,0.034075,-0.092069,0.3053,-0.27349,-0.056683,0.11214,-0.063838,0.134,0.0054551,0.0073555,-0.06406,-0.052769,0.15297,-0.16363,-0.069805,0.0745,0.053071,
,,,,,,,,,-0.054697,-0.26504,-0.13363,0.44201,-0.43928,-0.057721,-0.26552,-0.0058403,-0.0027916,0.11121,0.17628,0.11155,0.30932,-0.054215,0.03629,0.042239,-0.042457,0.14134,0.12153,0.063715,-0.082942,-0.10385,0.033842,0.077177,0.21379,
,,,,,,,,,0.15506,-0.25518,-0.15174,0.11027,-0.016956,0.17334,-0.13855,0.1841,0.17187,-0.10445,-0.015809,0.38495,0.36886,-0.30254,0.082149,0.30315,0.35979,-0.53216,0.1331,-0.17961,0.051902,0.070813,0.11417,-0.28867,0.15138,
,,,,,,,,,0.12973,0.32138,-0.015074,0.022286,0.13233,0.21727,0.015715,0.20003,-0.14599,0.23069,0.55297,0.07044,-0.19304,0.45668,0.18743,0.62656,-0.19034,0.46718,-0.021519,0.28141,0.21958,0.052362,0.071773,-0.11902,-0.19138,
,,,,,,,,,0.006811,0.070517,0.076591,-0.065798,-0.23877,0.094876,0.53594,0.31513,-0.30804,0.22263,0.031576,-0.45225,0.23735,-0.0045244,0.045849,0.004509,-0.089461,0.21207,0.26586,-0.13703,0.30545,-0.20191,0.2205,-0.21191,0.074929,
,,,,,,,,,0.10754,0.19366,-0.10735,-0.3274,-0.13105,-0.29667,-0.18903,0.3588,0.206,-0.15892,-0.16972,0.02752,-0.22914,0.26324,-0.0074615,0.087445,0.043599,0.053706,-0.15401,0.055214,0.23089,0.26239,-0.04642,-0.063752,0.2677,
,,,,,,,,,-0.036591,-0.12141,-0.18898,0.27312,0.14321,-0.014596,0.32034,-0.41632,-0.17992,0.098068,0.52817,0.13709,-0.17609,-0.22948,-0.17081,0.12633,-0.1194,0.48878,-0.19575,0.30988,-0.10693,-0.0087719,0.014113,0.29079,-0.16494,
,,,,,,,,,-0.066278,0.21792,0.18689,0.21589,0.0064352,-0.14561,0.10582,0.37325,0.13586,0.32995,0.09269,-0.10268,0.13956,-0.11991,0.20144,0.14997,-0.035743,-0.063027,-0.11406,0.3854,0.371,-0.010182,0.25888,0.55647,-0.5252,
,,,,,,,,,-0.24349,-0.047012,0.18304,-0.062892,-0.030542,-0.24949,0.20596,0.3639,0.11712,-0.23778,-1.182,0.047602,-0.11071,0.069208,0.025559,0.093452,-0.026704,-0.0036755,0.10596,-0.16055,-0.25424,-0.1438,0.023399,-0.1886,0.25846,
,,,,,,,,,-0.24258,0.16938,-0.35991,0.068446,0.036462,0.027763,-0.11517,0.165,-0.29396,-0.27746,0.25023,0.38286,0.14414,-0.13959,0.022879,0.24315,0.14979,-0.064733,-0.025071,0.046456,-0.076455,-0.044588,-0.028423,-0.27336,0.40076,
,,,,,,,,,-0.080227,-0.054652,-0.42427,0.16481,0.024127,0.16208,0.34155,0.017314,-0.17553,0.20209,-0.080045,-0.1346,-0.24883,-0.048112,0.10071,-0.15769,-0.14041,-0.00036752,-0.076304,-0.039219,0.35367,0.18369,-0.30824,0.046041,0.16437,
,,,,,,,,,0.38047,0.34996,0.15596,0.15192,0.51241,-0.23314,0.3285,-0.37677,0.080011,-0.067373,-0.15992,0.14149,0.1051,-0.075606,0.39815,0.11273,-0.22079,0.094969,0.1906,0.18937,-0.27366,0.0021605,0.17692,-0.24883,0.087116,
,,,,,,,,,0.068983,0.23495,-0.013277,0.074962,0.021137,-0.36487,0.027392,-0.15836,-0.0076853,-0.16954,-0.30971,-0.31378,-0.26529,-0.50201,-0.44487,-0.13141,-0.098505,-0.1601,-0.1981,-0.17144,0.054304,-0.32295,0.11023,-0.09773,0.35074,
,,,,,,,,,-0.20176,0.027135,0.14306,0.38678,0.40697,-0.19491,-0.54124,0.2812,0.1291,-0.16064,-0.11925,0.16793,0.38969,0.32931,0.45938,0.33831,-0.12101,-0.020955,-0.31662,0.25887,-0.01388,-0.23034,0.1504,-0.035599,0.068941,
,,,,,,,,,-0.043828,0.35475,-0.30376,-0.070948,-0.021767,-0.072362,-0.019203,0.26702,-0.15731,0.069493,0.16095,0.21592,-0.040616,-0.013035,0.19883,0.32932,-0.55426,0.16022,-0.26633,0.099893,0.0724,-0.0095395,-0.19099,-0.17293,0.089624,
,,,,,,,,,0.039121,-0.14228,0.23881,-0.26002,0.090436,-0.11764,-0.15067,-0.019445,-0.0025091,0.26814,0.078175,-0.18552,-0.0058725,-0.24038,0.11424,-0.02977,-0.1746,-0.021461,-0.15848,-0.041766,-0.1021,0.25091,0.1447,0.18219,-0.11559,
,,,,,,,,,0.012338,-0.10139,0.054002,-0.082342,-0.1531,0.17286,0.14491,0.0051216,0.079896,-0.16657,-0.1282,-0.33047,0.13869,0.022305,0.2106,0.30708,0.26357,-0.1441,-0.054939,0.22328,0.32315,-0.0025191,-0.049044,-0.20663,0.14543,
,,,,,,,,,-0.17493,-0.0085743,-0.094564,0.045785,0.096558,0.32074,0.11458,-0.047186,0.085363,0.056239,-0.10136,0.088379,-0.048195,-0.20149,0.022223,0.00029232,-0.039335,-0.18235,0.15419,-0.24944,-0.092627,-0.30873,0.22166,0.10907,-0.29996,
,,,,,,,,,-0.01454,-0.43066,0.11328,-0.050257,-0.31539,0.18402,0.085194,0.13231,-0.10957,0.038575,0.039423,0.15723,0.41209,-0.4051,0.087434,0.33784,0.19993,-0.17361,0.11628,0.10388,0.40168,-0.0036705,0.070561,0.085216,-0.05676,
,,,,,,,,,-0.17769,0.16278,-0.12473,-0.16552,-0.47767,-0.15484,0.035575,-0.021394,-0.15805,0.3773,-0.17247,-0.1932,0.074919,0.016941,0.018337,-0.14033,-0.18604,-0.07407,-0.024231,0.32809,-0.011009,-0.070706,-0.049622,0.18338,-0.10451,
,,,,,,,,,-0.09193,-0.13893,0.28688,-0.076632,0.097186,0.13364,0.15815,0.33531,0.40925,-0.16903,-0.16023,0.19457,-0.3001,-0.29509,0.2248,-0.085058,0.057206,0.070192,-0.19462,-0.23694,0.23245,0.14075,-0.095733,-0.44432,-0.17489,
,,,,,,,,,0.24268,-0.31678,-0.22396,0.27245,0.010339,0.041929,0.35551,-0.12526,-0.11079,0.26555,0.04559,0.43562,-0.33182,-0.057675,-0.39409,-0.039595,0.099069,0.16187,-0.29109,0.017001,-0.3305,0.11241,0.088203,0.078508,-0.078277,
,,,,,,,,,0.099464,0.078739,-0.098453,0.057398,-0.092688,-0.3028,-0.080617,-0.36849,-0.031711,0.33012,0.13161,0.096949,0.1354,-0.11584,-0.17881,-0.01494,-0.35134,-0.11661,-0.15402,-0.011338,-0.27962,0.144,0.12456,0.029972,-0.084966,
