"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.1,0.9,1,5000,3600,0.0001,1,0.019421,0.08488,0.034327,-0.033669,-0.093192,-0.10583,0.029763,0.12798,0.084005,-0.051003,0.04408,0.051423,-0.1097,-0.052707,-0.01469,0.030578,-0.033059,-0.012141,0.049129,0.035864,0.071509,0.069992,0.091755,0.072162,-0.06755,0.066426,0.1072,-0.0051987,-0.077754,-0.01412,-0.021116,0.038899,-0.019397,-0.098662,-0.13377,-0.21389,0.0024986,0.04606,0.1094,-0.086461,0.0079013,0.0093827,0.046811,-0.0099867,0.05614,0.042362,0.1885,0.081007,0.0061883,0.049582,-0.032964,0.077747,0.074414,-0.071426,0.025397,-0.029584,-0.094911,-0.10331,-0.061884,0.010024,0.055549,-0.097382,-0.16686,0.082396,0.018727,-0.018878,-0.022569,-0.022446,0.011456,-0.067148,-0.075934,0.10156,-0.054187,-0.07824,0.026984,0.0005334,-0.1556,-0.17357,-0.023906,0.14004,-0.076412,0.057479,0.063932,-0.013006,0.0051,0.10668,-0.14344,0.0094862,0.15497,0.057872,0.036516,-0.023435,-0.01701,0.082836,-5.0775e-05,0.032147,0.056658,-0.035485,-0.073018,0.040918,0.027947,-0.014926,0.0825,0.092269,0.062824,0.034194,0.038415,0.059501,-0.035065,-0.031063,0.18365,-0.11662,0.065656,-0.00081082,0.087156,-0.03575,0.15854,0.047577,0.024135,-0.041969,0.039205,0.022323,-0.064178,0.13547,0.20905,
,,,,,,,,,0.031418,-0.30917,-0.064105,0.018464,0.0059322,0.053974,-0.075631,0.046454,0.033147,-0.18938,0.0008757,-0.0030459,-0.11102,0.011485,0.0021009,-0.082871,-0.017466,-0.087189,0.038643,-0.031917,-0.063933,0.070761,-0.025636,0.016061,-0.0092411,0.0014932,-0.10165,-0.0013784,-0.093097,0.15471,-0.020867,-0.05217,-0.054673,-0.098263,-0.12867,0.025012,-0.12604,0.085929,0.053589,-0.092641,0.097583,-0.022009,-0.0036207,-0.0062416,-0.066124,-0.0083811,-0.089863,0.097435,-0.1028,-0.075221,-0.11413,-0.069696,0.087,0.056556,0.1184,-0.040571,-0.018987,0.10004,0.019312,0.16007,0.018391,-0.16329,-0.11489,0.020036,0.087041,-0.030536,-0.023145,-0.0021763,-0.063556,0.087754,0.028168,-0.0075314,-0.20367,0.21462,0.021073,-0.019132,-0.00042446,0.19408,-0.012897,0.052123,-0.023311,-0.021837,-0.10459,-0.034112,-0.019177,0.068783,-0.06249,0.045845,0.069927,-0.074013,-0.028164,-0.15049,0.15131,0.059646,-0.065277,0.12186,0.015998,0.052713,0.033981,0.04427,-0.02902,0.096752,-0.007502,0.04078,0.11348,0.078379,-0.046388,-0.053282,0.09584,-0.060521,0.10692,0.0087603,-0.011394,-0.034214,-0.15737,-0.16159,-0.014846,-0.0084256,-0.058236,-0.11765,-0.078718,0.10441,-0.21146,0.090347,-0.098602,
,,,,,,,,,-0.067365,-0.10017,0.19954,0.13962,-0.045912,0.08624,-0.027493,0.054129,-0.025637,0.093889,0.0073033,-0.055626,0.065037,0.014666,0.028635,-0.039553,-0.074235,-0.067875,0.0020904,-0.017572,-0.015005,0.028063,-0.026745,-0.042369,0.062666,-0.015952,0.018376,0.12902,0.024438,0.01392,0.034358,0.14026,0.019606,0.015424,0.071311,-0.091319,-0.013248,0.044547,0.039407,0.11978,-0.049326,0.14466,0.035053,0.17496,-0.11892,-0.044454,-0.16784,0.011519,-0.062614,-0.20784,0.044605,-0.16503,0.034455,0.069226,0.058121,-0.14555,0.12683,0.094125,0.1009,-0.0098273,-0.062745,-0.001465,0.056314,0.045581,0.06777,0.072277,0.10383,-0.17963,0.0235,-0.027999,0.0020449,-0.03352,-0.04738,-0.13199,0.1477,0.083812,0.017055,0.042876,0.016208,-0.10841,0.066778,0.065317,-0.0029347,0.20388,-0.001191,-0.0041507,-0.039784,0.055467,0.052785,0.24092,0.16529,-0.039881,-0.023825,0.11247,0.043991,-0.037014,-0.069232,-0.070273,-0.057414,-0.071286,-0.017116,0.045824,0.10092,0.058977,0.085738,0.052418,-0.11868,-0.015335,-0.035477,-0.012259,0.055153,0.14924,-0.02461,0.07936,-0.018932,-0.061447,-0.06794,-0.097406,0.025231,0.061988,0.069628,-0.12187,0.047413,-0.064936,-0.0044323,
,,,,,,,,,-0.018874,0.074923,0.043715,-0.039733,-0.11639,-0.00716,-0.17829,0.15819,0.084399,-0.039178,0.022442,0.057817,0.019512,0.10262,0.017536,-0.14514,-0.0087203,0.077439,-0.09028,-0.073254,0.0021709,0.011471,0.10113,-0.10804,0.040236,-0.019166,0.15336,0.11318,0.044851,-0.10118,0.16319,-0.087182,0.060699,-0.046877,0.14555,0.004846,0.0066048,0.090918,-0.20764,-0.072687,-0.095397,0.04702,-0.034017,-0.050007,0.092471,0.06432,0.17834,0.00024836,0.055307,0.017853,-0.023635,0.063557,-0.018654,0.0044956,0.0096392,0.045522,-0.062973,0.02117,-0.068802,0.041905,0.033305,-0.08198,-0.062296,-0.060561,-0.04062,0.045517,-0.077429,-0.08573,-0.07613,0.021674,0.032925,0.12316,0.059547,-0.17112,0.01573,0.01645,-0.033032,-0.072383,0.15381,-0.051905,0.10678,0.13385,0.005921,0.092114,-0.030115,-0.16471,0.019298,-0.086702,-0.076059,0.061217,-0.059015,-0.018212,0.15388,0.0077661,0.093453,0.068249,-0.056237,0.10911,0.082352,-0.011234,-0.066614,-0.050719,0.049625,0.073991,-0.038438,-0.013364,0.13843,0.099228,-0.16819,0.0037265,0.15189,0.14171,0.13253,-0.057288,-0.088831,-0.016093,0.057991,0.10589,-0.063949,0.065775,0.052777,0.092355,-0.010125,0.05553,0.031135,
,,,,,,,,,-0.09295,0.030095,-0.18017,0.073894,0.0035992,-0.0027388,0.13546,0.0040087,0.033914,0.10822,0.082801,0.068603,-0.017581,-0.025261,-0.079075,0.0058663,-0.13901,-0.08577,0.083972,0.073904,0.10615,-0.013542,0.04029,0.12262,-0.052343,-0.040304,-0.077341,-0.19339,0.0081532,0.083761,-0.054272,-0.057607,0.012966,-0.0024877,0.10882,0.16812,-0.16252,0.031662,0.05501,0.087755,-0.027673,0.050136,-0.048336,-0.0078272,-0.223,-0.063577,-0.20208,0.038783,-0.111,-0.046593,-0.073825,-0.17391,-0.027559,-0.022164,-0.15218,0.19245,-0.032063,0.063366,0.0096263,0.13616,-0.16855,0.13812,0.12455,-0.046844,0.062199,0.011097,0.050079,0.076107,0.056556,0.020975,0.019741,-0.10209,-0.19159,0.0062062,-0.13892,-0.095704,0.028189,-0.026354,-0.016921,0.18767,-0.050927,-0.046797,0.17793,-0.072448,-0.018639,0.085362,0.06153,-0.16792,0.0058171,0.17159,0.22233,-0.0019987,0.13003,-0.024104,-0.086074,0.053068,-0.09187,0.14586,0.010352,-0.19292,0.049682,0.030549,0.050158,0.061048,-0.16808,0.036036,0.08442,0.02785,0.037446,-0.035599,0.0077558,-0.0061006,-0.096606,-0.004412,0.0076035,0.1049,-0.038858,0.052832,-0.1294,-0.010469,-0.17628,0.077522,0.046467,-0.076001,0.1027,
,,,,,,,,,-0.14128,-0.12946,-0.057023,-0.030092,-0.080187,-0.30531,-0.057212,0.059222,-0.031288,-0.10008,-0.065577,0.016651,-0.071556,-0.030206,0.095427,-0.076183,-0.054619,-0.060976,-0.0088533,0.046253,0.044685,0.018398,0.0071642,-0.040515,-0.083508,-0.063817,-0.046577,-0.12914,-0.093183,-0.032934,0.13968,-0.0283,0.011074,-0.028353,-0.064457,0.019727,0.054862,0.017198,0.044833,0.066402,0.080626,0.036418,0.026041,-0.067928,0.16486,0.026051,-0.0093952,0.045547,0.0046763,0.025879,-0.025192,0.0047725,-0.14642,-0.013251,-0.043057,0.17351,0.059161,0.069771,0.12404,0.0030828,0.12075,0.059355,0.063921,-0.090378,0.14011,0.13332,-0.06852,-0.076049,-0.052155,0.1594,-0.0082792,-0.028735,0.029811,0.04481,-0.049341,-0.063187,0.052446,0.036714,0.0084095,-0.047247,-0.053743,-0.015445,-0.067466,0.11917,0.11812,-0.073603,-0.12763,-0.092711,0.019615,-0.083901,0.03663,-0.06968,-0.053233,-0.020472,0.0045153,0.093965,0.0067679,-0.17923,0.0094023,-0.12114,-0.08988,-0.13166,0.063939,0.14136,0.12993,-0.01457,-0.11994,0.11432,0.04427,-0.074239,0.096252,0.021123,-0.046535,0.11153,-0.049,-0.021085,0.072454,-0.0031266,0.033584,0.15108,-0.03293,0.027705,-0.065683,0.078329,0.068527,
,,,,,,,,,-0.010904,0.044699,-0.030352,-0.09811,0.091145,-0.10321,-0.065193,0.098764,-0.042839,-0.085866,-0.039346,0.13804,0.14288,-0.067144,0.086499,0.14184,0.071867,0.056641,0.023811,0.06378,-0.021856,0.028954,-0.019844,-0.18304,0.17903,-0.094424,-0.056049,-0.040508,-0.026613,-0.0012393,0.18576,-0.058278,0.059076,-0.10092,0.13915,0.0307,0.074758,-0.032997,0.13825,-0.019776,-0.03721,-0.025918,0.06372,-0.060132,-0.023744,0.12134,0.1361,0.05174,0.069736,0.0054256,-0.16252,0.0041695,0.0034722,0.0047596,-0.0068332,0.038949,0.044932,-0.11766,0.2393,0.014324,-0.0041112,0.096915,0.25118,0.15431,0.073073,0.11796,-0.030134,-0.031593,-0.11974,0.099427,0.016185,-0.016923,-0.14502,-0.10937,0.063367,-0.097744,-0.01023,-0.12584,0.074764,0.014557,0.059134,-0.025628,-0.0029357,-0.061434,0.008572,-0.033577,0.09766,-0.052339,-0.023339,-0.024476,0.011307,-0.017959,0.14983,0.027054,0.069098,0.10227,-0.062107,-0.12028,0.20893,0.069766,0.0090425,0.053783,0.055932,0.18306,-0.068224,0.013098,-0.050701,0.0824,0.0061445,-0.023287,0.040281,-0.064039,0.0016149,-0.17096,-0.22008,0.056642,-0.088087,0.059296,0.0055744,-0.027616,0.11538,0.016687,-0.10237,0.052379,-0.048069,
,,,,,,,,,-0.098825,0.042884,-0.0055079,0.018335,-0.059206,0.024404,-0.030435,-0.11052,-0.16672,-0.035329,0.027129,0.062525,0.024092,-0.046103,-0.014866,-0.0082391,0.034439,0.035756,0.0077701,0.019814,-0.054648,0.014777,0.13684,0.005246,0.11807,-0.094583,0.026388,-0.053639,-0.0023532,-0.0039562,0.065933,0.11641,0.032983,-0.029587,-0.084756,-0.017992,-0.098739,-0.075651,-0.07895,-0.018057,0.065408,0.091085,-0.02753,-0.0058199,0.11668,0.14851,0.07486,-0.043408,-0.15805,-0.038561,0.090679,0.049433,-0.20418,-0.044731,0.048057,0.037581,0.069161,0.023272,-0.10439,-0.11834,0.019704,-0.10713,0.12881,-0.018866,0.11377,0.051541,0.0096053,-0.025915,-0.038642,-0.018808,0.023749,0.05388,0.03981,-0.031997,0.045992,-0.18808,-0.025798,-0.020609,0.034836,0.035486,-0.020909,0.14909,0.024809,0.12303,-0.055039,0.052724,0.14366,0.10408,0.045356,-0.055461,0.11943,-0.082373,0.0081535,0.10009,-0.21004,-0.096718,0.021689,0.059012,-0.077742,-0.021455,-0.04956,-0.10885,-0.11409,0.026448,0.1224,-0.11729,0.087141,-0.031475,-0.087284,0.092649,0.089057,0.067116,0.16496,0.048545,-0.1637,-0.14354,-0.021131,-0.12514,-0.02589,0.015547,-0.0040741,0.088741,0.20034,-0.013007,0.0071508,
,,,,,,,,,0.048671,0.0032358,-0.01641,-0.074397,-0.0020413,-0.12889,-0.099221,-0.12884,0.22933,-0.14548,0.017958,-0.051429,-0.027294,-0.11374,0.087827,-0.0055757,0.13213,0.076495,0.1978,-0.09624,0.0092884,-0.048893,-0.045132,0.084953,0.10028,0.0594,0.14206,-0.017696,-0.22674,0.058524,-0.1333,0.0093052,-0.079237,0.030356,-0.10154,0.028145,-0.061931,0.11066,-0.067645,-0.087483,0.073069,0.045769,-0.1082,0.06556,0.021594,-0.049823,0.082497,0.041383,-0.05637,0.016724,-0.13071,0.10902,0.080706,0.052194,0.011294,-0.048348,0.2261,-0.0176,-0.05129,-0.17487,0.067761,0.061747,-0.063284,-0.049101,0.13696,-0.155,0.15766,-0.089375,0.19589,0.040421,0.051138,-0.0087547,-0.20746,0.00012936,0.0841,-0.098411,0.028135,0.010294,-0.036912,0.11433,-0.01092,-0.06587,0.047336,-0.025566,-0.060169,0.079427,-0.050403,-0.10421,0.14234,-0.012832,0.040741,0.23616,-0.12737,-0.12819,-0.017151,-0.046225,-0.065423,-0.11096,0.00088206,0.032737,-0.10222,0.043344,-0.11427,-0.10244,-0.074919,0.1368,0.011715,0.050136,0.055606,-0.12446,0.058695,0.028445,-0.054933,0.069006,-0.040481,-0.19529,-0.21619,0.10232,-0.070675,0.050579,0.07113,0.0506,0.056692,-0.033152,-0.14871,
,,,,,,,,,-0.0073999,-0.030782,0.13434,-0.013212,-0.082413,0.098344,0.053263,-0.070631,0.11609,0.056051,0.11194,0.020497,-0.12293,0.10368,0.0046557,0.013986,0.16162,0.095647,0.09755,0.10839,-0.053605,0.029245,-0.081911,-0.079759,-0.02265,0.18478,0.050293,0.032545,-0.12445,-0.109,0.035531,-0.056413,-0.20759,-0.023256,-0.17193,0.062469,-0.010679,-0.070856,-0.06791,-0.0061062,-0.0060605,-0.10931,-0.076149,-0.021837,-0.10822,0.084855,-0.018868,-0.059061,-0.051848,0.029029,-0.021679,0.038805,0.0074923,0.077769,-0.099555,-0.0064947,0.049281,-0.088872,0.14083,0.02126,0.069954,0.0053017,0.086833,-0.070693,-0.051209,0.034678,0.096599,-0.082859,0.15531,0.00065917,0.14846,-0.0014039,0.0087751,-0.20631,-0.070227,-0.031046,-0.085398,0.056021,-0.0010648,0.015085,0.071151,0.069751,-0.016651,-0.10659,-0.085535,-0.055504,0.046572,0.016153,-0.034795,-0.016707,-0.021375,0.16977,0.17024,-0.061032,-0.045889,-0.00099204,0.017593,0.02463,-0.033197,0.097898,-0.12468,-0.0065364,-0.0341,-0.098372,0.29145,0.058928,0.059457,-0.13212,0.08679,0.2308,-0.0051699,-0.078856,0.15787,0.06044,-0.023902,0.013411,0.0038624,0.073537,-0.061193,-0.09711,-0.11398,-0.057359,-0.035751,0.045966,0.064372,
