"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2604,0.033857,0.012725,1.0176,
1,0.09629,0.0087444,0.00038088,-0.75477,0.16658,
2,0.12319,0.0062155,0.00026669,-0.75394,0.17147,
3,0.15392,0.0043495,0.00018507,-0.75333,0.17504,
4,0.17096,0.0030286,0.00012845,-0.75289,0.1786,
5,0.22407,0.0020832,8.8002e-05,-0.75258,0.1799,
6,0.24234,0.0014394,6.0532e-05,-0.75236,0.18167,
7,0.27612,0.00097046,4.0728e-05,-0.7522,0.18211,
8,0.29452,0.00067521,2.8274e-05,-0.7521,0.18294,
9,0.31103,0.00046153,1.9312e-05,-0.75203,0.18351,
10,0.32775,0.00031532,1.3189e-05,-0.75198,0.18392,
11,0.34619,0.00021516,8.9965e-06,-0.75195,0.18419,
12,0.36436,0.00014677,6.1358e-06,-0.75192,0.18438,
13,0.3825,0.00010008,4.183e-06,-0.75191,0.18451,
14,0.3984,6.8219e-05,2.8511e-06,-0.7519,0.1846,
15,0.41393,4.6493e-05,1.943e-06,-0.75189,0.18466,
16,0.42981,3.1684e-05,1.324e-06,-0.75189,0.1847,
17,0.44547,2.1589e-05,9.0219e-07,-0.75188,0.18473,
18,0.46116,1.471e-05,6.1471e-07,-0.75188,0.18475,
19,0.47779,1.0023e-05,4.1883e-07,-0.75188,0.18476,
20,0.49495,6.8289e-06,2.8536e-07,-0.75188,0.18477,
21,0.51369,4.6526e-06,1.9442e-07,-0.75188,0.18477,
22,0.53142,3.1699e-06,1.3246e-07,-0.75188,0.18478,
23,0.54944,2.1596e-06,9.0244e-08,-0.75187,0.18478,
24,0.56778,1.4714e-06,6.1483e-08,-0.75187,0.18478,
25,0.58649,1.0024e-06,4.1888e-08,-0.75187,0.18478,
26,0.60643,6.8296e-07,2.8538e-08,-0.75187,0.18479,
27,0.62626,4.6529e-07,1.9443e-08,-0.75187,0.18479,
28,0.65289,3.17e-07,1.3246e-08,-0.75187,0.18479,
29,0.67375,2.1597e-07,9.0246e-09,-0.75187,0.18479,
30,0.70067,1.4714e-07,6.1484e-09,-0.75187,0.18479,
