"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.1,0.1,1,5000,3600,0.0001,1,0.16067,0.012636,-0.11576,0.086613,-0.061982,0.14455,-0.01975,0.10818,0.12733,-0.026358,-0.10994,-0.048357,0.1489,-0.040287,0.010372,-0.026602,-0.06048,0.0059886,0.025828,-0.13288,-0.019394,-0.18548,-0.077458,-0.064162,0.071018,-0.14182,-0.065328,-0.12954,0.0071645,0.048409,-0.043448,-0.039078,-0.037969,-0.095857,-0.073881,-0.024329,-0.017107,0.073761,-0.18474,-0.16141,0.037135,-0.019053,-0.14587,-0.11241,-0.079965,0.075155,-0.046199,0.027787,0.056408,0.01711,-0.0059971,-0.07985,-0.062492,0.10198,-0.15556,0.060149,-0.0072996,-0.062105,0.063981,0.14967,0.044606,-0.0024592,0.098734,0.08347,-0.1402,0.048037,-0.068559,-0.1016,0.050149,-0.0033625,-0.0020281,0.043593,-0.065294,-0.031137,0.016056,0.05779,0.26315,0.10633,0.23369,0.055094,-0.052591,-0.14151,0.24219,0.051268,-0.28817,-0.036134,0.053087,0.037873,-0.044535,-0.017927,0.0047919,-0.1703,0.17669,-0.10717,0.10748,-0.037361,0.11544,0.043879,-0.033508,-0.019282,0.081492,-0.080486,0.25968,0.16889,-0.076941,-0.065204,-0.030989,-0.12012,0.052024,-0.01386,-0.0014441,0.034869,-0.031545,-0.04814,0.0045058,-0.0059879,0.20251,0.10611,0.10484,-0.072898,0.027127,0.014328,-0.040912,-0.049994,-0.033318,
,,,,,,,,,0.15362,-0.00646,-0.082244,0.0064306,-0.076133,0.16787,-0.0058031,0.17543,-0.023466,-0.12391,-0.042744,-0.027528,0.13239,-0.041374,0.12767,0.010756,0.12579,0.13325,0.059981,0.030004,0.086347,-0.085279,0.1848,-0.075807,-0.074477,0.093727,-0.051133,0.049717,-0.018662,0.048155,-0.023833,0.053992,-0.059409,-0.01922,0.1455,0.01243,-0.057109,-0.063419,-0.1549,0.15261,-0.073547,0.11135,0.066351,-0.13,0.089007,-0.10417,0.10442,-0.080395,0.15419,0.10465,0.043907,-0.041318,0.081455,-0.10776,-0.033728,-0.029337,0.052773,-0.12038,-0.051295,0.042475,-0.018379,-0.035421,0.015394,0.023859,0.0067141,0.050297,-0.012687,0.13263,-0.11336,0.07771,-0.1177,-0.1237,-0.0607,0.047658,-0.00086185,0.085453,0.12522,-0.075499,2.0057e-05,-0.10999,0.11863,-0.11184,-0.13048,-0.16722,-0.1472,0.24508,0.093124,-0.064796,-0.017129,-0.020117,-0.033045,0.17526,0.1702,-0.058031,0.043182,-0.0202,-0.060343,-0.22321,-0.12595,-0.015086,-0.08189,0.078619,0.12167,-0.003168,0.012898,0.079427,-0.045946,0.1815,-0.06952,-0.02042,0.060393,-0.056608,0.0056078,0.10924,-0.19913,0.15221,0.058776,0.011144,-0.05865,0.067159,-0.014553,0.10605,-0.21204,-0.02795,-0.023278,
,,,,,,,,,-0.13684,-0.10754,-0.16001,-0.22318,-0.19327,0.09683,-0.020918,0.067953,0.11922,-0.038696,0.079165,-0.069795,-0.039316,-0.028646,0.062252,-0.16676,-0.13011,-0.0041092,0.13408,-0.039659,-0.0038271,0.11979,-0.069278,-0.099403,0.052828,-0.0024589,-0.060006,0.076137,0.16246,-0.01465,-0.047003,-0.11919,-0.032906,-0.1187,-0.056279,-0.094225,-0.031092,0.079699,-0.081725,0.14051,0.11034,-0.064846,0.097587,0.25602,0.016608,0.13156,0.10195,0.24935,-0.070463,0.086108,-0.10627,0.021476,0.074167,-0.10304,-0.00018706,0.038743,-0.046303,-0.069804,-0.018955,0.048886,-0.10948,0.18287,0.019877,-0.093149,0.099755,-0.078833,0.022337,-0.040743,0.093164,-0.04149,-0.094236,-0.061149,-0.08173,-0.10885,0.04217,0.10403,-0.14664,0.077086,-0.086842,-0.024784,-0.056214,-0.12827,0.033195,0.10711,0.093653,-0.032962,-0.14312,-0.011828,-0.015136,-0.18538,-0.094336,-0.054423,-0.10915,-0.0045798,-0.069198,0.062576,0.051725,-0.19561,-0.058079,0.090064,-0.011889,0.17417,0.0052671,0.0069605,-0.023779,0.037838,-0.052666,-0.024609,-0.12474,-0.011299,-0.050695,-0.056711,-0.041677,-0.082351,0.014722,-0.12482,0.10285,-0.078974,0.039801,0.094211,0.030147,0.075987,0.097014,-0.011346,-0.18696,
,,,,,,,,,-0.049326,-0.016452,-0.025969,0.1601,0.018935,0.048817,0.2118,0.081374,-0.093461,-0.010257,-0.10661,-0.12852,0.14373,-0.030171,0.0012974,0.085596,-0.0052621,0.0013091,-0.10435,0.051086,-0.060434,-0.041303,0.076915,0.029506,0.12866,-0.0077821,0.032414,-0.0060236,-0.10584,-0.079204,-0.14782,0.038259,0.017153,-0.045823,-0.12409,0.079935,0.12643,-0.12535,-0.061026,0.044702,-0.084819,-0.006743,0.0047964,0.056879,-0.020605,0.020846,0.064665,0.035788,-0.017258,-0.013823,-0.041335,0.045079,-0.047813,0.11369,0.088091,-0.039049,-0.062657,0.10336,0.066798,0.13303,0.030894,0.1205,-0.26846,-0.049635,-0.018127,-0.051512,-0.20683,0.073593,-0.099959,0.066126,0.066581,-0.22957,0.13752,-0.055869,-0.046026,-0.12193,0.063214,-0.067229,0.14449,0.071911,0.057171,0.055743,0.041658,0.10631,-0.011284,-0.14766,0.070826,0.031185,-0.055125,-0.092701,-0.15251,-0.093017,-0.06469,-0.12043,0.08576,0.00049907,0.0043746,-0.021136,0.11883,0.038225,-0.014224,0.015816,-0.15075,-0.012513,0.030916,-0.0042455,-0.070158,0.019901,-0.022299,-0.075099,-0.019686,0.037916,0.062219,0.081315,-0.033406,0.14798,-0.044509,0.087801,-0.10274,-0.20452,-0.10155,0.057047,-0.048615,-0.011263,0.12496,
,,,,,,,,,-0.01708,0.11789,0.049816,0.012862,0.31719,-0.12663,0.0886,0.13097,-0.092204,0.0038538,0.16215,0.10573,-0.1097,0.040051,0.1103,-0.016611,-0.04009,-0.086683,-0.002703,0.047025,0.056171,0.01082,0.02133,-0.043785,-0.044887,0.036628,-0.15753,0.076381,-0.005141,0.028037,-0.019972,0.10364,0.011074,0.096533,0.088072,0.037011,-0.029139,0.12868,-0.21856,0.14738,-0.080229,-0.047008,-0.012338,-0.12257,-0.078305,0.099613,-0.05419,-0.060844,-0.18997,-0.044311,-0.081559,-0.043561,0.059792,0.027037,-0.037877,0.017614,-0.040589,0.013109,-0.077088,-0.014151,0.19237,0.11095,-0.066987,-0.07136,-0.1403,0.094936,-0.054048,-0.11989,0.0086996,0.045282,0.171,0.14253,-0.022048,0.051377,-0.079441,-0.076235,-0.16243,0.052234,-0.093416,0.13855,-0.072897,0.0046551,-0.1005,-0.028446,0.00046836,0.0040506,0.18501,0.064841,0.030813,0.13883,-0.11896,-0.052033,-0.084385,-0.0066826,0.0095087,0.11619,0.068111,0.0039305,-0.032975,0.016709,-0.038171,0.03054,-0.024137,-0.033776,-0.11464,-0.15684,0.10978,0.11325,0.097133,0.065779,0.081651,-0.082515,-0.1905,0.079403,-0.13878,-0.103,-0.11935,-0.073533,0.14182,0.085523,0.00014277,-0.093102,0.16734,-0.1696,-0.011349,
,,,,,,,,,0.070139,-0.056593,-0.07457,-0.098463,0.0030825,0.10706,0.067541,-0.15322,-0.051162,-0.10234,0.038053,0.081803,-0.017903,0.10648,0.14132,-0.022777,0.022662,-0.036943,0.032214,0.024561,-0.095596,0.070958,-0.022137,-0.0096815,0.031856,-0.11002,0.083033,0.12814,-0.31394,-0.095696,0.049957,0.074196,0.067484,0.18839,0.0088862,-0.018212,-0.074985,-0.037344,-0.049957,0.033089,0.075209,-0.04814,0.090592,-0.023078,0.23205,-0.01161,-0.028546,-0.014964,-0.014539,0.21357,0.0036527,0.0022757,0.034775,0.099788,-0.004014,0.065389,0.024492,-0.18589,-0.13842,-0.030478,-0.030661,-0.10357,0.063959,-0.088599,-0.037514,-0.09367,-0.093408,0.13677,0.010708,-0.041817,0.13878,-0.057838,-0.0034796,-0.074669,-0.051706,0.064608,-0.078286,0.001407,0.22851,0.13219,0.096602,-0.11303,0.12668,0.041915,-0.20879,0.015741,-0.080372,-0.0013489,-0.052825,0.045473,-0.036064,0.091238,0.0016841,-0.032386,-0.11188,-0.03066,-0.020047,-0.04809,-0.019446,0.013766,0.0046703,0.15672,0.027131,0.042737,0.030692,0.051279,-0.0082349,-0.052632,0.02576,0.082156,-0.067887,0.022294,-0.057677,-0.10153,0.15401,0.087843,-0.065605,0.10098,-0.0023752,-0.1293,-0.016414,0.03771,-0.043945,0.0097733,-0.061242,
,,,,,,,,,0.039142,-0.14031,-0.016952,0.02397,-0.040908,-0.030579,-0.23405,0.039756,0.10964,0.04494,0.15091,-0.019156,-0.12867,-0.096569,0.12951,0.090032,0.12204,0.11687,0.072129,0.066113,0.077008,-0.10117,0.051847,0.047922,-0.043816,-0.048541,0.011824,0.142,-0.045434,0.050558,0.037373,0.052186,-0.14684,-0.1267,0.034604,0.062883,0.051846,0.080857,-0.020515,0.06736,-0.026978,-0.047227,0.0083486,-0.051015,-0.028617,-0.15161,0.014429,-0.14681,-0.064552,0.050736,-0.037664,-0.06904,0.11602,-0.14,0.0057868,-0.020986,-0.0034528,-0.0035675,0.054662,0.013469,0.098227,0.25297,-0.00011171,0.15963,0.011788,0.090055,0.015182,0.0661,-0.15454,0.028983,-0.064874,0.14587,-0.013405,0.063894,0.01962,0.057057,-0.053814,-0.067576,-0.098049,-0.04678,-0.04972,-0.04446,-0.08608,-0.030848,0.079079,0.11691,-0.10845,0.028849,-0.032901,-0.015424,0.15787,0.026759,0.0087907,0.019453,-0.1333,0.021234,0.015399,-0.032395,-0.0095367,-0.10595,0.035468,0.052745,0.15974,-0.16835,-0.10087,0.12952,0.052417,-0.045692,-0.15785,0.041627,-0.1829,0.2028,0.056338,-0.11451,-0.036105,0.053123,0.069097,-0.0041999,0.020606,-0.030377,0.19996,0.098788,-0.1234,0.02788,0.089612,
,,,,,,,,,0.06466,-0.061397,-0.12352,-0.078509,0.070518,0.041703,0.061824,0.019445,0.1214,-0.017965,-0.17223,-0.062119,-0.0017165,0.046535,0.045475,0.16016,-0.14652,-0.020722,-0.034453,-0.090721,0.091541,0.052406,0.012519,0.15529,0.022506,-0.041414,-0.081957,-0.039041,0.089459,-0.022083,0.12017,-0.10472,-0.11661,-0.034586,0.043805,-0.042877,0.11374,0.018144,0.061472,0.153,-0.11418,0.26188,-0.085418,0.002299,0.075989,0.055564,0.058144,-0.11892,0.099709,0.073172,-0.025638,-0.09305,0.087363,0.096914,-0.0024345,-0.034126,0.069527,-0.032481,-0.04093,-0.068136,0.0040471,0.12804,-0.048823,0.085637,-0.081912,-0.095092,-0.07562,-0.012758,-0.12887,0.048974,-0.077363,-0.074494,-0.11941,-0.047435,0.21232,-0.090072,0.01578,0.045417,0.0094732,0.085451,0.044057,0.027368,0.086293,-0.033519,-0.20293,0.0026149,0.051174,0.038334,0.040916,-0.033902,0.011672,-0.057844,0.13548,-0.051034,0.16381,-0.0036392,0.032962,0.022222,0.076604,0.041512,-0.034992,-0.063398,0.045841,0.047513,0.035266,0.027114,0.12734,0.0044859,0.072404,0.21857,-0.10684,0.056341,-0.039863,-0.070836,0.065864,-0.086957,-0.13026,0.10547,-0.056175,-0.026152,-0.044607,-0.049924,0.22006,-0.073278,0.057726,
,,,,,,,,,0.013533,-0.1511,0.040884,0.0097842,-0.0072601,-0.075618,-0.036381,-0.054287,-0.052823,0.039168,0.071104,-0.10524,-0.00046702,0.11233,0.059618,0.017678,-0.11508,0.24446,-0.025433,-0.068578,-0.10083,0.013698,0.09974,-0.071552,-0.020827,0.009417,-0.05179,0.091979,0.17165,-0.0071659,0.13791,-0.1115,-0.01779,0.0063168,0.1046,0.039053,0.1171,-0.047877,-0.08168,-0.040848,0.030759,-0.035193,-0.0062405,-0.028498,0.030023,-0.026599,-0.076265,-0.17687,0.030792,0.10518,0.0093439,0.032849,-0.048378,-0.099152,-0.14468,-0.12297,0.0052083,0.057868,0.025727,0.13074,0.10338,-0.070896,-0.067548,0.065124,-0.017222,0.036188,-0.015663,0.21643,0.090492,0.043616,-0.024205,0.030829,-0.0037938,-0.16817,-0.085598,-0.20611,0.047044,-0.10259,0.0016994,-0.16246,-0.080391,-0.040132,-0.076751,-0.014524,0.020325,-0.0073197,0.17347,-0.07938,-0.090351,-0.062428,-0.13599,0.083922,-0.060071,0.084951,-0.043888,-0.061015,0.11297,-0.039054,0.14422,0.071877,0.074955,-0.08421,0.12848,-0.016947,0.14723,-0.080333,-0.010655,-0.13693,-0.04511,-0.17866,-0.046969,-0.079065,0.17115,-0.20738,0.025487,0.041591,-0.084337,0.14168,0.15576,0.20725,-0.074337,0.091066,-0.1086,-0.056179,0.01242,
,,,,,,,,,-0.019947,0.031686,-0.00029225,0.14129,-0.0022794,0.048617,-0.032377,-0.0077453,0.00040992,0.075834,-0.040332,0.028602,0.2059,-0.059315,-0.0037231,0.013263,0.093402,0.057688,-0.090583,0.00029873,-0.10721,0.056227,0.023114,0.052242,-0.11269,0.00053074,-0.00088734,0.16974,-0.092765,-0.14593,-0.069524,-0.049976,-0.13217,0.030422,0.073406,0.0088794,-0.10779,-0.0071788,0.039465,0.016422,0.080484,0.13538,0.17778,0.080227,-0.091285,0.04924,-0.10362,0.020197,-0.080305,-0.0050803,-0.11139,-0.026598,-0.022825,0.11369,-0.042074,-0.05945,0.079946,-0.061922,-0.11782,0.066094,0.047342,-0.016022,-0.00098169,-0.0089282,-0.026821,-0.036338,0.048171,-0.1305,0.13325,0.045989,-0.12987,-0.10437,0.015829,0.094023,-0.065437,-0.2755,0.0021276,-0.071521,-0.0008873,0.20162,0.056565,-0.15151,0.1012,-0.085881,0.18731,-0.025111,-0.13056,0.029118,-0.020421,-0.14715,-0.0023297,0.066277,0.001306,0.1045,-0.057703,0.004215,0.0068272,0.072227,-0.14392,0.12008,0.11943,0.039409,0.051448,-0.093302,0.089895,5.3409e-05,-0.02481,-0.045185,-0.095194,-0.018739,-0.014893,-0.12302,-0.089937,0.094398,0.066199,-0.054704,-0.071461,0.098367,-0.00041813,0.096499,-0.099705,-0.10507,0.043369,-0.027999,-0.01791,
