"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.1,0.3,1,5000,3600,0.0001,1,0.25794,0.031316,-0.11235,-0.10646,-0.086749,-0.28859,0.018075,0.20484,-0.18141,-0.23897,0.017505,-0.28024,-0.053473,0.032479,0.020058,-0.0014073,-0.057889,0.067864,0.080845,0.1699,-0.13299,-0.095482,-0.26982,0.069227,-0.12098,
,,,,,,,,,0.018087,-0.39193,0.12395,-0.072995,-0.068518,0.10477,0.14637,-0.36936,0.14481,-0.23924,-0.13522,0.019393,-0.24376,-0.23449,-0.39213,0.27576,-0.18599,0.12012,0.00033052,0.35456,-0.014633,0.016206,-0.20215,0.0029709,-0.00021898,
,,,,,,,,,0.0091265,-0.23626,-0.78215,0.069349,-0.3108,0.020193,-0.2176,-0.47278,0.19552,0.085877,0.044972,-0.03967,-0.11803,0.41794,0.14046,0.073691,0.024028,0.37306,-0.14953,0.050261,-0.015559,-0.014723,-0.086003,-0.3211,0.10731,
,,,,,,,,,-0.098712,-0.21493,0.02788,0.16685,-0.1914,0.04921,0.18917,-0.16699,0.22296,0.060621,-0.27151,0.084658,-0.065509,-0.042192,0.14017,0.076666,-0.093898,0.22564,0.22166,0.017209,0.091087,-0.11947,0.3194,0.18864,0.015775,
,,,,,,,,,-0.22443,0.15075,-0.017146,-0.04125,-0.65258,0.1279,-0.086273,0.075772,0.19292,0.1776,-0.25933,0.11258,-0.31478,-0.19686,0.092523,0.047882,0.39728,-0.019571,0.35596,-0.066759,0.070197,0.066561,-0.16637,0.012401,0.24044,
,,,,,,,,,-0.032031,-0.10813,0.2152,-0.23879,-0.024656,0.52541,0.23429,0.024473,-0.37295,0.063993,-0.28268,-0.13047,-0.08328,-0.12735,0.15398,0.17225,0.39403,-0.060352,-0.36273,-0.079621,-0.0096144,0.13461,0.015487,-0.12659,0.035541,
,,,,,,,,,-0.15663,-0.068486,0.11672,-0.17871,-0.17316,0.051115,-0.46534,-0.25847,0.080912,0.08759,0.33824,-0.047638,-0.33052,-0.17599,-0.15818,0.066868,0.081301,-0.15497,-0.33811,-0.022004,-0.23936,0.032957,-0.046056,0.095229,-0.51556,
,,,,,,,,,-0.032652,0.13726,0.54247,0.11925,0.0050654,0.1837,0.36233,-0.16026,-0.10767,-0.036082,0.09235,0.059793,0.28744,0.049773,-0.38658,0.081294,-0.36678,0.029362,0.11195,0.11656,-0.018437,0.05866,-0.059663,-0.33863,-0.10765,
,,,,,,,,,0.26034,0.042903,-0.043998,0.19969,-0.126,0.028148,0.40587,0.13176,-0.39944,0.066598,-0.053406,0.28874,-0.18105,0.2291,-0.10979,-0.095837,-0.042237,-0.21851,-0.072491,0.11976,0.011241,0.19405,-0.060437,-0.18849,-0.40525,
,,,,,,,,,-0.045377,0.075663,-0.15125,-0.23401,0.1467,-0.19917,-0.19832,-0.23392,0.18197,0.48949,0.12016,-0.083964,-0.15852,0.022474,0.15416,0.16953,0.22187,0.33567,-0.069433,0.057947,-0.19341,-0.20607,0.092653,-0.34933,-0.11235,
,,,,,,,,,0.54059,-0.10932,0.098693,0.02383,-0.16198,-0.17939,-0.067135,0.3156,-0.12995,-0.10476,-0.14277,0.098134,-0.0072852,-0.18022,0.29619,-0.23931,-0.006638,0.20556,0.078278,0.51682,-0.27472,-0.076889,0.2906,0.4237,0.19448,
,,,,,,,,,0.21041,-0.25166,-0.11675,-0.20819,-0.068091,-0.12872,0.009726,0.032608,0.30285,-0.22781,0.42204,0.079548,-0.26951,-0.046635,-0.07442,0.27719,0.19482,0.079147,0.18681,-0.069467,0.17807,-0.088253,-0.032943,-0.11543,-0.041656,
,,,,,,,,,0.52517,0.16482,-0.034105,-0.00065986,0.052195,0.026734,0.052771,-0.25103,0.035312,-0.22544,0.24172,-0.20452,0.32775,-0.084354,0.23674,0.06715,0.39743,0.24504,0.024326,0.082619,0.17952,0.40969,-0.12932,-0.034534,0.020235,
,,,,,,,,,0.053995,0.15004,-0.079447,-0.06704,0.21048,-0.22863,-0.074844,0.1128,0.11729,-0.1193,-0.012645,0.18965,0.003591,-0.17684,0.25608,-0.00944,0.05555,-0.27221,0.16078,0.13068,-0.26044,0.30352,0.04728,-0.17828,0.12531,
,,,,,,,,,-0.17254,0.41049,0.19629,0.18502,-0.032233,-0.070725,-0.19634,0.27647,0.056542,-0.091125,-0.2685,-0.3041,-0.13111,0.27559,0.70689,0.17207,-0.19054,0.21922,0.45933,-0.3447,-0.018252,-0.0055977,0.024265,0.09931,0.030905,
,,,,,,,,,0.32752,-0.076568,-0.047924,0.25334,-0.0033451,0.078263,0.11379,-0.1607,0.13053,0.34853,0.092876,-0.53229,0.12596,-0.097231,0.083823,0.23807,0.056888,-0.2172,-0.54654,0.19511,0.19048,-0.12081,-0.1274,0.26203,0.24368,
,,,,,,,,,-0.28508,-0.1559,-0.31866,-0.12211,-0.035257,-0.26528,0.18615,-0.00086934,-0.31711,-0.20449,-0.3875,0.13434,-0.12483,0.018016,0.073114,-0.33959,-0.16051,0.10378,-0.25328,-0.13549,-0.021705,0.19028,0.11807,0.0022669,-0.26705,
,,,,,,,,,-0.15406,-0.029922,0.27246,0.12866,-0.012716,-0.13795,0.12778,-0.039537,-0.10519,-0.00056509,-0.38062,-0.35198,0.019512,-0.086378,0.19827,-0.14766,0.010245,-0.454,0.14022,0.052589,-0.0036998,0.21382,0.2921,-0.17198,0.26035,
,,,,,,,,,-0.053045,0.10839,-0.28948,-0.18818,-0.050557,0.22464,-0.44755,0.018067,0.18585,-0.022438,-0.1676,0.15741,0.091203,-0.19246,-0.047477,-0.0042986,0.2449,-0.015278,0.037359,0.33998,0.086392,0.29623,-0.058756,0.21862,-0.32374,
,,,,,,,,,0.44281,0.15859,0.0028562,-0.080138,-0.19559,-0.08791,0.032742,0.31467,-0.041751,0.31921,-0.030339,-0.030691,-0.020237,0.13243,-0.34613,0.29991,-0.14764,0.15259,-0.026574,-0.29857,0.1734,0.082083,-0.16211,0.32264,-0.34367,
,,,,,,,,,0.015303,-0.15674,0.11711,0.13912,-0.098862,-0.10672,0.10769,0.36868,-0.08735,0.66215,-0.22155,0.1534,0.16205,-0.11502,-0.10176,0.26794,0.045067,0.16527,0.015121,0.3596,-0.063269,0.11504,-0.45411,0.080007,0.089058,
,,,,,,,,,-0.1648,0.058599,-0.046057,-0.04211,0.051305,0.3103,-0.033762,0.052637,0.13723,-0.096035,0.27483,0.14375,-0.10079,0.1962,-0.061379,0.13506,-0.24774,-0.38095,-0.11656,-0.15151,0.38768,0.074336,0.13847,-0.3528,-0.012476,
,,,,,,,,,-0.44273,-0.10944,-0.010308,-0.19414,0.085344,0.091557,-0.27264,-0.31056,-0.065475,-0.048677,0.22861,0.12921,0.14852,0.27463,-0.20358,0.16485,0.053633,0.58912,0.15847,-0.034996,0.42554,0.16751,0.95398,-0.13567,0.37957,
,,,,,,,,,0.21097,0.008084,0.026811,-0.0061296,0.24865,-0.26128,0.14244,0.047523,-0.050722,-0.28063,0.12239,0.051044,-0.10386,-0.42494,0.14003,-0.047882,0.020745,-0.34836,0.22122,-0.15501,0.22264,0.32129,0.27711,-0.95952,0.16668,
,,,,,,,,,0.30523,-0.097581,-0.083637,-0.024475,-0.134,-0.0009184,0.11598,0.4579,-0.31752,0.38015,0.047725,0.048151,0.018929,0.065959,0.016145,-0.30532,-0.27199,-0.45748,0.19647,0.14434,-0.21308,0.11683,0.034738,0.11247,0.44626,
