"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.5,0.7,1,5000,3600,0.0001,1,0.30025,0.071504,0.11008,0.12413,0.025347,-0.31373,0.1078,-0.09467,-0.27592,0.076289,-0.077794,0.11884,-0.049864,0.28257,0.12937,0.072155,0.1854,-0.03429,-0.15626,0.20119,-0.168,0.21816,-0.07878,-0.36121,-0.36113,-0.16873,0.27469,-0.10763,-0.095411,0.050879,-0.050299,0.018484,0.20866,-0.052909,0.45351,-0.1892,0.21035,-0.053621,0.12871,-0.22792,-0.028319,-0.059372,-0.18185,-0.063339,0.24901,-0.031725,-0.25679,0.14966,0.098909,-0.078895,
,,,,,,,,,-0.06173,0.22281,-0.145,0.043488,0.079037,-0.070987,0.16989,-0.098882,0.12177,0.13404,0.076754,0.30714,0.0037613,-0.023208,-0.29418,0.34229,0.13683,0.22231,0.14482,-0.16939,0.17869,0.031108,-0.29469,0.091725,0.048225,-0.18089,0.026688,0.10212,0.086985,-0.028118,0.19242,-0.15817,-0.11559,0.067835,-0.22001,0.084152,0.17515,0.051714,0.046379,0.0068942,0.15343,0.28366,0.017769,0.19047,0.22299,0.22984,0.25198,-0.057981,0.084351,-0.096731,
,,,,,,,,,0.16706,-0.10995,-0.33272,-0.074316,-0.085479,-0.13719,-0.054982,0.047066,-0.054747,-0.22326,-0.14638,-0.21517,-0.092343,0.071292,0.078672,-0.026502,0.28356,-0.064835,-0.031198,0.11371,-0.071859,-0.086406,-0.012769,-0.10851,0.068895,-0.005445,-0.21763,0.15425,-0.11734,0.12426,-0.088422,0.040078,-0.45495,-0.077694,0.0075463,-0.010678,-0.026295,-0.067658,0.076791,0.071375,0.082096,-0.21929,0.014538,-0.065612,-0.087229,0.13452,-0.02836,-0.047668,0.081607,-0.096771,
,,,,,,,,,0.16253,0.11151,0.1217,0.056783,-0.30719,0.16279,-0.14225,0.29484,-0.10996,0.14419,0.23155,-0.17381,0.15102,0.25498,-0.15706,-0.038468,0.0086145,-0.051657,-0.055392,0.20614,-0.055831,0.17208,-0.1668,0.031379,-0.014129,0.058239,0.089442,-0.082675,-0.10019,0.13045,0.13766,-0.24252,-0.095009,0.1376,0.38492,-0.26133,0.13272,-0.28808,-0.12843,0.16815,-0.204,-0.1481,-0.011869,0.06472,0.018513,0.1473,-0.16944,-0.13008,-0.055925,-0.27107,
,,,,,,,,,-0.34015,-0.16767,0.022594,0.28607,0.14242,0.013033,0.05527,0.047411,0.28721,0.16358,0.24348,-0.13194,-0.053039,0.12448,0.087205,0.14367,-0.038532,-0.057155,-0.058341,-0.1961,0.17437,0.23189,0.10323,0.094321,0.001832,0.10804,-0.012518,0.071735,-0.068699,-0.011977,-0.063066,-0.19052,0.027577,0.025054,0.18287,-0.02179,-0.094095,0.070472,0.17508,-0.10831,0.18994,0.018221,-0.030802,0.087063,-0.14628,0.036496,-0.12609,0.037986,0.35953,0.036054,
,,,,,,,,,0.3858,0.18815,-0.12689,-0.093455,0.17761,-0.55742,-0.18266,0.022139,-0.0098544,-0.034613,0.13381,0.026248,-0.050415,-0.035343,0.19664,0.088685,0.034256,-0.16157,-0.02622,0.17027,-0.030938,0.33713,0.23351,-0.18425,0.1707,-0.13089,-0.13846,0.018627,-0.038804,-0.015558,0.1109,-0.14454,-0.087733,-0.034211,0.22207,-0.054725,-0.082692,0.077113,-0.067547,0.034498,-0.10514,-0.059156,0.07438,0.29345,0.038663,0.076233,0.13438,-0.12832,0.059708,-0.14014,
,,,,,,,,,-0.24986,0.085371,0.019947,0.050233,-0.13917,0.088575,0.11711,0.066584,-0.063933,-0.027933,0.090108,-0.19389,0.11705,0.063133,0.21594,0.1164,-0.039763,-0.094399,0.019746,-0.080567,0.17542,-0.15348,0.045087,0.17802,-0.17939,-0.11951,-0.20356,0.073574,0.20108,0.19586,-0.035148,0.1937,0.12298,0.053034,0.077196,0.05216,-0.063672,0.06252,0.30389,-0.12301,-0.21585,0.12581,-0.023514,0.1182,-0.18999,-0.022435,-0.091668,0.10694,-0.0052253,0.22806,
,,,,,,,,,0.080748,-0.090461,0.056371,-0.080149,0.44733,0.034252,-0.0023326,-0.50562,-0.13368,0.21477,-0.12959,0.10321,-0.10866,-0.17408,0.12425,0.018592,-0.14567,0.037075,-0.32081,-0.026149,0.14245,0.25885,0.1862,0.081293,0.020444,0.14832,-0.10355,-0.11033,-0.061698,-0.062314,-0.011104,-0.0048996,-0.085462,0.086696,0.12741,-0.16958,-0.11296,-0.17719,0.031084,0.14253,0.10492,-0.043603,-0.086899,0.011862,-0.076637,0.034567,0.039332,0.17309,0.18808,0.077116,
,,,,,,,,,-0.12109,-0.32853,-0.091216,-0.070367,0.096112,0.0048738,0.20482,-0.19517,0.25905,0.064989,-0.21891,-0.13338,-0.04774,0.076187,-0.0016327,0.16544,0.056641,0.0090201,0.13713,0.074254,-0.0034981,-0.15204,0.035859,-0.0063816,0.0168,0.14705,-0.15236,0.014575,0.21565,0.14947,-0.2443,0.087557,0.008906,-0.054289,0.18327,0.07415,0.12385,0.17885,0.19082,0.17468,-0.075202,-0.15379,0.067266,-0.0079605,-0.23625,0.16688,-0.32965,0.017389,0.16501,-0.16987,
,,,,,,,,,-0.029407,-0.010168,-0.19641,0.020838,0.20737,-0.048205,0.097805,-0.12673,0.37983,0.11759,0.090322,0.37995,-0.029153,0.096171,-0.095585,0.077106,0.066519,-0.20358,0.1577,0.20779,0.16643,0.11522,-0.20757,-0.16363,0.24486,0.27742,-0.081553,-0.26771,0.2313,0.18734,0.12659,-0.086288,0.11457,-0.21392,-0.022054,0.0045622,-0.097854,0.0020354,-0.014454,-0.05826,-0.30963,-0.17374,0.096694,-0.17806,-0.096164,0.1889,-0.17824,-0.331,-0.060157,-0.058987,
