"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.1,0.9,1,5000,3600,0.0001,1,0.06986,0.096281,-0.063169,0.11429,-0.21509,-0.017645,-0.35799,0.50048,-0.051861,0.083139,-0.13292,0.17545,-0.23724,0.25181,0.045616,-0.026467,0.096383,0.05275,-0.28536,-0.20348,0.09561,-0.15232,0.15642,-0.15171,0.24842,
,,,,,,,,,-0.35332,0.66749,-0.16476,-0.076311,-0.47733,0.23316,-0.16119,-0.61927,0.28121,-0.049006,-0.087353,0.34783,0.10021,-0.2088,-0.11123,-0.42091,-0.10872,0.11906,0.028518,-0.33144,0.16863,-0.20575,0.065009,-0.29399,0.030568,
,,,,,,,,,0.0035945,0.11259,-0.42886,-0.22578,0.027822,0.14192,0.0296,0.045276,0.011969,-0.17182,-0.025391,-0.32764,0.14978,0.13106,-0.046897,0.075782,-0.17083,0.04666,-0.0746,-0.10207,0.098112,0.10695,0.2991,-0.52808,0.050398,
,,,,,,,,,0.15671,0.024947,-0.29764,-0.24657,-0.094714,-0.4153,-0.11656,0.41969,0.39072,-0.076962,-0.34162,-0.049003,0.12541,0.15725,-0.059994,0.13642,-0.11891,0.089526,0.017242,-0.17073,0.037249,-0.16204,0.4437,-0.047262,-0.30976,
,,,,,,,,,-0.020053,-0.011791,0.24446,-0.19104,0.024845,-0.67534,-0.057475,0.1389,-0.19646,0.026763,-0.34728,-0.48095,-0.34115,0.24222,0.03864,0.25405,0.11493,-0.31641,-0.21764,0.062335,0.30129,-0.2338,0.20481,0.23882,0.0032222,
,,,,,,,,,0.28051,-0.29818,-0.16051,-0.039776,-0.29402,0.011269,0.36191,0.071855,0.20387,0.19883,-0.40919,0.21388,0.33448,0.20601,0.266,0.1154,0.22111,-0.22941,-0.21184,0.046923,0.24679,0.0083775,0.079589,-0.17957,-0.1349,
,,,,,,,,,-0.065502,-0.023997,0.12671,-0.30764,-0.085559,0.1484,0.35844,-0.2293,-0.53313,-0.22317,0.20009,-0.23354,-0.016729,-0.15938,0.0017459,0.14053,0.21025,-0.4445,0.22061,-0.16136,0.022573,0.17887,0.25872,-0.028804,0.096997,
,,,,,,,,,-0.38653,-0.18088,0.11939,-0.20993,0.11299,-0.092859,0.044924,0.028176,-0.50546,0.088651,-0.33405,0.14116,0.34518,0.07758,0.0042659,0.22679,-0.089021,0.049364,0.018166,-0.061963,0.072442,0.10921,0.1323,-0.18347,0.18809,
,,,,,,,,,0.054362,0.11101,0.31669,-0.077999,-0.27163,-0.028932,-0.33156,-0.046673,0.60835,0.17927,-0.081691,-0.022038,-0.050973,-0.14905,0.15656,0.085896,-0.2583,0.03159,0.16232,0.14574,-0.13139,-0.1869,0.63814,0.048477,0.021463,
,,,,,,,,,0.043411,0.16666,-0.14117,0.24061,0.044563,-0.021318,0.16863,-0.32316,0.24134,-0.44027,0.22862,0.028877,0.10426,-0.0090697,-0.14132,-0.32736,-0.47968,0.022174,0.34774,0.11321,-0.30824,0.015089,-0.55757,-0.35581,-0.3194,
,,,,,,,,,0.19738,-0.22561,-0.10225,0.13035,-0.16361,0.34835,-0.41655,0.090445,0.19312,0.20223,-0.066607,-0.15372,0.21039,-0.26536,0.16618,-0.28279,-0.23466,-0.33145,-0.045749,0.015616,0.052098,0.019173,-0.19351,-0.18873,-0.038889,
,,,,,,,,,-0.19024,0.0032642,0.17811,0.16611,-0.32764,-0.19132,0.14784,-0.31771,-0.052845,0.054991,0.094027,0.090513,0.14445,-0.11656,0.055232,-0.055126,0.27343,-0.042379,-0.48668,0.022939,0.099179,-0.1386,0.023277,0.036939,0.040822,
,,,,,,,,,-0.074311,0.0080904,0.41223,-0.10213,0.065358,0.16187,-0.24384,0.15596,-0.082624,-0.2409,0.1992,-0.0099375,0.70988,-0.056822,0.048248,0.059265,-0.36951,0.10617,0.24951,-0.13746,0.059241,0.12651,0.56329,-0.41157,-0.046573,
,,,,,,,,,0.081317,0.24091,0.041614,0.090108,-0.32644,0.039227,0.2779,0.21888,-0.15283,-0.03735,0.011366,0.01974,0.053477,0.11789,0.019325,0.055011,0.089381,0.57453,-0.035488,0.085361,0.014972,0.18786,-0.13124,-0.24107,0.13234,
,,,,,,,,,-0.08562,-0.14448,-0.2777,-0.066601,0.072207,-0.061005,-0.13477,0.042794,-0.23607,-0.010041,-0.18162,-0.099294,0.25139,0.3208,-0.012043,-0.1978,0.14575,-0.063102,-0.26244,-0.097158,0.15478,-0.029813,0.060601,-0.0036121,0.10617,
,,,,,,,,,-0.081651,-0.27409,-0.076601,0.088141,-0.044619,-0.16565,0.0077835,0.028321,0.010318,0.11479,-0.25683,-0.18225,0.25803,-0.28046,-0.18553,-0.48402,-0.071221,-0.041804,-0.19126,0.31684,0.50479,0.057379,-0.022672,0.24333,0.16137,
,,,,,,,,,-0.19706,0.2851,0.4627,-0.15762,-0.12325,0.40319,0.10583,0.13757,-0.10859,-0.17383,0.019934,-0.083013,0.0037658,-0.15717,-0.47307,-0.092452,0.25619,0.20003,0.075483,0.16663,-0.11672,-0.054943,0.11889,0.034152,-0.23153,
,,,,,,,,,0.20154,-0.041096,0.19053,0.0044143,-0.090587,0.22934,-0.0046324,0.18513,-0.17358,-0.022436,0.083285,0.06634,0.18073,0.087663,-0.12348,0.22197,0.1945,-0.097285,0.081209,0.03337,-0.15244,-0.064248,0.17748,-0.0023123,-0.0077564,
,,,,,,,,,0.15917,-0.55499,0.11135,0.10299,-0.13565,0.13382,0.29847,-0.095657,-0.037173,-0.14908,0.14519,0.10244,0.23011,0.074244,-0.045426,-0.26449,0.10733,-0.13771,0.34301,0.15765,0.19969,-0.025943,0.012299,-0.04514,0.15802,
,,,,,,,,,-0.05604,0.29584,-0.029977,0.26866,-0.031493,-0.11477,0.14374,-0.20827,-0.076806,-0.19205,-0.19492,0.11285,-0.25017,-0.48718,0.21888,2.5962e-05,0.1875,-0.1361,0.11357,-0.37081,-0.017445,0.35917,-0.23847,0.12015,-0.10635,
,,,,,,,,,-0.014469,0.32523,-0.59939,0.11652,0.38771,-0.14779,-0.055059,-0.20285,-0.1427,0.051638,-0.26105,-0.16169,0.17266,-0.00038693,-0.36613,-0.23618,-0.1863,0.26981,0.028806,-0.31028,-0.10722,0.13795,-0.14387,0.063567,-0.0045462,
,,,,,,,,,-0.12803,0.33115,0.034912,-0.38099,-0.23292,-0.16499,-0.0027186,-0.035918,0.0033468,0.023839,-0.15595,0.13842,0.29341,0.11832,0.099298,-0.043618,0.28652,0.090341,-0.23399,0.082578,-0.37827,0.15543,-0.015383,-0.053021,0.22303,
,,,,,,,,,0.33541,-0.30166,0.039667,-0.13384,0.20471,0.02398,-0.1804,-0.37133,-0.40097,0.18357,-0.034636,-0.35676,0.0063827,-0.037595,0.38933,0.26209,-0.063321,-0.29536,0.038181,0.16686,0.13905,-0.12118,0.40558,-0.17574,0.11826,
,,,,,,,,,0.25521,0.0056166,-0.090714,-0.2553,0.1372,-0.06748,-0.037366,0.17299,-0.12706,0.28733,0.18312,0.013748,0.31836,0.20853,0.056298,0.43642,-0.03565,0.038834,-0.004994,-0.12332,0.056935,-0.28414,-0.048112,-0.32242,0.21829,
,,,,,,,,,-0.34425,0.32325,0.33928,0.33847,-0.16756,0.14901,0.45592,-0.010215,-0.36095,0.10755,-0.57325,-0.31752,0.070557,0.076798,-0.15386,-0.079092,0.18453,-0.24689,0.13893,0.039392,-0.35045,0.052245,-0.041099,0.34177,-0.013332,
