"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31886,0.055283,0.016217,1.0433,
1,0.08804,0.020101,0.0033738,-0.56416,0.41546,
2,0.12433,0.014055,0.0023226,-0.5588,0.41909,
3,0.162,0.0097522,0.0015917,-0.55505,0.42149,
4,0.19992,0.0067274,0.0010893,-0.55245,0.42327,
5,0.2198,0.0046218,0.00074564,-0.55066,0.42557,
6,0.2279,0.0031709,0.00051122,-0.54943,0.42843,
7,0.2698,0.0021622,0.00034606,-0.54857,0.42552,
8,0.27818,0.0014777,0.0002364,-0.548,0.42686,
9,0.29431,0.0010053,0.00016067,-0.5476,0.42716,
10,0.30376,0.00068831,0.00010999,-0.54733,0.42779,
11,0.31282,0.0004695,7.5017e-05,-0.54715,0.42822,
12,0.32052,0.00032014,5.1148e-05,-0.54702,0.42851,
13,0.32999,0.00021822,3.4863e-05,-0.54694,0.42871,
14,0.33839,0.00014873,2.376e-05,-0.54688,0.42885,
15,0.3465,0.00010135,1.6191e-05,-0.54684,0.42895,
16,0.35396,6.9062e-05,1.1033e-05,-0.54681,0.42901,
17,0.36164,4.7057e-05,7.5174e-06,-0.54679,0.42906,
18,0.36871,3.2062e-05,5.1219e-06,-0.54678,0.42908,
19,0.37628,2.1845e-05,3.4897e-06,-0.54677,0.42911,
20,0.38382,1.4883e-05,2.3776e-06,-0.54677,0.42912,
21,0.39211,1.014e-05,1.6199e-06,-0.54676,0.42913,
22,0.40061,6.9084e-06,1.1036e-06,-0.54676,0.42914,
23,0.41017,4.7067e-06,7.5189e-07,-0.54676,0.42914,
24,0.41905,3.2067e-06,5.1226e-07,-0.54676,0.42914,
25,0.4274,2.1847e-06,3.49e-07,-0.54675,0.42914,
26,0.43639,1.4884e-06,2.3777e-07,-0.54675,0.42915,
27,0.44579,1.014e-06,1.6199e-07,-0.54675,0.42915,
28,0.4546,6.9086e-07,1.1036e-07,-0.54675,0.42915,
29,0.46384,4.7068e-07,7.519e-08,-0.54675,0.42915,
30,0.47316,3.2067e-07,5.1227e-08,-0.54675,0.42915,
