"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.05,0.7,1,5000,3600,0.0001,1,0.088844,-0.040582,0.04585,0.074102,0.060378,-0.027163,-0.092217,0.18176,-0.16791,-0.20878,0.072302,-0.22847,-0.10631,0.19503,0.055424,0.24491,-0.12884,0.21251,-0.04299,-0.10072,-0.019894,0.25573,-0.082279,-0.087635,0.0081523,-0.012046,0.047481,-0.1549,0.15799,0.016166,0.19416,0.19689,0.070478,0.17687,-0.076926,-0.096808,-0.073115,-0.095429,0.016988,0.079879,-0.13353,0.084,-0.26212,-0.08116,-0.35403,-0.11403,0.11861,-0.062799,0.019167,-0.085578,0.10324,0.043049,0.024898,0.088251,-0.087376,-0.040661,0.0632,-0.022428,-0.043306,0.2345,0.077915,-0.11793,0.087355,0.054799,0.055034,0.046217,0.17009,-0.2902,-0.0042725,-0.12538,-0.030443,0.039654,-0.11188,-0.047806,0.12172,
,,,,,,,,,0.077277,0.086516,-0.12629,0.21449,-0.16724,0.0065903,0.053379,0.019815,-0.039389,0.07708,0.2213,0.16494,0.027282,0.11604,-0.062697,0.19739,-0.13621,0.091898,0.0079989,0.013686,0.043431,0.20269,-0.047359,0.044724,-0.22926,-0.064134,0.23558,0.016723,-0.010819,-0.095698,0.16146,-0.056081,0.046553,-0.30183,0.14791,0.051235,-0.23781,0.059696,0.0039925,-0.083052,0.06937,0.10821,-0.098267,0.1249,0.18147,-0.017266,0.062698,-0.15628,-0.15488,-0.19785,-0.093866,-0.053727,-0.09536,-0.019667,-0.083759,0.01226,-0.037558,0.065138,-0.054501,0.023006,-0.092663,-0.17981,-0.13099,0.1155,-0.056875,-0.080595,-0.1228,-0.036804,-0.027556,0.11983,-0.092969,0.14022,0.066972,-0.12143,0.12054,
,,,,,,,,,0.038964,0.055269,-0.20341,-0.050982,0.15456,-0.073767,0.047098,0.061633,0.1345,0.26547,-0.14575,0.048967,0.11363,-0.10235,0.048847,0.18294,0.14947,0.052738,-0.10301,-0.076304,0.030444,-0.004945,0.046095,-0.078341,-0.020395,-0.094997,-0.056188,-0.022774,-0.11513,0.014959,0.10176,0.0788,0.15032,-0.21699,-0.014886,-0.12501,-0.056519,-0.01724,0.054375,0.036226,-0.22226,-0.082173,0.1335,0.19837,0.10161,-0.028658,0.17267,0.070956,-0.055561,-0.072973,-0.10391,-0.18077,0.088074,0.0027212,0.061592,0.098198,0.042484,-0.07005,-0.032784,0.056497,-0.20982,0.019223,-0.041923,0.061925,-0.072259,-0.081871,0.2554,0.11281,0.07027,0.11616,-0.044065,-0.0085431,-0.083511,-0.21745,0.07873,
,,,,,,,,,0.088683,-0.055291,-0.13197,-0.03604,0.080252,0.053555,0.0015862,-0.089736,0.012096,0.21945,-0.045846,-0.062449,0.060626,0.20033,0.0023426,-0.082115,0.097292,-0.16977,-0.01658,-0.14626,-0.067708,0.11391,-0.018055,-0.18906,0.074812,0.19295,0.20309,-0.089381,-0.17671,-0.065919,0.11515,0.13396,-0.073783,-0.10731,0.10818,-0.039693,0.19011,0.024763,-0.067734,0.11707,0.076882,-0.0077695,-0.11071,0.17906,-0.11628,-0.0066783,-0.016574,-0.20817,-0.061754,0.037647,-0.26282,0.14497,0.22212,-0.062673,0.085836,0.20407,0.079217,-0.014234,0.045631,0.14457,-0.029449,0.020366,-0.12128,-0.007453,-0.15303,0.20967,0.0061091,-0.14501,-0.1288,0.10007,0.085293,-0.078976,0.13375,0.29398,-0.031809,
,,,,,,,,,0.053909,0.19518,-0.069547,-0.23311,-0.23862,0.010384,0.028838,0.0069989,-0.085495,-0.099533,-0.055117,0.007316,0.13898,-0.011453,0.028228,0.061929,0.040831,-0.25682,0.1659,0.082493,0.019283,0.051931,0.0015321,0.144,-0.02772,-0.26071,0.047484,-0.34473,0.12415,0.19518,0.040425,0.016823,0.13101,0.1107,-0.085268,-0.021838,0.066657,-0.025961,-0.05031,0.081468,-0.019444,0.10037,-0.0019779,0.032377,0.019562,0.12856,0.047181,-0.095268,-0.12904,0.1715,-0.00076495,-0.048095,-0.092324,-0.11831,0.19079,-0.040243,0.010938,-0.15151,0.33468,0.22382,0.011158,0.14327,-0.02742,0.16594,-0.0089609,0.014641,0.040869,0.16057,0.017191,0.10048,0.090241,-0.0018303,0.13432,-0.050063,0.028341,
,,,,,,,,,-0.012088,0.15857,0.029867,-0.005457,0.14161,0.25024,0.08826,0.068216,0.15916,-0.13802,-0.033823,-0.012787,-0.076256,-0.056321,0.1079,-0.034246,0.069435,0.1157,-0.19096,0.10588,0.13302,0.057711,-0.070514,0.034145,0.036611,-0.13917,-0.0019747,0.056336,-0.079538,-0.22356,-0.1329,-0.063448,0.01307,0.062235,0.039948,0.088256,0.050022,0.15486,-0.10486,0.018821,-0.01718,-0.043071,0.19977,-0.18209,-0.13721,-0.16689,-0.019626,0.13736,-0.022781,-0.10689,-0.02471,0.14396,0.029518,-0.15846,0.04466,0.11493,0.39199,-0.045718,0.11938,0.043824,0.095802,-0.062467,-0.1147,0.082885,0.012926,-0.13144,0.15454,-0.11928,-0.0095579,0.13362,0.12988,0.062554,0.011771,-0.029249,0.078487,
,,,,,,,,,0.079949,0.16511,0.059875,0.031808,-0.11539,-0.050134,-0.2391,-0.081296,-0.022975,-0.044243,0.03655,0.082167,-0.17887,0.10449,-0.14729,0.008179,0.032533,0.29352,-0.0065786,-0.17875,-0.16626,-0.090161,-0.23189,-0.041863,0.0096307,0.10645,0.030593,-0.035289,0.172,-0.11319,-0.21627,0.051706,-0.20359,0.014433,0.096059,-0.023804,0.0012818,0.11835,-0.063453,-0.013771,-0.037169,0.047145,-0.019437,-0.080469,0.23605,0.049575,0.10101,0.068427,0.019644,0.074951,0.11056,0.098253,-0.071419,0.19782,-0.037174,0.11977,0.10384,-0.12302,-0.024507,0.29301,0.053141,0.27115,0.057542,0.23,0.0084806,0.013658,-0.071123,-0.002351,-0.13453,-0.1215,0.0097317,-0.013855,0.0055656,-0.10332,0.096391,
,,,,,,,,,-0.05342,0.17438,0.081762,0.10388,-0.11302,-0.085365,-0.057816,-0.18385,-0.089105,-0.057777,-0.041724,0.090491,-0.069168,0.13382,-0.042304,-0.13585,-0.054213,0.040878,-0.098626,0.0054576,-0.046531,-0.052098,0.037463,-0.00052669,-0.1342,0.028608,-0.018808,-0.052263,-0.082188,0.086394,-0.012806,-0.072161,-0.14967,-0.035745,0.2671,-0.23799,0.14287,-0.12102,0.25553,-0.0066204,0.14421,-0.0023606,-0.16908,0.10214,-0.089032,-0.14753,-0.12765,0.086001,0.14961,-0.033756,-0.011678,0.15389,0.22357,0.012901,0.093113,0.063043,0.099763,-0.073007,-0.036996,-0.049804,0.016673,0.11024,-0.12926,-0.10382,0.061349,0.032417,0.10012,0.14097,0.012022,0.15346,0.081807,-0.041535,0.055,-0.017668,0.13143,
,,,,,,,,,0.086597,-0.0034162,0.25603,-0.0745,0.10731,-0.14387,-0.22955,-0.25371,-0.17334,-0.02237,0.06931,-0.08923,-0.088041,0.12999,-0.016921,0.042753,0.0026328,-0.17238,0.21271,0.10225,-0.066899,-0.098914,0.044412,0.039801,-0.28487,0.13996,0.082382,0.10797,0.051236,-0.1564,-0.07094,0.019501,-0.053633,-0.077226,-0.11322,0.037848,-0.21246,0.022662,-0.11895,0.21132,-0.086244,0.014784,-0.035927,-0.045569,0.021682,-0.070404,0.0017114,0.26182,0.029009,0.092552,0.17202,0.056911,-0.084557,0.06375,0.18686,-0.19507,0.2116,0.17193,0.078065,-0.0073176,-0.15764,-0.032323,-0.042048,0.10116,-0.13009,-0.26329,-0.33324,0.10591,-0.10308,0.021356,0.13775,-0.035455,-0.062554,-0.033437,-0.010957,
,,,,,,,,,0.19387,0.024428,-0.046199,0.18015,-0.02902,-0.11067,0.16134,0.19845,0.024007,0.17973,-0.096259,0.13265,0.14381,-0.08558,-0.059919,-0.024335,0.14619,0.056225,0.04752,0.025767,-0.0024896,-0.11445,-0.10881,0.11308,-0.17527,-0.17006,-0.020969,-0.077636,0.16485,-0.034314,-0.14078,0.22717,-0.040824,-0.060425,0.046646,0.10554,-0.06201,0.074387,0.16095,-0.13887,-0.055957,0.0045796,0.20914,0.096551,-0.0012088,0.1465,-0.024024,0.075316,0.13862,0.0010362,-0.13249,0.049448,-0.096082,-0.0155,0.081602,0.23445,-0.13824,-0.12834,-0.24,-0.054551,-0.15604,-0.10267,-0.11856,0.041897,0.021207,-0.0909,-0.073828,0.027986,0.0049756,0.034541,0.084288,0.024037,-0.14002,0.0099434,-0.017665,
