"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,1,0.9,1,5000,3600,0.0001,1,-0.37146,0.11763,-0.0074363,0.0051608,-0.077331,-0.031205,-0.072545,0.037314,-0.050291,0.034943,-0.10779,-0.18003,-0.037131,-0.31643,0.22919,-0.016824,-0.073906,-0.23966,-0.05622,-0.1559,0.080519,-0.23796,-0.12087,0.21203,0.13665,-0.095902,0.20185,-0.0071994,-0.16203,0.0094845,-0.1661,-0.012881,-0.043299,-0.16161,-0.019128,-0.039766,-0.082493,-0.028973,0.17137,-0.07257,0.0052228,0.12538,-0.0031551,-0.075421,0.18472,0.25952,-0.018493,0.10143,-0.025674,-0.03772,
,,,,,,,,,-0.080344,-0.020572,0.24901,0.13305,-0.15442,0.14451,-0.042362,0.23435,0.24952,0.098237,-0.2413,-0.086207,0.2545,0.17948,-0.068279,-0.0716,-0.038177,-0.27813,0.047507,0.062159,0.11929,-0.066833,0.25626,-0.040379,0.025341,0.0075485,0.16478,-0.14876,0.081981,-0.14266,-0.11434,-0.083088,-0.01869,0.25263,-0.036281,-0.2234,0.035125,0.037679,0.15043,-0.10326,0.10192,-0.16253,0.16067,-0.088196,0.10846,0.051916,-0.30321,0.07817,0.056088,0.1282,
,,,,,,,,,0.16357,0.03646,-0.29626,0.038253,-0.048719,-0.050109,0.1792,-0.38076,0.089405,-0.022676,-0.072499,-0.010231,-0.11521,-0.094462,-0.17908,-0.22971,0.033308,-0.22682,-0.28441,0.066896,0.00097579,0.21425,-0.052814,-0.026684,-0.10367,0.015096,-0.052989,0.044017,-0.048735,0.15827,0.090189,0.047388,-0.00070028,-0.020231,0.11436,0.27362,0.058525,-0.2476,0.0029221,0.38527,-0.13382,0.14631,0.21827,0.11622,0.11881,0.04953,-0.16564,0.011467,-0.2107,0.35353,
,,,,,,,,,-0.06331,0.098042,-0.010319,-0.1447,-0.02937,0.26366,0.14666,0.046883,0.25971,0.13569,0.091407,-0.015045,0.14372,-0.0035661,0.12016,-0.20773,-0.021809,-0.08629,-0.14644,-0.10359,0.10605,-0.096782,-0.057961,-0.097821,-0.0049943,-0.11187,0.21048,0.11537,0.0075924,-0.19039,-0.10085,-0.069349,0.054867,0.0278,0.17677,0.02072,-0.087509,0.020943,-0.074595,0.073054,-0.18252,-0.047762,-0.1393,0.013011,0.0036531,-0.070289,-0.38949,0.068494,0.19366,-0.19743,
,,,,,,,,,0.080666,0.19903,0.075389,0.065931,0.459,0.0064381,-0.1664,-0.12283,0.25001,0.1388,-0.067993,0.069429,-0.012362,0.052943,-0.18109,-0.33085,0.16029,0.0697,0.049172,-0.15724,-0.10199,-0.14699,0.13972,0.27138,0.26431,-0.059627,0.10543,0.052951,0.028728,-0.0069558,-0.36667,-0.11353,0.19162,0.00517,-0.09981,-0.014353,0.041334,0.021553,0.12188,0.21265,0.024324,0.18347,0.1277,-0.15488,0.27568,-0.027001,-0.19438,0.083814,0.011013,-0.010125,
,,,,,,,,,-0.12051,-0.38196,0.14524,0.13244,-0.057191,0.14338,-0.14389,-0.014831,0.025842,-0.061986,0.0058874,-0.069513,0.0012676,0.056108,0.29107,-0.13061,0.025309,0.033111,-0.15523,0.015638,0.2106,-0.33139,0.13749,-0.17185,0.028475,0.037785,-0.050796,-0.0054492,0.13812,0.22601,-0.1665,0.12831,-0.031774,0.11795,-0.051521,-0.042093,-0.046528,0.04104,-0.022015,-0.10997,-0.17276,-0.13861,-0.21055,0.037261,-0.057845,-0.07672,0.062195,0.0088103,-0.10172,0.26627,
,,,,,,,,,0.14898,0.014503,-0.15513,-0.11966,0.068037,-0.037171,0.20783,0.13609,-0.11011,-0.085519,0.0084899,-0.1528,0.097302,-0.010043,-0.023728,0.14094,-0.14135,0.24535,0.014822,-0.10916,-0.32575,0.0807,-0.031382,-0.1306,0.04977,-0.04584,-0.17177,0.0090037,-0.047968,0.096886,0.0094779,-0.17979,0.073651,0.10935,-0.013288,-0.082919,-0.039082,-0.10856,-0.0086444,-0.35259,-0.10657,0.19374,-0.091237,-0.087371,0.20871,-0.058489,-0.0074299,0.20756,0.14168,0.10788,
,,,,,,,,,-0.14838,0.11892,0.17633,0.25386,0.20766,0.053724,-0.04539,-0.33166,0.22135,0.20282,-0.059517,0.20713,-0.086676,-0.13103,-0.24476,0.10151,0.11651,0.10122,-0.065068,-0.013875,0.22674,0.18806,-0.012107,0.11039,0.10851,-0.30689,0.38719,-0.010439,0.32433,-0.075663,-0.046702,-0.16663,0.093891,0.24389,-0.068123,0.096718,-0.0057419,0.08535,-0.016115,0.11645,-0.11914,-0.050501,0.12625,-0.024365,-0.046233,-0.10288,0.18654,0.11515,0.17363,-0.03968,
,,,,,,,,,0.045116,0.054622,-0.010705,-0.036288,0.066203,-0.19413,-0.093805,0.052349,-0.66498,-0.04967,-0.054416,0.025598,-0.069807,-0.10723,0.10572,-0.089291,-0.15027,0.012314,0.1242,-0.099343,0.2074,0.011311,0.25233,-0.13405,-0.11223,-0.13176,0.13528,0.0078524,-0.096038,-0.20043,0.20515,-0.039184,-0.060487,0.13374,0.14378,0.070042,-0.24119,-0.14902,0.1502,0.072513,0.045517,0.23293,0.10785,-0.05018,0.095196,0.054469,0.10344,0.10517,0.058994,0.078785,
,,,,,,,,,0.12627,-0.067275,-0.075818,-0.030785,0.087252,-0.064609,-0.31468,-0.0091448,0.020445,0.025953,-0.22616,-0.027092,0.093471,-0.074356,0.0029139,-0.069597,0.11513,0.079716,-0.10229,-0.042994,-0.19503,-0.07387,-0.026731,-0.13985,-0.022515,0.062238,0.037611,-0.13611,-0.1331,0.13161,0.075086,0.038778,0.24347,0.012845,0.10178,0.13482,0.050897,-0.10856,-0.12208,0.27522,0.094321,-0.058604,0.025866,0.10874,-0.019883,0.07842,-0.090094,-0.03915,0.038078,0.15556,
,,,,,,,,,0.15468,-0.17755,-0.16718,0.1029,0.034598,0.11629,0.14137,-0.17518,-0.182,-0.090915,-0.080016,0.36144,-0.07319,-0.10405,-0.25121,-0.027952,-0.13322,-0.072416,0.095537,-0.078189,0.051931,0.062101,0.16069,0.031699,0.26683,-0.074575,-0.15645,-0.016559,-0.24008,-0.16297,0.0024617,0.22087,0.033923,-0.030985,-0.15658,0.15451,-0.18567,-0.043882,0.055831,0.1824,-0.1096,0.023795,-0.13745,-0.14626,-0.47549,-0.12693,-0.041934,-0.23209,-0.23629,-0.050321,
,,,,,,,,,-0.21523,0.026668,0.13506,0.052185,-0.090749,0.21903,-0.19422,0.21828,0.14799,-0.16163,0.011242,0.29577,-0.089012,0.074665,-0.052415,-0.12797,-0.096137,0.26593,0.077499,-0.091579,-0.092451,-0.0044873,-0.028733,0.086349,0.07698,0.18531,0.038371,0.18026,-0.047612,-0.15374,-0.022679,-0.10106,0.34033,-0.18232,0.13578,-0.069162,0.16189,-0.0077473,-0.28152,0.03129,-0.013259,-0.011875,0.063272,0.06995,-0.18711,-0.018149,-0.12502,-0.20361,-0.11734,-0.0077821,
,,,,,,,,,-0.0067368,-0.05471,0.19918,-0.081268,-0.14957,-0.004501,-0.15591,-0.035481,-0.12879,-0.097737,0.14413,0.18676,-0.14326,-0.0097107,-0.049206,-0.031265,-0.037157,-0.023565,0.078134,0.12779,0.13831,0.022755,-0.016416,-0.067976,0.26211,-0.1489,-0.10278,-0.098096,-0.24398,-0.030895,0.16369,-0.0050459,0.064776,-0.066979,-0.14464,-0.14378,-0.014644,-0.039069,-0.18894,-0.036914,0.29164,0.035353,-0.29789,-0.28162,-0.12684,0.13627,-0.20506,0.031249,0.1293,-0.11352,
,,,,,,,,,0.033728,-0.065047,-0.16529,-0.036243,-0.1014,0.023275,-0.19544,0.077234,-0.025771,0.04774,0.088591,-0.25431,0.047134,-0.058908,0.023786,0.012359,-0.033078,0.14859,-0.12946,0.23426,-0.06648,-0.17533,0.11112,-0.11919,0.10707,0.23308,0.059955,-0.16064,0.14523,0.23275,0.011196,0.31452,-0.071828,0.1663,0.0024746,-0.12563,0.034878,0.088221,-0.064456,0.016109,-0.097439,-0.095297,0.12325,0.16004,0.083051,0.025802,-0.0068556,-0.12853,-0.26167,0.029156,
,,,,,,,,,-0.29834,-0.09955,0.11089,-0.097973,0.01384,-0.18025,0.027906,0.30996,0.044646,0.084942,0.027786,0.00082224,-0.16988,-0.038449,-0.15058,0.10041,0.18869,-0.26466,-0.026568,-0.23354,0.1844,0.24117,-0.19453,0.15272,-0.29355,0.031828,0.11171,-0.08884,-0.0076944,-0.081034,0.043735,0.12089,0.0070359,-0.15803,-0.19608,0.0014621,-0.12228,-0.15307,-0.052928,-0.12357,0.13058,0.0089072,-0.48203,-0.32876,0.099441,-0.16124,0.078252,-0.1053,-0.20753,-0.18943,
,,,,,,,,,-0.051161,0.16075,0.14036,-0.15697,-0.22877,0.062021,0.091314,-0.094464,-0.06174,-0.042014,0.1755,0.17842,0.049324,-0.013452,-0.036215,0.2588,0.020816,0.083312,-0.085477,0.051647,0.028141,-0.37407,-0.098163,-0.18015,0.010649,-0.12169,0.1416,0.11256,-0.10013,-0.1176,0.065905,-0.16541,-0.040818,-0.14188,-0.12291,-0.064701,-0.084606,-0.15687,-0.13867,-0.11866,-0.11397,0.0033684,-0.1487,-0.089126,-0.10135,-0.20933,-0.030631,0.14845,0.10579,0.048532,
,,,,,,,,,-0.23455,0.12005,0.058317,-0.097171,-0.24072,-0.10662,-0.1396,0.16413,-0.064725,-0.10059,0.10768,-0.2738,0.044735,-0.1923,-0.32774,0.20975,-0.08596,-0.10239,0.0036582,-0.1905,0.17307,-0.015668,0.024028,-0.13039,0.20696,-0.14518,-0.079107,-0.013051,0.095534,-0.18293,-0.026934,-0.031342,0.082151,-0.10456,-0.033463,-0.11385,-0.27138,-0.026801,-0.16786,0.00059692,0.23013,-0.085821,0.19013,-0.092672,0.11653,0.26462,0.023495,-0.0073858,0.022814,-0.04671,
,,,,,,,,,0.1014,0.026592,-0.040392,-0.06082,-0.10831,-0.03527,0.11618,0.011582,0.056377,-0.064876,-0.077843,-0.016109,-0.034651,-0.034071,-0.11357,0.065662,0.24301,0.2215,0.04149,-0.13942,0.1033,0.071851,-0.057809,-0.14829,-0.16054,0.064655,0.03596,-0.078842,0.18584,0.028494,-0.049149,-0.12873,0.40498,-0.15597,-0.1564,0.11919,-0.036332,0.089991,0.13087,0.03366,0.0069044,-0.37612,0.23539,0.27065,-0.015143,0.10245,-0.10742,0.22977,0.084971,-0.04284,
